,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
0,16.0,15.0,19.0,18.0,146.0,4.0,0.0,1.0,1.0,17.2,7.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,1,1,0
1,18.0,17.0,22.0,21.0,174.0,4.0,0.0,1.0,1.0,17.14,12.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,1,2,0
2,20.0,19.0,25.0,24.0,164.0,4.0,0.0,1.0,1.0,17.63,19.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,1,3,0
3,22.0,21.0,28.0,27.0,180.0,5.0,0.0,1.0,1.0,17.63,15.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,1,4,0
4,24.0,23.0,31.0,30.0,181.0,6.0,0.0,1.0,1.0,18.18,21.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,1,5,0
5,26.0,25.0,34.0,33.0,157.0,6.0,0.0,1.0,1.0,18.66,17.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,1,6,0
6,28.0,27.0,37.0,36.0,198.0,7.0,0.0,1.0,1.0,18.66,21.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,1,7,0
7,30.0,29.0,40.0,39.0,210.0,8.0,0.0,1.0,1.0,19.14,25.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,1,8,0
8,32.0,31.0,43.0,42.0,193.0,8.0,0.0,1.0,1.0,19.62,27.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,1,9,0
9,34.0,33.0,46.0,45.0,170.0,9.0,0.0,1.0,1.0,19.7,22.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,1,10,0
10,36.0,35.0,49.0,48.0,193.0,10.0,0.0,1.0,1.0,20.18,21.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,1,11,0
11,38.0,37.0,52.0,51.0,192.0,9.0,0.0,1.0,1.0,20.66,28.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,1,12,0
12,40.0,39.0,55.0,54.0,193.0,10.0,0.0,1.0,1.0,21.14,33.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,1,13,0
13,42.0,41.0,58.0,57.0,224.0,11.0,0.0,1.0,1.0,21.62,33.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,1,14,0
14,44.0,43.0,61.0,60.0,232.0,11.0,0.0,1.0,1.0,22.18,33.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,1,15,0
15,107.0,81.0,187.0,136.0,317.0,51.0,0.0,1.0,8.0,19.92,81.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,2,1,0
16,125.0,97.0,225.0,170.0,292.0,61.0,0.0,1.0,8.0,29.99,77.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,2,2,0
17,143.0,113.0,263.0,204.0,413.0,72.0,0.0,1.0,8.0,36.05,129.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,2,3,0
18,161.0,131.0,301.0,241.0,407.0,85.0,0.0,1.0,8.0,47.15,117.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,2,4,0
19,179.0,147.0,339.0,275.0,487.0,98.0,0.0,1.0,8.0,58.23,156.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,2,5,0
20,197.0,164.0,376.0,311.0,472.0,117.0,0.0,1.0,11.0,68.29,137.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,2,6,0
21,215.0,180.0,414.0,345.0,532.0,133.0,0.0,1.0,15.0,82.4,147.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,2,7,0
22,233.0,194.0,452.0,376.0,566.0,151.0,0.0,1.0,18.0,96.5,193.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,2,8,0
23,251.0,212.0,490.0,413.0,615.0,155.0,0.0,1.0,14.0,110.61,185.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,2,9,0
24,269.0,228.0,528.0,447.0,710.0,141.0,0.0,1.0,8.0,122.73,246.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,2,10,0
25,287.0,244.0,566.0,481.0,676.0,158.0,0.0,1.0,10.0,138.87,246.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,2,11,0
26,305.0,260.0,604.0,515.0,695.0,150.0,0.0,1.0,12.0,23.98,238.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,2,12,0
27,323.0,274.0,642.0,546.0,772.0,164.0,0.0,1.0,14.0,51.99,280.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,2,13,0
28,341.0,292.0,680.0,583.0,723.0,172.0,0.0,1.0,13.0,61.11,261.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,2,14,0
29,358.0,307.0,716.0,616.0,936.0,232.0,0.0,1.0,19.0,52.44,296.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,2,15,0
30,743.0,395.0,2069.0,863.0,2307.0,811.0,0.0,1.0,101.0,64.89,1142.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,3,1,0
31,881.0,476.0,2465.0,1067.0,2969.0,1157.0,0.0,1.0,122.0,99.95,1214.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,3,2,0
32,1017.0,610.0,2878.0,1423.0,4097.0,1372.0,0.0,1.0,134.0,143.7,1810.0,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,3,3,0
33,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,3,4,0
34,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/0.onnx,TA,4,1,0
35,16.0,15.0,19.0,18.0,168.0,3.0,0.0,1.0,1.0,17.2,9.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,1,1,1
36,18.0,17.0,22.0,21.0,165.0,3.0,0.0,1.0,1.0,17.14,9.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,1,2,1
37,20.0,19.0,25.0,24.0,171.0,3.0,0.0,1.0,1.0,17.63,12.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,1,3,1
38,22.0,21.0,28.0,27.0,149.0,3.0,0.0,1.0,1.0,17.63,13.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,1,4,1
39,24.0,23.0,31.0,30.0,160.0,3.0,0.0,1.0,1.0,18.18,14.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,1,5,1
40,26.0,25.0,34.0,33.0,191.0,3.0,0.0,1.0,1.0,18.18,21.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,1,6,1
41,28.0,27.0,37.0,36.0,193.0,3.0,0.0,1.0,1.0,18.66,12.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,1,7,1
42,30.0,29.0,40.0,39.0,174.0,3.0,0.0,1.0,1.0,19.14,16.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,1,8,1
43,32.0,31.0,43.0,42.0,194.0,3.0,0.0,1.0,1.0,19.14,20.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,1,9,1
44,34.0,33.0,46.0,45.0,197.0,3.0,0.0,1.0,1.0,19.62,19.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,1,10,1
45,36.0,35.0,49.0,48.0,205.0,3.0,0.0,1.0,1.0,20.18,22.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,1,11,1
46,38.0,37.0,52.0,51.0,174.0,3.0,0.0,1.0,1.0,20.66,18.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,1,12,1
47,40.0,39.0,55.0,54.0,191.0,3.0,0.0,1.0,1.0,21.14,30.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,1,13,1
48,42.0,41.0,58.0,57.0,180.0,3.0,0.0,1.0,1.0,21.62,28.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,1,14,1
49,44.0,43.0,61.0,60.0,198.0,3.0,0.0,1.0,1.0,21.62,31.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,1,15,1
50,120.0,64.0,212.0,97.0,362.0,29.0,0.0,1.0,16.0,25.94,114.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,2,1,1
51,140.0,76.0,255.0,119.0,326.0,35.0,0.0,1.0,17.0,38.01,114.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,2,2,1
52,160.0,88.0,296.0,142.0,385.0,38.0,0.0,1.0,15.0,51.09,112.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,2,3,1
53,180.0,110.0,340.0,188.0,546.0,48.0,0.0,1.0,16.0,65.16,183.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,2,4,1
54,200.0,121.0,385.0,210.0,439.0,50.0,0.0,1.0,16.0,78.25,139.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,2,5,1
55,220.0,138.0,429.0,242.0,603.0,52.0,0.0,1.0,14.0,92.32,242.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,2,6,1
56,240.0,149.0,471.0,264.0,597.0,57.0,0.0,1.0,16.0,111.41,228.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,2,7,1
57,260.0,164.0,507.0,292.0,581.0,68.0,0.0,1.0,15.0,134.53,252.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,2,8,1
58,280.0,177.0,556.0,317.0,806.0,58.0,0.0,1.0,18.0,150.62,348.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,2,9,1
59,300.0,191.0,600.0,345.0,679.0,64.0,0.0,1.0,15.0,29.57,332.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,2,10,1
60,320.0,168.0,631.0,294.0,750.0,81.0,0.0,1.0,17.0,53.68,319.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,2,11,1
61,340.0,219.0,674.0,398.0,719.0,69.0,0.0,1.0,17.0,71.69,339.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,2,12,1
62,360.0,230.0,715.0,419.0,863.0,71.0,0.0,1.0,16.0,95.95,392.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,2,13,1
63,380.0,243.0,766.0,444.0,878.0,76.0,0.0,1.0,17.0,123.12,400.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,2,14,1
64,400.0,259.0,798.0,475.0,922.0,81.0,0.0,1.0,18.0,148.25,431.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,2,15,1
65,787.0,243.0,2184.0,437.0,3280.0,329.0,0.0,1.0,82.0,259.83,2300.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,3,1,1
66,935.0,282.0,2631.0,528.0,4421.0,423.0,0.0,1.0,83.0,150.42,3029.0,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,3,2,1
67,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,3,3,1
68,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/1.onnx,TA,4,1,1
69,17.0,15.0,20.0,18.0,169.0,4.0,0.0,1.0,2.0,17.2,9.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,1,1,2
70,19.0,17.0,23.0,21.0,148.0,4.0,0.0,1.0,2.0,17.14,6.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,1,2,2
71,21.0,19.0,26.0,24.0,174.0,5.0,0.0,1.0,2.0,17.63,11.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,1,3,2
72,23.0,21.0,29.0,27.0,169.0,5.0,0.0,1.0,2.0,17.63,10.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,1,4,2
73,25.0,23.0,32.0,30.0,184.0,5.0,0.0,1.0,2.0,18.18,9.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,1,5,2
74,27.0,25.0,35.0,33.0,167.0,6.0,0.0,1.0,2.0,18.18,13.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,1,6,2
75,29.0,27.0,38.0,36.0,195.0,6.0,0.0,1.0,2.0,18.66,17.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,1,7,2
76,31.0,29.0,41.0,39.0,199.0,6.0,0.0,1.0,2.0,19.14,23.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,1,8,2
77,33.0,31.0,44.0,42.0,167.0,7.0,0.0,1.0,2.0,19.14,15.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,1,9,2
78,35.0,33.0,47.0,45.0,195.0,7.0,0.0,1.0,2.0,19.62,26.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,1,10,2
79,37.0,35.0,50.0,48.0,203.0,7.0,0.0,1.0,2.0,20.18,28.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,1,11,2
80,39.0,37.0,53.0,51.0,179.0,8.0,0.0,1.0,2.0,20.66,24.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,1,12,2
81,41.0,39.0,56.0,54.0,211.0,8.0,0.0,1.0,2.0,21.14,23.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,1,13,2
82,43.0,41.0,59.0,57.0,205.0,8.0,0.0,1.0,2.0,21.62,25.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,1,14,2
83,45.0,43.0,62.0,60.0,202.0,9.0,0.0,1.0,2.0,22.18,29.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,1,15,2
84,109.0,48.0,175.0,63.0,346.0,30.0,0.0,1.0,2.0,24.95,113.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,2,1,2
85,134.0,54.0,228.0,72.0,353.0,42.0,0.0,1.0,10.0,39.02,95.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,2,2,2
86,154.0,74.0,272.0,110.0,446.0,50.0,0.0,1.0,15.0,54.1,164.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,2,3,2
87,179.0,84.0,329.0,128.0,451.0,76.0,0.0,1.0,19.0,70.17,163.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,2,4,2
88,200.0,68.0,376.0,92.0,488.0,102.0,0.0,1.0,20.0,86.25,170.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,2,5,2
89,220.0,74.0,419.0,101.0,468.0,99.0,0.0,1.0,19.0,98.34,169.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,2,6,2
90,240.0,114.0,462.0,179.0,697.0,131.0,0.0,1.0,20.0,122.42,275.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,2,7,2
91,260.0,124.0,507.0,196.0,589.0,132.0,0.0,1.0,19.0,133.54,209.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,2,8,2
92,280.0,138.0,550.0,220.0,666.0,137.0,0.0,1.0,22.0,12.42,265.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,2,9,2
93,300.0,148.0,598.0,237.0,747.0,173.0,0.0,1.0,22.0,52.6,334.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,2,10,2
94,320.0,158.0,639.0,254.0,844.0,182.0,0.0,1.0,24.0,77.62,377.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,2,11,2
95,340.0,168.0,684.0,272.0,818.0,197.0,0.0,1.0,26.0,107.7,308.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,2,12,2
96,360.0,178.0,726.0,288.0,917.0,209.0,0.0,1.0,29.0,134.0,376.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,2,13,2
97,380.0,188.0,766.0,306.0,976.0,222.0,0.0,1.0,29.0,18.67,384.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,2,14,2
98,399.0,198.0,807.0,322.0,1050.0,208.0,0.0,1.0,27.0,66.46,471.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,2,15,2
99,787.0,163.0,2071.0,255.0,3640.0,720.0,0.0,1.0,59.0,218.58,2050.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,3,1,2
100,933.0,201.0,2472.0,339.0,4428.0,846.0,0.0,1.0,64.0,69.78,2748.0,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,3,2,2
101,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,3,3,2
102,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/2.onnx,TA,4,1,2
103,17.0,15.0,20.0,18.0,171.0,4.0,0.0,1.0,2.0,17.2,8.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,1,1,3
104,19.0,17.0,23.0,21.0,177.0,4.0,0.0,1.0,2.0,17.14,14.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,1,2,3
105,21.0,19.0,26.0,24.0,149.0,5.0,0.0,1.0,2.0,17.63,13.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,1,3,3
106,23.0,21.0,29.0,27.0,176.0,5.0,0.0,1.0,2.0,17.63,13.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,1,4,3
107,25.0,23.0,32.0,30.0,184.0,5.0,0.0,1.0,2.0,18.18,12.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,1,5,3
108,27.0,25.0,35.0,33.0,188.0,5.0,0.0,1.0,2.0,18.18,14.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,1,6,3
109,29.0,27.0,38.0,36.0,158.0,6.0,0.0,1.0,2.0,18.66,17.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,1,7,3
110,31.0,29.0,41.0,39.0,189.0,6.0,0.0,1.0,2.0,19.14,18.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,1,8,3
111,33.0,31.0,44.0,42.0,176.0,7.0,0.0,1.0,2.0,19.14,23.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,1,9,3
112,35.0,33.0,47.0,45.0,180.0,7.0,0.0,1.0,2.0,19.62,17.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,1,10,3
113,37.0,35.0,50.0,48.0,194.0,7.0,0.0,1.0,2.0,20.18,26.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,1,11,3
114,39.0,37.0,53.0,51.0,177.0,8.0,0.0,1.0,2.0,20.66,25.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,1,12,3
115,41.0,39.0,56.0,54.0,228.0,8.0,0.0,1.0,2.0,21.14,31.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,1,13,3
116,43.0,41.0,59.0,57.0,227.0,9.0,0.0,1.0,2.0,21.62,29.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,1,14,3
117,45.0,43.0,62.0,60.0,202.0,9.0,0.0,1.0,2.0,21.7,30.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,1,15,3
118,113.0,54.0,197.0,77.0,296.0,71.0,0.0,1.0,7.0,25.98,63.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,2,1,3
119,133.0,54.0,228.0,73.0,406.0,79.0,0.0,1.0,5.0,33.01,130.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,2,2,3
120,151.0,59.0,275.0,80.0,416.0,103.0,0.0,1.0,6.0,46.08,133.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,2,3,3
121,172.0,69.0,317.0,97.0,381.0,122.0,0.0,1.0,8.0,58.16,116.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,2,4,3
122,195.0,75.0,371.0,106.0,440.0,148.0,0.0,1.0,8.0,75.26,133.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,2,5,3
123,215.0,112.0,423.0,187.0,618.0,175.0,0.0,1.0,13.0,91.36,185.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,2,6,3
124,235.0,122.0,466.0,206.0,536.0,180.0,0.0,1.0,13.0,103.43,183.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,2,7,3
125,256.0,132.0,508.0,225.0,667.0,193.0,0.0,1.0,13.0,116.54,181.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,2,8,3
126,277.0,142.0,549.0,244.0,784.0,203.0,0.0,1.0,24.0,135.65,251.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,2,9,3
127,297.0,152.0,600.0,263.0,655.0,225.0,0.0,1.0,27.0,21.42,230.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,2,10,3
128,316.0,166.0,644.0,291.0,718.0,228.0,0.0,1.0,21.0,43.7,256.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,2,11,3
129,336.0,168.0,684.0,272.0,987.0,246.0,0.0,1.0,22.0,60.89,319.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,2,12,3
130,355.0,180.0,725.0,292.0,990.0,263.0,0.0,1.0,21.0,77.99,382.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,2,13,3
131,375.0,188.0,760.0,306.0,824.0,279.0,0.0,1.0,35.0,92.11,307.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,2,14,3
132,394.0,200.0,801.0,326.0,893.0,311.0,0.0,1.0,27.0,125.35,304.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,2,15,3
133,756.0,155.0,1894.0,246.0,3415.0,934.0,0.0,1.0,23.0,31.62,1911.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,3,1,3
134,896.0,149.0,2207.0,222.0,3710.0,1000.0,0.0,1.0,20.0,293.92,2396.0,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,3,2,3
135,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,3,3,3
136,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_SL20/3.onnx,TA,4,1,3
137,17.0,15.0,20.0,18.0,161.0,4.0,0.0,1.0,2.0,17.2,9.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,1,1,4
138,19.0,17.0,23.0,21.0,172.0,4.0,0.0,1.0,2.0,17.14,7.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,1,2,4
139,21.0,19.0,26.0,24.0,151.0,5.0,0.0,1.0,2.0,17.63,12.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,1,3,4
140,23.0,21.0,29.0,27.0,181.0,5.0,0.0,1.0,2.0,17.63,11.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,1,4,4
141,25.0,23.0,32.0,30.0,191.0,6.0,0.0,1.0,2.0,18.18,19.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,1,5,4
142,27.0,25.0,35.0,33.0,157.0,6.0,0.0,1.0,2.0,18.18,14.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,1,6,4
143,29.0,27.0,38.0,36.0,183.0,7.0,0.0,1.0,2.0,18.66,15.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,1,7,4
144,31.0,29.0,41.0,39.0,181.0,7.0,0.0,1.0,2.0,19.14,23.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,1,8,4
145,33.0,31.0,44.0,42.0,175.0,8.0,0.0,1.0,2.0,19.62,18.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,1,9,4
146,35.0,33.0,47.0,45.0,212.0,9.0,0.0,1.0,2.0,19.62,27.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,1,10,4
147,37.0,35.0,50.0,48.0,186.0,9.0,0.0,1.0,2.0,20.18,26.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,1,11,4
148,39.0,37.0,53.0,51.0,182.0,10.0,0.0,1.0,2.0,20.66,29.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,1,12,4
149,41.0,39.0,56.0,54.0,214.0,10.0,0.0,1.0,2.0,21.14,32.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,1,13,4
150,43.0,41.0,59.0,57.0,190.0,11.0,0.0,1.0,2.0,21.62,28.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,1,14,4
151,45.0,43.0,62.0,60.0,191.0,11.0,0.0,1.0,2.0,22.18,28.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,1,15,4
152,95.0,60.0,164.0,89.0,380.0,65.0,0.0,1.0,0.0,18.97,87.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,2,1,4
153,120.0,68.0,216.0,105.0,350.0,83.0,0.0,1.0,0.0,29.05,93.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,2,2,4
154,138.0,74.0,244.0,110.0,366.0,95.0,0.0,1.0,0.0,36.1,102.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,2,3,4
155,155.0,86.0,272.0,132.0,456.0,102.0,0.0,1.0,0.0,41.18,131.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,2,4,4
156,178.0,96.0,318.0,149.0,460.0,128.0,0.0,1.0,0.0,51.27,145.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,2,5,4
157,191.0,110.0,342.0,173.0,504.0,138.0,0.0,1.0,0.0,58.35,142.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,2,6,4
158,217.0,118.0,390.0,187.0,464.0,165.0,0.0,1.0,0.0,74.42,130.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,2,7,4
159,233.0,124.0,419.0,196.0,453.0,177.0,0.0,1.0,0.0,84.52,135.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,2,8,4
160,255.0,134.0,475.0,213.0,549.0,210.0,0.0,1.0,0.0,102.65,162.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,2,9,4
161,280.0,150.0,527.0,241.0,683.0,216.0,0.0,1.0,0.0,123.76,218.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,2,10,4
162,300.0,160.0,567.0,258.0,793.0,235.0,0.0,1.0,0.0,141.91,229.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,2,11,4
163,320.0,170.0,606.0,275.0,866.0,254.0,0.0,1.0,0.0,11.17,264.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,2,12,4
164,340.0,178.0,644.0,289.0,762.0,271.0,0.0,1.0,0.0,31.3,235.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,2,13,4
165,361.0,188.0,685.0,305.0,947.0,291.0,0.0,1.0,0.0,50.42,283.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,2,14,4
166,381.0,196.0,725.0,319.0,789.0,310.0,0.0,1.0,0.0,73.35,248.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,2,15,4
167,440.0,168.0,853.0,266.0,1459.0,370.0,0.0,1.0,4.0,138.19,727.0,new,experiments/results/TA_2_2/5mill_SL20/4.onnx,TA,3,1,4
