,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
0,31.0,23.0,41.0,28.0,210.0,7.0,0.0,1.0,4.0,17.62,19.0,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,1,1,0
1,83.0,43.0,118.0,55.0,255.0,16.0,3.0,3.0,14.0,23.14,51.0,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,1,2,0
2,173.0,65.0,263.0,85.0,275.0,39.0,14.0,3.0,31.0,25.21,76.0,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,1,3,0
3,295.0,101.0,471.0,134.0,405.0,72.0,30.0,6.0,57.0,81.61,113.0,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,1,4,0
4,337.0,139.0,548.0,184.0,564.0,96.0,54.0,6.0,34.0,28.09,179.0,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,1,5,0
5,635.0,131.0,1108.0,176.0,851.0,165.0,155.0,4.0,99.0,125.45,274.0,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,1,6,0
6,849.0,218.0,1469.0,297.0,1537.0,169.0,232.0,24.0,146.0,180.91,703.0,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,1,7,0
7,1083.0,217.0,1936.0,294.0,2630.0,338.0,257.0,8.0,184.0,65.95,924.0,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,1,8,0
8,1343.0,227.0,2423.0,309.0,2685.0,365.0,379.0,13.0,227.0,125.35,946.0,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,1,9,0
9,1687.0,297.0,3089.0,406.0,3644.0,403.0,598.0,12.0,273.0,338.22,1838.0,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,1,10,0
10,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,1,11,0
11,143.0,75.0,251.0,132.0,262.0,42.0,3.0,1.0,52.0,18.94,67.0,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,2,1,0
12,1075.0,221.0,2170.0,413.0,1692.0,321.0,210.0,1.0,474.0,84.49,634.0,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,2,2,0
13,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,2,3,0
14,863.0,355.0,2052.0,922.0,1398.0,378.0,6.0,1.0,502.0,12.89,566.0,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,3,1,0
15,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,3,2,0
16,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/0.onnx,CM,4,1,0
17,31.0,20.0,41.0,24.0,177.0,7.0,1.0,1.0,4.0,17.62,17.0,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,1,1,1
18,84.0,39.0,121.0,50.0,192.0,18.0,4.0,3.0,13.0,23.7,42.0,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,1,2,1
19,175.0,63.0,264.0,83.0,277.0,33.0,17.0,9.0,31.0,20.27,80.0,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,1,3,1
20,297.0,77.0,467.0,102.0,398.0,48.0,35.0,9.0,61.0,60.62,117.0,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,1,4,1
21,451.0,137.0,725.0,185.0,575.0,62.0,61.0,15.0,94.0,147.12,245.0,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,1,5,1
22,637.0,153.0,1049.0,207.0,800.0,90.0,96.0,8.0,139.0,150.14,337.0,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,1,6,1
23,855.0,241.0,1418.0,330.0,1105.0,113.0,141.0,23.0,194.0,99.7,517.0,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,1,7,1
24,1105.0,279.0,1857.0,386.0,1562.0,126.0,223.0,29.0,254.0,70.69,828.0,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,1,8,1
25,1387.0,360.0,2342.0,496.0,2333.0,227.0,220.0,35.0,323.0,403.51,1201.0,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,1,9,1
26,1701.0,391.0,2863.0,540.0,3088.0,181.0,393.0,32.0,398.0,167.31,1872.0,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,1,10,1
27,2047.0,385.0,3524.0,538.0,3428.0,199.0,518.0,45.0,480.0,115.9,2066.0,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,1,11,1
28,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,1,12,1
29,189.0,75.0,308.0,132.0,340.0,55.0,5.0,1.0,54.0,45.91,112.0,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,2,1,1
30,1161.0,286.0,2140.0,519.0,2768.0,175.0,107.0,20.0,551.0,84.22,1980.0,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,2,2,1
31,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,2,3,1
32,1113.0,355.0,2193.0,922.0,4006.0,371.0,8.0,1.0,503.0,109.29,3036.0,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,3,1,1
33,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,3,2,1
34,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/1.onnx,CM,4,1,1
35,31.0,21.0,42.0,26.0,147.0,5.0,2.0,1.0,4.0,17.62,18.0,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,1,1,2
36,85.0,39.0,124.0,50.0,191.0,15.0,9.0,3.0,14.0,23.14,30.0,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,1,2,2
37,175.0,53.0,270.0,69.0,273.0,27.0,32.0,8.0,24.0,20.27,72.0,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,1,3,2
38,297.0,85.0,474.0,112.0,378.0,51.0,61.0,15.0,38.0,62.65,123.0,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,1,4,2
39,451.0,110.0,741.0,146.0,530.0,68.0,111.0,27.0,52.0,139.13,185.0,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,1,5,2
40,637.0,167.0,1065.0,225.0,802.0,98.0,160.0,34.0,65.0,136.26,298.0,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,1,6,2
41,855.0,178.0,1446.0,242.0,1056.0,141.0,238.0,38.0,78.0,65.28,391.0,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,1,7,2
42,1105.0,283.0,1890.0,390.0,1362.0,180.0,335.0,56.0,99.0,175.54,585.0,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,1,8,2
43,1387.0,262.0,2393.0,362.0,2026.0,210.0,447.0,65.0,123.0,260.97,870.0,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,1,9,2
44,1701.0,363.0,2966.0,504.0,2811.0,265.0,551.0,85.0,165.0,179.7,1475.0,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,1,10,2
45,2047.0,389.0,3596.0,548.0,3609.0,373.0,668.0,105.0,147.0,49.07,1756.0,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,1,11,2
46,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,1,12,2
47,189.0,90.0,347.0,154.0,329.0,66.0,5.0,4.0,90.0,49.92,104.0,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,2,1,2
48,1161.0,221.0,2324.0,413.0,1969.0,209.0,205.0,17.0,671.0,193.95,1162.0,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,2,2,2
49,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,2,3,2
50,1159.0,355.0,2847.0,922.0,4250.0,525.0,10.0,22.0,946.0,152.63,3029.0,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,3,1,2
51,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,3,2,2
52,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/2.onnx,CM,4,1,2
53,31.0,17.0,43.0,21.0,147.0,7.0,2.0,1.0,4.0,17.62,17.0,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,1,1,3
54,85.0,33.0,124.0,42.0,237.0,15.0,11.0,4.0,13.0,23.62,41.0,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,1,2,3
55,175.0,61.0,268.0,79.0,282.0,28.0,33.0,9.0,24.0,20.25,54.0,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,1,3,3
56,297.0,77.0,468.0,102.0,456.0,49.0,66.0,13.0,37.0,58.64,138.0,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,1,4,3
57,451.0,103.0,730.0,137.0,545.0,74.0,115.0,21.0,48.0,131.13,163.0,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,1,5,3
58,637.0,167.0,1052.0,227.0,755.0,112.0,183.0,31.0,57.0,139.25,257.0,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,1,6,3
59,855.0,193.0,1440.0,264.0,1054.0,176.0,274.0,35.0,70.0,48.28,404.0,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,1,7,3
60,1105.0,287.0,1872.0,396.0,1501.0,215.0,342.0,47.0,91.0,152.51,613.0,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,1,8,3
61,1387.0,279.0,2367.0,385.0,2084.0,227.0,510.0,52.0,103.0,193.69,862.0,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,1,9,3
62,1701.0,415.0,2917.0,577.0,2639.0,289.0,623.0,68.0,121.0,146.15,1176.0,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,1,10,3
63,2047.0,385.0,3521.0,538.0,3751.0,397.0,727.0,74.0,139.0,336.95,1612.0,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,1,11,3
64,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,1,12,3
65,189.0,75.0,353.0,132.0,324.0,64.0,5.0,1.0,87.0,45.93,117.0,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,2,1,3
66,1161.0,221.0,2319.0,413.0,2363.0,222.0,265.0,23.0,616.0,59.38,1378.0,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,2,2,3
67,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,2,3,3
68,1154.0,355.0,2850.0,922.0,3786.0,491.0,15.0,1.0,899.0,70.57,2630.0,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,3,1,3
69,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,3,2,3
70,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/3.onnx,CM,4,1,3
71,31.0,17.0,42.0,21.0,184.0,7.0,1.0,1.0,4.0,17.62,20.0,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,1,1,4
72,85.0,33.0,122.0,42.0,215.0,16.0,8.0,3.0,13.0,23.14,37.0,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,1,2,4
73,175.0,61.0,265.0,79.0,275.0,30.0,30.0,5.0,25.0,18.27,82.0,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,1,3,4
74,297.0,77.0,467.0,102.0,438.0,52.0,64.0,10.0,40.0,56.64,122.0,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,1,4,4
75,451.0,91.0,722.0,120.0,526.0,81.0,106.0,6.0,52.0,128.13,158.0,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,1,5,4
76,637.0,175.0,1046.0,236.0,839.0,107.0,173.0,19.0,58.0,118.37,296.0,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,1,6,4
77,855.0,163.0,1418.0,215.0,1037.0,165.0,244.0,9.0,71.0,28.51,382.0,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,1,7,4
78,1105.0,285.0,1837.0,394.0,1326.0,201.0,283.0,28.0,92.0,224.31,499.0,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,1,8,4
79,1387.0,169.0,2303.0,225.0,1872.0,245.0,358.0,11.0,105.0,198.23,625.0,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,1,9,4
80,1701.0,389.0,2956.0,539.0,2981.0,295.0,662.0,33.0,153.0,127.42,1310.0,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,1,10,4
81,2047.0,259.0,3441.0,346.0,3217.0,379.0,558.0,12.0,138.0,179.26,1143.0,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,1,11,4
82,2425.0,453.0,4125.0,635.0,4181.0,477.0,673.0,41.0,165.0,76.09,1718.0,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,1,12,4
83,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,1,13,4
84,189.0,90.0,348.0,154.0,380.0,54.0,5.0,3.0,91.0,44.93,129.0,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,2,1,4
85,1161.0,244.0,2309.0,453.0,1953.0,195.0,261.0,9.0,618.0,86.39,1131.0,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,2,2,4
86,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,2,3,4
87,1159.0,355.0,2879.0,922.0,3991.0,501.0,14.0,24.0,911.0,40.94,2835.0,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,3,1,4
88,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,3,2,4
89,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/4.onnx,CM,4,1,4
90,31.0,17.0,42.0,21.0,149.0,7.0,1.0,1.0,4.0,17.62,19.0,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,1,1,5
91,85.0,33.0,120.0,42.0,207.0,16.0,7.0,1.0,11.0,23.62,40.0,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,1,2,5
92,175.0,61.0,264.0,79.0,315.0,28.0,28.0,5.0,25.0,19.29,73.0,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,1,3,5
93,297.0,85.0,463.0,111.0,417.0,47.0,57.0,6.0,40.0,57.64,123.0,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,1,4,5
94,451.0,105.0,725.0,139.0,753.0,71.0,107.0,6.0,59.0,134.12,251.0,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,1,5,5
95,637.0,177.0,1056.0,240.0,834.0,103.0,177.0,15.0,68.0,128.15,304.0,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,1,6,5
96,855.0,169.0,1436.0,223.0,1178.0,140.0,251.0,9.0,94.0,77.5,406.0,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,1,7,5
97,1105.0,253.0,1857.0,334.0,1451.0,171.0,320.0,16.0,132.0,124.88,569.0,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,1,8,5
98,1387.0,205.0,2394.0,272.0,2407.0,269.0,433.0,11.0,143.0,90.21,880.0,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,1,9,5
99,1701.0,250.0,2941.0,328.0,2908.0,277.0,572.0,15.0,162.0,117.75,1223.0,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,1,10,5
100,2047.0,275.0,3580.0,368.0,4249.0,315.0,765.0,13.0,189.0,393.2,1622.0,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,1,11,5
101,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,1,12,5
102,189.0,90.0,349.0,154.0,363.0,60.0,5.0,4.0,86.0,49.93,129.0,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,2,1,5
103,1160.0,265.0,2310.0,491.0,1956.0,194.0,220.0,8.0,619.0,182.99,1157.0,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,2,2,5
104,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,2,3,5
105,1159.0,403.0,2846.0,1005.0,4468.0,483.0,11.0,8.0,916.0,38.58,3347.0,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,3,1,5
106,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,3,2,5
107,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/5.onnx,CM,4,1,5
108,31.0,21.0,42.0,26.0,148.0,7.0,2.0,1.0,4.0,17.62,14.0,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,1,1,6
109,85.0,29.0,121.0,37.0,236.0,16.0,8.0,1.0,13.0,23.14,38.0,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,1,2,6
110,175.0,53.0,263.0,69.0,253.0,30.0,28.0,2.0,26.0,19.29,68.0,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,1,3,6
111,297.0,83.0,465.0,108.0,336.0,47.0,55.0,3.0,40.0,57.63,81.0,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,1,4,6
112,451.0,99.0,725.0,131.0,516.0,72.0,95.0,1.0,61.0,131.13,154.0,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,1,5,6
113,637.0,149.0,1055.0,200.0,789.0,98.0,159.0,2.0,83.0,115.47,263.0,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,1,6,6
114,855.0,205.0,1447.0,277.0,974.0,128.0,222.0,6.0,104.0,41.31,350.0,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,1,7,6
115,1105.0,195.0,1903.0,260.0,1309.0,171.0,308.0,2.0,129.0,123.0,513.0,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,1,8,6
116,1387.0,271.0,2382.0,372.0,1930.0,213.0,378.0,2.0,141.0,225.98,783.0,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,1,9,6
117,1701.0,245.0,2977.0,332.0,2535.0,230.0,532.0,2.0,171.0,187.53,1131.0,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,1,10,6
118,2047.0,309.0,3617.0,414.0,3851.0,250.0,705.0,1.0,203.0,47.46,1513.0,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,1,11,6
119,2425.0,355.0,4304.0,481.0,4546.0,284.0,850.0,2.0,241.0,431.02,1991.0,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,1,12,6
120,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,1,13,6
121,189.0,90.0,349.0,154.0,387.0,51.0,5.0,4.0,92.0,52.92,132.0,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,2,1,6
122,1161.0,265.0,2337.0,488.0,2255.0,177.0,246.0,13.0,611.0,99.35,1400.0,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,2,2,6
123,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,2,3,6
124,1159.0,403.0,2574.0,1005.0,3810.0,387.0,18.0,56.0,717.0,286.25,2975.0,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,3,1,6
125,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,3,2,6
126,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/6.onnx,CM,4,1,6
127,31.0,17.0,43.0,21.0,179.0,8.0,2.0,1.0,4.0,17.62,21.0,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,1,1,7
128,85.0,33.0,123.0,42.0,205.0,18.0,10.0,1.0,12.0,23.62,34.0,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,1,2,7
129,175.0,54.0,272.0,70.0,321.0,33.0,33.0,1.0,23.0,20.28,86.0,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,1,3,7
130,297.0,77.0,475.0,102.0,383.0,57.0,57.0,1.0,35.0,62.63,114.0,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,1,4,7
131,451.0,103.0,743.0,137.0,613.0,81.0,104.0,1.0,42.0,139.12,215.0,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,1,5,7
132,637.0,127.0,1069.0,170.0,911.0,109.0,162.0,1.0,52.0,120.26,300.0,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,1,6,7
133,855.0,171.0,1488.0,233.0,1122.0,151.0,253.0,1.0,61.0,96.31,385.0,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,1,7,7
134,1105.0,208.0,1939.0,285.0,1522.0,190.0,328.0,1.0,77.0,101.1,594.0,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,1,8,7
135,1387.0,243.0,2457.0,335.0,2020.0,233.0,461.0,1.0,79.0,285.28,668.0,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,1,9,7
136,1701.0,305.0,3033.0,426.0,2938.0,203.0,711.0,1.0,88.0,274.09,1029.0,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,1,10,7
137,2047.0,355.0,3684.0,497.0,3652.0,211.0,858.0,1.0,97.0,401.25,1305.0,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,1,11,7
138,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,1,12,7
139,189.0,75.0,351.0,132.0,352.0,61.0,5.0,1.0,92.0,49.93,127.0,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,2,1,7
140,1154.0,225.0,2343.0,418.0,2183.0,188.0,279.0,1.0,609.0,178.34,1287.0,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,2,2,7
141,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,2,3,7
142,1159.0,355.0,2628.0,922.0,3728.0,536.0,18.0,1.0,717.0,242.4,2631.0,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,3,1,7
143,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,3,2,7
144,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/7.onnx,CM,4,1,7
145,31.0,21.0,42.0,26.0,147.0,9.0,1.0,1.0,4.0,17.62,18.0,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,1,1,8
146,85.0,34.0,124.0,43.0,188.0,20.0,9.0,1.0,11.0,23.14,36.0,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,1,2,8
147,175.0,51.0,268.0,65.0,334.0,35.0,28.0,1.0,21.0,17.29,72.0,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,1,3,8
148,297.0,77.0,477.0,102.0,373.0,57.0,62.0,1.0,35.0,59.61,90.0,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,1,4,8
149,451.0,105.0,748.0,141.0,615.0,69.0,127.0,1.0,44.0,123.13,158.0,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,1,5,8
150,637.0,125.0,1072.0,166.0,720.0,76.0,203.0,1.0,53.0,64.37,231.0,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,1,6,8
151,855.0,173.0,1485.0,237.0,1224.0,104.0,310.0,1.0,65.0,147.3,390.0,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,1,7,8
152,1105.0,193.0,1943.0,262.0,1228.0,111.0,437.0,1.0,75.0,172.52,394.0,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,1,8,8
153,1387.0,257.0,2483.0,357.0,1695.0,138.0,590.0,1.0,84.0,69.51,507.0,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,1,9,8
154,1701.0,287.0,3068.0,388.0,2100.0,147.0,768.0,2.0,87.0,26.95,707.0,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,1,10,8
155,2047.0,299.0,3726.0,408.0,3263.0,164.0,958.0,2.0,100.0,312.21,1074.0,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,1,11,8
156,2425.0,339.0,4438.0,456.0,3842.0,181.0,1168.0,1.0,108.0,94.29,1281.0,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,1,12,8
157,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,1,13,8
158,189.0,75.0,352.0,132.0,376.0,55.0,5.0,1.0,86.0,40.94,130.0,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,2,1,8
159,1161.0,221.0,2383.0,413.0,2276.0,188.0,302.0,1.0,613.0,26.61,1213.0,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,2,2,8
160,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,2,3,8
161,1159.0,355.0,2622.0,922.0,3942.0,533.0,19.0,1.0,699.0,121.58,2875.0,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,3,1,8
162,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,3,2,8
163,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/8.onnx,CM,4,1,8
164,31.0,21.0,42.0,26.0,182.0,9.0,1.0,1.0,4.0,17.62,21.0,new,experiments/results/CM_2_2/5mill_SL20/9.onnx,CM,1,1,9
165,85.0,33.0,125.0,42.0,184.0,16.0,14.0,1.0,14.0,22.66,35.0,new,experiments/results/CM_2_2/5mill_SL20/9.onnx,CM,1,2,9
166,175.0,51.0,268.0,66.0,250.0,31.0,37.0,1.0,25.0,18.29,55.0,new,experiments/results/CM_2_2/5mill_SL20/9.onnx,CM,1,3,9
167,297.0,87.0,484.0,115.0,373.0,49.0,91.0,1.0,32.0,55.62,90.0,new,experiments/results/CM_2_2/5mill_SL20/9.onnx,CM,1,4,9
168,451.0,103.0,769.0,137.0,495.0,67.0,168.0,1.0,46.0,107.11,112.0,new,experiments/results/CM_2_2/5mill_SL20/9.onnx,CM,1,5,9
169,339.0,126.0,537.0,169.0,421.0,32.0,95.0,1.0,17.0,82.52,93.0,new,experiments/results/CM_2_2/5mill_SL20/9.onnx,CM,1,6,9
170,439.0,160.0,716.0,216.0,526.0,35.0,140.0,2.0,19.0,124.92,139.0,new,experiments/results/CM_2_2/5mill_SL20/9.onnx,CM,1,7,9
171,1104.0,213.0,1997.0,294.0,1319.0,134.0,543.0,1.0,65.0,111.56,372.0,new,experiments/results/CM_2_2/5mill_SL20/9.onnx,CM,1,8,9
172,673.0,240.0,1137.0,330.0,814.0,44.0,234.0,1.0,23.0,26.54,186.0,new,experiments/results/CM_2_2/5mill_SL20/9.onnx,CM,1,9,9
173,808.0,233.0,1383.0,310.0,924.0,48.0,292.0,1.0,24.0,53.16,223.0,new,experiments/results/CM_2_2/5mill_SL20/9.onnx,CM,1,10,9
174,956.0,264.0,1656.0,352.0,1155.0,53.0,354.0,1.0,26.0,45.77,287.0,new,experiments/results/CM_2_2/5mill_SL20/9.onnx,CM,1,11,9
175,2424.0,413.0,4537.0,582.0,3371.0,216.0,1353.0,1.0,97.0,29.8,754.0,new,experiments/results/CM_2_2/5mill_SL20/9.onnx,CM,1,12,9
176,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_SL20/9.onnx,CM,1,13,9
