,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
33,321,151,723,245,200,87,0,1,0,32.15,37.0,false,False,new,mock,AT,3,4,3.615
34,510,166,1452,304,455,215,0,1,0,23.46,52.0,false,False,new,mock,AT,3,5,3.1912087912087914
35,710,148,1904,223,499,234,0,1,0,66.04,54.0,false,False,new,mock,AT,3,6,3.81563126252505
36,988,136,3052,217,973,269,0,1,0,81.7,102.0,false,False,new,mock,AT,3,7,3.1366906474820144
37,1319,127,4361,213,1786,827,0,1,0,203.58,110.0,false,False,new,mock,AT,3,8,2.4417693169092947
38,1720,179,6184,325,7831,1810,0,1,0,168.55,140.0,false,False,new,mock,AT,3,9,0.7896820329459839
39,2160,176,7279,291,8960,1701,0,1,0,162.09,230.0,false,False,new,mock,AT,3,10,0.8123883928571428
40,2699,202,9320,313,22364,3170,0,1,0,362.79,436.0,false,False,new,mock,AT,3,11,0.4167411912001431
41,3317,295,10504,448,15771,2088,0,219,0,218.78,523.0,false,False,new,mock,AT,3,12,0.6660325914653478
42,4051,0,15001,0,12479,1896,0,0,0,0.0,810.0,true,False,new,mock,AT,3,13,1.2020995272057056
43,8,0,7,0,31,0,0,0,1,0.0,2.0,false,False,new,mock,AT,4,1,0.22580645161290322
44,177,0,248,0,65,18,0,0,5,0.0,20.0,false,False,new,mock,AT,4,2,3.8153846153846156
45,775,0,1418,0,286,217,0,0,24,0.0,48.0,false,False,new,mock,AT,4,3,4.958041958041958
46,1859,982,5189,1904,4828,1849,0,1,0,210.9,133.0,false,False,new,mock,AT,4,4,1.074772162386081
47,3221,963,9965,1870,25445,4093,0,1,0,96.89,353.0,false,False,new,mock,AT,4,5,0.3916290037335429
48,5071,0,15001,0,27840,3667,0,0,0,0.0,923.0,true,False,new,mock,AT,4,6,0.5388290229885058
49,27,0,26,0,32,0,0,0,1,0.0,7.0,false,False,new,mock,AT,5,1,0.8125
50,612,0,914,0,167,13,0,0,36,0.0,70.0,false,False,new,mock,AT,5,2,5.473053892215569
51,2438,0,4369,0,1297,567,0,0,87,0.0,188.0,false,False,new,mock,AT,5,3,3.3685427910562837
52,7039,0,15001,0,7122,597,0,0,110,0.0,1629.0,true,False,new,mock,AT,5,4,2.1062903678741924
53,65,0,70,0,43,0,0,0,1,0.0,10.0,false,False,new,mock,AT,6,1,1.627906976744186
54,290,0,313,0,93,0,0,0,11,0.0,42.0,false,False,new,mock,AT,6,2,3.3655913978494625
55,5132,0,7664,0,1447,0,0,0,129,0.0,1128.0,false,False,new,mock,AT,6,3,5.296475466482377
56,11,0,10,0,34,0,0,0,1,0.0,4.0,false,False,new,mock,AT,7,1,0.29411764705882354
57,885,0,1013,0,183,2,0,0,17,0.0,100.0,false,False,new,mock,AT,7,2,5.53551912568306
58,10943,0,15001,0,8820,249,0,0,296,0.0,6941.0,true,False,new,mock,AT,7,3,1.7007936507936507
59,16,0,15,0,36,0,0,0,1,0.0,7.0,false,False,new,mock,AT,8,1,0.4166666666666667
60,1854,0,2101,0,444,0,0,0,50,0.0,322.0,false,False,new,mock,AT,8,2,4.731981981981982
61,9,0,8,0,39,0,0,0,1,0.0,4.0,false,False,new,mock,AT,9,1,0.20512820512820512
62,567,0,584,0,179,0,0,0,12,0.0,107.0,false,False,new,mock,AT,9,2,3.2625698324022347
63,9,0,8,0,34,0,0,0,1,0.0,4.0,false,False,new,mock,AT,10,1,0.23529411764705882
64,2567,0,2737,0,1034,0,0,0,36,0.0,880.0,false,False,new,mock,AT,10,2,2.647001934235977
65,63,0,62,0,47,0,0,0,1,0.0,17.0,false,False,new,mock,AT,11,1,1.3191489361702127
66,2734,0,2874,0,1302,0,0,0,27,0.0,1123.0,false,False,new,mock,AT,11,2,2.207373271889401
67,34,0,33,0,53,0,0,0,1,0.0,18.0,false,False,new,mock,AT,12,1,0.6226415094339622
68,4289,0,4452,0,4038,0,0,0,46,0.0,3732.0,false,False,new,mock,AT,12,2,1.1025260029717683
69,53,0,53,0,64,0,0,0,1,0.0,26.0,false,False,new,mock,AT,13,1,0.828125
70,2847,0,2923,0,1736,0,0,0,28,0.0,1520.0,false,False,new,mock,AT,13,2,1.6837557603686637
71,27,0,26,0,42,0,0,0,1,0.0,9.0,false,False,new,mock,AT,14,1,0.6190476190476191
72,698,0,706,0,330,0,0,0,5,0.0,248.0,false,False,new,mock,AT,14,2,2.139393939393939
73,4,0,3,0,34,0,0,0,1,0.0,4.0,false,False,new,mock,AT,15,1,0.08823529411764706
74,1189,0,1195,0,488,0,0,0,14,0.0,388.0,false,False,new,mock,AT,15,2,2.4487704918032787
