,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
30,318.0,34.0,424.0,42.0,577.0,41.0,6.0,3.0,21.0,33.38,274.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,1,0.7348353552859619
31,254.0,37.0,312.0,45.0,461.0,14.0,4.0,4.0,8.0,29.62,256.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,2,0.6767895878524945
32,419.0,52.0,506.0,60.0,622.0,22.0,6.0,3.0,12.0,32.58,350.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,3,0.8135048231511254
33,337.0,43.0,394.0,51.0,517.0,11.0,3.0,3.0,8.0,19.55,310.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,4,0.7620889748549323
34,384.0,62.0,447.0,70.0,570.0,12.0,3.0,3.0,8.0,22.61,351.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,5,0.7842105263157895
35,453.0,62.0,528.0,70.0,667.0,13.0,3.0,3.0,8.0,27.62,445.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,6,0.7916041979010495
36,478.0,80.0,553.0,88.0,660.0,14.0,3.0,3.0,8.0,29.62,405.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,7,0.8378787878787879
37,525.0,55.0,606.0,63.0,781.0,15.0,3.0,3.0,8.0,33.6,540.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,8,0.7759282970550576
38,572.0,58.0,659.0,66.0,750.0,16.0,3.0,3.0,8.0,36.62,513.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,9,0.8786666666666667
39,653.0,61.0,755.0,69.0,880.0,17.0,3.0,3.0,7.0,46.59,616.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,10,0.8579545454545454
40,666.0,64.0,765.0,72.0,907.0,18.0,3.0,3.0,8.0,51.63,618.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,11,0.8434399117971334
41,713.0,67.0,818.0,75.0,962.0,19.0,3.0,3.0,8.0,55.62,658.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,12,0.8503118503118503
42,760.0,116.0,871.0,124.0,1057.0,20.0,3.0,3.0,8.0,62.6,758.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,13,0.8240302743614002
43,853.0,73.0,983.0,81.0,1150.0,21.0,3.0,3.0,7.0,69.63,856.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,14,0.8547826086956521
44,854.0,128.0,977.0,136.0,1165.0,22.0,3.0,3.0,8.0,78.62,854.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,3,15,0.8386266094420601
45,1540.0,67.0,2141.0,87.0,4846.0,214.0,36.0,14.0,60.0,100.59,3509.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,1,0.4418076764341725
46,1454.0,53.0,1847.0,73.0,3970.0,101.0,33.0,11.0,23.0,44.3,3183.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,2,0.46523929471032743
47,1767.0,87.0,2132.0,107.0,4973.0,49.0,25.0,11.0,23.0,62.2,4427.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,3,0.4287150613311884
48,2074.0,61.0,2484.0,81.0,6988.0,58.0,25.0,11.0,23.0,63.61,6245.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,4,0.3554665140240412
49,2381.0,93.0,2836.0,113.0,9181.0,66.0,25.0,11.0,23.0,89.0,8333.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,5,0.30889881276549397
50,2688.0,69.0,3188.0,89.0,10437.0,75.0,25.0,11.0,23.0,150.43,9502.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,6,0.305451758168056
51,2995.0,119.0,3540.0,139.0,14720.0,84.0,25.0,11.0,23.0,93.77,13547.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,7,0.24048913043478262
52,3302.0,77.0,3892.0,97.0,17753.0,93.0,25.0,11.0,23.0,82.97,16276.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,8,0.21923055258266208
53,3609.0,135.0,4244.0,155.0,22364.0,102.0,25.0,11.0,23.0,97.13,20488.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,9,0.189769272044357
54,3916.0,85.0,4596.0,105.0,24108.0,111.0,25.0,11.0,23.0,147.35,22118.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,10,0.1906421105027377
55,4223.0,124.0,4948.0,144.0,27887.0,121.0,25.0,10.0,23.0,120.07,25533.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,11,0.17743034388783305
56,6044.0,154.0,7206.0,174.0,62383.0,252.0,46.0,14.0,34.0,143.05,53943.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,12,0.11551223891124185
57,6467.0,97.0,7696.0,117.0,75505.0,270.0,47.0,14.0,34.0,128.36,64913.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,13,0.10192702470035098
58,6890.0,101.0,8186.0,121.0,87733.0,288.0,47.0,14.0,34.0,74.0,74138.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,14,0.09330582563003659
59,7313.0,162.0,8676.0,182.0,95735.0,306.0,46.0,14.0,34.0,359.32,81404.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,4,15,0.09062516321094688
60,8568.0,91.0,12454.0,143.0,180379.0,921.0,331.0,43.0,155.0,99.89,150975.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,5,1,0.06904351393454893
61,5671.0,77.0,7329.0,129.0,69031.0,310.0,103.0,44.0,36.0,151.35,60322.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,5,2,0.10616969187756226
62,9052.0,82.0,11311.0,134.0,153337.0,210.0,129.0,40.0,60.0,156.58,146000.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,5,3,0.07376562734369395
63,10684.0,87.0,13248.0,139.0,241243.0,288.0,129.0,40.0,60.0,68.6,225714.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,5,4,0.05491558304282404
64,12316.0,92.0,15185.0,144.0,306406.0,366.0,129.0,40.0,60.0,73.57,284191.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,5,5,0.0495584290124867
65,13948.0,97.0,17122.0,149.0,413015.0,444.0,129.0,40.0,60.0,148.78,376503.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,5,6,0.041456121448373545
66,15578.0,102.0,19054.0,154.0,529784.0,519.0,129.0,40.0,60.0,150.84,476485.0,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,5,7,0.03596560107515516
67,,,,,,,,,,,,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,5,8,
68,,,,,,,,,,,,false,False,new,experiments/results/DP_2_2/GPUboolean255_255_5/8.onnx,DP,6,1,
