,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,17.0,15.0,20.0,18.0,202.0,4.0,0.0,1.0,2.0,12.51,12.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,1,1
1,19.0,17.0,23.0,21.0,202.0,5.0,0.0,1.0,2.0,14.0,15.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,1,2
2,21.0,19.0,26.0,24.0,201.0,6.0,0.0,1.0,2.0,14.51,14.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,1,3
3,23.0,21.0,29.0,27.0,202.0,7.0,0.0,1.0,2.0,14.51,15.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,1,4
4,25.0,23.0,32.0,30.0,207.0,8.0,0.0,1.0,2.0,15.02,17.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,1,5
5,27.0,25.0,35.0,33.0,208.0,9.0,0.0,1.0,2.0,15.5,21.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,1,6
6,29.0,27.0,38.0,36.0,225.0,10.0,0.0,1.0,2.0,15.98,21.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,1,7
7,31.0,29.0,41.0,39.0,223.0,11.0,0.0,1.0,2.0,15.98,33.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,1,8
8,33.0,31.0,44.0,42.0,220.0,12.0,0.0,1.0,2.0,16.0,22.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,1,9
9,35.0,33.0,47.0,45.0,212.0,13.0,0.0,1.0,2.0,16.0,40.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,1,10
10,37.0,35.0,50.0,48.0,229.0,14.0,0.0,1.0,2.0,16.0,38.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,1,11
11,39.0,37.0,53.0,51.0,221.0,15.0,0.0,1.0,2.0,16.0,30.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,1,12
12,41.0,39.0,56.0,54.0,232.0,16.0,0.0,1.0,2.0,16.48,42.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,1,13
13,43.0,41.0,59.0,57.0,203.0,17.0,0.0,1.0,2.0,16.48,27.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,1,14
14,45.0,43.0,62.0,60.0,248.0,18.0,0.0,1.0,2.0,16.48,43.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,1,15
15,98.0,50.0,167.0,69.0,285.0,60.0,0.0,1.0,3.0,20.96,76.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,2,1
16,112.0,59.0,194.0,84.0,280.0,67.0,0.0,1.0,2.0,22.48,65.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,2,2
17,133.0,68.0,226.0,99.0,331.0,73.0,0.0,1.0,4.0,23.92,96.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,2,3
18,139.0,77.0,244.0,114.0,316.0,83.0,0.0,1.0,3.0,25.44,98.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,2,4
19,168.0,80.0,284.0,117.0,368.0,86.0,0.0,1.0,5.0,27.92,136.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,2,5
20,177.0,99.0,305.0,152.0,369.0,92.0,0.0,1.0,6.0,15.82,121.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,2,6
21,197.0,93.0,327.0,136.0,347.0,107.0,0.0,1.0,2.0,18.71,106.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,2,7
22,196.0,88.0,340.0,123.0,387.0,103.0,0.0,1.0,3.0,19.78,126.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,2,8
23,225.0,124.0,372.0,191.0,382.0,111.0,0.0,1.0,6.0,22.76,117.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,2,9
24,245.0,130.0,394.0,201.0,375.0,111.0,0.0,1.0,6.0,22.82,137.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,2,10
25,280.0,136.0,436.0,209.0,405.0,115.0,0.0,1.0,6.0,24.83,146.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,2,11
26,289.0,145.0,450.0,225.0,389.0,117.0,0.0,1.0,5.0,26.88,129.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,2,12
27,323.0,156.0,487.0,243.0,418.0,114.0,0.0,1.0,6.0,27.89,184.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,2,13
28,380.0,140.0,604.0,209.0,462.0,128.0,0.0,1.0,6.0,38.91,172.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,2,14
29,400.0,140.0,633.0,205.0,470.0,128.0,0.0,1.0,6.0,39.94,191.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,2,15
30,783.0,145.0,1635.0,221.0,1048.0,442.0,0.0,1.0,37.0,151.57,367.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,3,1
31,928.0,200.0,1955.0,325.0,1398.0,461.0,0.0,1.0,69.0,99.38,566.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,3,2
32,1076.0,198.0,2284.0,324.0,1591.0,555.0,0.0,1.0,89.0,95.82,571.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,3,3
33,1222.0,243.0,2610.0,408.0,1827.0,598.0,0.0,1.0,91.0,68.49,682.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,3,4
34,1370.0,271.0,2945.0,459.0,2048.0,666.0,0.0,1.0,81.0,126.73,678.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,3,5
35,1515.0,298.0,3261.0,510.0,2455.0,734.0,0.0,1.0,96.0,17.91,903.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,3,6
36,1662.0,317.0,3609.0,549.0,2720.0,838.0,0.0,1.0,79.0,136.0,850.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,3,7
37,1811.0,395.0,3933.0,722.0,3122.0,1017.0,0.0,1.0,91.0,87.43,913.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,3,8
38,1956.0,361.0,4350.0,620.0,3308.0,899.0,0.0,1.0,78.0,136.61,1044.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,3,9
39,2103.0,379.0,4644.0,658.0,3451.0,992.0,0.0,1.0,30.0,87.22,975.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,3,10
40,2250.0,410.0,4986.0,713.0,4086.0,1003.0,0.0,1.0,48.0,158.23,1258.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,3,11
41,2397.0,425.0,5308.0,745.0,4402.0,1056.0,0.0,1.0,68.0,154.47,1353.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,3,12
42,2544.0,519.0,5670.0,941.0,4411.0,1051.0,0.0,1.0,37.0,249.22,1377.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,3,13
43,2691.0,489.0,5994.0,890.0,5502.0,1264.0,0.0,1.0,93.0,98.85,1514.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,3,14
44,2838.0,499.0,6313.0,827.0,5908.0,1298.0,0.0,1.0,35.0,73.47,1572.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,3,15
45,4665.0,1160.0,14752.0,2457.0,43508.0,5717.0,0.0,1.0,204.0,99.93,6653.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,4,1
46,5602.0,781.0,17826.0,1486.0,61259.0,6829.0,0.0,1.0,183.0,102.91,9280.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,4,2
47,6526.0,892.0,20988.0,1731.0,85856.0,7902.0,0.0,1.0,191.0,202.31,12827.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,4,3
48,7450.0,1140.0,23988.0,2312.0,119462.0,8910.0,0.0,1.0,245.0,63.45,17347.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,4,4
49,8360.0,1269.0,27116.0,2602.0,158218.0,10158.0,0.0,1.0,297.0,98.21,22141.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,4,5
50,9282.0,1505.0,30152.0,3292.0,197965.0,11317.0,0.0,1.0,377.0,228.87,27873.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,4,6
51,10205.0,2324.0,33105.0,5409.0,242685.0,12626.0,0.0,1.0,440.0,263.53,33917.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,4,7
52,11126.0,2288.0,36247.0,5346.0,301943.0,13876.0,0.0,1.0,398.0,150.95,41327.0,True,new,experiments/results/TA_2_2/focused_7/51.onnx,TA,4,8
