,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
26,340.0,151.0,694.0,238.0,597.0,154.0,0.0,1.0,21.0,72.17,232.0,True,new,experiments/results/TA_2_2/visits6432/0.onnx,TA,2,12,0
27,360.0,160.0,723.0,253.0,608.0,154.0,0.0,1.0,35.0,72.27,220.0,True,new,experiments/results/TA_2_2/visits6432/0.onnx,TA,2,13,0
28,380.0,169.0,779.0,268.0,586.0,177.0,0.0,1.0,21.0,82.31,205.0,True,new,experiments/results/TA_2_2/visits6432/0.onnx,TA,2,14,0
29,400.0,178.0,821.0,283.0,687.0,185.0,0.0,1.0,21.0,90.37,239.0,True,new,experiments/results/TA_2_2/visits6432/0.onnx,TA,2,15,0
30,777.0,163.0,2222.0,267.0,1651.0,900.0,0.0,1.0,131.0,109.94,631.0,True,new,experiments/results/TA_2_2/visits6432/0.onnx,TA,3,1,0
31,928.0,156.0,2676.0,248.0,2147.0,1018.0,0.0,1.0,122.0,132.88,870.0,True,new,experiments/results/TA_2_2/visits6432/0.onnx,TA,3,2,0
32,1080.0,333.0,3240.0,681.0,3215.0,1286.0,0.0,1.0,147.0,100.56,1092.0,True,new,experiments/results/TA_2_2/visits6432/0.onnx,TA,3,3,0
33,1221.0,216.0,3565.0,364.0,3371.0,1540.0,0.0,1.0,127.0,69.21,944.0,True,new,experiments/results/TA_2_2/visits6432/0.onnx,TA,3,4,0
34,1371.0,231.0,4029.0,390.0,4271.0,1786.0,0.0,1.0,118.0,157.51,1261.0,True,new,experiments/results/TA_2_2/visits6432/0.onnx,TA,3,5,0
35,,,,,,,,,,,,False,new,experiments/results/TA_2_2/visits6432/0.onnx,TA,3,6,0
36,,,,,,,,,,,,False,new,experiments/results/TA_2_2/visits6432/0.onnx,TA,4,1,0
37,15.0,15.0,18.0,18.0,230.0,4.0,0.0,1.0,0.0,14.0,19.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,1,1,1
38,19.0,17.0,23.0,21.0,228.0,4.0,0.0,1.0,2.0,14.0,13.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,1,2,1
39,21.0,19.0,26.0,24.0,194.0,4.0,0.0,1.0,2.0,14.99,17.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,1,3,1
40,23.0,21.0,29.0,27.0,214.0,4.0,0.0,1.0,2.0,14.99,17.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,1,4,1
41,25.0,23.0,32.0,30.0,230.0,4.0,0.0,1.0,2.0,14.99,19.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,1,5,1
42,27.0,25.0,35.0,33.0,203.0,4.0,0.0,1.0,2.0,14.96,20.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,1,6,1
43,29.0,27.0,38.0,36.0,224.0,4.0,0.0,1.0,2.0,15.47,24.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,1,7,1
44,31.0,29.0,41.0,39.0,230.0,4.0,0.0,1.0,2.0,15.47,30.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,1,8,1
45,33.0,31.0,44.0,42.0,223.0,4.0,0.0,1.0,2.0,15.98,22.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,1,9,1
46,35.0,33.0,47.0,45.0,228.0,4.0,0.0,1.0,2.0,15.98,31.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,1,10,1
47,37.0,35.0,50.0,48.0,230.0,4.0,0.0,1.0,2.0,15.98,28.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,1,11,1
48,39.0,37.0,53.0,51.0,243.0,4.0,0.0,1.0,2.0,16.0,26.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,1,12,1
49,41.0,39.0,56.0,54.0,231.0,4.0,0.0,1.0,2.0,16.0,29.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,1,13,1
50,43.0,41.0,59.0,57.0,250.0,4.0,0.0,1.0,2.0,16.0,52.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,1,14,1
51,45.0,43.0,62.0,60.0,230.0,4.0,0.0,1.0,2.0,16.0,28.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,1,15,1
52,112.0,69.0,189.0,106.0,381.0,61.0,0.0,1.0,13.0,22.96,154.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,2,1,1
53,127.0,84.0,209.0,139.0,378.0,61.0,0.0,1.0,4.0,22.96,135.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,2,2,1
54,148.0,101.0,252.0,173.0,363.0,76.0,0.0,1.0,4.0,26.96,93.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,2,3,1
55,173.0,97.0,299.0,162.0,370.0,78.0,0.0,1.0,11.0,13.75,150.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,2,4,1
56,192.0,109.0,337.0,186.0,459.0,84.0,0.0,1.0,10.0,18.78,200.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,2,5,1
57,213.0,139.0,383.0,243.0,431.0,84.0,0.0,1.0,11.0,23.88,177.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,2,6,1
58,234.0,131.0,444.0,231.0,487.0,89.0,0.0,1.0,28.0,27.98,196.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,2,7,1
59,254.0,98.0,470.0,141.0,520.0,109.0,0.0,1.0,14.0,32.98,218.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,2,8,1
60,272.0,157.0,516.0,282.0,465.0,119.0,0.0,1.0,11.0,39.01,154.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,2,9,1
61,283.0,215.0,536.0,419.0,530.0,149.0,0.0,1.0,2.0,45.11,206.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,2,10,1
62,314.0,231.0,615.0,452.0,608.0,170.0,0.0,1.0,23.0,58.07,278.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,2,11,1
63,326.0,249.0,626.0,491.0,596.0,181.0,0.0,1.0,3.0,60.18,249.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,2,12,1
64,352.0,245.0,690.0,457.0,594.0,159.0,0.0,1.0,14.0,66.09,225.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,2,13,1
65,371.0,257.0,724.0,480.0,632.0,167.0,0.0,1.0,11.0,71.17,244.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,2,14,1
66,383.0,295.0,745.0,589.0,581.0,208.0,0.0,1.0,2.0,81.34,219.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,2,15,1
67,738.0,215.0,1772.0,405.0,1641.0,810.0,0.0,1.0,138.0,25.9,646.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,3,1,1
68,889.0,267.0,2152.0,499.0,2026.0,949.0,0.0,1.0,149.0,77.41,736.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,3,2,1
69,1040.0,403.0,2625.0,888.0,2568.0,1156.0,0.0,1.0,190.0,92.72,831.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,3,3,1
70,1185.0,423.0,2997.0,867.0,3066.0,1251.0,0.0,1.0,211.0,143.58,1074.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,3,4,1
71,1330.0,449.0,3487.0,969.0,4031.0,1573.0,0.0,1.0,247.0,121.01,1176.0,True,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,3,5,1
72,,,,,,,,,,,,False,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,3,6,1
73,,,,,,,,,,,,False,new,experiments/results/TA_2_2/visits6432/1.onnx,TA,4,1,1
74,17.0,15.0,20.0,18.0,210.0,4.0,0.0,1.0,2.0,14.0,15.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,1,1,2
75,19.0,17.0,23.0,21.0,211.0,4.0,0.0,1.0,2.0,13.5,16.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,1,2,2
76,21.0,19.0,26.0,24.0,212.0,5.0,0.0,1.0,2.0,14.0,16.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,1,3,2
77,22.0,21.0,28.0,27.0,196.0,7.0,0.0,1.0,1.0,14.51,16.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,1,4,2
78,24.0,23.0,31.0,30.0,217.0,8.0,0.0,1.0,1.0,15.02,20.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,1,5,2
79,26.0,25.0,34.0,33.0,221.0,9.0,0.0,1.0,1.0,15.44,18.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,1,6,2
80,28.0,27.0,37.0,36.0,218.0,10.0,0.0,1.0,1.0,15.47,23.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,1,7,2
81,30.0,29.0,40.0,39.0,224.0,11.0,0.0,1.0,1.0,15.47,20.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,1,8,2
82,32.0,31.0,43.0,42.0,222.0,12.0,0.0,1.0,1.0,15.98,26.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,1,9,2
83,34.0,33.0,46.0,45.0,208.0,13.0,0.0,1.0,1.0,15.98,28.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,1,10,2
84,36.0,35.0,49.0,48.0,228.0,14.0,0.0,1.0,1.0,15.98,21.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,1,11,2
85,38.0,37.0,52.0,51.0,240.0,15.0,0.0,1.0,1.0,16.48,31.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,1,12,2
86,40.0,39.0,55.0,54.0,234.0,16.0,0.0,1.0,1.0,16.48,29.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,1,13,2
87,42.0,41.0,58.0,57.0,232.0,17.0,0.0,1.0,1.0,16.48,26.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,1,14,2
88,44.0,43.0,61.0,60.0,223.0,18.0,0.0,1.0,1.0,16.48,40.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,1,15,2
89,109.0,64.0,185.0,99.0,333.0,66.0,0.0,1.0,12.0,23.44,98.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,2,1,2
90,123.0,52.0,204.0,69.0,354.0,65.0,0.0,1.0,18.0,24.48,107.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,2,2,2
91,141.0,75.0,235.0,116.0,379.0,80.0,0.0,1.0,16.0,27.44,124.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,2,3,2
92,172.0,63.0,301.0,86.0,361.0,117.0,0.0,1.0,11.0,20.76,103.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,2,4,2
93,170.0,133.0,309.0,247.0,423.0,135.0,0.0,1.0,6.0,23.64,144.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,2,5,2
94,179.0,139.0,340.0,246.0,424.0,159.0,0.0,1.0,3.0,28.7,130.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,2,6,2
95,208.0,126.0,398.0,217.0,474.0,174.0,0.0,1.0,12.0,38.72,165.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,2,7,2
96,241.0,157.0,460.0,280.0,502.0,183.0,0.0,1.0,30.0,43.73,187.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,2,8,2
97,261.0,165.0,498.0,296.0,526.0,197.0,0.0,1.0,32.0,48.77,176.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,2,9,2
98,278.0,119.0,498.0,180.0,558.0,195.0,0.0,1.0,15.0,48.9,251.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,2,10,2
99,299.0,130.0,547.0,201.0,662.0,218.0,0.0,1.0,11.0,57.97,328.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,2,11,2
100,329.0,180.0,632.0,297.0,618.0,266.0,0.0,1.0,28.0,75.84,194.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,2,12,2
101,343.0,156.0,634.0,244.0,576.0,246.0,0.0,1.0,25.0,73.82,184.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,2,13,2
102,361.0,223.0,685.0,406.0,626.0,261.0,0.0,1.0,43.0,84.83,219.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,2,14,2
103,362.0,269.0,713.0,503.0,645.0,309.0,0.0,1.0,34.0,111.8,179.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,2,15,2
104,741.0,338.0,1928.0,709.0,1842.0,1084.0,0.0,1.0,79.0,76.9,481.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,3,1,2
105,883.0,357.0,2349.0,732.0,2472.0,1305.0,0.0,1.0,131.0,120.98,637.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,3,2,2
106,1030.0,382.0,2765.0,781.0,3061.0,1509.0,0.0,1.0,181.0,91.0,834.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,3,3,2
107,1176.0,482.0,3222.0,1037.0,4103.0,1750.0,0.0,1.0,221.0,128.94,971.0,True,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,3,4,2
108,,,,,,,,,,,,False,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,3,5,2
109,,,,,,,,,,,,False,new,experiments/results/TA_2_2/visits6432/2.onnx,TA,4,1,2
110,17.0,15.0,20.0,18.0,212.0,4.0,0.0,1.0,2.0,14.0,14.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,1,1,3
111,19.0,17.0,23.0,21.0,194.0,5.0,0.0,1.0,2.0,14.0,16.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,1,2,3
112,21.0,19.0,26.0,24.0,211.0,6.0,0.0,1.0,2.0,14.0,18.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,1,3,3
113,23.0,21.0,29.0,27.0,198.0,7.0,0.0,1.0,2.0,14.99,17.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,1,4,3
114,25.0,23.0,32.0,30.0,199.0,8.0,0.0,1.0,2.0,15.02,17.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,1,5,3
115,27.0,25.0,35.0,33.0,217.0,9.0,0.0,1.0,2.0,15.47,21.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,1,6,3
116,29.0,27.0,38.0,36.0,199.0,10.0,0.0,1.0,2.0,15.98,17.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,1,7,3
117,31.0,29.0,41.0,39.0,224.0,11.0,0.0,1.0,2.0,16.0,19.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,1,8,3
118,32.0,31.0,43.0,42.0,227.0,12.0,0.0,1.0,1.0,15.98,26.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,1,9,3
119,34.0,33.0,46.0,45.0,208.0,13.0,0.0,1.0,1.0,15.98,23.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,1,10,3
120,37.0,35.0,50.0,48.0,227.0,14.0,0.0,1.0,2.0,16.48,27.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,1,11,3
121,39.0,37.0,53.0,51.0,237.0,15.0,0.0,1.0,2.0,16.48,33.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,1,12,3
122,41.0,39.0,56.0,54.0,232.0,16.0,0.0,1.0,2.0,16.48,31.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,1,13,3
123,43.0,41.0,59.0,57.0,213.0,17.0,0.0,1.0,2.0,16.48,30.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,1,14,3
124,45.0,43.0,62.0,60.0,240.0,18.0,0.0,1.0,2.0,16.48,33.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,1,15,3
125,90.0,45.0,134.0,60.0,313.0,33.0,0.0,1.0,12.0,19.44,91.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,2,1,3
126,125.0,84.0,237.0,136.0,372.0,92.0,0.0,1.0,22.0,26.96,113.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,2,2,3
127,111.0,69.0,174.0,101.0,329.0,50.0,0.0,1.0,12.0,22.48,112.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,2,3,3
128,109.0,74.0,168.0,108.0,323.0,45.0,0.0,1.0,13.0,21.92,100.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,2,4,3
129,131.0,86.0,205.0,129.0,348.0,60.0,0.0,1.0,13.0,24.48,101.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,2,5,3
130,192.0,163.0,382.0,310.0,501.0,178.0,0.0,1.0,12.0,31.71,222.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,2,6,3
131,209.0,179.0,420.0,344.0,469.0,197.0,0.0,1.0,13.0,37.71,155.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,2,7,3
132,221.0,197.0,439.0,381.0,505.0,202.0,0.0,1.0,16.0,42.82,185.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,2,8,3
133,270.0,211.0,547.0,412.0,634.0,241.0,0.0,1.0,32.0,57.72,282.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,2,9,3
134,296.0,227.0,602.0,446.0,553.0,256.0,0.0,1.0,42.0,69.73,172.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,2,10,3
135,314.0,243.0,637.0,480.0,620.0,291.0,0.0,1.0,18.0,83.82,182.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,2,11,3
136,336.0,261.0,673.0,517.0,636.0,286.0,0.0,1.0,47.0,84.92,177.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,2,12,3
137,357.0,275.0,716.0,548.0,690.0,307.0,0.0,1.0,51.0,100.97,174.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,2,13,3
138,371.0,293.0,736.0,585.0,701.0,325.0,0.0,1.0,39.0,108.84,197.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,2,14,3
139,392.0,307.0,788.0,616.0,843.0,341.0,0.0,1.0,44.0,120.83,295.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,2,15,3
140,658.0,321.0,1780.0,652.0,1720.0,1056.0,0.0,1.0,41.0,66.83,415.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,3,1,3
141,674.0,289.0,1610.0,536.0,1607.0,868.0,0.0,1.0,35.0,140.79,453.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,3,2,3
142,725.0,269.0,1652.0,487.0,1558.0,787.0,0.0,1.0,65.0,65.02,473.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,3,3,3
143,951.0,484.0,2584.0,1049.0,3276.0,1533.0,0.0,1.0,31.0,98.0,675.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,3,4,3
144,1164.0,358.0,2952.0,652.0,3978.0,1613.0,0.0,1.0,60.0,75.96,799.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,3,5,3
145,1168.0,474.0,2907.0,926.0,4636.0,1599.0,0.0,1.0,70.0,118.34,907.0,True,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,3,6,3
146,,,,,,,,,,,,False,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,3,7,3
147,,,,,,,,,,,,False,new,experiments/results/TA_2_2/visits6432/3.onnx,TA,4,1,3
148,17.0,15.0,20.0,18.0,210.0,3.0,0.0,1.0,2.0,13.5,13.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,1,1,4
149,19.0,17.0,23.0,21.0,235.0,4.0,0.0,1.0,2.0,14.48,36.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,1,2,4
150,21.0,19.0,26.0,24.0,214.0,5.0,0.0,1.0,2.0,14.99,17.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,1,3,4
151,23.0,21.0,29.0,27.0,222.0,6.0,0.0,1.0,2.0,14.99,18.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,1,4,4
152,25.0,23.0,32.0,30.0,199.0,7.0,0.0,1.0,2.0,14.99,22.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,1,5,4
153,27.0,25.0,35.0,33.0,228.0,8.0,0.0,1.0,2.0,14.96,30.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,1,6,4
154,29.0,27.0,38.0,36.0,231.0,9.0,0.0,1.0,2.0,15.95,23.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,1,7,4
155,31.0,29.0,41.0,39.0,222.0,10.0,0.0,1.0,2.0,15.47,20.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,1,8,4
156,33.0,31.0,44.0,42.0,232.0,11.0,0.0,1.0,2.0,15.98,17.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,1,9,4
157,35.0,33.0,47.0,45.0,254.0,12.0,0.0,1.0,2.0,15.98,38.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,1,10,4
158,37.0,35.0,50.0,48.0,229.0,13.0,0.0,1.0,2.0,15.98,24.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,1,11,4
159,38.0,37.0,52.0,51.0,226.0,14.0,0.0,1.0,1.0,16.48,26.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,1,12,4
160,40.0,39.0,55.0,54.0,248.0,15.0,0.0,1.0,1.0,16.48,31.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,1,13,4
161,42.0,41.0,58.0,57.0,239.0,16.0,0.0,1.0,1.0,16.48,32.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,1,14,4
162,44.0,43.0,61.0,60.0,234.0,17.0,0.0,1.0,1.0,16.48,28.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,1,15,4
163,100.0,60.0,166.0,90.0,308.0,40.0,0.0,1.0,14.0,20.96,78.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,2,1,4
164,114.0,73.0,193.0,113.0,353.0,49.0,0.0,1.0,16.0,22.96,121.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,2,2,4
165,138.0,86.0,241.0,141.0,357.0,62.0,0.0,1.0,16.0,26.48,111.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,2,3,4
166,156.0,114.0,279.0,194.0,356.0,75.0,0.0,1.0,15.0,15.74,98.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,2,4,4
167,164.0,112.0,289.0,190.0,402.0,69.0,0.0,1.0,18.0,15.76,140.0,True,new,experiments/results/TA_2_2/visits6432/4.onnx,TA,2,5,4
