,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
61,29.0,20.0,38.0,24.0,149.0,7.0,1.0,1.0,3.0,14.0,22.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,1,1,3
62,61.0,35.0,87.0,43.0,183.0,4.0,13.0,1.0,6.0,16.96,47.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,1,2,3
63,116.0,47.0,170.0,59.0,213.0,9.0,27.0,1.0,9.0,19.44,59.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,1,3,3
64,195.0,86.0,303.0,110.0,271.0,23.0,44.0,1.0,22.0,26.96,94.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,1,4,3
65,222.0,77.0,360.0,98.0,284.0,14.0,62.0,1.0,29.0,15.99,112.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,1,5,3
66,488.0,134.0,826.0,178.0,526.0,84.0,101.0,1.0,61.0,84.14,179.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,1,6,3
67,665.0,180.0,1161.0,242.0,791.0,123.0,158.0,1.0,68.0,34.54,240.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,1,7,3
68,600.0,209.0,1056.0,290.0,687.0,88.0,185.0,1.0,59.0,146.23,217.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,1,8,3
69,1137.0,271.0,2077.0,369.0,1741.0,314.0,254.0,1.0,67.0,111.55,349.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,1,9,3
70,1305.0,303.0,2378.0,412.0,1981.0,327.0,297.0,1.0,83.0,104.22,338.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,1,10,3
71,1422.0,353.0,2587.0,495.0,2012.0,285.0,383.0,1.0,126.0,110.42,398.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,1,11,3
72,1715.0,434.0,3133.0,607.0,2930.0,383.0,439.0,1.0,144.0,153.62,431.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,1,12,3
73,1940.0,476.0,3566.0,672.0,3294.0,348.0,546.0,1.0,189.0,23.64,530.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,1,13,3
74,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,1,14,3
75,151.0,75.0,255.0,132.0,274.0,32.0,2.0,1.0,53.0,23.92,104.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,2,1,3
76,729.0,246.0,1390.0,450.0,733.0,100.0,81.0,1.0,396.0,122.06,268.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,2,2,3
77,3926.0,463.0,7967.0,884.0,3232.0,573.0,242.0,289.0,1665.0,128.91,1452.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,2,3,3
78,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,2,4,3
79,789.0,355.0,1840.0,922.0,1137.0,460.0,0.0,1.0,365.0,58.64,402.0,True,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,3,1,3
80,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,3,2,3
81,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/3.onnx,CM,4,1,3
82,28.0,17.0,37.0,21.0,149.0,7.0,1.0,1.0,1.0,15.02,23.0,True,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,1,1,4
83,85.0,39.0,124.0,48.0,185.0,15.0,10.0,6.0,11.0,17.92,50.0,True,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,1,2,4
84,162.0,62.0,253.0,78.0,253.0,42.0,15.0,13.0,16.0,24.96,86.0,True,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,1,3,4
85,283.0,92.0,466.0,121.0,347.0,95.0,21.0,19.0,20.0,30.69,122.0,True,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,1,4,4
86,442.0,144.0,736.0,190.0,467.0,151.0,36.0,22.0,45.0,62.89,171.0,True,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,1,5,4
87,635.0,153.0,1104.0,197.0,798.0,283.0,43.0,36.0,42.0,37.29,238.0,True,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,1,6,4
88,851.0,188.0,1507.0,250.0,1007.0,395.0,55.0,51.0,50.0,38.97,268.0,True,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,1,7,4
89,1099.0,262.0,1969.0,352.0,1406.0,546.0,58.0,54.0,61.0,37.46,318.0,True,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,1,8,4
90,1383.0,263.0,2508.0,357.0,1968.0,711.0,75.0,69.0,70.0,41.37,396.0,True,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,1,9,4
91,1697.0,342.0,3108.0,459.0,2892.0,910.0,75.0,75.0,84.0,38.0,478.0,True,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,1,10,4
92,2043.0,384.0,3775.0,525.0,4536.0,1151.0,70.0,76.0,93.0,93.54,535.0,True,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,1,11,4
93,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,1,12,4
94,155.0,75.0,268.0,132.0,263.0,46.0,0.0,1.0,55.0,26.48,88.0,True,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,2,1,4
95,941.0,221.0,1679.0,413.0,782.0,123.0,40.0,43.0,411.0,116.06,340.0,True,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,2,2,4
96,4294.0,550.0,9145.0,1055.0,4646.0,751.0,484.0,289.0,1810.0,141.18,1769.0,True,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,2,3,4
97,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,2,4,4
98,802.0,355.0,1724.0,922.0,1177.0,440.0,0.0,1.0,326.0,39.74,424.0,True,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,3,1,4
99,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,3,2,4
100,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/4.onnx,CM,4,1,4
101,28.0,20.0,36.0,24.0,152.0,7.0,0.0,1.0,3.0,14.0,28.0,True,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,1,1,5
102,42.0,36.0,58.0,45.0,159.0,12.0,1.0,1.0,0.0,16.48,31.0,True,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,1,2,5
103,84.0,45.0,117.0,57.0,201.0,12.0,13.0,1.0,2.0,17.92,52.0,True,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,1,3,5
104,275.0,77.0,444.0,102.0,432.0,87.0,28.0,15.0,20.0,52.78,172.0,True,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,1,4,5
105,374.0,100.0,624.0,131.0,574.0,145.0,34.0,13.0,25.0,125.89,157.0,True,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,1,5,5
106,554.0,140.0,945.0,188.0,805.0,223.0,37.0,34.0,39.0,83.75,188.0,True,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,1,6,5
107,728.0,189.0,1282.0,255.0,1157.0,281.0,95.0,36.0,44.0,97.48,243.0,True,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,1,7,5
108,576.0,220.0,994.0,304.0,945.0,261.0,51.0,18.0,34.0,20.58,201.0,True,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,1,8,5
109,1144.0,275.0,2008.0,369.0,920.0,369.0,62.0,176.0,67.0,91.86,299.0,True,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,1,9,5
110,673.0,298.0,1156.0,407.0,897.0,97.0,187.0,55.0,21.0,116.55,243.0,True,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,1,10,5
111,1760.0,319.0,3176.0,433.0,3244.0,626.0,237.0,177.0,74.0,185.46,433.0,True,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,1,11,5
112,1904.0,402.0,3446.0,547.0,4358.0,645.0,280.0,168.0,104.0,119.71,557.0,True,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,1,12,5
113,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,1,13,5
114,169.0,75.0,298.0,132.0,302.0,47.0,4.0,1.0,68.0,13.71,123.0,True,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,2,1,5
115,1037.0,221.0,2014.0,413.0,1124.0,243.0,36.0,23.0,602.0,113.52,511.0,True,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,2,2,5
116,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,2,3,5
117,1006.0,355.0,2345.0,922.0,1603.0,708.0,0.0,1.0,547.0,38.99,525.0,True,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,3,1,5
118,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,3,2,5
119,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/5.onnx,CM,4,1,5
120,28.0,20.0,36.0,24.0,148.0,7.0,0.0,1.0,3.0,14.0,20.0,True,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,1,1,6
121,58.0,39.0,81.0,48.0,190.0,16.0,1.0,1.0,4.0,16.96,53.0,True,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,1,2,6
122,65.0,63.0,82.0,78.0,192.0,14.0,3.0,1.0,1.0,17.44,59.0,True,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,1,3,6
123,78.0,67.0,100.0,83.0,199.0,10.0,13.0,1.0,1.0,18.48,53.0,True,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,1,4,6
124,96.0,72.0,123.0,92.0,227.0,20.0,7.0,1.0,1.0,21.44,70.0,True,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,1,5,6
125,274.0,144.0,421.0,187.0,441.0,79.0,40.0,1.0,8.0,70.92,155.0,True,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,1,6,6
126,468.0,194.0,781.0,254.0,871.0,207.0,32.0,1.0,17.0,135.7,190.0,True,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,1,7,6
127,137.0,135.0,184.0,180.0,294.0,29.0,18.0,1.0,1.0,19.1,96.0,True,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,1,8,6
128,351.0,208.0,543.0,267.0,611.0,135.0,23.0,1.0,2.0,8.93,158.0,True,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,1,9,6
129,889.0,319.0,1565.0,442.0,2157.0,420.0,82.0,8.0,26.0,68.82,301.0,True,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,1,10,6
130,1453.0,248.0,2516.0,340.0,2421.0,656.0,67.0,120.0,20.0,15.06,435.0,True,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,1,11,6
131,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,1,12,6
132,174.0,75.0,264.0,132.0,278.0,61.0,2.0,1.0,25.0,26.48,100.0,True,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,2,1,6
133,1160.0,221.0,2078.0,413.0,1624.0,513.0,56.0,1.0,269.0,94.79,476.0,True,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,2,2,6
134,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,2,3,6
135,1035.0,355.0,1768.0,922.0,1162.0,484.0,0.0,1.0,144.0,36.38,527.0,True,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,3,1,6
136,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,3,2,6
137,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/6.onnx,CM,4,1,6
138,28.0,20.0,36.0,24.0,149.0,6.0,0.0,1.0,3.0,14.0,24.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,1,1,7
139,46.0,36.0,61.0,44.0,170.0,10.0,2.0,1.0,1.0,16.48,39.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,1,2,7
140,116.0,62.0,174.0,78.0,226.0,38.0,7.0,1.0,9.0,21.92,73.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,1,3,7
141,100.0,88.0,128.0,109.0,221.0,15.0,14.0,1.0,2.0,20.48,74.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,1,4,7
142,111.0,91.0,157.0,116.0,236.0,26.0,11.0,1.0,1.0,24.48,78.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,1,5,7
143,342.0,156.0,572.0,204.0,577.0,131.0,38.0,4.0,14.0,120.91,151.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,1,6,7
144,455.0,197.0,771.0,259.0,844.0,188.0,38.0,1.0,10.0,133.87,181.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,1,7,7
145,348.0,168.0,568.0,226.0,618.0,126.0,37.0,1.0,5.0,143.17,174.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,1,8,7
146,710.0,260.0,1236.0,352.0,1565.0,244.0,142.0,1.0,15.0,51.39,243.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,1,9,7
147,895.0,305.0,1609.0,426.0,3059.0,450.0,64.0,1.0,24.0,106.17,321.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,1,10,7
148,982.0,332.0,1733.0,462.0,3187.0,451.0,66.0,1.0,18.0,33.16,346.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,1,11,7
149,244.0,232.0,320.0,301.0,399.0,43.0,34.0,1.0,2.0,56.79,122.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,1,12,7
150,269.0,215.0,395.0,288.0,482.0,67.0,33.0,1.0,1.0,96.95,144.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,1,13,7
151,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,1,14,7
152,170.0,90.0,254.0,151.0,283.0,50.0,2.0,1.0,19.0,25.44,122.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,2,1,7
153,1151.0,221.0,1989.0,413.0,1715.0,521.0,11.0,1.0,198.0,146.16,530.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,2,2,7
154,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,2,3,7
155,1065.0,355.0,1770.0,922.0,1174.0,386.0,2.0,1.0,116.0,145.89,550.0,True,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,3,1,7
156,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,3,2,7
157,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/7.onnx,CM,4,1,7
158,28.0,20.0,35.0,24.0,151.0,6.0,0.0,1.0,2.0,14.0,20.0,True,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,1,1,8
159,60.0,38.0,84.0,47.0,174.0,16.0,2.0,1.0,4.0,17.44,43.0,True,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,1,2,8
160,89.0,51.0,129.0,63.0,197.0,15.0,18.0,1.0,3.0,18.96,51.0,True,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,1,3,8
161,128.0,78.0,185.0,98.0,259.0,16.0,31.0,1.0,1.0,24.48,91.0,True,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,1,4,8
162,240.0,116.0,389.0,151.0,390.0,46.0,60.0,1.0,5.0,43.86,138.0,True,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,1,5,8
163,235.0,107.0,371.0,136.0,339.0,17.0,87.0,1.0,3.0,31.06,129.0,True,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,1,6,8
164,336.0,174.0,543.0,230.0,469.0,42.0,118.0,1.0,1.0,91.11,153.0,True,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,1,7,8
165,372.0,146.0,603.0,191.0,468.0,18.0,151.0,1.0,1.0,70.25,175.0,True,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,1,8,8
166,725.0,263.0,1261.0,358.0,1538.0,197.0,177.0,1.0,20.0,114.31,238.0,True,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,1,9,8
167,785.0,289.0,1364.0,397.0,1838.0,201.0,228.0,1.0,9.0,18.9,268.0,True,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,1,10,8
168,745.0,355.0,1253.0,487.0,1530.0,118.0,257.0,1.0,4.0,62.91,303.0,True,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,1,11,8
169,1022.0,396.0,1783.0,545.0,2615.0,238.0,299.0,9.0,21.0,31.96,320.0,True,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,1,12,8
170,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,1,13,8
171,179.0,90.0,265.0,151.0,286.0,54.0,1.0,1.0,24.0,26.96,111.0,True,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,2,1,8
172,1151.0,221.0,2196.0,413.0,1763.0,551.0,7.0,1.0,389.0,147.72,570.0,True,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,2,2,8
173,,,,,,,,,,,,False,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,2,3,8
174,1096.0,355.0,1942.0,922.0,1273.0,344.0,10.0,1.0,268.0,26.68,578.0,True,new,experiments/results/CM_2_2/incremental_n/8.onnx,CM,3,1,8
