,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,5.0,5.0,6.0,6.0,24.0,2.0,0.0,1.0,0.0,10.0,0.0,False,new,mock,BW,1,1
1,6.0,5.0,8.0,6.0,26.0,2.0,0.0,1.0,0.0,9.96,0.0,False,new,mock,BW,1,2
2,8.0,5.0,11.0,6.0,28.0,1.0,0.0,1.0,0.0,10.0,0.0,False,new,mock,BW,1,3
3,7.0,5.0,10.0,6.0,26.0,1.0,0.0,1.0,0.0,10.0,0.0,False,new,mock,BW,1,4
4,6.0,5.0,7.0,6.0,26.0,1.0,0.0,1.0,0.0,10.0,0.0,False,new,mock,BW,1,5
5,10.0,5.0,13.0,6.0,27.0,2.0,0.0,1.0,0.0,10.48,1.0,False,new,mock,BW,1,6
6,9.0,5.0,11.0,6.0,26.0,1.0,0.0,1.0,0.0,10.48,0.0,False,new,mock,BW,1,7
7,7.0,5.0,10.0,6.0,27.0,3.0,0.0,1.0,0.0,10.48,1.0,False,new,mock,BW,1,8
8,8.0,7.0,10.0,9.0,27.0,2.0,0.0,1.0,0.0,10.48,1.0,False,new,mock,BW,1,9
9,8.0,5.0,11.0,6.0,27.0,1.0,0.0,1.0,0.0,10.48,2.0,False,new,mock,BW,1,10
10,5.0,5.0,6.0,6.0,26.0,1.0,0.0,1.0,0.0,10.49,1.0,False,new,mock,BW,1,11
11,8.0,5.0,10.0,6.0,27.0,3.0,0.0,1.0,0.0,10.5,1.0,False,new,mock,BW,1,12
12,7.0,7.0,9.0,9.0,27.0,2.0,0.0,1.0,0.0,10.48,0.0,False,new,mock,BW,1,13
13,5.0,5.0,6.0,6.0,26.0,2.0,0.0,1.0,0.0,10.48,0.0,False,new,mock,BW,1,14
14,8.0,5.0,9.0,6.0,27.0,1.0,0.0,1.0,0.0,10.48,0.0,False,new,mock,BW,1,15
15,17.0,14.0,30.0,23.0,30.0,8.0,0.0,1.0,0.0,10.48,4.0,False,new,mock,BW,2,1
16,36.0,17.0,66.0,23.0,36.0,20.0,0.0,1.0,0.0,10.96,3.0,False,new,mock,BW,2,2
17,62.0,45.0,148.0,90.0,49.0,59.0,0.0,1.0,0.0,13.92,5.0,False,new,mock,BW,2,3
18,99.0,23.0,199.0,32.0,58.0,55.0,0.0,1.0,0.0,16.48,7.0,False,new,mock,BW,2,4
19,134.0,86.0,337.0,193.0,108.0,160.0,0.0,1.0,0.0,15.84,13.0,False,new,mock,BW,2,5
20,182.0,97.0,457.0,213.0,131.0,206.0,0.0,1.0,0.0,31.9,12.0,False,new,mock,BW,2,6
21,210.0,118.0,524.0,265.0,187.0,251.0,0.0,1.0,0.0,52.92,14.0,False,new,mock,BW,2,7
22,322.0,269.0,909.0,670.0,384.0,459.0,0.0,1.0,0.0,41.7,15.0,False,new,mock,BW,2,8
23,349.0,227.0,899.0,536.0,386.0,422.0,0.0,1.0,0.0,34.79,16.0,False,new,mock,BW,2,9
24,452.0,341.0,1254.0,851.0,632.0,666.0,0.0,1.0,0.0,120.1,16.0,False,new,mock,BW,2,10
25,559.0,425.0,1568.0,1072.0,910.0,831.0,0.0,1.0,0.0,98.83,19.0,False,new,mock,BW,2,11
26,666.0,55.0,1986.0,80.0,1650.0,1103.0,0.0,1.0,0.0,15.24,25.0,False,new,mock,BW,2,12
27,686.0,488.0,1903.0,1230.0,1188.0,972.0,0.0,1.0,0.0,44.11,26.0,False,new,mock,BW,2,13
28,725.0,477.0,1982.0,1194.0,1325.0,945.0,0.0,1.0,0.0,175.38,27.0,False,new,mock,BW,2,14
29,831.0,565.0,2309.0,1429.0,1863.0,1205.0,0.0,1.0,0.0,117.91,20.0,False,new,mock,BW,2,15
30,65.0,34.0,147.0,56.0,49.0,45.0,0.0,1.0,0.0,13.92,7.0,False,new,mock,BW,3,1
31,217.0,129.0,620.0,281.0,176.0,283.0,0.0,1.0,0.0,58.03,20.0,False,new,mock,BW,3,2
32,456.0,83.0,1291.0,162.0,418.0,530.0,0.0,1.0,0.0,74.05,27.0,False,new,mock,BW,3,3
33,928.0,243.0,2864.0,539.0,1588.0,1271.0,0.0,1.0,0.0,19.59,46.0,False,new,mock,BW,3,4
34,1481.0,312.0,4483.0,723.0,3391.0,2110.0,0.0,1.0,0.0,72.85,74.0,False,new,mock,BW,3,5
35,2028.0,210.0,5625.0,456.0,4987.0,2674.0,0.0,1.0,0.0,34.26,124.0,False,new,mock,BW,3,6
36,3630.0,1230.0,12209.0,3450.0,32980.0,6948.0,0.0,1.0,0.0,38.63,395.0,False,new,mock,BW,3,7
37,5651.0,1032.0,21658.0,2589.0,161589.0,13248.0,0.0,1.0,0.0,229.85,948.0,False,new,mock,BW,3,8
38,7063.0,2447.0,24816.0,7407.0,200879.0,14409.0,0.0,1.0,0.0,138.94,1475.0,False,new,mock,BW,3,9
39,8628.0,1074.0,30136.0,2638.0,294397.0,17003.0,0.0,1.0,0.0,216.12,2333.0,False,new,mock,BW,3,10
40,,,,,,,,,,,,False,new,mock,BW,3,11
41,257.0,77.0,739.0,144.0,187.0,244.0,0.0,1.0,0.0,58.24,20.0,False,new,mock,BW,4,1
42,1272.0,126.0,4168.0,217.0,2615.0,1834.0,0.0,1.0,0.0,209.06,94.0,False,new,mock,BW,4,2
43,3792.0,152.0,12185.0,278.0,21535.0,4928.0,0.0,1.0,0.0,84.33,619.0,False,new,mock,BW,4,3
44,8427.0,254.0,26185.0,486.0,121824.0,11981.0,0.0,1.0,0.0,311.09,4248.0,False,new,mock,BW,4,4
45,,,,,,,,,,,,False,new,mock,BW,4,5
46,1025.0,640.0,3811.0,1740.0,2464.0,1571.0,0.0,1.0,0.0,164.26,91.0,False,new,mock,BW,5,1
47,7591.0,221.0,29146.0,354.0,162503.0,14395.0,0.0,1.0,0.0,52.35,4432.0,False,new,mock,BW,5,2
48,,,,,,,,,,,,False,new,mock,BW,5,3
49,4097.0,1399.0,18349.0,4114.0,66198.0,7839.0,0.0,1.0,0.0,237.79,1262.0,False,new,mock,BW,6,1
50,,,,,,,,,,,,False,new,mock,BW,6,2
51,,,,,,,,,,,,False,new,mock,BW,7,1
