,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
14,1152,221,2369,413,1683,184,235,1,613,180.1,871.0,new,experiments/results/CM_2_2/labels_2h_40/14.onnx,CM,2,2,7099.942852258682,700000,1e-05,40,0.1,20,True,10000,True,10000,True,True,14
15,1160,221,2376,413,1768,205,130,1,647,68.31,828.0,new,experiments/results/CM_2_2/labels_2h_40/15.onnx,CM,2,2,7476.769665002823,750000,1e-05,40,0.1,20,True,10000,True,10000,True,True,15
16,1146,268,2266,494,1874,299,60,8,549,89.17,1003.0,new,experiments/results/CM_2_2/labels_2h_40/16.onnx,CM,2,2,7839.585000276566,800000,1e-05,40,0.1,20,True,10000,True,10000,True,True,16
17,1158,221,2125,413,1821,172,73,25,528,71.21,1123.0,new,experiments/results/CM_2_2/labels_2h_40/17.onnx,CM,2,2,8286.650887012482,850000,1e-05,40,0.1,20,True,10000,True,10000,True,True,17
18,1089,283,2183,513,1015,258,55,31,586,119.47,370.0,new,experiments/results/CM_2_2/labels_2h_40/18.onnx,CM,2,2,8748.096234083176,900000,1e-05,40,0.1,20,True,10000,True,10000,True,True,18
19,604,221,989,413,867,148,16,1,176,85.68,396.0,new,experiments/results/CM_2_2/labels_2h_40/19.onnx,CM,2,2,9145.547071695328,950000,1e-05,40,0.1,20,True,10000,True,10000,True,True,19
20,676,221,1164,413,982,143,0,31,305,78.63,440.0,new,experiments/results/CM_2_2/labels_2h_40/20.onnx,CM,2,2,9612.161903858185,1000000,1e-05,40,0.1,20,True,10000,True,10000,True,True,20
21,726,232,1312,433,840,156,5,13,343,60.63,354.0,new,experiments/results/CM_2_2/labels_2h_40/21.onnx,CM,2,2,10014.294565677643,1050000,1e-05,40,0.1,20,True,10000,True,10000,True,True,21
22,507,221,792,413,719,128,2,1,147,118.22,303.0,new,experiments/results/CM_2_2/labels_2h_40/22.onnx,CM,2,2,10493.956850528717,1100000,1e-05,40,0.1,20,True,10000,True,10000,True,True,22
23,561,221,932,413,860,135,16,1,180,76.49,435.0,new,experiments/results/CM_2_2/labels_2h_40/23.onnx,CM,2,2,10895.854915380478,1150000,1e-05,40,0.1,20,True,10000,True,10000,True,True,23
24,602,221,1068,413,1081,130,13,1,299,76.7,473.0,new,experiments/results/CM_2_2/labels_2h_40/24.onnx,CM,2,2,11387.300325155258,1200000,1e-05,40,0.1,20,True,10000,True,10000,True,True,24
25,613,221,1083,413,884,120,14,1,306,79.49,362.0,new,experiments/results/CM_2_2/labels_2h_40/25.onnx,CM,2,2,11812.333893299103,1250000,1e-05,40,0.1,20,True,10000,True,10000,True,True,25
26,625,221,1110,413,802,131,7,11,290,100.55,363.0,new,experiments/results/CM_2_2/labels_2h_40/26.onnx,CM,2,2,12216.335363864899,1300000,1e-05,40,0.1,20,True,10000,True,10000,True,True,26
27,615,221,1092,413,1071,138,17,1,314,43.68,466.0,new,experiments/results/CM_2_2/labels_2h_40/27.onnx,CM,2,2,12603.308931350708,1350000,1e-05,40,0.1,20,True,10000,True,10000,True,True,27
28,786,221,1457,413,1055,126,125,1,336,152.89,429.0,new,experiments/results/CM_2_2/labels_2h_40/28.onnx,CM,2,2,13005.930547714233,1400000,1e-05,40,0.1,20,True,10000,True,10000,True,True,28
29,670,221,1246,413,1068,107,40,1,352,72.79,467.0,new,experiments/results/CM_2_2/labels_2h_40/29.onnx,CM,2,2,13397.967478752136,1450000,1e-05,40,0.1,20,True,10000,True,10000,True,True,29
30,807,221,1586,413,839,107,104,1,469,153.6,290.0,new,experiments/results/CM_2_2/labels_2h_40/30.onnx,CM,2,2,13752.048354625702,1500000,1e-05,40,0.1,20,True,10000,True,10000,True,True,30
31,753,221,1462,413,1052,137,94,1,426,57.17,427.0,new,experiments/results/CM_2_2/labels_2h_40/31.onnx,CM,2,2,14154.640846729279,1550000,1e-05,40,0.1,20,True,10000,True,10000,True,True,31
32,588,231,1040,428,760,102,13,1,274,41.69,316.0,new,experiments/results/CM_2_2/labels_2h_40/32.onnx,CM,2,2,14529.470509052277,1600000,1e-05,40,0.1,20,True,10000,True,10000,True,True,32
33,615,221,1092,413,837,149,16,1,314,46.79,333.0,new,experiments/results/CM_2_2/labels_2h_40/33.onnx,CM,2,2,14869.024025917053,1650000,1e-05,40,0.1,20,True,10000,True,10000,True,True,33
34,893,221,1563,413,1843,294,7,1,263,19.36,971.0,new,experiments/results/CM_2_2/labels_2h_40/34.onnx,CM,2,2,15292.227056026459,1700000,1e-05,40,0.1,20,True,10000,True,10000,True,True,34
35,825,284,1593,514,803,100,71,36,448,127.67,269.0,new,experiments/results/CM_2_2/labels_2h_40/35.onnx,CM,2,2,15687.404776334763,1750000,1e-05,40,0.1,20,True,10000,True,10000,True,True,35
36,587,221,1024,413,948,162,0,1,280,83.69,415.0,new,experiments/results/CM_2_2/labels_2h_40/36.onnx,CM,2,2,16069.93774676323,1800000,1e-05,40,0.1,20,True,10000,True,10000,True,True,36
37,601,221,1052,413,1006,163,8,9,222,101.39,499.0,new,experiments/results/CM_2_2/labels_2h_40/37.onnx,CM,2,2,16420.441146850586,1850000,1e-05,40,0.1,20,True,10000,True,10000,True,True,37
38,759,236,1391,435,943,135,67,1,388,112.08,438.0,new,experiments/results/CM_2_2/labels_2h_40/38.onnx,CM,2,2,16834.190725326538,1900000,1e-05,40,0.1,20,True,10000,True,10000,True,True,38
39,806,265,1428,488,1427,136,84,30,242,13.18,730.0,new,experiments/results/CM_2_2/labels_2h_40/39.onnx,CM,2,2,17247.538276910782,1950000,1e-05,40,0.1,20,True,10000,True,10000,True,True,39
40,767,221,1377,413,1019,155,80,1,345,91.98,408.0,new,experiments/results/CM_2_2/labels_2h_40/40.onnx,CM,2,2,17636.603971481323,2000000,1e-05,40,0.1,20,True,10000,True,10000,True,True,40
41,508,221,876,413,803,145,0,21,216,123.15,345.0,new,experiments/results/CM_2_2/labels_2h_40/41.onnx,CM,2,2,17999.117275476456,2050000,1e-05,40,0.1,20,True,10000,True,10000,True,True,41
42,1064,232,2100,433,1502,277,22,9,589,126.55,747.0,new,experiments/results/CM_2_2/labels_2h_40/42.onnx,CM,2,2,18459.496238708496,2100000,1e-05,40,0.1,20,True,10000,True,10000,True,True,42
43,825,266,1462,489,977,116,50,71,376,126.0,484.0,new,experiments/results/CM_2_2/labels_2h_40/43.onnx,CM,2,2,18870.880994081497,2150000,1e-05,40,0.1,20,True,10000,True,10000,True,True,43
44,951,221,1776,413,1238,191,32,6,558,36.86,514.0,new,experiments/results/CM_2_2/labels_2h_40/44.onnx,CM,2,2,19285.187370300293,2200000,1e-05,40,0.1,20,True,10000,True,10000,True,True,44
45,1161,221,2357,413,1858,357,30,1,632,110.09,783.0,new,experiments/results/CM_2_2/labels_2h_40/45.onnx,CM,2,2,19715.424417734146,2250000,1e-05,40,0.1,20,True,10000,True,10000,True,True,45
46,870,221,1672,413,1359,276,10,8,435,98.17,574.0,new,experiments/results/CM_2_2/labels_2h_40/46.onnx,CM,2,2,20125.469593286514,2300000,1e-05,40,0.1,20,True,10000,True,10000,True,True,46
47,745,221,1411,413,964,117,43,34,412,96.88,431.0,new,experiments/results/CM_2_2/labels_2h_40/47.onnx,CM,2,2,20561.99276280403,2350000,1e-05,40,0.1,20,True,10000,True,10000,True,True,47
48,752,232,1378,433,942,153,23,33,339,99.98,414.0,new,experiments/results/CM_2_2/labels_2h_40/48.onnx,CM,2,2,20967.09779882431,2400000,1e-05,40,0.1,20,True,10000,True,10000,True,True,48
49,326,221,554,413,595,133,2,4,64,13.3,240.0,new,experiments/results/CM_2_2/labels_2h_40/49.onnx,CM,2,2,21299.873502731323,2450000,1e-05,40,0.1,20,True,10000,True,10000,True,True,49
50,767,221,1377,413,1231,220,9,20,416,19.18,567.0,new,experiments/results/CM_2_2/labels_2h_40/50.onnx,CM,2,2,21692.12730908394,2500000,1e-05,40,0.1,20,True,10000,True,10000,True,True,50
51,750,221,1404,413,927,146,33,26,436,146.7,398.0,new,experiments/results/CM_2_2/labels_2h_40/51.onnx,CM,2,2,22090.02953338623,2550000,1e-05,40,0.1,20,True,10000,True,10000,True,True,51
52,501,221,888,413,604,147,3,1,190,23.7,182.0,new,experiments/results/CM_2_2/labels_2h_40/52.onnx,CM,2,2,22445.27179121971,2600000,1e-05,40,0.1,20,True,10000,True,10000,True,True,52
53,1109,243,2098,443,1948,292,67,32,564,89.0,989.0,new,experiments/results/CM_2_2/labels_2h_40/53.onnx,CM,2,2,22854.03409552574,2650000,1e-05,40,0.1,20,True,10000,True,10000,True,True,53
54,1079,221,2217,413,1271,260,92,1,642,79.96,447.0,new,experiments/results/CM_2_2/labels_2h_40/54.onnx,CM,2,2,23212.70298242569,2700000,1e-05,40,0.1,20,True,10000,True,10000,True,True,54
55,1129,221,2133,413,1634,203,32,3,606,18.15,919.0,new,experiments/results/CM_2_2/labels_2h_40/55.onnx,CM,2,2,23671.38903260231,2750000,1e-05,40,0.1,20,True,10000,True,10000,True,True,55
56,1044,221,1974,413,1760,297,2,7,537,33.0,711.0,new,experiments/results/CM_2_2/labels_2h_40/56.onnx,CM,2,2,24020.122532129288,2800000,1e-05,40,0.1,20,True,10000,True,10000,True,True,56
57,1066,221,1937,413,2009,285,54,3,516,36.04,1075.0,new,experiments/results/CM_2_2/labels_2h_40/57.onnx,CM,2,2,24474.501708984375,2850000,1e-05,40,0.1,20,True,10000,True,10000,True,True,57
58,1101,221,2157,413,1589,253,46,3,720,37.12,774.0,new,experiments/results/CM_2_2/labels_2h_40/58.onnx,CM,2,2,24942.607322454453,2900000,1e-05,40,0.1,20,True,10000,True,10000,True,True,58
59,1066,221,2088,413,2029,266,57,14,540,60.03,1080.0,new,experiments/results/CM_2_2/labels_2h_40/59.onnx,CM,2,2,25272.59800052643,2950000,1e-05,40,0.1,20,True,10000,True,10000,True,True,59
60,1155,221,2312,413,1511,281,78,1,611,151.22,680.0,new,experiments/results/CM_2_2/labels_2h_40/60.onnx,CM,2,2,25670.953585386276,3000000,1e-05,40,0.1,20,True,10000,True,10000,True,True,60
61,1161,221,2349,413,1496,356,130,1,619,55.33,557.0,new,experiments/results/CM_2_2/labels_2h_40/61.onnx,CM,2,2,26026.459789276123,3050000,1e-05,40,0.1,20,True,10000,True,10000,True,True,61
62,1159,221,2346,413,1533,202,243,18,598,163.78,663.0,new,experiments/results/CM_2_2/labels_2h_40/62.onnx,CM,2,2,26426.47186946869,3100000,1e-05,40,0.1,20,True,10000,True,10000,True,True,62
63,1131,221,2199,413,2129,421,73,6,574,140.12,1043.0,new,experiments/results/CM_2_2/labels_2h_40/63.onnx,CM,2,2,26799.419768571854,3150000,1e-05,40,0.1,20,True,10000,True,10000,True,True,63
64,720,221,1232,413,964,171,3,5,346,36.03,451.0,new,experiments/results/CM_2_2/labels_2h_40/64.onnx,CM,2,2,27152.82574057579,3200000,1e-05,40,0.1,20,True,10000,True,10000,True,True,64
65,1111,221,2216,413,1437,268,72,6,641,194.89,613.0,new,experiments/results/CM_2_2/labels_2h_40/65.onnx,CM,2,2,27461.87810587883,3250000,1e-05,40,0.1,20,True,10000,True,10000,True,True,65
66,1155,221,2231,413,2182,219,1,5,655,51.02,1314.0,new,experiments/results/CM_2_2/labels_2h_40/66.onnx,CM,2,2,27940.225301504135,3300000,1e-05,40,0.1,20,True,10000,True,10000,True,True,66
67,1131,221,2232,413,2055,384,37,11,614,25.9,1058.0,new,experiments/results/CM_2_2/labels_2h_40/67.onnx,CM,2,2,28400.707879304886,3350000,1e-05,40,0.1,20,True,10000,True,10000,True,True,67
68,898,236,1578,432,1613,277,7,1,309,52.46,889.0,new,experiments/results/CM_2_2/labels_2h_40/68.onnx,CM,2,2,28901.43982076645,3400000,1e-05,40,0.1,20,True,10000,True,10000,True,True,68
69,1147,221,2062,413,2043,229,63,1,493,203.81,1046.0,new,experiments/results/CM_2_2/labels_2h_40/69.onnx,CM,2,2,29333.547976493835,3450000,1e-05,40,0.1,20,True,10000,True,10000,True,True,69
70,915,221,1680,413,1331,147,99,1,475,139.18,638.0,new,experiments/results/CM_2_2/labels_2h_40/70.onnx,CM,2,2,29684.520701169968,3500000,1e-05,40,0.1,20,True,10000,True,10000,True,True,70
71,956,221,1844,413,1342,360,3,4,468,33.0,503.0,new,experiments/results/CM_2_2/labels_2h_40/71.onnx,CM,2,2,30052.86261320114,3550000,1e-05,40,0.1,20,True,10000,True,10000,True,True,71
72,905,221,1740,413,2101,406,7,3,422,248.4,1223.0,new,experiments/results/CM_2_2/labels_2h_40/72.onnx,CM,2,2,30537.068378686905,3600000,1e-05,40,0.1,20,True,10000,True,10000,True,True,72
73,1135,221,2320,413,1432,246,99,1,600,104.92,500.0,new,experiments/results/CM_2_2/labels_2h_40/73.onnx,CM,2,2,30893.80076122284,3650000,1e-05,40,0.1,20,True,10000,True,10000,True,True,73
74,1018,221,1976,413,1447,258,35,6,602,130.59,585.0,new,experiments/results/CM_2_2/labels_2h_40/74.onnx,CM,2,2,31249.73585128784,3700000,1e-05,40,0.1,20,True,10000,True,10000,True,True,74
75,1011,221,1996,413,1327,270,73,1,593,107.63,512.0,new,experiments/results/CM_2_2/labels_2h_40/75.onnx,CM,2,2,31572.760089874268,3750000,1e-05,40,0.1,20,True,10000,True,10000,True,True,75
76,1136,225,2294,418,1839,345,46,1,705,35.34,830.0,new,experiments/results/CM_2_2/labels_2h_40/76.onnx,CM,2,2,32035.228301286697,3800000,1e-05,40,0.1,20,True,10000,True,10000,True,True,76
77,1134,221,2200,413,1675,264,34,3,701,73.22,911.0,new,experiments/results/CM_2_2/labels_2h_40/77.onnx,CM,2,2,32509.111941814423,3850000,1e-05,40,0.1,20,True,10000,True,10000,True,True,77
78,1100,221,1878,413,1898,261,0,6,470,113.01,1055.0,new,experiments/results/CM_2_2/labels_2h_40/78.onnx,CM,2,2,32910.6852107048,3900000,1e-05,40,0.1,20,True,10000,True,10000,True,True,78
79,989,221,1907,413,1480,225,112,1,591,41.03,499.0,new,experiments/results/CM_2_2/labels_2h_40/79.onnx,CM,2,2,33297.53616762161,3950000,1e-05,40,0.1,20,True,10000,True,10000,True,True,79
80,1003,221,1947,413,1537,379,7,1,469,115.67,655.0,new,experiments/results/CM_2_2/labels_2h_40/80.onnx,CM,2,2,33732.596412181854,4000000,1e-05,40,0.1,20,True,10000,True,10000,True,True,80
81,1095,221,2186,413,1446,228,28,3,647,136.94,644.0,new,experiments/results/CM_2_2/labels_2h_40/81.onnx,CM,2,2,34114.82178092003,4050000,1e-05,40,0.1,20,True,10000,True,10000,True,True,81
82,1058,221,1953,413,1568,206,22,6,656,72.81,950.0,new,experiments/results/CM_2_2/labels_2h_40/82.onnx,CM,2,2,34528.54716348648,4100000,1e-05,40,0.1,20,True,10000,True,10000,True,True,82
83,1113,221,2201,413,1701,265,83,6,625,145.04,825.0,new,experiments/results/CM_2_2/labels_2h_40/83.onnx,CM,2,2,34908.7523150444,4150000,1e-05,40,0.1,20,True,10000,True,10000,True,True,83
84,986,221,1901,413,1321,243,55,11,606,152.4,501.0,new,experiments/results/CM_2_2/labels_2h_40/84.onnx,CM,2,2,35357.39863204956,4200000,1e-05,40,0.1,20,True,10000,True,10000,True,True,84
85,1107,221,2172,413,1445,215,48,18,714,112.74,683.0,new,experiments/results/CM_2_2/labels_2h_40/85.onnx,CM,2,2,35811.24350643158,4250000,1e-05,40,0.1,20,True,10000,True,10000,True,True,85
86,1114,221,2191,413,1787,304,32,4,676,52.27,795.0,new,experiments/results/CM_2_2/labels_2h_40/86.onnx,CM,2,2,36238.12061524391,4300000,1e-05,40,0.1,20,True,10000,True,10000,True,True,86
87,910,221,1675,413,1354,268,5,34,498,109.45,576.0,new,experiments/results/CM_2_2/labels_2h_40/87.onnx,CM,2,2,36685.79649734497,4350000,1e-05,40,0.1,20,True,10000,True,10000,True,True,87
88,995,221,1860,413,1176,189,46,3,562,63.83,485.0,new,experiments/results/CM_2_2/labels_2h_40/88.onnx,CM,2,2,37017.38662815094,4400000,1e-05,40,0.1,20,True,10000,True,10000,True,True,88
89,855,221,1621,413,934,204,12,66,413,150.89,362.0,new,experiments/results/CM_2_2/labels_2h_40/89.onnx,CM,2,2,37356.76727294922,4450000,1e-05,40,0.1,20,True,10000,True,10000,True,True,89
90,850,221,1606,413,1295,154,109,1,320,115.29,709.0,new,experiments/results/CM_2_2/labels_2h_40/90.onnx,CM,2,2,37737.40799021721,4500000,1e-05,40,0.1,20,True,10000,True,10000,True,True,90
91,892,221,1706,413,1495,205,0,9,514,163.16,712.0,new,experiments/results/CM_2_2/labels_2h_40/91.onnx,CM,2,2,38184.45781540871,4550000,1e-05,40,0.1,20,True,10000,True,10000,True,True,91
92,1103,237,2212,439,1169,196,89,1,610,46.14,406.0,new,experiments/results/CM_2_2/labels_2h_40/92.onnx,CM,2,2,38603.64793086052,4600000,1e-05,40,0.1,20,True,10000,True,10000,True,True,92
93,1077,221,2112,413,1662,327,2,11,637,194.66,746.0,new,experiments/results/CM_2_2/labels_2h_40/93.onnx,CM,2,2,39051.19509482384,4650000,1e-05,40,0.1,20,True,10000,True,10000,True,True,93
94,745,221,1360,413,1256,246,7,1,338,37.38,511.0,new,experiments/results/CM_2_2/labels_2h_40/94.onnx,CM,2,2,39422.68529653549,4700000,1e-05,40,0.1,20,True,10000,True,10000,True,True,94
95,967,265,1917,488,1874,403,10,16,453,62.57,914.0,new,experiments/results/CM_2_2/labels_2h_40/95.onnx,CM,2,2,39887.320607185364,4750000,1e-05,40,0.1,20,True,10000,True,10000,True,True,95
96,1005,221,1906,413,1545,258,47,3,569,147.52,611.0,new,experiments/results/CM_2_2/labels_2h_40/96.onnx,CM,2,2,40308.69680452347,4800000,1e-05,40,0.1,20,True,10000,True,10000,True,True,96
97,1155,221,2314,413,1615,207,172,16,692,124.83,805.0,new,experiments/results/CM_2_2/labels_2h_40/97.onnx,CM,2,2,40664.670830488205,4850000,1e-05,40,0.1,20,True,10000,True,10000,True,True,97
98,1137,221,2201,413,2325,238,41,3,663,150.83,1442.0,new,experiments/results/CM_2_2/labels_2h_40/98.onnx,CM,2,2,41159.031823158264,4900000,1e-05,40,0.1,20,True,10000,True,10000,True,True,98
99,1055,221,1983,413,1928,194,45,4,677,27.21,1175.0,new,experiments/results/CM_2_2/labels_2h_40/99.onnx,CM,2,2,41548.235097169876,4950000,1e-05,40,0.1,20,True,10000,True,10000,True,True,99
100,1099,240,2101,443,1378,323,21,1,678,109.05,556.0,new,experiments/results/CM_2_2/labels_2h_40/100.onnx,CM,2,2,42060.10315299034,5000000,1e-05,40,0.1,20,True,10000,True,10000,True,True,100
