,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
39,9.0,0.0,8.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,1,6,1
40,10.0,0.0,9.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,1,7,1
41,11.0,0.0,10.0,0.0,146.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,1,8,1
42,12.0,0.0,11.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,1,9,1
43,13.0,0.0,12.0,0.0,144.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,1,10,1
44,14.0,0.0,13.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,1,11,1
45,15.0,0.0,14.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,1,12,1
46,16.0,0.0,15.0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,1,13,1
47,17.0,0.0,16.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,1,14,1
48,18.0,0.0,17.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,1,15,1
49,124.0,49.0,223.0,80.0,264.0,52.0,1.0,1.0,14.0,23.44,84.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,2,1,1
50,158.0,55.0,279.0,89.0,284.0,51.0,1.0,1.0,14.0,25.44,99.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,2,2,1
51,208.0,61.0,361.0,98.0,317.0,60.0,1.0,1.0,27.0,10.82,126.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,2,3,1
52,248.0,67.0,427.0,107.0,332.0,51.0,2.0,1.0,32.0,15.89,129.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,2,4,1
53,300.0,73.0,518.0,116.0,344.0,48.0,2.0,1.0,45.0,21.99,142.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,2,5,1
54,350.0,79.0,604.0,125.0,380.0,57.0,2.0,1.0,53.0,26.05,175.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,2,6,1
55,405.0,85.0,697.0,134.0,411.0,55.0,2.0,1.0,63.0,32.06,199.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,2,7,1
56,459.0,91.0,793.0,143.0,400.0,63.0,2.0,1.0,72.0,37.18,179.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,2,8,1
57,542.0,97.0,922.0,152.0,448.0,65.0,0.0,1.0,85.0,44.23,197.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,2,9,1
58,612.0,103.0,1044.0,161.0,501.0,54.0,2.0,1.0,86.0,50.28,239.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,2,10,1
59,696.0,109.0,1169.0,170.0,540.0,71.0,1.0,1.0,103.0,58.31,267.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,2,11,1
60,779.0,115.0,1304.0,179.0,589.0,59.0,2.0,1.0,102.0,67.44,279.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,2,12,1
61,849.0,121.0,1429.0,188.0,598.0,77.0,2.0,1.0,122.0,79.41,291.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,2,13,1
62,968.0,127.0,1606.0,197.0,640.0,87.0,2.0,1.0,130.0,90.55,312.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,2,14,1
63,1114.0,133.0,1822.0,206.0,714.0,88.0,0.0,1.0,148.0,105.5,370.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,2,15,1
64,1170.0,133.0,2853.0,236.0,2436.0,1317.0,0.0,1.0,91.0,77.96,631.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,3,1,1
65,1812.0,56.0,4382.0,80.0,4030.0,1656.0,0.0,1.0,219.0,165.93,915.0,True,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,3,2,1
66,,,,,,,,,,,,False,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,3,3,1
67,,,,,,,,,,,,False,new,experiments/results/DP_2_2/3stepQ/1.onnx,DP,4,1,1
68,4.0,0.0,3.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,1,1,2
69,5.0,0.0,4.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,1,2,2
70,6.0,0.0,5.0,0.0,144.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,1,3,2
71,7.0,0.0,6.0,0.0,125.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,1,4,2
72,8.0,0.0,7.0,0.0,152.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,1,5,2
73,9.0,0.0,8.0,0.0,165.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,1,6,2
74,10.0,0.0,9.0,0.0,125.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,1,7,2
75,11.0,0.0,10.0,0.0,146.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,1,8,2
76,12.0,0.0,11.0,0.0,126.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,1,9,2
77,13.0,0.0,12.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,1,10,2
78,14.0,0.0,13.0,0.0,144.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,1,11,2
79,15.0,0.0,14.0,0.0,158.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,1,12,2
80,16.0,0.0,15.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,1,13,2
81,17.0,0.0,16.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,1,14,2
82,18.0,0.0,17.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,1,15,2
83,128.0,46.0,233.0,72.0,247.0,70.0,0.0,1.0,11.0,25.44,90.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,2,1,2
84,110.0,47.0,180.0,76.0,242.0,20.0,2.0,1.0,4.0,18.96,83.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,2,2,2
85,200.0,82.0,347.0,144.0,336.0,56.0,1.0,1.0,23.0,27.92,158.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,2,3,2
86,243.0,102.0,419.0,177.0,352.0,69.0,1.0,1.0,33.0,20.8,139.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,2,4,2
87,286.0,112.0,490.0,194.0,333.0,76.0,1.0,1.0,45.0,26.96,140.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,2,5,2
88,325.0,106.0,549.0,186.0,410.0,82.0,1.0,1.0,55.0,30.91,168.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,2,6,2
89,368.0,114.0,616.0,200.0,427.0,90.0,1.0,1.0,65.0,38.95,158.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,2,7,2
90,411.0,122.0,687.0,214.0,441.0,101.0,1.0,1.0,77.0,47.97,170.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,2,8,2
91,458.0,130.0,755.0,228.0,499.0,108.0,1.0,1.0,84.0,56.03,174.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,2,9,2
92,500.0,138.0,822.0,242.0,510.0,118.0,1.0,1.0,95.0,66.07,213.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,2,10,2
93,553.0,172.0,905.0,296.0,579.0,142.0,1.0,1.0,105.0,80.05,201.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,2,11,2
94,603.0,154.0,977.0,270.0,591.0,138.0,1.0,1.0,116.0,87.1,198.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,2,12,2
95,637.0,162.0,1032.0,284.0,655.0,143.0,1.0,1.0,121.0,95.07,237.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,2,13,2
96,997.0,127.0,1681.0,197.0,668.0,148.0,1.0,1.0,238.0,105.14,261.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,2,14,2
97,1085.0,133.0,1835.0,206.0,752.0,150.0,1.0,1.0,234.0,113.11,334.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,2,15,2
98,759.0,53.0,1569.0,71.0,1004.0,490.0,3.0,1.0,33.0,128.34,445.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,3,1,2
99,931.0,40.0,1831.0,51.0,998.0,297.0,5.0,1.0,0.0,102.81,561.0,True,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,3,2,2
100,,,,,,,,,,,,False,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,3,3,2
101,,,,,,,,,,,,False,new,experiments/results/DP_2_2/3stepQ/2.onnx,DP,4,1,2
102,4.0,0.0,3.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,1,1,3
103,5.0,0.0,4.0,0.0,139.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,1,2,3
104,6.0,0.0,5.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,1,3,3
105,7.0,0.0,6.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,1,4,3
106,8.0,0.0,7.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,1,5,3
107,9.0,0.0,8.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,1,6,3
108,10.0,0.0,9.0,0.0,171.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,1,7,3
109,11.0,0.0,10.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,1,8,3
110,12.0,0.0,11.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,1,9,3
111,13.0,0.0,12.0,0.0,125.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,1,10,3
112,14.0,0.0,13.0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,1,11,3
113,15.0,0.0,14.0,0.0,146.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,1,12,3
114,16.0,0.0,15.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,1,13,3
115,17.0,0.0,16.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,1,14,3
116,18.0,0.0,17.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,1,15,3
117,48.0,23.0,60.0,27.0,180.0,5.0,2.0,1.0,0.0,15.47,39.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,2,1,3
118,53.0,25.0,64.0,29.0,203.0,5.0,2.0,1.0,0.0,16.48,48.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,2,2,3
119,59.0,27.0,70.0,31.0,175.0,5.0,2.0,1.0,0.0,16.48,51.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,2,3,3
120,65.0,29.0,76.0,33.0,170.0,5.0,2.0,1.0,0.0,16.48,46.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,2,4,3
121,71.0,31.0,82.0,35.0,188.0,5.0,2.0,1.0,0.0,16.96,47.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,2,5,3
122,77.0,33.0,88.0,37.0,204.0,5.0,2.0,1.0,0.0,16.96,61.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,2,6,3
123,83.0,35.0,94.0,39.0,207.0,5.0,2.0,1.0,0.0,16.96,57.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,2,7,3
124,89.0,37.0,100.0,41.0,203.0,5.0,2.0,1.0,0.0,17.44,56.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,2,8,3
125,95.0,39.0,106.0,43.0,195.0,5.0,2.0,1.0,0.0,17.44,68.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,2,9,3
126,101.0,41.0,112.0,45.0,215.0,5.0,2.0,1.0,0.0,17.44,65.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,2,10,3
127,107.0,43.0,118.0,47.0,216.0,5.0,2.0,1.0,0.0,17.92,68.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,2,11,3
128,113.0,45.0,124.0,49.0,226.0,5.0,2.0,1.0,0.0,17.92,73.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,2,12,3
129,119.0,47.0,130.0,51.0,235.0,5.0,2.0,1.0,0.0,17.92,67.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,2,13,3
130,125.0,49.0,136.0,53.0,247.0,5.0,2.0,1.0,0.0,18.48,85.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,2,14,3
131,131.0,51.0,142.0,55.0,235.0,5.0,2.0,1.0,0.0,18.48,74.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,2,15,3
132,354.0,54.0,582.0,83.0,418.0,69.0,6.0,1.0,0.0,22.98,232.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,3,1,3
133,404.0,60.0,635.0,84.0,465.0,56.0,9.0,1.0,0.0,29.08,255.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,3,2,3
134,339.0,40.0,492.0,48.0,386.0,5.0,3.0,1.0,0.0,16.1,204.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,3,3,3
135,380.0,53.0,544.0,71.0,371.0,5.0,3.0,1.0,0.0,18.12,188.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,3,4,3
136,518.0,73.0,734.0,87.0,469.0,6.0,6.0,1.0,0.0,26.17,276.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,3,5,3
137,516.0,103.0,708.0,131.0,492.0,37.0,3.0,1.0,0.0,30.16,318.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,3,6,3
138,541.0,112.0,720.0,141.0,434.0,28.0,3.0,1.0,0.0,32.21,245.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,3,7,3
139,579.0,119.0,759.0,149.0,520.0,28.0,3.0,1.0,0.0,38.22,307.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,3,8,3
140,622.0,140.0,810.0,181.0,473.0,34.0,3.0,1.0,0.0,41.23,283.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,3,9,3
141,660.0,147.0,849.0,189.0,549.0,34.0,3.0,1.0,0.0,49.21,341.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,3,10,3
142,693.0,144.0,876.0,177.0,547.0,28.0,3.0,1.0,0.0,48.25,348.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,3,11,3
143,731.0,163.0,915.0,207.0,572.0,28.0,3.0,1.0,0.0,56.27,354.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,3,12,3
144,774.0,171.0,966.0,216.0,615.0,34.0,3.0,1.0,0.0,59.25,386.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,3,13,3
145,812.0,180.0,1005.0,226.0,641.0,34.0,3.0,1.0,0.0,65.25,414.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,3,14,3
146,851.0,175.0,1044.0,212.0,692.0,34.0,3.0,1.0,0.0,68.38,470.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,3,15,3
147,3464.0,96.0,6145.0,166.0,4721.0,501.0,28.0,1.0,0.0,95.82,2791.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,4,1,3
148,523.0,117.0,977.0,203.0,550.0,14.0,9.0,1.0,0.0,52.07,338.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,4,2,3
149,538.0,111.0,1027.0,210.0,580.0,5.0,7.0,1.0,0.0,58.07,371.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,4,3,3
150,2122.0,193.0,4076.0,382.0,1998.0,6.0,2.0,1.0,0.0,140.45,1463.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,4,4,3
151,529.0,165.0,1063.0,328.0,558.0,5.0,1.0,1.0,0.0,54.14,347.0,True,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,4,5,3
152,,,,,,,,,,,,False,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,4,6,3
153,,,,,,,,,,,,False,new,experiments/results/DP_2_2/3stepQ/3.onnx,DP,5,1,3
154,4.0,0.0,3.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/3stepQ/4.onnx,DP,1,1,4
155,5.0,0.0,4.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/3stepQ/4.onnx,DP,1,2,4
156,6.0,0.0,5.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/3stepQ/4.onnx,DP,1,3,4
157,7.0,0.0,6.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/3stepQ/4.onnx,DP,1,4,4
158,8.0,0.0,7.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepQ/4.onnx,DP,1,5,4
159,9.0,0.0,8.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepQ/4.onnx,DP,1,6,4
160,10.0,0.0,9.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepQ/4.onnx,DP,1,7,4
161,11.0,0.0,10.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepQ/4.onnx,DP,1,8,4
162,12.0,0.0,11.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepQ/4.onnx,DP,1,9,4
163,13.0,0.0,12.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/3stepQ/4.onnx,DP,1,10,4
164,14.0,0.0,13.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/3stepQ/4.onnx,DP,1,11,4
165,15.0,0.0,14.0,0.0,149.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/3stepQ/4.onnx,DP,1,12,4
