,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
39,483.0,148.0,661.0,244.0,543.0,32.0,2.0,1.0,3.0,39.17,282.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,3,10,1.2173112338858194
40,522.0,164.0,714.0,268.0,536.0,34.0,2.0,1.0,3.0,44.14,279.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,3,11,1.3320895522388059
41,561.0,170.0,767.0,282.0,603.0,36.0,2.0,1.0,3.0,53.13,307.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,3,12,1.2719734660033168
42,600.0,186.0,820.0,306.0,648.0,38.0,2.0,1.0,3.0,58.14,374.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,3,13,1.2654320987654322
43,639.0,192.0,873.0,320.0,700.0,40.0,2.0,1.0,3.0,69.14,390.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,3,14,1.247142857142857
44,678.0,203.0,926.0,339.0,703.0,42.0,2.0,1.0,3.0,75.18,379.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,3,15,1.3172119487908962
45,794.0,144.0,1147.0,244.0,740.0,10.0,19.0,1.0,9.0,81.1,497.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,4,1,1.55
46,465.0,132.0,681.0,252.0,569.0,9.0,4.0,1.0,5.0,32.08,348.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,4,2,1.196836555360281
47,596.0,124.0,863.0,237.0,645.0,12.0,4.0,1.0,5.0,48.13,426.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,4,3,1.337984496124031
48,1439.0,189.0,1863.0,382.0,1282.0,45.0,23.0,1.0,9.0,86.39,887.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,4,4,1.453198127925117
49,1684.0,236.0,2175.0,465.0,1559.0,63.0,23.0,1.0,9.0,63.79,1151.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,4,5,1.3951250801796022
50,1188.0,280.0,1644.0,544.0,1060.0,42.0,5.0,1.0,6.0,28.86,749.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,4,6,1.5509433962264152
51,1285.0,221.0,1771.0,430.0,1122.0,5.0,8.0,1.0,6.0,37.25,874.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,4,7,1.5784313725490196
52,1421.0,243.0,1962.0,476.0,1239.0,5.0,8.0,1.0,6.0,75.17,986.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,4,8,1.5835351089588379
53,1562.0,265.0,2154.0,522.0,1319.0,5.0,8.0,1.0,6.0,115.98,1061.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,4,9,1.6330553449583018
54,3161.0,286.0,3918.0,567.0,3188.0,15.0,25.0,1.0,10.0,34.24,2835.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,4,10,1.2289836888331243
55,3269.0,445.0,4070.0,889.0,3367.0,16.0,24.0,1.0,10.0,105.63,2993.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,4,11,1.2087912087912087
56,1985.0,331.0,2730.0,660.0,1695.0,5.0,8.0,1.0,6.0,118.18,1418.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,4,12,1.6106194690265487
57,2126.0,353.0,2922.0,706.0,1888.0,5.0,8.0,1.0,6.0,29.27,1604.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,4,13,1.5476694915254237
58,2267.0,375.0,3114.0,752.0,1997.0,5.0,8.0,1.0,6.0,88.47,1711.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,4,14,1.5593390085127692
59,4277.0,597.0,5290.0,1185.0,5213.0,20.0,24.0,1.0,10.0,45.27,4758.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,4,15,1.0147707653942069
60,2690.0,221.0,3755.0,498.0,3206.0,24.0,83.0,1.0,16.0,89.55,2804.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,5,1,1.1712414223331253
61,1350.0,293.0,2061.0,698.0,1418.0,3.0,12.0,1.0,9.0,134.73,1141.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,5,2,1.4534555712270805
62,1243.0,364.0,2057.0,897.0,1354.0,15.0,7.0,1.0,6.0,135.45,1080.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,5,3,1.5192023633677991
63,1551.0,440.0,2534.0,1101.0,1834.0,21.0,8.0,1.0,6.0,133.24,1533.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,5,4,1.381679389312977
64,1755.0,528.0,2890.0,1317.0,2101.0,16.0,7.0,1.0,6.0,104.37,1801.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,5,5,1.3755354593050928
65,2667.0,620.0,4070.0,1552.0,3686.0,51.0,7.0,1.0,6.0,48.88,3251.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,5,6,1.1041779706999457
66,3027.0,673.0,4551.0,1718.0,4214.0,3.0,12.0,1.0,9.0,128.83,3834.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,5,7,1.0799715234931182
67,3395.0,574.0,5082.0,1472.0,5131.0,3.0,10.0,1.0,9.0,54.01,4718.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,5,8,0.990450204638472
68,2846.0,830.0,4631.0,2131.0,4192.0,28.0,7.0,1.0,8.0,136.39,3767.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,5,9,1.1047232824427482
69,3925.0,907.0,5927.0,2336.0,6806.0,31.0,7.0,1.0,6.0,39.85,6333.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,5,10,0.8708492506611814
70,4395.0,989.0,6571.0,2546.0,7822.0,3.0,12.0,1.0,9.0,96.24,7360.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,5,11,0.8400664791613398
71,4775.0,802.0,7114.0,2084.0,9327.0,3.0,10.0,1.0,9.0,201.9,8811.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,5,12,0.7627318537579072
72,5120.0,859.0,7622.0,2237.0,10573.0,3.0,10.0,1.0,9.0,72.21,10051.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,5,13,0.7208928402534759
73,5684.0,1220.0,8353.0,3161.0,13526.0,3.0,12.0,1.0,11.0,303.92,12936.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,5,14,0.6175513825225492
74,6042.0,1297.0,8874.0,3366.0,14114.0,3.0,12.0,1.0,11.0,230.65,13539.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,5,15,0.6287374238344906
75,18184.0,391.0,25693.0,1098.0,178087.0,12.0,991.0,1.0,50.0,163.13,174930.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,6,1,0.14427218157417443
76,9628.0,496.0,13383.0,1343.0,45761.0,5.0,141.0,1.0,21.0,246.16,44528.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,6,2,0.2924542732894823
77,31553.0,839.0,40099.0,2477.0,532752.0,159.0,974.0,1.0,51.0,153.31,524722.0,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,6,3,0.07526766675676487
78,,,,,,,,,,,,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,6,4,
79,,,,,,,,,,,,false,False,new,experiments/results/DP_2_2/boolean_3/52.onnx,DP,7,1,
