,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
14,2664,0,5001,0,3180,577,9,0,318,0.0,1822.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//4.onnx,DP,3,6,1.5726415094339623,4
15,9,0,8,0,197,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//5.onnx,DP,1,6,0.04060913705583756,5
16,358,106,580,186,446,77,2,1,67,31.42,162.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//5.onnx,DP,2,6,1.3004484304932735,5
17,2355,79,4430,104,3123,667,10,1,309,95.19,1708.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//5.onnx,DP,3,6,1.4185078450208133,5
18,3026,0,5001,0,3609,0,0,0,188,0.0,3233.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//5.onnx,DP,4,6,1.3857024106400666,5
19,9,0,8,0,187,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//6.onnx,DP,1,6,0.0427807486631016,6
20,364,122,591,211,452,80,2,1,73,33.47,179.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//6.onnx,DP,2,6,1.3075221238938053,6
21,2707,0,5001,0,3848,756,11,0,344,0.0,1944.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//6.onnx,DP,3,6,1.2996361746361746,6
22,9,0,8,0,188,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//7.onnx,DP,1,6,0.0425531914893617,7
23,394,122,637,211,446,82,2,1,88,33.49,158.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//7.onnx,DP,2,6,1.4282511210762332,7
24,2662,0,5001,0,3545,725,17,0,455,0.0,1856.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//7.onnx,DP,3,6,1.410719322990127,7
25,9,0,8,0,201,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//8.onnx,DP,1,6,0.03980099502487562,8
26,429,122,696,211,535,80,4,1,114,34.61,224.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//8.onnx,DP,2,6,1.3009345794392524,8
27,2625,0,5001,0,4383,955,24,0,411,0.0,1743.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//8.onnx,DP,3,6,1.1409993155373033,8
28,9,0,8,0,188,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//10.onnx,DP,1,6,0.0425531914893617,10
29,406,107,652,181,514,115,0,1,93,38.52,220.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//10.onnx,DP,2,6,1.2684824902723735,10
30,1076,49,1590,57,952,36,16,1,248,89.63,617.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//10.onnx,DP,3,6,1.6701680672268908,10
31,3462,0,5001,0,5155,182,24,0,284,0.0,4350.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//10.onnx,DP,4,6,0.9701260911736178,10
32,9,0,8,0,190,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//11.onnx,DP,1,6,0.042105263157894736,11
33,405,107,675,181,495,114,0,1,110,38.55,222.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//11.onnx,DP,2,6,1.3636363636363635,11
34,1405,49,1971,57,1067,37,12,1,280,103.7,735.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//11.onnx,DP,3,6,1.8472352389878164,11
35,3523,0,5001,0,5002,186,20,0,349,0.0,4230.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//11.onnx,DP,4,6,0.9998000799680128,11
36,9,0,8,0,224,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//13.onnx,DP,1,6,0.03571428571428571,13
37,411,107,705,181,488,104,0,1,116,35.6,203.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//13.onnx,DP,2,6,1.444672131147541,13
38,879,49,1310,57,823,27,8,1,149,63.61,564.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//13.onnx,DP,3,6,1.591737545565006,13
39,3113,0,5001,0,3987,0,8,0,732,0.0,3603.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//13.onnx,DP,4,6,1.254326561324304,13
40,9,0,8,0,187,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//14.onnx,DP,1,6,0.0427807486631016,14
41,412,107,714,181,522,110,0,1,113,39.57,253.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//14.onnx,DP,2,6,1.367816091954023,14
42,844,49,1246,57,689,16,9,1,157,55.62,431.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//14.onnx,DP,3,6,1.8084179970972425,14
43,3073,0,5001,0,3466,0,3,0,763,0.0,3077.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//14.onnx,DP,4,6,1.442873629544143,14
44,9,0,8,0,187,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//15.onnx,DP,1,6,0.0427807486631016,15
45,393,61,648,87,483,62,4,1,104,30.56,190.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//15.onnx,DP,2,6,1.3416149068322982,15
46,846,49,1211,57,775,17,8,1,126,56.63,488.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//15.onnx,DP,3,6,1.5625806451612902,15
47,3233,0,5001,0,3996,0,11,0,598,0.0,3570.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//15.onnx,DP,4,6,1.2515015015015014,15
48,9,0,8,0,190,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//16.onnx,DP,1,6,0.042105263157894736,16
49,392,61,668,87,468,59,4,1,99,29.53,206.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//16.onnx,DP,2,6,1.4273504273504274,16
50,678,49,925,57,561,4,3,1,84,36.5,333.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//16.onnx,DP,3,6,1.6488413547237077,16
51,3304,0,5001,0,3395,0,12,0,411,0.0,3052.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//16.onnx,DP,4,6,1.4730486008836525,16
52,9,0,8,0,186,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//17.onnx,DP,1,6,0.043010752688172046,17
53,393,61,670,87,477,59,4,1,90,28.56,193.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//17.onnx,DP,2,6,1.4046121593291405,17
54,629,49,821,57,552,4,3,1,63,30.51,338.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//17.onnx,DP,3,6,1.4873188405797102,17
55,3401,69,4963,89,3834,31,18,1,326,142.02,3468.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//17.onnx,DP,4,6,1.294470526864893,17
56,3372,0,5001,0,7055,0,0,0,0,0.0,6680.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//17.onnx,DP,5,6,0.7088589652728561,17
57,9,0,8,0,187,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//18.onnx,DP,1,6,0.0427807486631016,18
58,395,61,691,86,509,55,4,1,87,29.53,241.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//18.onnx,DP,2,6,1.3575638506876229,18
59,276,49,321,57,413,4,5,1,0,29.62,209.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//18.onnx,DP,3,6,0.7772397094430993,18
60,963,69,1098,89,921,4,14,1,0,89.58,687.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//18.onnx,DP,4,6,1.1921824104234529,18
61,3353,97,3739,149,6081,4,51,1,0,187.66,5754.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//18.onnx,DP,5,6,0.614865975990791,18
62,4388,0,5001,0,12659,0,11,0,0,0.0,12250.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//18.onnx,DP,6,6,0.39505490165099927,18
63,9,0,8,0,189,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//19.onnx,DP,1,6,0.042328042328042326,19
64,390,61,632,86,438,54,4,1,74,26.57,187.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//19.onnx,DP,2,6,1.4429223744292237,19
65,213,49,246,57,363,4,3,1,0,26.18,167.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//19.onnx,DP,3,6,0.6776859504132231,19
66,996,69,1112,89,918,6,19,1,0,94.6,671.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//19.onnx,DP,4,6,1.2113289760348585,19
67,3188,97,3499,149,5394,6,50,1,0,72.42,5061.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//19.onnx,DP,5,6,0.6486837226548017,19
68,4549,0,5001,0,12943,0,28,0,0,0.0,12545.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//19.onnx,DP,6,6,0.38638646372556595,19
69,9,0,8,0,188,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//22.onnx,DP,1,6,0.0425531914893617,22
70,362,45,574,61,417,24,2,1,71,19.57,187.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//22.onnx,DP,2,6,1.3764988009592327,22
71,227,49,257,57,369,4,5,1,0,26.18,159.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//22.onnx,DP,3,6,0.6964769647696477,22
72,700,69,790,89,725,4,14,1,0,56.58,486.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//22.onnx,DP,4,6,1.089655172413793,22
73,2463,97,2725,149,3506,4,51,1,0,82.2,3226.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//22.onnx,DP,5,6,0.7772390188248717,22
74,4576,0,5001,0,14034,0,36,0,0,0.0,13630.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//22.onnx,DP,6,6,0.35634886703719537,22
75,9,0,8,0,191,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//23.onnx,DP,1,6,0.041884816753926704,23
76,358,45,541,61,436,18,3,1,78,17.63,203.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//23.onnx,DP,2,6,1.2408256880733946,23
77,204,49,232,57,386,4,4,1,0,25.7,186.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//23.onnx,DP,3,6,0.6010362694300518,23
78,777,69,873,89,754,5,16,1,0,67.59,517.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//23.onnx,DP,4,6,1.1578249336870026,23
79,2616,97,2889,149,3886,6,51,1,0,154.48,3546.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//23.onnx,DP,5,6,0.7434379825012867,23
80,4577,0,5001,0,13554,0,41,0,0,0.0,13143.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//23.onnx,DP,6,6,0.3689685701637893,23
81,9,0,8,0,189,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//24.onnx,DP,1,6,0.042328042328042326,24
82,325,45,483,61,386,4,2,1,55,29.14,176.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//24.onnx,DP,2,6,1.2512953367875648,24
83,204,49,232,57,353,4,4,1,0,25.14,154.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//24.onnx,DP,3,6,0.6572237960339944,24
84,777,69,873,89,774,5,16,1,0,65.58,548.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//24.onnx,DP,4,6,1.127906976744186,24
85,2606,97,2878,149,3893,6,50,1,0,147.28,3582.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//24.onnx,DP,5,6,0.7392756229129206,24
86,4577,0,5001,0,13735,0,41,0,0,0.0,13346.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//24.onnx,DP,6,6,0.3641062977793957,24
87,9,0,8,0,190,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//26.onnx,DP,1,6,0.042105263157894736,26
88,330,45,491,61,393,4,0,1,50,29.14,170.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//26.onnx,DP,2,6,1.2493638676844783,26
89,196,49,223,57,388,4,4,1,0,25.14,179.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//26.onnx,DP,3,6,0.5747422680412371,26
90,527,69,597,89,635,4,10,1,0,38.57,417.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//26.onnx,DP,4,6,0.9401574803149606,26
91,1857,97,2063,149,2286,4,39,1,0,100.58,2016.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//26.onnx,DP,5,6,0.9024496937882764,26
92,4573,0,5001,0,13787,0,81,0,0,0.0,13389.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//26.onnx,DP,6,6,0.3627330093566403,26
93,9,0,8,0,195,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//27.onnx,DP,1,6,0.041025641025641026,27
94,321,45,476,61,382,4,0,1,63,29.14,167.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//27.onnx,DP,2,6,1.2460732984293195,27
95,196,49,223,57,356,4,4,1,0,25.14,153.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//27.onnx,DP,3,6,0.6264044943820225,27
96,527,69,600,89,594,4,10,1,0,36.57,366.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//27.onnx,DP,4,6,1.0101010101010102,27
97,1857,97,2067,149,2221,4,39,1,0,99.53,1955.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//27.onnx,DP,5,6,0.9306618640252139,27
98,4571,0,5001,0,13567,0,75,0,0,0.0,13179.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_6_over_boolean//27.onnx,DP,6,6,0.3686150217439375,27
