,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
33,157.0,123.0,205.0,161.0,377.0,23.0,0.0,1.0,0.0,23.92,149.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,4,0.5437665782493368
34,173.0,137.0,229.0,182.0,381.0,24.0,0.0,1.0,0.0,25.44,147.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,5,0.6010498687664042
35,192.0,157.0,261.0,211.0,407.0,26.0,0.0,1.0,0.0,8.18,155.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,6,0.6412776412776413
36,206.0,171.0,282.0,232.0,426.0,26.0,0.0,1.0,0.0,18.26,178.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,7,0.6619718309859155
37,215.0,181.0,292.0,247.0,405.0,24.0,0.0,1.0,0.0,18.21,159.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,8,0.7209876543209877
38,229.0,195.0,313.0,268.0,400.0,24.0,0.0,1.0,0.0,20.33,160.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,9,0.7825
39,243.0,207.0,334.0,287.0,495.0,24.0,0.0,1.0,0.0,20.41,262.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,10,0.6747474747474748
40,262.0,227.0,366.0,316.0,487.0,26.0,0.0,1.0,0.0,23.46,233.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,11,0.7515400410677618
41,276.0,241.0,387.0,337.0,439.0,26.0,0.0,1.0,0.0,25.5,195.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,12,0.8815489749430524
42,290.0,255.0,408.0,358.0,444.0,26.0,0.0,1.0,0.0,28.52,192.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,13,0.918918918918919
43,304.0,269.0,429.0,379.0,470.0,26.0,0.0,1.0,0.0,28.53,220.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,14,0.9127659574468086
44,318.0,283.0,450.0,400.0,495.0,26.0,0.0,1.0,0.0,30.55,230.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,15,0.9090909090909091
45,256.0,162.0,311.0,196.0,442.0,45.0,0.0,1.0,0.0,23.39,194.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,1,0.7036199095022625
46,292.0,192.0,365.0,241.0,524.0,48.0,0.0,1.0,0.0,34.49,268.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,2,0.6965648854961832
47,316.0,222.0,401.0,286.0,534.0,45.0,0.0,1.0,0.0,37.58,265.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,3,0.7509363295880149
48,348.0,252.0,449.0,331.0,547.0,46.0,0.0,1.0,0.0,43.61,280.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,4,0.8208409506398537
49,384.0,284.0,502.0,378.0,629.0,48.0,0.0,1.0,0.0,61.63,343.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,5,0.7980922098569158
50,410.0,308.0,544.0,417.0,680.0,49.0,0.0,1.0,0.0,64.66,375.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,6,0.8
51,438.0,342.0,584.0,466.0,749.0,46.0,0.0,1.0,0.0,76.67,437.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,7,0.7797062750333779
52,468.0,368.0,631.0,507.0,890.0,48.0,0.0,1.0,0.0,97.62,531.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,8,0.7089887640449438
53,500.0,398.0,679.0,552.0,794.0,49.0,0.0,1.0,0.0,107.69,467.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,9,0.8551637279596978
54,528.0,432.0,719.0,601.0,801.0,46.0,0.0,1.0,0.0,103.54,455.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,10,0.8976279650436954
55,560.0,462.0,767.0,646.0,854.0,47.0,0.0,1.0,0.0,121.67,513.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,11,0.8981264637002342
56,586.0,492.0,806.0,691.0,940.0,45.0,0.0,1.0,0.0,113.7,575.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,12,0.8574468085106383
57,618.0,522.0,854.0,736.0,974.0,46.0,0.0,1.0,0.0,146.67,610.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,13,0.8767967145790554
58,650.0,548.0,904.0,777.0,1025.0,49.0,0.0,1.0,0.0,26.1,624.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,14,0.8819512195121951
59,680.0,578.0,949.0,822.0,1106.0,49.0,0.0,1.0,0.0,36.96,713.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,15,0.8580470162748643
60,558.0,310.0,666.0,377.0,946.0,91.0,0.0,1.0,0.0,136.69,620.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,1,0.7040169133192389
61,616.0,372.0,753.0,470.0,1092.0,89.0,0.0,1.0,0.0,32.91,740.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,2,0.6895604395604396
62,686.0,430.0,867.0,559.0,1212.0,96.0,0.0,1.0,0.0,86.1,822.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,3,0.7153465346534653
63,746.0,496.0,955.0,656.0,1273.0,93.0,0.0,1.0,0.0,123.3,910.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,4,0.7501963864886095
64,812.0,558.0,1054.0,749.0,1423.0,95.0,0.0,1.0,0.0,36.02,1035.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,5,0.7406886858749122
65,856.0,610.0,1118.0,832.0,1489.0,90.0,0.0,1.0,0.0,74.18,1092.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,6,0.7508394895903291
66,936.0,680.0,1241.0,933.0,1657.0,96.0,0.0,1.0,0.0,137.55,1213.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,7,0.7489438744719372
67,998.0,742.0,1334.0,1026.0,1803.0,96.0,0.0,1.0,0.0,71.4,1310.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,8,0.7398779811425402
68,1058.0,796.0,1428.0,1111.0,1975.0,99.0,0.0,1.0,0.0,105.14,1478.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,9,0.7230379746835442
69,1120.0,858.0,1521.0,1204.0,2073.0,99.0,0.0,1.0,0.0,15.27,1526.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,10,0.7337192474674384
70,1184.0,926.0,1614.0,1303.0,2540.0,97.0,0.0,1.0,0.0,106.6,1970.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,11,0.6354330708661418
71,1244.0,988.0,1704.0,1396.0,2487.0,96.0,0.0,1.0,0.0,22.28,1902.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,12,0.6851628468033776
72,1306.0,1052.0,1796.0,1491.0,2937.0,95.0,0.0,1.0,0.0,81.6,2342.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,13,0.6115083418454205
73,1368.0,1114.0,1889.0,1584.0,2978.0,95.0,0.0,1.0,0.0,155.12,2368.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,14,0.6343183344526527
74,1422.0,1170.0,1966.0,1671.0,3035.0,93.0,0.0,1.0,0.0,82.7,2414.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,15,0.6477759472817134
75,1179.0,572.0,1390.0,704.0,2415.0,178.0,0.0,1.0,0.0,153.15,1929.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,1,0.5755693581780539
76,1311.0,702.0,1586.0,897.0,2937.0,179.0,0.0,1.0,0.0,90.92,2381.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,2,0.540006809669731
77,1429.0,830.0,1762.0,1088.0,3392.0,174.0,0.0,1.0,0.0,112.67,2794.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,3,0.5194575471698113
78,1559.0,954.0,1958.0,1275.0,3998.0,177.0,0.0,1.0,0.0,161.31,3293.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,4,0.4897448724362181
79,1684.0,1075.0,2155.0,1459.0,4752.0,181.0,0.0,1.0,0.0,27.8,3953.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,5,0.453493265993266
80,1807.0,1202.0,2332.0,1649.0,5201.0,177.0,0.0,1.0,0.0,97.1,4304.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,6,0.4483753124399154
81,1936.0,1327.0,2526.0,1837.0,6086.0,179.0,0.0,1.0,0.0,136.39,5103.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,7,0.4150509365757476
82,2052.0,1453.0,2700.0,2026.0,6988.0,174.0,0.0,1.0,0.0,133.85,5959.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,8,0.38637664567830565
83,2189.0,1594.0,2902.0,2232.0,7937.0,174.0,0.0,1.0,0.0,52.49,6860.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,9,0.36562933098147915
84,2312.0,1705.0,3097.0,2404.0,8376.0,180.0,0.0,1.0,0.0,35.42,7127.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,10,0.36974689589302767
85,2434.0,1831.0,3273.0,2593.0,9161.0,176.0,0.0,1.0,0.0,87.0,7786.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,11,0.35727540661499835
86,2562.0,1957.0,3465.0,2782.0,9773.0,177.0,0.0,1.0,0.0,117.9,8322.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,12,0.3545482451652512
87,2684.0,2085.0,3647.0,2973.0,11241.0,174.0,0.0,1.0,0.0,65.12,9758.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,13,0.3244373276398897
88,2810.0,2211.0,3836.0,3162.0,12085.0,174.0,0.0,1.0,0.0,153.14,10461.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,14,0.3174182871328093
89,2936.0,2337.0,4025.0,3351.0,13335.0,174.0,0.0,1.0,0.0,113.44,11610.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,15,0.30183727034120733
90,2528.0,1107.0,2936.0,1368.0,11444.0,343.0,0.0,1.0,0.0,151.48,10257.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,1,0.2565536525690318
91,2783.0,1356.0,3328.0,1744.0,13292.0,348.0,0.0,1.0,0.0,42.2,11819.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,2,0.2503761661149564
92,3045.0,1614.0,3712.0,2129.0,17124.0,348.0,0.0,1.0,0.0,99.34,15184.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,3,0.21677178229385657
93,3280.0,1867.0,4065.0,2509.0,18169.0,339.0,0.0,1.0,0.0,106.0,16192.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,4,0.2237327315757609
