,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
34,161,37,233,48,291,10,1,1,19,25.62,100.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,0.8006872852233677,10
35,2394,414,4717,768,4605,806,4,1,603,213.14,1287.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.0243213897937025,10
36,3108,0,5001,0,3798,0,8,0,627,0.0,3386.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,4,5,1.3167456556082149,10
37,8,0,7,0,190,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.03684210526315789,11
38,190,37,297,48,302,10,1,1,25,27.14,105.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,0.9834437086092715,11
39,2332,363,4575,649,4335,748,4,1,568,45.7,1027.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.055363321799308,11
40,2326,0,5001,0,2888,0,0,0,664,0.0,2502.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,4,5,1.7316481994459834,11
41,8,0,7,0,203,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.034482758620689655,13
42,215,62,361,92,366,48,1,1,26,22.24,130.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,0.9863387978142076,13
43,2259,0,5001,0,1737,0,32,0,441,0.0,1295.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,2.8791018998272886,13
44,8,0,7,0,190,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.03684210526315789,14
45,231,74,362,109,349,37,1,1,31,18.29,133.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.0372492836676217,14
46,2279,0,5001,0,2760,249,57,0,427,0.0,1136.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.8119565217391305,14
47,8,0,7,0,169,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.04142011834319527,15
48,269,80,441,126,397,65,2,1,41,27.3,155.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.1108312342569269,15
49,2443,0,5001,0,3392,551,5,0,649,0.0,1261.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.4743514150943395,15
50,8,0,7,0,190,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.03684210526315789,16
51,289,68,466,97,402,31,3,1,71,21.45,165.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.1592039800995024,16
52,2391,0,5001,0,1856,0,54,0,430,0.0,1273.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,2.6945043103448274,16
53,8,0,7,0,185,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.03783783783783784,17
54,348,80,623,126,439,72,4,1,104,35.52,192.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.419134396355353,17
55,2693,0,5001,0,3091,104,8,0,471,0.0,2070.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.6179230022646394,17
56,8,0,7,0,186,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.03763440860215054,18
57,326,74,565,110,420,39,3,1,82,31.34,147.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.3452380952380953,18
58,2634,0,5001,0,3643,669,7,0,371,0.0,1524.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.3727696953060664,18
59,8,0,7,0,215,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.03255813953488372,19
60,344,86,571,138,424,54,2,1,78,28.54,177.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.346698113207547,19
61,2787,0,5001,0,3475,355,2,0,278,0.0,2406.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.439136690647482,19
62,8,0,7,0,182,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.038461538461538464,20
63,346,74,587,109,430,60,2,1,67,29.46,180.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.3651162790697675,20
64,2639,0,5001,0,2188,196,9,0,179,0.0,1597.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,2.2856489945155394,20
65,8,0,7,0,176,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.03977272727272727,22
66,261,86,424,138,407,84,0,1,19,31.33,153.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.0417690417690417,22
67,2855,0,5001,0,3683,397,3,0,151,0.0,2355.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.3578604398588108,22
68,8,0,7,0,185,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.03783783783783784,23
69,269,74,420,109,425,75,4,1,14,30.26,156.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,0.9882352941176471,23
70,2829,0,5001,0,4520,641,6,0,142,0.0,2175.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.1064159292035398,23
71,8,0,7,0,164,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.042682926829268296,24
72,368,74,596,109,480,100,1,1,41,39.45,218.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.2416666666666667,24
73,2989,0,5001,0,2371,0,7,0,19,0.0,2077.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,2.1092366090257277,24
74,8,0,7,0,187,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.0374331550802139,26
75,358,112,574,192,509,127,0,1,52,41.31,198.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.1277013752455796,26
76,2744,0,5001,0,6790,1426,8,0,24,0.0,2214.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,0.7365243004418263,26
77,8,0,7,0,207,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.033816425120772944,27
78,71,31,79,35,225,4,2,1,2,21.14,61.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,0.3511111111111111,27
79,243,62,267,70,414,5,4,3,1,27.14,185.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,0.644927536231884,27
80,987,65,1095,85,903,6,24,11,0,91.61,664.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,4,5,1.212624584717608,27
81,4479,0,5001,0,9534,0,114,0,0,0.0,9036.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,5,5,0.5245437382001259,27
82,8,0,7,0,173,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.04046242774566474,28
83,366,43,536,59,467,91,2,1,30,33.43,181.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.1477516059957173,28
84,3817,0,5001,0,3680,48,10,0,24,0.0,3265.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.3589673913043478,28
85,8,0,7,0,169,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.04142011834319527,29
86,366,31,488,35,426,62,1,1,45,27.57,190.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.1455399061032865,29
87,4281,0,5001,0,5625,372,1,0,23,0.0,4384.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,0.8890666666666667,29
88,8,0,7,0,206,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.03398058252427184,30
89,352,43,461,53,408,36,1,1,39,25.4,170.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.1299019607843137,30
90,3978,0,5001,0,5368,161,15,0,174,0.0,4327.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,0.9316318926974665,30
91,8,0,7,0,175,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.04,31
92,366,31,453,35,436,46,2,1,21,27.55,187.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.0389908256880733,31
93,4628,0,5001,0,4827,61,8,0,24,0.0,4347.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.036047234307023,31
94,8,0,7,0,199,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.035175879396984924,32
95,366,37,561,47,509,111,2,1,13,42.38,225.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.1021611001964637,32
96,3125,0,5001,0,4984,391,6,0,24,0.0,2911.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.0034109149277688,32
97,8,0,7,0,174,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.040229885057471264,33
98,368,112,597,191,486,125,0,1,58,39.3,216.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.228395061728395,33
99,2052,53,2902,61,2470,408,4,1,23,165.78,1369.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.1748987854251012,33
100,4128,0,5001,0,8728,308,42,0,60,0.0,5793.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,4,5,0.5729835013748854,33
101,8,0,7,0,215,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.03255813953488372,34
102,364,43,541,59,511,96,3,1,63,36.53,218.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.0587084148727985,34
103,4388,0,5001,0,4823,122,6,0,27,0.0,4122.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.0369064897366784,34
104,8,0,7,0,217,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.03225806451612903,35
105,364,31,491,35,432,43,2,1,83,24.49,196.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.1365740740740742,35
106,4478,0,5001,0,4646,131,7,0,241,0.0,3863.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.076409814894533,35
107,8,0,7,0,167,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.041916167664670656,38
108,362,31,536,35,469,70,0,1,95,33.45,187.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.1428571428571428,38
109,4252,0,5001,0,4613,156,13,0,357,0.0,3475.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.0841101235638413,38
110,8,0,7,0,167,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.041916167664670656,40
111,173,37,242,47,328,61,2,1,8,20.19,115.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,0.7378048780487805,40
112,632,53,728,61,697,49,5,3,21,85.57,297.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.0444763271162123,40
113,3349,72,3889,92,7203,263,51,14,60,239.61,3498.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,4,5,0.5399139247535749,40
114,4644,0,5001,0,10134,0,62,0,1,0.0,9767.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,5,5,0.4934872705743043,40
115,8,0,7,0,195,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.035897435897435895,41
116,267,31,357,35,342,20,2,1,65,29.62,141.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.043859649122807,41
117,3974,0,5001,0,4700,266,4,0,529,0.0,3911.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.0640425531914894,41
118,8,0,7,0,172,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.040697674418604654,42
119,366,31,509,35,466,60,2,1,78,27.56,217.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.092274678111588,42
120,4104,0,5001,0,4995,28,7,0,587,0.0,4468.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.0012012012012013,42
121,8,0,7,0,193,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.03626943005181347,43
122,164,31,188,35,279,16,1,1,8,25.14,98.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,0.6738351254480287,43
123,3889,0,5001,0,4787,348,8,119,243,0.0,3560.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.0447044077710466,43
124,8,0,7,0,171,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.04093567251461988,45
125,103,31,116,35,255,8,1,1,6,22.66,76.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,0.4549019607843137,45
126,630,53,725,61,694,51,6,3,21,88.57,341.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.0446685878962536,45
127,3355,72,3900,92,7328,265,53,13,60,116.26,3728.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,4,5,0.5322052401746725,45
128,4636,0,5001,0,10490,0,60,0,0,0.0,10113.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,5,5,0.4767397521448999,45
129,8,0,7,0,191,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.03664921465968586,48
130,366,37,569,47,488,97,2,1,104,34.45,203.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,1.165983606557377,48
131,739,53,841,61,835,54,7,1,21,87.59,466.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,1.007185628742515,48
132,3749,82,4316,111,8366,355,28,1,60,179.57,4661.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,4,5,0.5158976810901267,48
133,4614,0,5001,0,10100,39,48,0,0,0.0,9545.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,5,5,0.49514851485148514,48
134,8,0,7,0,200,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.035,49
135,101,31,113,35,269,7,2,1,5,22.66,72.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,2,5,0.4200743494423792,49
136,567,53,644,61,689,41,5,1,15,71.53,334.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,3,5,0.9346879535558781,49
137,1255,88,1395,108,1248,11,40,1,9,133.56,993.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,4,5,1.1177884615384615,49
138,4608,0,5001,0,10400,0,60,0,0,0.0,9988.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,5,5,0.48086538461538464,49
139,8,0,7,0,197,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//boolean_DP_3_5_over_boolean/,DP,1,5,0.03553299492385787,50
