,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
34,256,46,273,54,328,4,0,1,4,21.44,149.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,5,0.8323170731707317
35,258,61,269,69,346,4,0,1,4,21.92,164.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,6,0.7774566473988439
36,290,65,301,73,366,4,0,1,4,22.48,177.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,7,0.8224043715846995
37,680,55,713,63,574,5,3,1,7,35.31,368.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,8,1.2421602787456445
38,752,58,786,66,582,5,3,1,7,42.27,359.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,9,1.3505154639175259
39,816,61,848,69,645,5,2,1,7,46.34,431.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,10,1.3147286821705426
40,465,64,480,72,456,4,0,1,4,16.33,270.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,11,1.0526315789473684
41,500,67,515,75,483,4,0,1,4,18.27,289.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,12,1.0662525879917184
42,1024,70,1056,78,756,5,2,1,7,73.27,531.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,13,1.3968253968253967
43,1092,73,1124,81,728,5,2,1,7,58.33,506.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,14,1.543956043956044
44,605,76,620,84,477,4,0,1,4,27.3,280.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,15,1.29979035639413
45,246,54,290,74,364,5,14,1,5,27.44,173.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,1,0.7967032967032966
46,375,61,419,81,432,5,10,1,5,19.16,231.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,2,0.9699074074074074
47,766,57,843,77,727,4,25,1,9,66.23,496.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,3,1.1595598349381018
48,959,61,1038,81,859,5,29,1,9,99.22,637.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,4,1.2083818393480792
49,528,76,570,96,526,5,13,1,2,38.23,320.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,5,1.0836501901140685
50,796,81,845,101,698,5,14,1,5,77.25,472.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,6,1.2106017191977076
51,1427,73,1508,93,1146,4,27,1,9,68.08,906.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,7,1.3158813263525306
52,1519,77,1595,97,1174,4,27,1,8,92.08,940.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,8,1.358603066439523
53,825,92,875,112,767,5,15,1,3,86.25,538.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,9,1.1408083441981747
54,1500,85,1569,105,1231,4,24,1,6,89.95,992.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,10,1.2745735174654753
55,779,89,819,109,703,6,9,1,3,81.29,467.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,11,1.1650071123755334
56,1095,111,1137,131,935,5,9,1,3,140.32,708.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,12,1.2160427807486631
57,2258,97,2333,117,1924,4,24,1,9,70.68,1665.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,13,1.2125779625779627
58,2532,101,2613,121,2335,5,29,1,9,50.51,2065.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,14,1.1190578158458244
59,2048,105,2115,125,1828,4,22,1,6,131.71,1597.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,15,1.1570021881838075
60,836,79,970,131,843,4,41,1,5,117.2,611.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,1,1.150652431791222
61,1208,85,1361,137,1163,4,54,1,7,82.93,913.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,2,1.170249355116079
62,1037,82,1161,134,1086,7,34,1,3,46.83,825.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,3,1.069060773480663
63,1771,93,1943,145,1965,5,57,1,5,69.03,1629.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,4,0.9888040712468193
64,1037,103,1126,155,1071,5,14,1,1,32.97,855.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,5,1.0513538748832867
65,1493,109,1600,161,1461,5,23,1,3,52.7,1216.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,6,1.0951403148528405
66,3641,102,3876,154,5813,5,94,1,11,52.13,5466.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,7,0.6667813521417513
67,4342,107,4605,159,8251,4,107,1,10,46.64,7843.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,8,0.5581141679796389
68,1441,127,1531,179,1530,5,14,1,3,39.22,1298.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,9,1.0006535947712418
69,2788,133,2936,185,3740,6,49,1,5,126.87,3412.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,10,0.7850267379679144
70,3916,135,4103,187,7079,4,73,1,8,100.16,6644.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,11,0.5796016386495267
71,1655,145,1748,197,1749,5,16,1,0,153.0,1489.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,12,0.9994282447112636
72,3518,161,3665,213,5385,5,53,1,5,92.37,5068.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,13,0.680594243268338
73,2984,157,3101,209,4240,6,31,1,3,118.94,3889.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,14,0.7313679245283019
74,1769,238,1851,290,1859,6,10,1,2,48.08,1588.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,15,0.9956966110812264
75,3759,118,4596,250,7716,25,11,1,7,118.25,7299.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,1,0.5956454121306376
76,3738,117,4289,249,7405,4,20,1,28,134.81,6971.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,2,0.5792032410533423
77,5626,198,6238,330,16539,8,16,1,33,50.53,16014.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,3,0.377169115424149
78,1564,139,1771,271,1875,5,1,1,9,139.39,1629.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,4,0.9445333333333333
79,11100,175,12025,307,64664,13,37,1,36,209.04,63765.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,5,0.18596127675368057
80,11835,141,12705,273,71387,8,23,1,34,77.96,70338.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,6,0.17797358062392313
81,8400,147,8895,279,34013,8,23,1,25,66.66,33453.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,7,0.2615176550142593
82,12807,153,13526,285,82026,8,24,1,32,133.52,81082.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,8,0.16489893448418794
83,9117,204,9566,336,41360,7,9,1,21,135.68,40729.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,9,0.2312862669245648
84,6339,218,6652,350,20951,6,2,1,15,44.8,20464.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,10,0.31750274449906923
85,14366,0,15001,0,103265,0,12,0,25,0.0,102377.0,true,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,6,11,0.1452670314240062
86,4413,187,4866,511,11408,5,2,1,40,31.52,10992.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,7,1,0.4265427769985975
87,7388,217,8637,541,33229,9,56,1,40,220.79,32467.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,7,2,0.2599235607451323
88,7657,196,8637,520,33532,9,17,1,33,194.94,32809.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,7,3,0.25757485387092927
89,8522,203,9438,527,44501,9,6,1,27,68.15,43738.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,7,4,0.2120851216826588
90,13770,0,15001,0,116078,0,41,0,36,0.0,114945.0,true,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,7,5,0.12923206809214494
91,12814,0,15001,0,143560,0,387,0,0,0.0,141980.0,true,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,8,1,0.10449289495681248
