,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
0,4.0,0.0,3.0,0.0,136.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,1,1,0
1,5.0,0.0,4.0,0.0,146.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,1,2,0
2,6.0,0.0,5.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,1,3,0
3,7.0,0.0,6.0,0.0,118.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,1,4,0
4,8.0,0.0,7.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,1,5,0
5,9.0,0.0,8.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,1,6,0
6,10.0,0.0,9.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,1,7,0
7,11.0,0.0,10.0,0.0,121.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,1,8,0
8,12.0,0.0,11.0,0.0,152.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,1,9,0
9,13.0,0.0,12.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,1,10,0
10,14.0,0.0,13.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,1,11,0
11,15.0,0.0,14.0,0.0,125.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,1,12,0
12,16.0,0.0,15.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,1,13,0
13,17.0,0.0,16.0,0.0,155.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,1,14,0
14,18.0,0.0,17.0,0.0,126.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,1,15,0
15,128.0,57.0,236.0,96.0,327.0,47.0,2.0,1.0,20.0,21.68,85.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,2,1,0
16,171.0,67.0,309.0,113.0,302.0,51.0,2.0,1.0,34.0,35.72,83.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,2,2,0
17,224.0,77.0,402.0,130.0,379.0,55.0,2.0,1.0,45.0,58.76,129.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,2,3,0
18,287.0,87.0,513.0,147.0,533.0,63.0,2.0,1.0,55.0,86.79,181.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,2,4,0
19,360.0,97.0,640.0,164.0,576.0,69.0,2.0,1.0,63.0,128.76,260.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,2,5,0
20,443.0,107.0,786.0,181.0,640.0,75.0,2.0,1.0,75.0,38.82,296.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,2,6,0
21,536.0,117.0,953.0,198.0,858.0,81.0,2.0,1.0,88.0,110.73,444.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,2,7,0
22,639.0,127.0,1160.0,215.0,893.0,89.0,2.0,1.0,92.0,74.22,447.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,2,8,0
23,752.0,137.0,1372.0,232.0,1061.0,96.0,2.0,1.0,105.0,68.58,559.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,2,9,0
24,875.0,103.0,1603.0,161.0,1340.0,102.0,2.0,1.0,119.0,90.04,773.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,2,10,0
25,1008.0,109.0,1853.0,170.0,1523.0,104.0,2.0,1.0,134.0,86.53,932.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,2,11,0
26,1151.0,218.0,2126.0,340.0,1782.0,107.0,2.0,1.0,150.0,169.62,1166.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,2,12,0
27,1304.0,121.0,2418.0,188.0,2132.0,105.0,2.0,1.0,167.0,34.34,1432.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,2,13,0
28,1467.0,127.0,2729.0,197.0,2482.0,109.0,2.0,1.0,185.0,135.59,1697.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,2,14,0
29,1640.0,133.0,3061.0,206.0,2826.0,114.0,2.0,1.0,205.0,96.39,2009.0,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,2,15,0
30,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL/0.onnx,DP,3,1,0
31,4.0,0.0,3.0,0.0,152.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,1,1,1
32,5.0,0.0,4.0,0.0,136.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,1,2,1
33,6.0,0.0,5.0,0.0,115.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,1,3,1
34,7.0,0.0,6.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,1,4,1
35,8.0,0.0,7.0,0.0,127.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,1,5,1
36,9.0,0.0,8.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,1,6,1
37,10.0,0.0,9.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,1,7,1
38,11.0,0.0,10.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,1,8,1
39,12.0,0.0,11.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,1,9,1
40,13.0,0.0,12.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,1,10,1
41,14.0,0.0,13.0,0.0,125.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,1,11,1
42,15.0,0.0,14.0,0.0,158.0,0.0,0.0,0.0,1.0,0.0,9.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,1,12,1
43,16.0,0.0,15.0,0.0,127.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,1,13,1
44,17.0,0.0,16.0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,1,14,1
45,18.0,0.0,17.0,0.0,144.0,0.0,0.0,0.0,1.0,0.0,3.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,1,15,1
46,130.0,46.0,231.0,72.0,357.0,43.0,1.0,3.0,8.0,27.64,112.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,2,1,1
47,173.0,67.0,300.0,113.0,341.0,49.0,1.0,2.0,22.0,45.68,123.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,2,2,1
48,227.0,77.0,395.0,130.0,424.0,50.0,1.0,4.0,38.0,72.68,160.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,2,3,1
49,290.0,87.0,500.0,147.0,608.0,55.0,1.0,4.0,59.0,113.67,261.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,2,4,1
50,364.0,97.0,621.0,164.0,663.0,58.0,1.0,5.0,81.0,23.57,335.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,2,5,1
51,454.0,79.0,801.0,125.0,891.0,92.0,1.0,1.0,52.0,151.46,528.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,2,6,1
52,549.0,85.0,992.0,134.0,1063.0,101.0,1.0,1.0,65.0,147.86,625.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,2,7,1
53,654.0,91.0,1184.0,143.0,1366.0,106.0,1.0,1.0,73.0,29.41,837.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,2,8,1
54,769.0,97.0,1399.0,152.0,1488.0,112.0,1.0,1.0,80.0,90.67,1020.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,2,9,1
55,894.0,103.0,1634.0,161.0,1674.0,120.0,1.0,1.0,94.0,153.89,1194.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,2,10,1
56,1029.0,109.0,1991.0,170.0,2143.0,130.0,0.0,1.0,96.0,202.17,1619.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,2,11,1
57,1174.0,115.0,2287.0,179.0,2722.0,138.0,0.0,1.0,103.0,202.52,2214.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,2,12,1
58,1329.0,121.0,2604.0,188.0,3370.0,144.0,0.0,1.0,110.0,146.08,2770.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,2,13,1
59,1494.0,127.0,2945.0,197.0,3721.0,152.0,0.0,1.0,116.0,310.61,3155.0,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,2,14,1
60,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,2,15,1
61,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL/1.onnx,DP,3,1,1
62,4.0,0.0,3.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,1,1,2
63,5.0,0.0,4.0,0.0,116.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,1,2,2
64,6.0,0.0,5.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,1,3,2
65,7.0,0.0,6.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,1,4,2
66,8.0,0.0,7.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,1,5,2
67,9.0,0.0,8.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,1,6,2
68,10.0,0.0,9.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,1,7,2
69,11.0,0.0,10.0,0.0,121.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,1,8,2
70,12.0,0.0,11.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,1,9,2
71,13.0,0.0,12.0,0.0,150.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,1,10,2
72,14.0,0.0,13.0,0.0,121.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,1,11,2
73,15.0,0.0,14.0,0.0,124.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,1,12,2
74,16.0,0.0,15.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,1,13,2
75,17.0,0.0,16.0,0.0,124.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,1,14,2
76,18.0,0.0,17.0,0.0,126.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,1,15,2
77,128.0,46.0,218.0,72.0,325.0,44.0,1.0,4.0,11.0,24.64,100.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,2,1,2
78,171.0,44.0,286.0,64.0,309.0,47.0,2.0,1.0,18.0,40.66,98.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,2,2,2
79,222.0,46.0,369.0,66.0,451.0,50.0,0.0,1.0,27.0,66.67,182.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,2,3,2
80,283.0,51.0,467.0,73.0,458.0,53.0,0.0,1.0,40.0,103.68,212.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,2,4,2
81,351.0,56.0,571.0,80.0,554.0,57.0,0.0,1.0,49.0,150.69,279.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,2,5,2
82,428.0,68.0,700.0,100.0,615.0,64.0,1.0,1.0,63.0,64.56,295.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,2,6,2
83,509.0,74.0,828.0,109.0,919.0,68.0,1.0,1.0,68.0,135.56,533.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,2,7,2
84,598.0,80.0,964.0,118.0,835.0,76.0,1.0,1.0,79.0,82.93,492.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,2,8,2
85,696.0,86.0,1114.0,127.0,984.0,82.0,1.0,1.0,87.0,52.39,610.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,2,9,2
86,802.0,92.0,1277.0,136.0,1126.0,88.0,1.0,1.0,95.0,48.53,732.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,2,10,2
87,918.0,98.0,1451.0,145.0,1532.0,93.0,1.0,1.0,107.0,33.89,1056.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,2,11,2
88,1040.0,104.0,1639.0,154.0,1602.0,100.0,1.0,1.0,116.0,42.32,1101.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,2,12,2
89,1170.0,110.0,1834.0,163.0,1776.0,102.0,1.0,1.0,124.0,58.49,1351.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,2,13,2
90,1308.0,116.0,2044.0,172.0,2322.0,108.0,1.0,1.0,131.0,189.67,1720.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,2,14,2
91,1454.0,122.0,2266.0,181.0,2479.0,114.0,1.0,1.0,139.0,77.21,1924.0,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,2,15,2
92,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL/2.onnx,DP,3,1,2
93,4.0,0.0,3.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,1,1,3
94,5.0,0.0,4.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,1,2,3
95,6.0,0.0,5.0,0.0,124.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,1,3,3
96,7.0,0.0,6.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,1,4,3
97,8.0,0.0,7.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,1,5,3
98,9.0,0.0,8.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,1,6,3
99,10.0,0.0,9.0,0.0,121.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,1,7,3
100,11.0,0.0,10.0,0.0,121.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,1,8,3
101,12.0,0.0,11.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,1,9,3
102,13.0,0.0,12.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,1,10,3
103,14.0,0.0,13.0,0.0,125.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,1,11,3
104,15.0,0.0,14.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,11.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,1,12,3
105,16.0,0.0,15.0,0.0,125.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,1,13,3
106,17.0,0.0,16.0,0.0,126.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,1,14,3
107,18.0,0.0,17.0,0.0,125.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,1,15,3
108,128.0,46.0,228.0,72.0,315.0,72.0,1.0,1.0,9.0,27.65,93.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,2,1,3
109,173.0,56.0,305.0,89.0,402.0,79.0,1.0,1.0,15.0,48.67,152.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,2,2,3
110,228.0,66.0,398.0,106.0,445.0,91.0,1.0,1.0,17.0,86.69,187.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,2,3,3
111,293.0,76.0,530.0,123.0,579.0,102.0,0.0,1.0,24.0,148.72,275.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,2,4,3
112,366.0,61.0,644.0,89.0,652.0,93.0,1.0,1.0,20.0,70.38,337.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,2,5,3
113,452.0,81.0,808.0,119.0,833.0,105.0,1.0,1.0,23.0,43.71,462.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,2,6,3
114,546.0,73.0,991.0,107.0,1100.0,113.0,1.0,1.0,25.0,54.0,664.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,2,7,3
115,653.0,80.0,1199.0,119.0,1319.0,129.0,2.0,1.0,29.0,114.13,802.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,2,8,3
116,768.0,86.0,1414.0,128.0,1410.0,134.0,2.0,1.0,29.0,158.5,937.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,2,9,3
117,893.0,92.0,1652.0,137.0,1925.0,178.0,0.0,1.0,34.0,184.8,1345.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,2,10,3
118,1028.0,98.0,1912.0,146.0,2226.0,190.0,0.0,1.0,36.0,205.27,1699.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,2,11,3
119,1173.0,104.0,2189.0,155.0,2389.0,201.0,0.0,1.0,38.0,265.53,1837.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,2,12,3
120,1328.0,110.0,2489.0,164.0,3162.0,213.0,0.0,1.0,40.0,154.31,2540.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,2,13,3
121,1493.0,116.0,2806.0,173.0,3793.0,224.0,0.0,1.0,42.0,192.59,3087.0,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,2,14,3
122,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,2,15,3
123,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL/3.onnx,DP,3,1,3
124,4.0,0.0,3.0,0.0,115.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,1,1,4
125,5.0,0.0,4.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,1,2,4
126,6.0,0.0,5.0,0.0,136.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,1,3,4
127,7.0,0.0,6.0,0.0,118.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,1,4,4
128,8.0,0.0,7.0,0.0,139.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,1,5,4
129,9.0,0.0,8.0,0.0,126.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,1,6,4
130,10.0,0.0,9.0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,1,7,4
131,11.0,0.0,10.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,1,8,4
132,12.0,0.0,11.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,1,9,4
133,13.0,0.0,12.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,1,10,4
134,14.0,0.0,13.0,0.0,125.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,1,11,4
135,15.0,0.0,14.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,1,12,4
136,16.0,0.0,15.0,0.0,129.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,1,13,4
137,17.0,0.0,16.0,0.0,156.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,1,14,4
138,18.0,0.0,17.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,1,15,4
139,128.0,46.0,230.0,71.0,348.0,81.0,0.0,1.0,15.0,28.67,110.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,2,1,4
140,173.0,56.0,303.0,88.0,355.0,94.0,0.0,1.0,25.0,49.66,118.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,2,2,4
141,228.0,66.0,392.0,105.0,531.0,107.0,0.0,1.0,36.0,78.65,202.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,2,3,4
142,293.0,76.0,493.0,122.0,549.0,120.0,0.0,1.0,49.0,121.66,224.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,2,4,4
143,368.0,49.0,554.0,65.0,622.0,102.0,0.0,1.0,51.0,18.4,301.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,2,5,4
144,453.0,54.0,650.0,72.0,679.0,105.0,0.0,1.0,74.0,84.57,334.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,2,6,4
145,548.0,59.0,860.0,79.0,1030.0,110.0,0.0,1.0,25.0,87.82,586.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,2,7,4
146,653.0,64.0,1034.0,86.0,1226.0,118.0,0.0,1.0,32.0,93.07,750.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,2,8,4
147,756.0,39.0,1207.0,43.0,1214.0,128.0,0.0,1.0,37.0,142.53,808.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,2,9,4
148,880.0,74.0,1403.0,100.0,1741.0,131.0,0.0,1.0,40.0,49.09,1234.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,2,10,4
149,1014.0,79.0,1603.0,107.0,1679.0,134.0,0.0,1.0,43.0,102.46,1208.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,2,11,4
150,1158.0,84.0,1827.0,114.0,2148.0,142.0,0.0,1.0,46.0,179.53,1600.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,2,12,4
151,1312.0,89.0,2055.0,121.0,2453.0,150.0,0.0,1.0,49.0,185.02,1935.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,2,13,4
152,1476.0,94.0,2314.0,128.0,2840.0,158.0,0.0,1.0,52.0,125.64,2295.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,2,14,4
153,1650.0,99.0,2576.0,135.0,3575.0,166.0,0.0,1.0,55.0,219.88,2936.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,2,15,4
154,1191.0,54.0,2161.0,75.0,4583.0,682.0,5.0,1.0,54.0,124.9,3421.0,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,3,1,4
155,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,3,2,4
156,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL/4.onnx,DP,4,1,4
157,4.0,0.0,3.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL/5.onnx,DP,1,1,5
158,5.0,0.0,4.0,0.0,115.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL/5.onnx,DP,1,2,5
159,6.0,0.0,5.0,0.0,137.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/5.onnx,DP,1,3,5
160,7.0,0.0,6.0,0.0,116.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL/5.onnx,DP,1,4,5
161,8.0,0.0,7.0,0.0,118.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/5.onnx,DP,1,5,5
162,9.0,0.0,8.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL/5.onnx,DP,1,6,5
163,10.0,0.0,9.0,0.0,121.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/5.onnx,DP,1,7,5
164,11.0,0.0,10.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/5.onnx,DP,1,8,5
165,12.0,0.0,11.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/5.onnx,DP,1,9,5
166,13.0,0.0,12.0,0.0,139.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL/5.onnx,DP,1,10,5
167,14.0,0.0,13.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/5.onnx,DP,1,11,5
168,15.0,0.0,14.0,0.0,124.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL/5.onnx,DP,1,12,5
