,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
16,37.0,32.0,78.0,64.0,181.0,22.0,0.0,1.0,0.0,20.18,37.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,2,2,0
17,65.0,54.0,150.0,119.0,244.0,57.0,0.0,1.0,0.0,23.62,67.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,2,3,0
18,101.0,88.0,246.0,204.0,300.0,109.0,0.0,1.0,0.0,29.62,98.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,2,4,0
19,145.0,128.0,367.0,307.0,380.0,178.0,0.0,1.0,0.0,28.01,176.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,2,5,0
20,197.0,176.0,511.0,432.0,473.0,262.0,0.0,1.0,0.0,47.06,220.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,2,6,0
21,257.0,237.0,679.0,588.0,537.0,360.0,0.0,1.0,0.0,75.05,239.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,2,7,0
22,325.0,294.0,871.0,744.0,700.0,478.0,0.0,1.0,0.0,118.09,306.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,2,8,0
23,401.0,366.0,1087.0,935.0,735.0,612.0,0.0,1.0,0.0,40.89,236.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,2,9,0
24,485.0,453.0,1327.0,1161.0,1014.0,756.0,0.0,1.0,0.0,126.15,431.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,2,10,0
25,577.0,537.0,1591.0,1388.0,1042.0,923.0,0.0,1.0,0.0,99.64,341.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,2,11,0
26,677.0,643.0,1879.0,1665.0,1370.0,1104.0,0.0,1.0,0.0,108.9,455.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,2,12,0
27,785.0,744.0,2191.0,1939.0,1753.0,1301.0,0.0,1.0,0.0,164.75,611.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,2,13,0
28,901.0,846.0,2527.0,2220.0,2025.0,1512.0,0.0,1.0,0.0,43.25,599.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,2,14,0
29,1025.0,969.0,2888.0,2548.0,2338.0,1748.0,0.0,1.0,0.0,184.18,476.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,2,15,0
30,65.0,47.0,155.0,100.0,237.0,20.0,0.0,1.0,0.0,22.18,71.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,3,1,0
31,217.0,166.0,659.0,458.0,565.0,176.0,0.0,1.0,0.0,48.13,336.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,3,2,0
32,513.0,427.0,1739.0,1304.0,998.0,748.0,0.0,1.0,0.0,30.44,377.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,3,3,0
33,1001.0,757.0,3611.0,2519.0,2402.0,1715.0,0.0,1.0,0.0,16.97,826.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,3,4,0
34,,,,,,,,,,,,False,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,3,5,0
35,257.0,157.0,788.0,412.0,566.0,74.0,0.0,1.0,0.0,45.26,300.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,4,1,0
36,1297.0,1063.0,5204.0,3701.0,3576.0,1722.0,0.0,1.0,0.0,41.24,1385.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,4,2,0
37,,,,,,,,,,,,False,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,4,3,0
38,1025.0,485.0,3877.0,1532.0,1838.0,261.0,0.0,1.0,0.0,111.62,1105.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,5,1,0
39,,,,,,,,,,,,False,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,5,2,0
40,,,,,,,,,,,,False,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/0.onnx,BW,6,1,0
41,5.0,5.0,6.0,6.0,175.0,2.0,0.0,1.0,0.0,15.7,8.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,1,1,1
42,7.0,7.0,9.0,9.0,178.0,1.0,0.0,1.0,0.0,16.75,8.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,1,2,1
43,9.0,9.0,12.0,12.0,152.0,1.0,0.0,1.0,0.0,17.26,8.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,1,3,1
44,11.0,11.0,15.0,15.0,144.0,1.0,0.0,1.0,0.0,18.21,12.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,1,4,1
45,13.0,13.0,18.0,18.0,146.0,1.0,0.0,1.0,0.0,19.2,13.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,1,5,1
46,15.0,15.0,21.0,21.0,154.0,1.0,0.0,1.0,0.0,19.2,15.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,1,6,1
47,17.0,17.0,24.0,24.0,160.0,1.0,0.0,1.0,0.0,19.17,16.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,1,7,1
48,19.0,19.0,27.0,27.0,170.0,1.0,0.0,1.0,0.0,19.17,17.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,1,8,1
49,21.0,21.0,30.0,30.0,156.0,1.0,0.0,1.0,0.0,19.2,17.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,1,9,1
50,23.0,23.0,33.0,33.0,154.0,1.0,0.0,1.0,0.0,19.2,17.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,1,10,1
51,25.0,25.0,36.0,36.0,153.0,1.0,0.0,1.0,0.0,19.23,17.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,1,11,1
52,27.0,27.0,39.0,39.0,156.0,1.0,0.0,1.0,0.0,19.7,16.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,1,12,1
53,29.0,29.0,42.0,42.0,168.0,1.0,0.0,1.0,0.0,19.68,26.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,1,13,1
54,31.0,31.0,45.0,45.0,188.0,1.0,0.0,1.0,0.0,19.7,19.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,1,14,1
55,33.0,33.0,48.0,48.0,168.0,1.0,0.0,1.0,0.0,20.18,25.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,1,15,1
56,17.0,14.0,29.0,23.0,156.0,6.0,0.0,1.0,0.0,19.2,20.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,2,1,1
57,37.0,22.0,72.0,35.0,191.0,16.0,0.0,1.0,0.0,20.18,47.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,2,2,1
58,65.0,22.0,135.0,35.0,219.0,31.0,0.0,1.0,0.0,23.14,67.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,2,3,1
59,101.0,50.0,218.0,100.0,355.0,53.0,0.0,1.0,0.0,27.7,149.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,2,4,1
60,145.0,82.0,337.0,177.0,430.0,88.0,0.0,1.0,0.0,26.02,200.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,2,5,1
61,197.0,126.0,489.0,287.0,454.0,147.0,0.0,1.0,0.0,57.26,169.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,2,6,1
62,257.0,154.0,647.0,350.0,702.0,193.0,0.0,1.0,0.0,86.35,383.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,2,7,1
63,325.0,182.0,825.0,420.0,699.0,242.0,0.0,1.0,0.0,135.54,282.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,2,8,1
64,401.0,226.0,1035.0,531.0,875.0,303.0,0.0,1.0,0.0,71.13,291.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,2,9,1
65,485.0,270.0,1267.0,639.0,1150.0,364.0,0.0,1.0,0.0,35.51,483.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,2,10,1
66,577.0,112.0,1483.0,216.0,1192.0,414.0,0.0,1.0,0.0,79.91,484.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,2,11,1
67,677.0,116.0,1759.0,212.0,1457.0,472.0,0.0,1.0,0.0,51.21,590.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,2,12,1
68,785.0,124.0,2040.0,232.0,1693.0,532.0,0.0,1.0,0.0,63.68,621.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,2,13,1
69,901.0,118.0,2336.0,209.0,2033.0,604.0,0.0,1.0,0.0,68.03,765.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,2,14,1
70,1025.0,142.0,2661.0,262.0,2432.0,681.0,0.0,1.0,0.0,114.26,867.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,2,15,1
71,65.0,32.0,147.0,57.0,248.0,42.0,0.0,1.0,0.0,23.62,64.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,3,1,1
72,217.0,39.0,612.0,58.0,508.0,176.0,0.0,1.0,0.0,57.24,230.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,3,2,1
73,513.0,47.0,1557.0,70.0,1145.0,458.0,0.0,1.0,0.0,11.01,496.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,3,3,1
74,1001.0,116.0,3333.0,200.0,3143.0,1075.0,0.0,1.0,0.0,88.67,1124.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,3,4,1
75,,,,,,,,,,,,False,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,3,5,1
76,257.0,53.0,741.0,80.0,636.0,234.0,0.0,1.0,0.0,76.38,293.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,4,1,1
77,1297.0,70.0,4546.0,109.0,4696.0,1366.0,0.0,1.0,0.0,188.21,1534.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,4,2,1
78,,,,,,,,,,,,False,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,4,3,1
79,1025.0,116.0,3724.0,185.0,3828.0,1298.0,0.0,1.0,0.0,34.12,1241.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,5,1,1
80,,,,,,,,,,,,False,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,5,2,1
81,,,,,,,,,,,,False,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/1.onnx,BW,6,1,1
82,5.0,5.0,6.0,6.0,148.0,2.0,0.0,1.0,0.0,15.7,8.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,1,1,2
83,5.0,5.0,6.0,6.0,178.0,2.0,0.0,1.0,0.0,16.24,9.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,1,2,2
84,5.0,5.0,6.0,6.0,141.0,2.0,0.0,1.0,0.0,16.24,8.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,1,3,2
85,5.0,5.0,6.0,6.0,171.0,2.0,0.0,1.0,0.0,16.24,11.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,1,4,2
86,5.0,5.0,6.0,6.0,158.0,2.0,0.0,1.0,0.0,16.24,8.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,1,5,2
87,5.0,5.0,6.0,6.0,151.0,2.0,0.0,1.0,0.0,16.24,9.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,1,6,2
88,5.0,5.0,6.0,6.0,142.0,2.0,0.0,1.0,0.0,16.24,9.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,1,7,2
89,5.0,5.0,6.0,6.0,148.0,2.0,0.0,1.0,0.0,16.24,10.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,1,8,2
90,5.0,5.0,6.0,6.0,163.0,2.0,0.0,1.0,0.0,16.24,8.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,1,9,2
91,5.0,5.0,6.0,6.0,141.0,2.0,0.0,1.0,0.0,16.72,6.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,1,10,2
92,5.0,5.0,6.0,6.0,141.0,2.0,0.0,1.0,0.0,16.72,10.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,1,11,2
93,5.0,5.0,6.0,6.0,160.0,2.0,0.0,1.0,0.0,16.21,9.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,1,12,2
94,5.0,5.0,6.0,6.0,169.0,2.0,0.0,1.0,0.0,16.72,9.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,1,13,2
95,5.0,5.0,6.0,6.0,162.0,2.0,0.0,1.0,0.0,17.2,11.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,1,14,2
96,5.0,5.0,6.0,6.0,143.0,2.0,0.0,1.0,0.0,17.7,8.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,1,15,2
97,17.0,11.0,28.0,14.0,173.0,7.0,0.0,1.0,0.0,19.17,15.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,2,1,2
98,37.0,15.0,72.0,20.0,175.0,21.0,0.0,1.0,0.0,20.18,29.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,2,2,2
99,65.0,19.0,139.0,26.0,227.0,53.0,0.0,1.0,0.0,23.14,50.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,2,3,2
100,101.0,23.0,228.0,32.0,298.0,91.0,0.0,1.0,0.0,28.66,87.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,2,4,2
101,145.0,68.0,344.0,145.0,399.0,82.0,0.0,1.0,0.0,19.01,173.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,2,5,2
102,197.0,80.0,476.0,171.0,353.0,106.0,0.0,1.0,0.0,29.15,131.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,2,6,2
103,257.0,35.0,615.0,50.0,464.0,274.0,0.0,1.0,0.0,63.09,193.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,2,7,2
104,325.0,39.0,786.0,56.0,612.0,380.0,0.0,1.0,0.0,100.09,240.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,2,8,2
105,401.0,43.0,986.0,62.0,761.0,502.0,0.0,1.0,0.0,11.91,259.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,2,9,2
106,485.0,47.0,1221.0,68.0,794.0,240.0,0.0,1.0,0.0,128.46,360.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,2,10,2
107,577.0,51.0,1462.0,74.0,942.0,291.0,0.0,1.0,0.0,35.46,414.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,2,11,2
108,677.0,55.0,1724.0,80.0,1045.0,348.0,0.0,1.0,0.0,98.02,453.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,2,12,2
109,785.0,59.0,2017.0,86.0,1089.0,402.0,0.0,1.0,0.0,48.22,422.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,2,13,2
110,901.0,63.0,2326.0,92.0,1385.0,463.0,0.0,1.0,0.0,146.73,563.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,2,14,2
111,1025.0,69.0,2656.0,101.0,1486.0,522.0,0.0,1.0,0.0,128.22,508.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,2,15,2
112,64.0,35.0,148.0,66.0,234.0,32.0,0.0,1.0,0.0,22.66,78.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,3,1,2
113,217.0,36.0,620.0,58.0,526.0,206.0,0.0,1.0,0.0,55.13,230.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,3,2,2
114,513.0,38.0,1613.0,57.0,1043.0,522.0,0.0,1.0,0.0,143.58,422.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,3,3,2
115,1001.0,92.0,3340.0,178.0,2508.0,1033.0,0.0,1.0,0.0,155.59,802.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,3,4,2
116,,,,,,,,,,,,False,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,3,5,2
117,257.0,50.0,701.0,71.0,568.0,374.0,0.0,1.0,0.0,81.09,249.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,4,1,2
118,1295.0,79.0,4637.0,127.0,4636.0,1831.0,0.0,1.0,0.0,214.92,1157.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,4,2,2
119,,,,,,,,,,,,False,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,4,3,2
120,1025.0,101.0,3589.0,144.0,3906.0,2243.0,0.0,1.0,0.0,68.1,1111.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,5,1,2
121,,,,,,,,,,,,False,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,5,2,2
122,,,,,,,,,,,,False,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/2.onnx,BW,6,1,2
123,5.0,5.0,6.0,6.0,146.0,2.0,0.0,1.0,0.0,15.7,9.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,1,1,3
124,7.0,5.0,9.0,6.0,147.0,1.0,0.0,1.0,0.0,16.24,10.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,1,2,3
125,7.0,5.0,9.0,6.0,142.0,1.0,0.0,1.0,0.0,16.24,10.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,1,3,3
126,7.0,5.0,9.0,6.0,161.0,1.0,0.0,1.0,0.0,16.24,10.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,1,4,3
127,7.0,5.0,9.0,6.0,150.0,1.0,0.0,1.0,0.0,16.24,8.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,1,5,3
128,7.0,5.0,9.0,6.0,164.0,1.0,0.0,1.0,0.0,16.24,10.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,1,6,3
129,7.0,5.0,9.0,6.0,151.0,1.0,0.0,1.0,0.0,16.24,10.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,1,7,3
130,7.0,5.0,9.0,6.0,166.0,1.0,0.0,1.0,0.0,16.72,10.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,1,8,3
131,7.0,5.0,9.0,6.0,183.0,1.0,0.0,1.0,0.0,16.72,11.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,1,9,3
132,7.0,5.0,9.0,6.0,163.0,1.0,0.0,1.0,0.0,16.72,9.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,1,10,3
133,7.0,5.0,9.0,6.0,143.0,1.0,0.0,1.0,0.0,16.72,10.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,1,11,3
134,7.0,5.0,9.0,6.0,149.0,1.0,0.0,1.0,0.0,16.72,9.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,1,12,3
135,7.0,5.0,9.0,6.0,173.0,1.0,0.0,1.0,0.0,17.2,12.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,1,13,3
136,7.0,5.0,9.0,6.0,145.0,1.0,0.0,1.0,0.0,17.7,11.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,1,14,3
137,7.0,5.0,9.0,6.0,184.0,1.0,0.0,1.0,0.0,17.7,11.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,1,15,3
138,16.0,11.0,25.0,14.0,163.0,5.0,0.0,1.0,0.0,19.2,30.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,2,1,3
139,37.0,19.0,78.0,30.0,185.0,7.0,0.0,1.0,0.0,19.7,45.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,2,2,3
140,65.0,43.0,156.0,88.0,239.0,12.0,0.0,1.0,0.0,22.18,64.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,2,3,3
141,101.0,23.0,258.0,32.0,291.0,19.0,0.0,1.0,0.0,25.14,104.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,2,4,3
142,143.0,27.0,376.0,38.0,355.0,28.0,0.0,1.0,0.0,9.13,153.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,2,5,3
143,197.0,31.0,533.0,44.0,411.0,39.0,0.0,1.0,0.0,26.29,192.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,2,6,3
144,257.0,35.0,711.0,50.0,543.0,52.0,0.0,1.0,0.0,39.28,294.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,2,7,3
145,325.0,39.0,917.0,56.0,585.0,67.0,0.0,1.0,0.0,63.31,271.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,2,8,3
146,401.0,43.0,1147.0,62.0,777.0,84.0,0.0,1.0,0.0,98.44,398.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,2,9,3
147,485.0,311.0,1402.0,773.0,971.0,103.0,0.0,1.0,0.0,149.6,499.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,2,10,3
148,577.0,51.0,1671.0,74.0,1002.0,124.0,0.0,1.0,0.0,68.57,447.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,2,11,3
149,677.0,55.0,1973.0,80.0,1303.0,147.0,0.0,1.0,0.0,12.36,594.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,2,12,3
150,785.0,203.0,2312.0,467.0,1481.0,172.0,0.0,1.0,0.0,152.81,609.0,True,new,experiments/results/BW_2_2/5mill_RR10k_NORA_1/3.onnx,BW,2,13,3
