,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
30,61.0,35.0,126.0,66.0,240.0,50.0,0.0,1.0,0.0,22.66,86.0,True,new,experiments/results/BW_2_2/multiple_2/0.onnx,BW,3,1,0
31,175.0,149.0,513.0,415.0,440.0,305.0,0.0,1.0,0.0,51.98,149.0,True,new,experiments/results/BW_2_2/multiple_2/0.onnx,BW,3,2,0
32,371.0,339.0,1233.0,1053.0,999.0,808.0,0.0,1.0,0.0,106.87,366.0,True,new,experiments/results/BW_2_2/multiple_2/0.onnx,BW,3,3,0
33,695.0,660.0,2480.0,2154.0,2235.0,1708.0,0.0,1.0,0.0,174.38,638.0,True,new,experiments/results/BW_2_2/multiple_2/0.onnx,BW,3,4,0
34,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_2/0.onnx,BW,3,5,0
35,234.0,116.0,636.0,269.0,485.0,337.0,0.0,1.0,0.0,73.06,162.0,True,new,experiments/results/BW_2_2/multiple_2/0.onnx,BW,4,1,0
36,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_2/0.onnx,BW,4,2,0
37,898.0,392.0,3015.0,1197.0,2906.0,1894.0,0.0,1.0,0.0,121.35,745.0,True,new,experiments/results/BW_2_2/multiple_2/0.onnx,BW,5,1,0
38,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_2/0.onnx,BW,6,1,0
39,5.0,5.0,6.0,6.0,160.0,2.0,0.0,1.0,0.0,15.7,11.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,1,1,1
40,7.0,7.0,9.0,9.0,174.0,3.0,0.0,1.0,0.0,16.24,10.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,1,2,1
41,9.0,9.0,12.0,12.0,144.0,4.0,0.0,1.0,0.0,16.72,10.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,1,3,1
42,11.0,9.0,15.0,12.0,144.0,5.0,0.0,1.0,0.0,17.7,10.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,1,4,1
43,13.0,11.0,18.0,15.0,167.0,6.0,0.0,1.0,0.0,18.18,12.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,1,5,1
44,15.0,13.0,21.0,18.0,151.0,7.0,0.0,1.0,0.0,18.72,14.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,1,6,1
45,17.0,15.0,24.0,21.0,172.0,8.0,0.0,1.0,0.0,19.2,20.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,1,7,1
46,19.0,17.0,27.0,24.0,152.0,9.0,0.0,1.0,0.0,19.23,14.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,1,8,1
47,21.0,19.0,30.0,27.0,172.0,10.0,0.0,1.0,0.0,19.2,18.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,1,9,1
48,23.0,21.0,33.0,30.0,154.0,11.0,0.0,1.0,0.0,20.18,15.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,1,10,1
49,25.0,23.0,36.0,33.0,179.0,12.0,0.0,1.0,0.0,19.7,18.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,1,11,1
50,27.0,25.0,39.0,36.0,161.0,13.0,0.0,1.0,0.0,19.7,20.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,1,12,1
51,29.0,27.0,42.0,39.0,162.0,14.0,0.0,1.0,0.0,19.68,20.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,1,13,1
52,31.0,29.0,45.0,42.0,183.0,15.0,0.0,1.0,0.0,20.18,22.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,1,14,1
53,33.0,31.0,48.0,45.0,183.0,16.0,0.0,1.0,0.0,20.66,23.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,1,15,1
54,16.0,11.0,24.0,14.0,154.0,3.0,0.0,1.0,0.0,19.2,16.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,2,1,1
55,33.0,28.0,54.0,40.0,176.0,9.0,0.0,1.0,0.0,19.68,25.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,2,2,1
56,60.0,32.0,107.0,46.0,223.0,32.0,0.0,1.0,0.0,22.66,72.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,2,3,1
57,90.0,42.0,162.0,61.0,233.0,53.0,0.0,1.0,0.0,26.18,65.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,2,4,1
58,130.0,43.0,238.0,62.0,337.0,84.0,0.0,1.0,0.0,19.0,116.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,2,5,1
59,179.0,49.0,338.0,71.0,404.0,131.0,0.0,1.0,0.0,34.06,165.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,2,6,1
60,251.0,59.0,477.0,86.0,499.0,193.0,0.0,1.0,0.0,58.17,203.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,2,7,1
61,314.0,53.0,599.0,77.0,538.0,249.0,0.0,1.0,0.0,80.21,219.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,2,8,1
62,392.0,112.0,757.0,166.0,663.0,325.0,0.0,1.0,0.0,119.28,229.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,2,9,1
63,477.0,124.0,921.0,184.0,787.0,401.0,0.0,1.0,0.0,16.29,253.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,2,10,1
64,568.0,96.0,1112.0,142.0,929.0,496.0,0.0,1.0,0.0,91.44,357.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,2,11,1
65,671.0,99.0,1305.0,146.0,950.0,584.0,0.0,1.0,0.0,20.01,344.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,2,12,1
66,765.0,160.0,1496.0,238.0,1213.0,668.0,0.0,1.0,0.0,144.25,395.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,2,13,1
67,876.0,115.0,1720.0,170.0,1586.0,767.0,0.0,1.0,0.0,47.79,461.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,2,14,1
68,992.0,123.0,1953.0,182.0,1844.0,887.0,0.0,1.0,0.0,82.33,525.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,2,15,1
69,65.0,23.0,127.0,30.0,265.0,39.0,0.0,1.0,0.0,23.14,86.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,3,1,1
70,211.0,77.0,520.0,119.0,467.0,141.0,0.0,21.0,0.0,39.17,208.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,3,2,1
71,497.0,64.0,1079.0,91.0,941.0,442.0,0.0,1.0,0.0,37.19,427.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,3,3,1
72,990.0,79.0,2247.0,113.0,1795.0,955.0,0.0,1.0,0.0,95.14,726.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,3,4,1
73,1721.0,150.0,4703.0,219.0,4131.0,1635.0,0.0,65.0,0.0,204.91,1695.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,3,5,1
74,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,3,6,1
75,257.0,93.0,627.0,142.0,538.0,212.0,0.0,14.0,0.0,64.13,233.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,4,1,1
76,1294.0,140.0,3158.0,197.0,2534.0,1114.0,0.0,1.0,0.0,177.52,1071.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,4,2,1
77,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,4,3,1
78,1025.0,174.0,3108.0,286.0,1904.0,706.0,0.0,186.0,0.0,51.42,939.0,True,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,5,1,1
79,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,5,2,1
80,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_2/1.onnx,BW,6,1,1
81,5.0,5.0,6.0,6.0,160.0,2.0,0.0,1.0,0.0,15.7,9.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,1,1,2
82,7.0,7.0,9.0,9.0,181.0,3.0,0.0,1.0,0.0,16.24,11.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,1,2,2
83,8.0,5.0,10.0,6.0,142.0,3.0,0.0,1.0,0.0,16.72,10.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,1,3,2
84,8.0,5.0,10.0,6.0,172.0,3.0,0.0,1.0,0.0,16.75,11.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,1,4,2
85,8.0,5.0,10.0,6.0,143.0,3.0,0.0,1.0,0.0,16.24,9.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,1,5,2
86,8.0,5.0,10.0,6.0,175.0,3.0,0.0,1.0,0.0,16.24,13.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,1,6,2
87,8.0,5.0,10.0,6.0,144.0,3.0,0.0,1.0,0.0,17.2,11.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,1,7,2
88,8.0,5.0,10.0,6.0,143.0,3.0,0.0,1.0,0.0,17.2,9.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,1,8,2
89,8.0,5.0,10.0,6.0,172.0,3.0,0.0,1.0,0.0,17.2,10.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,1,9,2
90,8.0,5.0,10.0,6.0,145.0,3.0,0.0,1.0,0.0,17.2,8.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,1,10,2
91,8.0,5.0,10.0,6.0,144.0,3.0,0.0,1.0,0.0,17.2,10.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,1,11,2
92,8.0,5.0,10.0,6.0,143.0,3.0,0.0,1.0,0.0,16.72,10.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,1,12,2
93,8.0,5.0,10.0,6.0,162.0,3.0,0.0,1.0,0.0,17.7,10.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,1,13,2
94,8.0,5.0,10.0,6.0,145.0,3.0,0.0,1.0,0.0,17.2,10.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,1,14,2
95,8.0,5.0,10.0,6.0,162.0,3.0,0.0,1.0,0.0,17.7,10.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,1,15,2
96,17.0,11.0,28.0,14.0,158.0,10.0,0.0,1.0,0.0,19.17,17.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,2,1,2
97,37.0,15.0,66.0,20.0,184.0,24.0,0.0,1.0,0.0,20.18,38.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,2,2,2
98,65.0,21.0,108.0,29.0,233.0,31.0,0.0,1.0,0.0,22.18,77.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,2,3,2
99,97.0,23.0,163.0,32.0,265.0,44.0,0.0,1.0,0.0,24.66,92.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,2,4,2
100,139.0,27.0,236.0,38.0,336.0,61.0,0.0,1.0,0.0,28.66,151.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,2,5,2
101,189.0,31.0,391.0,44.0,406.0,153.0,0.0,1.0,0.0,37.21,173.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,2,6,2
102,247.0,35.0,448.0,50.0,467.0,130.0,0.0,1.0,0.0,37.31,239.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,2,7,2
103,313.0,39.0,581.0,56.0,552.0,206.0,0.0,1.0,0.0,67.48,271.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,2,8,2
104,387.0,43.0,879.0,62.0,866.0,419.0,0.0,1.0,0.0,26.01,354.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,2,9,2
105,469.0,47.0,1078.0,68.0,890.0,525.0,0.0,1.0,0.0,104.28,381.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,2,10,2
106,559.0,51.0,1218.0,74.0,976.0,557.0,0.0,1.0,0.0,20.8,372.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,2,11,2
107,657.0,55.0,1429.0,80.0,1216.0,648.0,0.0,1.0,0.0,127.11,515.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,2,12,2
108,763.0,59.0,1662.0,86.0,1432.0,760.0,0.0,1.0,0.0,119.34,579.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,2,13,2
109,877.0,63.0,1907.0,92.0,1709.0,867.0,0.0,1.0,0.0,147.7,671.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,2,14,2
110,999.0,67.0,2174.0,98.0,2035.0,987.0,0.0,1.0,0.0,172.11,805.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,2,15,2
111,57.0,23.0,94.0,30.0,231.0,30.0,0.0,1.0,0.0,21.14,67.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,3,1,2
112,217.0,48.0,570.0,84.0,536.0,267.0,0.0,1.0,0.0,70.21,239.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,3,2,2
113,513.0,39.0,1491.0,54.0,1237.0,935.0,0.0,1.0,0.0,142.7,438.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,3,3,2
114,1001.0,53.0,2669.0,75.0,2551.0,1593.0,0.0,1.0,0.0,92.84,818.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,3,4,2
115,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,3,5,2
116,257.0,59.0,672.0,94.0,607.0,379.0,0.0,1.0,0.0,97.14,248.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,4,1,2
117,1297.0,67.0,3779.0,91.0,4520.0,2437.0,0.0,1.0,0.0,17.04,1342.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,4,2,2
118,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,4,3,2
119,1025.0,98.0,2945.0,135.0,3054.0,1848.0,0.0,1.0,0.0,214.7,946.0,True,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,5,1,2
120,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,5,2,2
121,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_2/2.onnx,BW,6,1,2
122,5.0,5.0,6.0,6.0,147.0,2.0,0.0,1.0,0.0,15.7,8.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,1,1,3
123,6.0,5.0,7.0,6.0,161.0,2.0,0.0,1.0,0.0,16.72,8.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,1,2,3
124,6.0,5.0,7.0,6.0,148.0,2.0,0.0,1.0,0.0,16.24,10.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,1,3,3
125,6.0,5.0,7.0,6.0,160.0,2.0,0.0,1.0,0.0,16.24,8.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,1,4,3
126,6.0,5.0,7.0,6.0,142.0,2.0,0.0,1.0,0.0,16.72,9.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,1,5,3
127,6.0,5.0,7.0,6.0,143.0,2.0,0.0,1.0,0.0,16.24,10.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,1,6,3
128,6.0,5.0,7.0,6.0,162.0,2.0,0.0,1.0,0.0,16.24,7.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,1,7,3
129,6.0,5.0,7.0,6.0,140.0,2.0,0.0,1.0,0.0,16.24,7.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,1,8,3
130,6.0,5.0,7.0,6.0,142.0,2.0,0.0,1.0,0.0,16.72,8.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,1,9,3
131,6.0,5.0,7.0,6.0,162.0,2.0,0.0,1.0,0.0,16.72,8.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,1,10,3
132,6.0,5.0,7.0,6.0,162.0,2.0,0.0,1.0,0.0,16.72,8.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,1,11,3
133,6.0,5.0,7.0,6.0,147.0,2.0,0.0,1.0,0.0,17.2,9.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,1,12,3
134,6.0,5.0,7.0,6.0,142.0,2.0,0.0,1.0,0.0,16.72,7.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,1,13,3
135,6.0,5.0,7.0,6.0,141.0,2.0,0.0,1.0,0.0,17.2,7.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,1,14,3
136,6.0,5.0,7.0,6.0,168.0,2.0,0.0,1.0,0.0,17.7,9.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,1,15,3
137,17.0,11.0,29.0,14.0,156.0,8.0,0.0,1.0,0.0,19.2,20.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,2,1,3
138,37.0,15.0,67.0,20.0,201.0,23.0,0.0,1.0,0.0,20.18,40.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,2,2,3
139,65.0,19.0,131.0,26.0,220.0,61.0,0.0,1.0,0.0,23.7,63.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,2,3,3
140,101.0,23.0,211.0,32.0,332.0,107.0,0.0,1.0,0.0,8.96,125.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,2,4,3
141,145.0,27.0,308.0,38.0,402.0,160.0,0.0,1.0,0.0,26.03,172.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,2,5,3
142,197.0,31.0,423.0,44.0,419.0,221.0,0.0,1.0,0.0,43.13,158.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,2,6,3
143,257.0,35.0,556.0,50.0,534.0,292.0,0.0,1.0,0.0,65.09,254.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,2,7,3
144,325.0,39.0,706.0,56.0,660.0,375.0,0.0,1.0,0.0,100.09,279.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,2,8,3
145,401.0,43.0,876.0,62.0,764.0,472.0,0.0,1.0,0.0,148.19,259.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,2,9,3
146,485.0,47.0,1063.0,68.0,918.0,571.0,0.0,1.0,0.0,69.08,427.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,2,10,3
147,577.0,51.0,1267.0,74.0,940.0,681.0,0.0,1.0,0.0,140.21,379.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,2,11,3
148,677.0,55.0,1491.0,80.0,1108.0,799.0,0.0,1.0,0.0,98.05,358.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,2,12,3
149,785.0,59.0,1732.0,86.0,1307.0,930.0,0.0,1.0,0.0,70.44,409.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,2,13,3
150,901.0,63.0,1992.0,92.0,1444.0,1079.0,0.0,1.0,0.0,72.93,509.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,2,14,3
151,1025.0,67.0,2268.0,98.0,1825.0,1233.0,0.0,1.0,0.0,64.43,634.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,2,15,3
152,65.0,23.0,139.0,30.0,259.0,59.0,0.0,1.0,0.0,23.7,87.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,3,1,3
153,217.0,49.0,641.0,92.0,585.0,403.0,0.0,1.0,0.0,94.05,227.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,3,2,3
154,513.0,53.0,1658.0,87.0,1307.0,1080.0,0.0,1.0,0.0,109.63,378.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,3,3,3
155,1001.0,60.0,3366.0,106.0,3510.0,2238.0,0.0,1.0,0.0,160.45,755.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,3,4,3
156,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,3,5,3
157,257.0,70.0,769.0,124.0,765.0,454.0,0.0,1.0,0.0,136.17,331.0,True,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,4,1,3
158,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,4,2,3
159,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_2/3.onnx,BW,5,1,3
160,5.0,5.0,6.0,6.0,141.0,2.0,0.0,1.0,0.0,15.7,7.0,True,new,experiments/results/BW_2_2/multiple_2/4.onnx,BW,1,1,4
161,5.0,5.0,6.0,6.0,162.0,2.0,0.0,1.0,0.0,16.24,11.0,True,new,experiments/results/BW_2_2/multiple_2/4.onnx,BW,1,2,4
162,5.0,5.0,6.0,6.0,177.0,2.0,0.0,1.0,0.0,16.24,11.0,True,new,experiments/results/BW_2_2/multiple_2/4.onnx,BW,1,3,4
163,5.0,5.0,6.0,6.0,157.0,2.0,0.0,1.0,0.0,16.24,8.0,True,new,experiments/results/BW_2_2/multiple_2/4.onnx,BW,1,4,4
164,5.0,5.0,6.0,6.0,160.0,2.0,0.0,1.0,0.0,16.24,9.0,True,new,experiments/results/BW_2_2/multiple_2/4.onnx,BW,1,5,4
165,5.0,5.0,6.0,6.0,159.0,2.0,0.0,1.0,0.0,16.24,7.0,True,new,experiments/results/BW_2_2/multiple_2/4.onnx,BW,1,6,4
166,5.0,5.0,6.0,6.0,160.0,2.0,0.0,1.0,0.0,16.24,9.0,True,new,experiments/results/BW_2_2/multiple_2/4.onnx,BW,1,7,4
167,5.0,5.0,6.0,6.0,141.0,2.0,0.0,1.0,0.0,16.24,9.0,True,new,experiments/results/BW_2_2/multiple_2/4.onnx,BW,1,8,4
