,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
19,96,0,101,0,295,1,0,0,21,0.0,101.0,true,False,new,experiments/results/TL_2_2/testSampleName/4.onnx,TL,2,2,0.3423728813559322,4
20,11,7,12,8,240,2,0,1,3,19.26,38.0,false,False,new,experiments/results/TL_2_2/testSampleName/5.onnx,TL,1,1,0.05,5
21,25,7,37,8,261,4,0,1,8,20.18,65.0,false,False,new,experiments/results/TL_2_2/testSampleName/5.onnx,TL,1,2,0.1417624521072797,5
22,35,9,46,10,226,3,0,1,11,20.66,50.0,false,False,new,experiments/results/TL_2_2/testSampleName/5.onnx,TL,2,1,0.20353982300884957,5
23,96,0,101,0,386,1,0,0,21,0.0,144.0,true,False,new,experiments/results/TL_2_2/testSampleName/5.onnx,TL,2,2,0.2616580310880829,5
24,11,7,12,8,205,2,0,1,3,19.23,16.0,false,False,new,experiments/results/TL_2_2/testSampleName/6.onnx,TL,1,1,0.05853658536585366,6
25,25,7,37,8,228,4,0,1,8,20.18,49.0,false,False,new,experiments/results/TL_2_2/testSampleName/6.onnx,TL,1,2,0.16228070175438597,6
26,35,9,46,10,263,3,0,1,11,20.66,52.0,false,False,new,experiments/results/TL_2_2/testSampleName/6.onnx,TL,2,1,0.17490494296577946,6
27,95,0,101,0,331,1,0,0,15,0.0,128.0,true,False,new,experiments/results/TL_2_2/testSampleName/6.onnx,TL,2,2,0.30513595166163143,6
28,11,7,12,8,197,2,0,1,3,19.7,15.0,false,False,new,experiments/results/TL_2_2/testSampleName/7.onnx,TL,1,1,0.06091370558375635,7
29,25,7,37,8,259,4,0,1,8,20.18,38.0,false,False,new,experiments/results/TL_2_2/testSampleName/7.onnx,TL,1,2,0.14285714285714285,7
30,35,9,46,10,240,3,0,1,11,20.66,53.0,false,False,new,experiments/results/TL_2_2/testSampleName/7.onnx,TL,2,1,0.19166666666666668,7
31,95,0,101,0,365,1,0,0,15,0.0,162.0,true,False,new,experiments/results/TL_2_2/testSampleName/7.onnx,TL,2,2,0.27671232876712326,7
32,11,7,12,8,271,2,0,1,3,18.75,51.0,false,False,new,experiments/results/TL_2_2/testSampleName/8.onnx,TL,1,1,0.04428044280442804,8
33,25,7,37,8,250,4,0,1,8,20.18,58.0,false,False,new,experiments/results/TL_2_2/testSampleName/8.onnx,TL,1,2,0.148,8
34,35,9,46,10,309,3,0,1,11,20.66,92.0,false,False,new,experiments/results/TL_2_2/testSampleName/8.onnx,TL,2,1,0.1488673139158576,8
35,95,0,101,0,385,1,0,0,15,0.0,168.0,true,False,new,experiments/results/TL_2_2/testSampleName/8.onnx,TL,2,2,0.2623376623376623,8
36,11,7,12,8,256,2,0,1,3,18.75,57.0,false,False,new,experiments/results/TL_2_2/testSampleName/9.onnx,TL,1,1,0.046875,9
37,25,7,37,8,243,4,0,1,8,20.18,66.0,false,False,new,experiments/results/TL_2_2/testSampleName/9.onnx,TL,1,2,0.1522633744855967,9
38,35,9,46,10,292,3,0,1,11,20.66,67.0,false,False,new,experiments/results/TL_2_2/testSampleName/9.onnx,TL,2,1,0.15753424657534246,9
39,95,0,101,0,403,1,0,0,15,0.0,158.0,true,False,new,experiments/results/TL_2_2/testSampleName/9.onnx,TL,2,2,0.2506203473945409,9
40,11,7,12,8,212,2,0,1,3,19.23,25.0,false,False,new,experiments/results/TL_2_2/testSampleName/10.onnx,TL,1,1,0.05660377358490566,10
41,25,7,37,8,248,4,0,1,8,20.18,70.0,false,False,new,experiments/results/TL_2_2/testSampleName/10.onnx,TL,1,2,0.14919354838709678,10
42,35,9,46,10,250,3,0,1,11,20.66,50.0,false,False,new,experiments/results/TL_2_2/testSampleName/10.onnx,TL,2,1,0.184,10
43,95,0,101,0,343,1,0,0,15,0.0,111.0,true,False,new,experiments/results/TL_2_2/testSampleName/10.onnx,TL,2,2,0.2944606413994169,10
44,11,7,12,8,224,2,0,1,3,19.23,29.0,false,False,new,experiments/results/TL_2_2/testSampleName/11.onnx,TL,1,1,0.05357142857142857,11
45,25,7,37,8,293,4,0,1,8,20.18,66.0,false,False,new,experiments/results/TL_2_2/testSampleName/11.onnx,TL,1,2,0.12627986348122866,11
46,35,9,46,10,252,3,0,1,11,20.66,40.0,false,False,new,experiments/results/TL_2_2/testSampleName/11.onnx,TL,2,1,0.18253968253968253,11
47,95,0,101,0,401,1,0,0,15,0.0,188.0,true,False,new,experiments/results/TL_2_2/testSampleName/11.onnx,TL,2,2,0.2518703241895262,11
