,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
16,19.0,15.0,27.0,20.0,159.0,8.0,0.0,1.0,0.0,14.99,20.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,2,2
17,23.0,19.0,33.0,26.0,174.0,10.0,0.0,1.0,0.0,15.47,22.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,2,3
18,28.0,28.0,42.0,40.0,169.0,14.0,0.0,1.0,0.0,15.5,31.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,2,4
19,32.0,27.0,48.0,38.0,168.0,16.0,0.0,1.0,0.0,15.98,47.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,2,5
20,36.0,31.0,54.0,44.0,180.0,18.0,0.0,1.0,0.0,16.48,33.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,2,6
21,40.0,35.0,60.0,50.0,218.0,20.0,0.0,1.0,0.0,16.96,59.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,2,7
22,44.0,44.0,66.0,64.0,177.0,22.0,0.0,1.0,0.0,17.44,27.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,2,8
23,48.0,43.0,72.0,62.0,206.0,24.0,0.0,1.0,0.0,17.44,47.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,2,9
24,52.0,52.0,78.0,76.0,174.0,26.0,0.0,1.0,0.0,17.92,41.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,2,10
25,56.0,51.0,84.0,74.0,194.0,28.0,0.0,1.0,0.0,18.48,49.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,2,11
26,60.0,55.0,90.0,80.0,177.0,30.0,0.0,1.0,0.0,18.48,47.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,2,12
27,64.0,64.0,96.0,94.0,198.0,32.0,0.0,1.0,0.0,19.44,48.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,2,13
28,68.0,63.0,102.0,92.0,215.0,34.0,0.0,1.0,0.0,19.92,45.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,2,14
29,72.0,72.0,108.0,106.0,197.0,36.0,0.0,1.0,0.0,20.48,53.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,2,15
30,35.0,23.0,47.0,30.0,181.0,10.0,0.0,1.0,0.0,15.95,43.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,3,1
31,53.0,38.0,77.0,57.0,197.0,23.0,0.0,1.0,0.0,17.44,52.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,3,2
32,59.0,47.0,87.0,70.0,213.0,23.0,0.0,1.0,0.0,17.92,54.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,3,3
33,71.0,59.0,109.0,92.0,206.0,32.0,0.0,1.0,0.0,18.96,75.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,3,4
34,154.0,142.0,279.0,257.0,336.0,112.0,0.0,1.0,0.0,24.69,128.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,3,5
35,163.0,144.0,292.0,257.0,323.0,118.0,0.0,1.0,0.0,27.72,107.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,3,6
36,232.0,115.0,421.0,176.0,412.0,160.0,0.0,1.0,0.0,50.76,150.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,3,7
37,186.0,153.0,314.0,253.0,375.0,115.0,0.0,1.0,0.0,34.74,148.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,3,8
38,208.0,139.0,343.0,217.0,376.0,120.0,0.0,1.0,0.0,41.75,139.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,3,9
39,235.0,187.0,391.0,300.0,454.0,137.0,0.0,1.0,0.0,58.75,158.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,3,10
40,239.0,165.0,396.0,267.0,418.0,140.0,0.0,1.0,0.0,57.84,156.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,3,11
41,316.0,171.0,535.0,256.0,543.0,206.0,0.0,1.0,0.0,90.82,187.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,3,12
42,336.0,183.0,565.0,274.0,571.0,216.0,0.0,1.0,0.0,105.8,205.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,3,13
43,310.0,215.0,544.0,358.0,492.0,179.0,0.0,1.0,0.0,82.88,182.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,3,14
44,305.0,205.0,512.0,311.0,502.0,192.0,0.0,1.0,0.0,90.83,163.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,3,15
45,96.0,47.0,152.0,62.0,213.0,53.0,0.0,1.0,0.0,20.96,76.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,4,1
46,135.0,81.0,217.0,134.0,285.0,79.0,0.0,1.0,0.0,27.92,101.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,4,2
47,165.0,104.0,263.0,176.0,316.0,84.0,0.0,1.0,0.0,19.74,127.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,4,3
48,192.0,115.0,308.0,184.0,342.0,103.0,0.0,1.0,0.0,31.75,132.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,4,4
49,248.0,108.0,401.0,162.0,486.0,135.0,0.0,1.0,0.0,62.86,177.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,4,5
50,246.0,139.0,392.0,212.0,473.0,117.0,0.0,1.0,0.0,46.9,235.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,4,6
51,309.0,174.0,514.0,306.0,602.0,165.0,0.0,1.0,0.0,113.99,246.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,4,7
52,285.0,169.0,419.0,245.0,543.0,99.0,0.0,1.0,0.0,62.01,240.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,4,8
53,302.0,156.0,478.0,242.0,530.0,133.0,0.0,1.0,0.0,84.07,191.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,4,9
54,559.0,176.0,1054.0,287.0,1112.0,376.0,0.0,1.0,0.0,86.61,374.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,4,10
55,712.0,292.0,1206.0,428.0,2011.0,414.0,0.0,1.0,0.0,109.14,338.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,4,11
56,432.0,268.0,679.0,423.0,757.0,174.0,0.0,1.0,0.0,68.0,261.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,4,12
57,390.0,275.0,585.0,416.0,672.0,136.0,0.0,1.0,0.0,151.37,219.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,4,13
58,466.0,270.0,711.0,396.0,825.0,158.0,0.0,1.0,0.0,105.27,271.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,4,14
59,1072.0,366.0,1874.0,540.0,4773.0,696.0,0.0,1.0,0.0,105.8,550.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,4,15
60,179.0,110.0,272.0,171.0,325.0,88.0,0.0,1.0,0.0,17.77,126.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,5,1
61,333.0,293.0,620.0,551.0,590.0,266.0,0.0,1.0,0.0,102.87,257.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,5,2
62,463.0,323.0,927.0,675.0,873.0,420.0,0.0,1.0,0.0,76.07,292.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,5,3
63,1098.0,516.0,2223.0,1063.0,2416.0,985.0,0.0,1.0,0.0,33.81,645.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,5,4
64,848.0,357.0,1654.0,654.0,1971.0,706.0,0.0,1.0,0.0,128.75,446.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,5,5
65,1335.0,335.0,2655.0,571.0,5523.0,1166.0,0.0,1.0,0.0,83.83,886.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,5,6
66,2694.0,429.0,5569.0,796.0,21170.0,2599.0,0.0,1.0,0.0,121.68,2121.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,5,7
67,3430.0,576.0,7201.0,1087.0,29735.0,3423.0,0.0,1.0,0.0,69.18,3372.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,5,8
68,1976.0,501.0,3897.0,844.0,12215.0,1718.0,0.0,1.0,0.0,64.68,1231.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,5,9
69,3153.0,446.0,6553.0,808.0,33464.0,3085.0,0.0,1.0,0.0,213.02,3057.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,5,10
70,4840.0,2267.0,9802.0,4599.0,86616.0,4554.0,0.0,1.0,0.0,70.36,5887.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,5,11
71,2701.0,612.0,5327.0,979.0,23175.0,2346.0,0.0,1.0,0.0,136.94,2074.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,5,12
72,3925.0,758.0,8108.0,1206.0,51164.0,3821.0,0.0,1.0,0.0,114.48,4500.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,5,13
73,3699.0,793.0,7707.0,1462.0,56667.0,3629.0,0.0,1.0,0.0,108.34,3617.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,5,14
74,3228.0,672.0,6372.0,1139.0,38880.0,2963.0,0.0,1.0,0.0,226.44,2769.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,5,15
75,388.0,191.0,612.0,254.0,565.0,217.0,0.0,1.0,0.0,77.94,233.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,6,1
76,753.0,587.0,1152.0,895.0,1128.0,385.0,0.0,1.0,0.0,66.93,429.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,6,2
77,1560.0,700.0,3028.0,1273.0,6025.0,1339.0,0.0,1.0,0.0,91.77,1007.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,6,3
78,2718.0,1048.0,5489.0,2094.0,19589.0,2499.0,0.0,1.0,0.0,198.93,2337.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,6,4
79,3909.0,1162.0,7785.0,2310.0,42435.0,3590.0,0.0,1.0,0.0,214.07,4511.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,6,5
80,5906.0,1479.0,11962.0,2636.0,101586.0,5648.0,0.0,1.0,0.0,124.11,10453.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,6,6
81,6847.0,2123.0,13761.0,4163.0,141434.0,6287.0,0.0,1.0,0.0,191.72,13484.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,6,7
82,10464.0,3235.0,21667.0,6438.0,436521.0,10419.0,0.0,1.0,0.0,74.23,35760.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,6,8
83,10496.0,3133.0,21317.0,5975.0,504092.0,10233.0,0.0,1.0,0.0,85.77,35465.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,6,9
84,11148.0,4356.0,22370.0,8883.0,568009.0,10486.0,0.0,1.0,0.0,87.99,37492.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,6,10
85,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,6,11
86,1073.0,413.0,1784.0,600.0,1613.0,679.0,0.0,1.0,0.0,142.16,587.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,7,1
87,2128.0,1316.0,3863.0,2453.0,6374.0,1635.0,0.0,1.0,0.0,260.53,1379.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,7,2
88,3498.0,1578.0,6736.0,2849.0,25652.0,3005.0,0.0,1.0,0.0,150.64,3713.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,7,3
89,7875.0,2333.0,16185.0,4611.0,272878.0,7715.0,0.0,1.0,0.0,54.44,19403.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,7,4
90,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,7,5
91,1944.0,782.0,3276.0,1067.0,4060.0,1243.0,0.0,1.0,0.0,147.15,1186.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,8,1
92,6750.0,2104.0,12900.0,3846.0,84157.0,5720.0,0.0,1.0,0.0,62.04,12536.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,8,2
93,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,8,3
94,6245.0,2133.0,11080.0,3638.0,43831.0,4402.0,0.0,1.0,0.0,80.01,8273.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,9,1
95,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,9,2
96,12340.0,5585.0,21515.0,9529.0,201171.0,8476.0,0.0,1.0,0.0,188.25,32366.0,True,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,10,1
97,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_R/8.onnx,BW,11,1
