,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
25,75.0,43.0,92.0,47.0,233.0,4.0,1.0,1.0,0.0,16.96,76.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,2,11
26,83.0,45.0,100.0,49.0,257.0,4.0,1.0,1.0,0.0,16.96,89.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,2,12
27,87.0,47.0,106.0,51.0,255.0,4.0,1.0,1.0,0.0,16.96,96.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,2,13
28,93.0,49.0,112.0,53.0,261.0,4.0,1.0,1.0,0.0,17.44,94.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,2,14
29,97.0,51.0,118.0,55.0,287.0,4.0,1.0,1.0,0.0,17.44,117.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,2,15
30,217.0,105.0,402.0,195.0,418.0,28.0,2.0,1.0,15.0,27.92,219.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,3,1
31,333.0,103.0,605.0,181.0,512.0,35.0,3.0,1.0,18.0,23.97,286.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,3,2
32,472.0,93.0,822.0,151.0,536.0,30.0,4.0,1.0,18.0,33.13,323.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,3,3
33,588.0,95.0,1022.0,143.0,762.0,27.0,1.0,1.0,45.0,48.21,482.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,3,4
34,698.0,110.0,1234.0,167.0,894.0,51.0,2.0,1.0,33.0,67.2,577.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,3,5
35,1002.0,131.0,1712.0,204.0,1158.0,73.0,3.0,1.0,71.0,131.18,741.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,3,6
36,1331.0,144.0,2339.0,227.0,1507.0,55.0,4.0,1.0,66.0,39.99,1060.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,3,7
37,2563.0,233.0,4707.0,386.0,2943.0,52.0,10.0,28.0,166.0,110.2,2349.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,3,8
38,3503.0,292.0,7157.0,497.0,5491.0,33.0,11.0,20.0,224.0,168.2,4437.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,3,9
39,4233.0,431.0,8429.0,761.0,7507.0,23.0,11.0,17.0,222.0,89.64,6281.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,3,10
40,4996.0,324.0,9700.0,551.0,9276.0,22.0,10.0,22.0,359.0,70.14,7997.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,3,11
41,5830.0,333.0,11521.0,564.0,12644.0,36.0,9.0,29.0,398.0,152.55,11159.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,3,12
42,5578.0,373.0,11064.0,682.0,13215.0,107.0,1.0,1.0,372.0,97.99,11360.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,3,13
43,6971.0,634.0,13686.0,1204.0,20720.0,137.0,13.0,1.0,838.0,208.85,16696.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,3,14
44,7687.0,657.0,15886.0,1243.0,29483.0,105.0,14.0,1.0,636.0,71.98,24596.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,3,15
45,805.0,166.0,1694.0,365.0,1255.0,166.0,4.0,1.0,10.0,55.02,762.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,4,1
46,1124.0,269.0,2644.0,579.0,1604.0,147.0,3.0,1.0,0.0,16.57,1100.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,4,2
47,1522.0,268.0,3232.0,581.0,2130.0,307.0,2.0,1.0,80.0,67.47,1414.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,4,3
48,2846.0,429.0,6750.0,945.0,5101.0,457.0,1.0,1.0,362.0,177.28,3573.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,4,4
49,3603.0,256.0,8254.0,468.0,7742.0,402.0,21.0,34.0,147.0,52.46,5221.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,4,5
50,3609.0,513.0,7491.0,1166.0,6077.0,139.0,3.0,36.0,177.0,144.44,5271.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,4,6
51,5371.0,351.0,11263.0,654.0,12785.0,135.0,3.0,33.0,298.0,141.9,11436.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,4,7
52,18351.0,718.0,42014.0,1539.0,214292.0,296.0,6.0,1.0,1538.0,292.23,202482.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,4,8
53,11277.0,417.0,23369.0,763.0,94212.0,137.0,3.0,32.0,783.0,109.65,89796.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,4,9
54,,,,,,,,,,,,False,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,4,10
55,6920.0,577.0,18819.0,1399.0,69643.0,1045.0,72.0,1.0,9.0,185.61,54627.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,5,1
56,7336.0,615.0,18722.0,1441.0,66840.0,646.0,1.0,1.0,159.0,314.02,58529.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,5,2
57,11336.0,553.0,29947.0,1296.0,146263.0,426.0,28.0,1.0,541.0,141.74,133066.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,5,3
58,15732.0,577.0,41268.0,1269.0,236186.0,2055.0,82.0,1.0,1506.0,354.87,203140.0,True,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,5,4
59,,,,,,,,,,,,False,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,5,5
60,,,,,,,,,,,,False,new,experiments/results/DP_2_2/pytorch_sgd/22.onnx,DP,6,1
