,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
12,1221.0,471.0,2219.0,666.0,2412.0,98.0,600.0,56.0,13.0,174.38,306.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/0.onnx,CM,1,13,0
13,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/0.onnx,CM,1,14,0
14,155.0,75.0,283.0,132.0,308.0,41.0,2.0,1.0,57.0,10.09,105.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/0.onnx,CM,2,1,0
15,760.0,221.0,1525.0,413.0,738.0,128.0,80.0,1.0,362.0,147.43,272.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/0.onnx,CM,2,2,0
16,2370.0,482.0,5192.0,921.0,2710.0,274.0,589.0,1.0,1099.0,21.8,906.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/0.onnx,CM,2,3,0
17,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/0.onnx,CM,2,4,0
18,967.0,355.0,2383.0,922.0,1191.0,293.0,6.0,1.0,512.0,97.94,377.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/0.onnx,CM,3,1,0
19,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/0.onnx,CM,3,2,0
20,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/0.onnx,CM,4,1,0
21,31.0,21.0,41.0,26.0,173.0,5.0,1.0,1.0,4.0,19.17,17.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,1,1,1
22,85.0,33.0,127.0,42.0,221.0,15.0,4.0,1.0,14.0,21.62,55.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,1,2,1
23,175.0,53.0,281.0,69.0,272.0,36.0,9.0,1.0,34.0,27.14,90.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,1,3,1
24,297.0,77.0,499.0,102.0,344.0,63.0,18.0,1.0,62.0,25.42,136.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,1,4,1
25,451.0,117.0,780.0,157.0,477.0,96.0,29.0,1.0,98.0,49.67,208.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,1,5,1
26,637.0,141.0,1126.0,192.0,728.0,133.0,49.0,1.0,142.0,96.68,300.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,1,6,1
27,855.0,181.0,1537.0,247.0,933.0,162.0,92.0,1.0,194.0,16.31,396.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,1,7,1
28,1105.0,213.0,2012.0,294.0,1103.0,199.0,134.0,1.0,254.0,115.94,457.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,1,8,1
29,1387.0,257.0,2550.0,357.0,1444.0,259.0,164.0,1.0,322.0,16.21,605.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,1,9,1
30,1701.0,309.0,3150.0,432.0,1945.0,304.0,218.0,1.0,398.0,132.22,751.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,1,10,1
31,2047.0,361.0,3816.0,507.0,2195.0,349.0,279.0,1.0,482.0,65.34,774.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,1,11,1
32,2425.0,421.0,4547.0,592.0,2987.0,412.0,340.0,1.0,574.0,177.17,970.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,1,12,1
33,2835.0,477.0,5342.0,675.0,4120.0,492.0,396.0,1.0,674.0,158.4,1131.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,1,13,1
34,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,1,14,1
35,189.0,75.0,306.0,132.0,364.0,46.0,3.0,1.0,45.0,19.15,127.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,2,1,1
36,1161.0,221.0,2310.0,413.0,1380.0,219.0,46.0,1.0,597.0,104.1,584.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,2,2,1
37,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,2,3,1
38,1159.0,355.0,2642.0,922.0,1727.0,261.0,6.0,1.0,482.0,77.65,680.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,3,1,1
39,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,3,2,1
40,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/1.onnx,CM,4,1,1
41,31.0,17.0,43.0,21.0,177.0,8.0,1.0,1.0,4.0,19.2,19.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,1,1,2
42,85.0,33.0,117.0,42.0,225.0,15.0,2.0,1.0,13.0,21.62,50.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,1,2,2
43,175.0,53.0,247.0,69.0,266.0,20.0,12.0,1.0,30.0,25.62,77.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,1,3,2
44,297.0,77.0,451.0,102.0,316.0,55.0,18.0,1.0,56.0,22.47,122.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,1,4,2
45,451.0,105.0,673.0,141.0,525.0,70.0,17.0,6.0,82.0,43.81,260.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,1,5,2
46,637.0,143.0,961.0,191.0,644.0,88.0,37.0,9.0,115.0,73.98,278.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,1,6,2
47,855.0,181.0,1388.0,243.0,970.0,203.0,42.0,1.0,188.0,20.28,418.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,1,7,2
48,1105.0,223.0,1807.0,304.0,994.0,257.0,66.0,1.0,239.0,118.09,408.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,1,8,2
49,1387.0,261.0,2306.0,361.0,1421.0,319.0,101.0,1.0,300.0,140.32,616.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,1,9,2
50,1701.0,310.0,2889.0,431.0,1965.0,513.0,52.0,1.0,423.0,129.4,899.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,1,10,2
51,2047.0,348.0,3416.0,470.0,2394.0,541.0,112.0,1.0,416.0,73.56,987.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,1,11,2
52,2425.0,426.0,4041.0,595.0,2893.0,646.0,116.0,1.0,528.0,27.61,1039.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,1,12,2
53,2835.0,494.0,4815.0,690.0,3295.0,787.0,142.0,1.0,631.0,63.18,1088.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,1,13,2
54,3277.0,543.0,5569.0,768.0,4274.0,937.0,126.0,1.0,760.0,104.86,1415.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,1,14,2
55,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,1,15,2
56,189.0,75.0,353.0,132.0,327.0,61.0,0.0,1.0,92.0,22.18,117.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,2,1,2
57,1141.0,221.0,2291.0,413.0,1237.0,257.0,15.0,1.0,690.0,31.94,500.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,2,2,2
58,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,2,3,2
59,1159.0,355.0,2890.0,922.0,1491.0,311.0,0.0,1.0,698.0,56.57,595.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,3,1,2
60,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,3,2,2
61,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/2.onnx,CM,4,1,2
62,31.0,17.0,43.0,21.0,194.0,8.0,1.0,1.0,4.0,19.68,18.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,1,1,3
63,85.0,33.0,125.0,42.0,206.0,16.0,7.0,1.0,10.0,22.18,57.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,1,2,3
64,175.0,53.0,271.0,69.0,288.0,38.0,18.0,5.0,20.0,28.18,83.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,1,3,3
65,297.0,62.0,462.0,80.0,361.0,62.0,26.0,9.0,24.0,28.47,124.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,1,4,3
66,419.0,127.0,685.0,170.0,521.0,61.0,74.0,22.0,28.0,48.61,270.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,1,5,3
67,591.0,125.0,1001.0,163.0,650.0,126.0,100.0,3.0,33.0,113.75,291.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,1,6,3
68,855.0,139.0,1478.0,180.0,904.0,202.0,120.0,23.0,44.0,68.17,346.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,1,7,3
69,923.0,108.0,1628.0,140.0,1187.0,320.0,77.0,1.0,28.0,108.13,483.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,1,8,3
70,1248.0,167.0,2209.0,221.0,2496.0,580.0,55.0,5.0,40.0,56.98,535.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,1,9,3
71,1341.0,134.0,2279.0,174.0,1343.0,333.0,72.0,1.0,107.0,38.2,586.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,1,10,3
72,1485.0,164.0,2704.0,208.0,1898.0,501.0,183.0,1.0,30.0,87.05,572.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,1,11,3
73,1828.0,165.0,3308.0,213.0,3204.0,648.0,207.0,1.0,53.0,40.82,778.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,1,12,3
74,1905.0,204.0,3216.0,256.0,2063.0,508.0,133.0,1.0,40.0,48.53,650.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,1,13,3
75,2590.0,200.0,4394.0,256.0,4432.0,725.0,197.0,1.0,75.0,251.15,834.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,1,14,3
76,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,1,15,3
77,160.0,75.0,288.0,132.0,297.0,51.0,2.0,1.0,60.0,15.03,77.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,2,1,3
78,783.0,221.0,1515.0,413.0,949.0,182.0,21.0,1.0,334.0,63.68,349.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,2,2,3
79,2519.0,460.0,5180.0,886.0,3024.0,309.0,245.0,1.0,1278.0,24.21,1037.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,2,3,3
80,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,2,4,3
81,983.0,355.0,2385.0,922.0,1547.0,272.0,3.0,1.0,512.0,69.03,620.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,3,1,3
82,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,3,2,3
83,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/3.onnx,CM,4,1,3
84,29.0,17.0,38.0,21.0,162.0,7.0,1.0,1.0,2.0,19.2,22.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,1,1,4
85,63.0,33.0,88.0,42.0,178.0,16.0,2.0,1.0,6.0,21.62,33.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,1,2,4
86,91.0,51.0,128.0,66.0,221.0,20.0,6.0,1.0,4.0,23.62,68.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,1,3,4
87,237.0,77.0,385.0,102.0,336.0,75.0,10.0,26.0,15.0,19.29,119.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,1,4,4
88,271.0,103.0,426.0,138.0,340.0,44.0,42.0,28.0,16.0,23.25,149.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,1,5,4
89,277.0,135.0,439.0,183.0,354.0,56.0,22.0,40.0,7.0,28.34,146.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,1,6,4
90,829.0,159.0,1434.0,212.0,713.0,221.0,182.0,67.0,50.0,129.46,268.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,1,7,4
91,969.0,201.0,1688.0,273.0,880.0,437.0,53.0,79.0,40.0,59.45,292.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,1,8,4
92,1283.0,197.0,2273.0,266.0,1053.0,321.0,342.0,85.0,94.0,133.88,390.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,1,9,4
93,1630.0,223.0,2895.0,303.0,1356.0,547.0,353.0,89.0,65.0,132.95,385.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,1,10,4
94,1791.0,317.0,3151.0,432.0,1656.0,824.0,126.0,121.0,71.0,88.54,511.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,1,11,4
95,2231.0,395.0,4050.0,550.0,2002.0,939.0,290.0,169.0,118.0,150.52,603.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,1,12,4
96,2599.0,455.0,4757.0,620.0,2517.0,497.0,1011.0,168.0,152.0,64.4,871.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,1,13,4
97,3239.0,499.0,5948.0,675.0,4165.0,1489.0,422.0,197.0,152.0,33.43,930.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,1,14,4
98,3307.0,575.0,6001.0,808.0,3842.0,1242.0,715.0,180.0,137.0,99.47,1099.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,1,15,4
99,164.0,75.0,287.0,132.0,298.0,43.0,2.0,1.0,55.0,29.62,98.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,2,1,4
100,752.0,221.0,1413.0,413.0,965.0,166.0,34.0,1.0,316.0,55.51,374.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,2,2,4
101,2863.0,471.0,5792.0,906.0,3482.0,637.0,126.0,177.0,1039.0,33.78,1110.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,2,3,4
102,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,2,4,4
103,824.0,355.0,1931.0,922.0,1196.0,345.0,0.0,1.0,364.0,52.34,511.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,3,1,4
104,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,3,2,4
105,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/4.onnx,CM,4,1,4
106,30.0,17.0,38.0,21.0,186.0,6.0,1.0,1.0,3.0,18.72,13.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,1,1,5
107,64.0,33.0,94.0,42.0,203.0,16.0,5.0,1.0,6.0,21.62,37.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,1,2,5
108,129.0,59.0,196.0,77.0,231.0,29.0,10.0,14.0,9.0,26.18,52.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,1,3,5
109,248.0,77.0,401.0,102.0,348.0,65.0,36.0,13.0,12.0,21.11,141.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,1,4,5
110,451.0,108.0,769.0,144.0,567.0,142.0,42.0,12.0,45.0,109.24,156.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,1,5,5
111,635.0,141.0,1107.0,189.0,811.0,228.0,31.0,12.0,82.0,72.39,215.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,1,6,5
112,855.0,187.0,1516.0,252.0,1058.0,301.0,49.0,21.0,116.0,117.22,233.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,1,7,5
113,1105.0,276.0,1974.0,378.0,1452.0,386.0,79.0,27.0,139.0,127.8,273.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,1,8,5
114,1387.0,339.0,2505.0,462.0,2153.0,475.0,114.0,35.0,179.0,125.85,384.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,1,9,5
115,1699.0,463.0,3095.0,640.0,2720.0,544.0,214.0,33.0,209.0,42.27,408.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,1,10,5
116,2041.0,566.0,3772.0,794.0,3799.0,616.0,351.0,46.0,213.0,172.59,482.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,1,11,5
117,2411.0,590.0,4435.0,829.0,2966.0,624.0,433.0,47.0,321.0,39.37,599.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,1,12,5
118,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,1,13,5
119,167.0,75.0,291.0,132.0,302.0,47.0,2.0,1.0,57.0,16.12,106.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,2,1,5
120,940.0,232.0,1807.0,433.0,1099.0,206.0,35.0,1.0,500.0,126.64,400.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,2,2,5
121,3022.0,528.0,6188.0,996.0,3266.0,665.0,109.0,166.0,1375.0,60.35,1152.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,2,3,5
122,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,2,4,5
123,976.0,355.0,2154.0,922.0,1575.0,535.0,4.0,1.0,515.0,131.13,473.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,3,1,5
124,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,3,2,5
125,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/5.onnx,CM,4,1,5
126,30.0,17.0,38.0,21.0,159.0,6.0,1.0,1.0,3.0,18.21,16.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,1,1,6
127,79.0,36.0,114.0,45.0,197.0,17.0,6.0,2.0,8.0,22.18,51.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,1,2,6
128,152.0,59.0,240.0,75.0,285.0,51.0,9.0,1.0,12.0,16.07,83.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,1,3,6
129,238.0,86.0,382.0,111.0,397.0,85.0,14.0,2.0,12.0,37.16,143.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,1,4,6
130,449.0,138.0,762.0,181.0,567.0,174.0,23.0,5.0,42.0,108.24,163.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,1,5,6
131,632.0,137.0,1056.0,186.0,598.0,144.0,103.0,20.0,71.0,104.35,203.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,1,6,6
132,853.0,181.0,1466.0,247.0,1146.0,310.0,52.0,16.0,102.0,151.13,299.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,1,7,6
133,1104.0,213.0,1928.0,294.0,1195.0,262.0,220.0,41.0,124.0,25.6,327.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,1,8,6
134,1380.0,271.0,2453.0,375.0,1707.0,449.0,187.0,32.0,162.0,55.84,432.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,1,9,6
135,1699.0,361.0,3026.0,498.0,2185.0,615.0,142.0,32.0,241.0,42.1,425.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,1,10,6
136,2047.0,463.0,3699.0,650.0,2622.0,672.0,313.0,38.0,231.0,43.05,458.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,1,11,6
137,2425.0,637.0,4347.0,897.0,4307.0,777.0,323.0,46.0,350.0,100.37,672.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,1,12,6
138,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,1,13,6
139,169.0,75.0,298.0,132.0,307.0,49.0,3.0,1.0,64.0,18.05,111.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,2,1,6
140,816.0,268.0,1556.0,494.0,918.0,154.0,62.0,1.0,426.0,21.97,350.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,2,2,6
141,2475.0,455.0,5169.0,866.0,3645.0,683.0,136.0,2.0,1047.0,65.77,1081.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,2,3,6
142,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,2,4,6
143,863.0,355.0,1873.0,922.0,1337.0,538.0,0.0,3.0,411.0,48.31,434.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,3,1,6
144,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,3,2,6
145,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/6.onnx,CM,4,1,6
146,30.0,17.0,38.0,21.0,208.0,6.0,1.0,1.0,3.0,19.2,18.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,1,1,7
147,66.0,33.0,94.0,42.0,206.0,19.0,5.0,1.0,7.0,21.62,42.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,1,2,7
148,168.0,53.0,250.0,69.0,264.0,27.0,21.0,8.0,20.0,25.7,102.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,1,3,7
149,295.0,85.0,478.0,112.0,382.0,92.0,28.0,3.0,38.0,43.24,130.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,1,4,7
150,438.0,105.0,723.0,141.0,545.0,133.0,46.0,4.0,52.0,86.23,204.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,1,5,7
151,629.0,139.0,1066.0,186.0,632.0,179.0,71.0,7.0,95.0,133.35,203.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,1,6,7
152,842.0,222.0,1439.0,302.0,907.0,213.0,116.0,20.0,132.0,74.97,325.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,1,7,7
153,1097.0,259.0,1917.0,358.0,1157.0,313.0,185.0,32.0,126.0,147.76,321.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,1,8,7
154,1377.0,365.0,2434.0,503.0,1874.0,431.0,194.0,32.0,164.0,76.12,346.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,1,9,7
155,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,1,10,7
156,173.0,75.0,302.0,132.0,303.0,47.0,2.0,1.0,67.0,17.11,88.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,2,1,7
157,818.0,263.0,1586.0,486.0,1067.0,251.0,43.0,1.0,394.0,106.37,345.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,2,2,7
158,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,2,3,7
159,865.0,355.0,1887.0,922.0,1426.0,544.0,0.0,2.0,411.0,38.5,498.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,3,1,7
160,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,3,2,7
161,,,,,,,,,,,,False,new,experiments/results/CM_2_2/5mill_JE_NORA/7.onnx,CM,4,1,7
162,30.0,17.0,38.0,21.0,156.0,6.0,1.0,1.0,3.0,18.21,21.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/8.onnx,CM,1,1,8
163,70.0,33.0,98.0,42.0,192.0,16.0,6.0,1.0,7.0,21.62,40.0,True,new,experiments/results/CM_2_2/5mill_JE_NORA/8.onnx,CM,1,2,8
