,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
100,27,5,50,6,191,1,0,1,0,13.5,28.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,1,12,0.2617801047120419,2
101,29,5,54,6,200,1,0,1,0,14.99,25.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,1,13,0.27,2
102,31,5,58,6,202,1,0,1,0,14.99,29.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,1,14,0.2871287128712871,2
103,33,5,62,6,205,1,0,1,0,14.99,36.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,1,15,0.3024390243902439,2
104,16,11,23,14,183,1,0,1,0,15.53,21.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,2,1,0.12568306010928962,2
105,32,15,54,20,213,15,0,1,0,16.48,46.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,2,2,0.2535211267605634,2
106,55,19,101,26,248,29,0,1,0,18.48,72.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,2,3,0.40725806451612906,2
107,84,23,160,32,299,45,0,1,0,21.44,101.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,2,4,0.5351170568561873,2
108,119,27,236,38,338,68,0,1,0,27.44,136.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,2,5,0.6982248520710059,2
109,160,31,326,44,382,95,0,1,0,22.8,169.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,2,6,0.8534031413612565,2
110,205,35,419,50,462,124,0,1,0,36.84,231.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,2,7,0.9069264069264069,2
111,254,39,513,56,526,156,0,1,0,49.85,268.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,2,8,0.9752851711026616,2
112,319,43,676,62,644,196,0,1,0,82.85,336.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,2,9,1.049689440993789,2
113,385,52,815,76,840,212,0,1,0,139.92,434.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,2,10,0.9702380952380952,2
114,147,51,249,74,389,92,0,1,0,29.78,152.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,2,11,0.6401028277634961,2
115,160,55,271,80,416,100,0,1,0,35.8,171.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,2,12,0.6514423076923077,2
116,615,59,1332,86,1238,380,0,1,0,152.58,779.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,2,13,1.0759289176090467,2
117,701,63,1522,92,1508,445,0,1,0,119.86,967.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,2,14,1.009283819628647,2
118,793,67,1703,98,1719,507,0,1,0,79.6,1135.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,2,15,0.9906922629435718,2
119,45,23,66,30,229,11,0,1,0,16.96,63.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,3,1,0.28820960698689957,2
120,141,50,282,79,449,105,0,1,0,23.68,226.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,3,2,0.6280623608017817,2
121,352,49,723,69,820,232,0,1,0,141.0,411.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,3,3,0.8817073170731707,2
122,189,66,322,99,419,53,0,1,0,22.95,195.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,3,4,0.7684964200477327,2
123,238,66,403,99,516,81,0,1,0,36.05,273.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,3,5,0.7810077519379846,2
124,364,100,635,150,774,92,0,1,0,86.26,415.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,3,6,0.8204134366925064,2
125,2317,0,5001,0,16485,1573,0,0,0,0.0,9474.0,true,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,3,7,0.30336669699727026,2
126,182,74,335,103,419,87,0,1,0,33.83,171.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,4,1,0.7995226730310262,2
127,295,77,547,106,632,146,0,1,0,72.03,333.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,4,2,0.865506329113924,2
128,821,98,1697,148,2512,590,0,1,0,152.17,1410.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,4,3,0.6755573248407644,2
129,1316,213,2502,324,4333,706,0,1,0,179.96,2680.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,4,4,0.5774290330025387,2
130,1247,121,2482,183,4366,855,0,1,0,15.08,3029.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,4,5,0.5684837379752634,2
131,1711,210,3256,325,9437,879,0,1,0,126.5,5019.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,4,6,0.34502490198156194,2
132,538,113,1080,175,1213,324,0,1,0,34.68,681.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,5,1,0.8903544929925804,2
133,2124,196,4706,274,14541,1636,0,1,0,114.28,8572.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,5,2,0.3236366137129496,2
134,2380,0,5001,0,19588,1744,0,0,0,0.0,11179.0,true,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,5,3,0.25530937308556256,2
135,2108,0,5001,0,17166,1652,0,0,0,0.0,9025.0,true,False,new,experiments/results/BW_2_2/labelsThatReach/2.onnx,BW,6,1,0.29133170220202725,2
136,5,5,6,6,170,1,0,1,0,12.48,12.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,1,1,0.03529411764705882,3
137,7,5,10,6,184,1,0,1,0,12.54,15.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,1,2,0.05434782608695652,3
138,9,5,14,6,177,1,0,1,0,13.5,16.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,1,3,0.07909604519774012,3
139,11,5,18,6,179,1,0,1,0,13.02,20.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,1,4,0.1005586592178771,3
140,13,5,22,6,180,1,0,1,0,13.02,19.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,1,5,0.12222222222222222,3
141,15,5,26,6,184,1,0,1,0,13.02,23.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,1,6,0.14130434782608695,3
142,17,5,30,6,193,1,0,1,0,13.05,23.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,1,7,0.15544041450777202,3
143,19,5,34,6,186,1,0,1,0,13.53,24.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,1,8,0.1827956989247312,3
144,21,5,38,6,187,1,0,1,0,13.53,27.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,1,9,0.20320855614973263,3
145,23,5,42,6,189,1,0,1,0,13.5,28.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,1,10,0.2222222222222222,3
146,25,5,46,6,188,1,0,1,0,13.5,24.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,1,11,0.24468085106382978,3
147,27,5,50,6,210,1,0,1,0,14.54,40.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,1,12,0.23809523809523808,3
148,29,5,54,6,195,1,0,1,0,14.48,28.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,1,13,0.27692307692307694,3
149,31,5,58,6,195,1,0,1,0,16.0,30.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,1,14,0.29743589743589743,3
150,33,5,62,6,196,1,0,1,0,14.99,34.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,1,15,0.3163265306122449,3
151,16,11,23,14,186,3,0,1,0,15.53,25.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,2,1,0.12365591397849462,3
152,31,15,51,20,233,15,0,1,0,16.48,57.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,2,2,0.21888412017167383,3
153,51,19,88,26,237,24,0,1,0,17.92,63.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,2,3,0.37130801687763715,3
154,80,23,149,32,278,43,0,1,0,20.96,92.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,2,4,0.5359712230215827,3
155,113,27,215,38,322,64,0,1,0,25.92,130.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,2,5,0.6677018633540373,3
156,156,31,310,44,383,90,0,1,0,20.75,166.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,2,6,0.8093994778067886,3
157,200,35,406,50,436,119,0,1,0,33.83,193.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,2,7,0.9311926605504587,3
158,251,39,511,56,498,152,0,1,0,50.83,255.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,2,8,1.0261044176706828,3
159,313,43,646,62,597,192,0,1,0,75.91,316.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,2,9,1.082077051926298,3
160,159,47,288,68,398,67,0,1,0,21.91,178.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,2,10,0.7236180904522613,3
161,175,51,318,74,456,74,0,1,0,25.93,235.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,2,11,0.6973684210526315,3
162,193,55,353,80,447,83,0,1,0,30.94,219.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,2,12,0.7897091722595079,3
163,538,59,1055,86,1181,391,0,1,0,151.52,675.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,2,13,0.8933107535986452,3
164,672,63,1429,92,1482,425,0,1,0,109.69,887.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,2,14,0.9642375168690959,3
165,793,67,1714,98,1725,504,0,1,0,85.0,1125.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,2,15,0.9936231884057971,3
166,44,23,69,30,220,16,0,1,0,17.44,51.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,3,1,0.31363636363636366,3
167,142,38,251,53,374,75,0,1,0,18.69,167.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,3,2,0.6711229946524064,3
168,185,48,304,68,426,74,0,1,0,21.87,194.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,3,3,0.7136150234741784,3
169,631,63,1318,90,1798,449,0,1,0,48.38,844.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,3,4,0.7330367074527252,3
170,1009,94,2111,137,3887,756,0,1,0,31.25,1771.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,3,5,0.5430923591458708,3
171,1479,113,3116,165,8733,1131,0,1,0,90.87,4021.0,false,False,new,experiments/results/BW_2_2/labelsThatReach/3.onnx,BW,3,6,0.3568075117370892,3
