,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
48,17,13,18,14,181,2,0,1,0,19.7,25.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,4,4,0.09944751381215469
49,17,13,18,14,178,2,0,1,0,19.7,21.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,4,5,0.10112359550561797
50,17,13,18,14,180,2,0,1,0,20.69,24.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,4,6,0.1
51,17,13,18,14,178,2,0,1,0,20.18,22.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,4,7,0.10112359550561797
52,17,13,18,14,176,2,0,1,0,20.18,20.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,4,8,0.10227272727272728
53,17,13,18,14,193,2,0,1,0,20.18,31.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,4,9,0.09326424870466321
54,17,13,18,14,192,2,0,1,0,20.69,23.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,4,10,0.09375
55,17,13,18,14,176,2,0,1,0,20.21,21.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,4,11,0.10227272727272728
56,17,13,18,14,183,2,0,1,0,20.21,28.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,4,12,0.09836065573770492
57,17,13,18,14,180,2,0,1,0,21.2,24.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,4,13,0.1
58,17,13,18,14,180,2,0,1,0,20.69,22.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,4,14,0.1
59,17,13,18,14,191,2,0,1,0,20.69,30.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,4,15,0.09424083769633508
60,20,15,21,16,189,2,0,1,1,20.21,33.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,5,1,0.1111111111111111
61,20,15,21,16,181,2,0,1,0,20.18,25.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,5,2,0.11602209944751381
62,20,15,21,16,186,2,0,1,0,20.69,29.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,5,3,0.11290322580645161
63,20,15,21,16,190,2,0,1,0,20.18,32.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,5,4,0.11052631578947368
64,20,15,21,16,203,2,0,1,0,20.18,36.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,5,5,0.10344827586206896
65,20,15,21,16,179,2,0,1,0,20.18,23.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,5,6,0.11731843575418995
66,20,15,21,16,182,2,0,1,0,20.21,25.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,5,7,0.11538461538461539
67,20,15,21,16,205,2,0,1,0,20.21,46.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,5,8,0.1024390243902439
68,20,15,21,16,192,2,0,1,0,21.17,28.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,5,9,0.109375
69,20,15,21,16,183,2,0,1,0,20.69,27.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,5,10,0.11475409836065574
70,20,15,21,16,184,2,0,1,0,20.69,26.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,5,11,0.11413043478260869
71,20,15,21,16,181,2,0,1,0,20.69,23.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,5,12,0.11602209944751381
72,20,15,21,16,189,2,0,1,0,20.72,24.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,5,13,0.1111111111111111
73,20,15,21,16,222,2,0,1,0,20.72,24.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,5,14,0.0945945945945946
74,20,15,21,16,191,2,0,1,0,21.2,29.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,5,15,0.1099476439790576
75,23,17,24,18,189,2,0,1,1,19.7,33.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,6,1,0.12698412698412698
76,23,17,24,18,199,2,0,1,0,20.66,45.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,6,2,0.12060301507537688
77,23,17,24,18,196,2,0,1,0,20.66,39.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,6,3,0.12244897959183673
78,23,17,24,18,184,2,0,1,0,20.18,29.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,6,4,0.13043478260869565
79,23,17,24,18,192,2,0,1,0,20.18,31.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,6,5,0.125
80,23,17,24,18,193,2,0,1,0,20.69,37.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,6,6,0.12435233160621761
81,23,17,24,18,187,2,0,1,0,21.17,29.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,6,7,0.12834224598930483
82,23,17,24,18,190,2,0,1,0,21.17,30.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,6,8,0.12631578947368421
83,23,17,24,18,201,2,0,1,0,20.69,36.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,6,9,0.11940298507462686
84,23,17,24,18,185,2,0,1,0,20.69,27.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,6,10,0.12972972972972974
85,23,17,24,18,186,2,0,1,0,21.23,28.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,6,11,0.12903225806451613
86,23,17,24,18,187,2,0,1,0,21.2,25.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,6,12,0.12834224598930483
87,23,17,24,18,188,2,0,1,0,21.7,31.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,6,13,0.1276595744680851
88,23,17,24,18,200,2,0,1,0,21.2,38.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,6,14,0.12
89,23,17,24,18,183,2,0,1,0,21.23,28.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,6,15,0.13114754098360656
90,26,19,27,20,187,2,0,1,1,20.18,31.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,7,1,0.1443850267379679
91,26,19,27,20,190,2,0,1,0,20.66,34.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,7,2,0.14210526315789473
92,26,19,27,20,186,2,0,1,0,20.66,29.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,7,3,0.14516129032258066
93,26,19,27,20,266,2,0,1,0,20.18,48.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,7,4,0.10150375939849623
94,26,19,27,20,195,2,0,1,0,20.69,34.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,7,5,0.13846153846153847
95,26,19,27,20,204,2,0,1,0,20.69,44.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,7,6,0.1323529411764706
96,26,19,27,20,192,2,0,1,0,21.2,33.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,7,7,0.140625
97,26,19,27,20,198,2,0,1,0,20.69,35.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,7,8,0.13636363636363635
98,26,19,27,20,189,2,0,1,0,21.7,29.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,7,9,0.14285714285714285
99,26,19,27,20,192,2,0,1,0,21.68,35.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,7,10,0.140625
100,26,19,27,20,188,2,0,1,0,21.7,29.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,7,11,0.14361702127659576
101,26,19,27,20,212,2,0,1,0,21.2,43.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,7,12,0.12735849056603774
102,26,19,27,20,198,2,0,1,0,21.7,35.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,7,13,0.13636363636363635
103,26,19,27,20,202,2,0,1,0,22.18,38.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,7,14,0.13366336633663367
104,26,19,27,20,194,2,0,1,0,22.18,36.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,7,15,0.13917525773195877
105,29,21,30,22,194,2,0,1,1,20.66,35.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,8,1,0.15463917525773196
106,29,21,30,22,195,2,0,1,0,20.69,37.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,8,2,0.15384615384615385
107,29,21,30,22,197,2,0,1,0,20.66,40.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,8,3,0.15228426395939088
108,29,21,30,22,200,2,0,1,0,21.2,35.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,8,4,0.15
109,29,21,30,22,195,2,0,1,0,21.17,38.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,8,5,0.15384615384615385
110,29,21,30,22,201,2,0,1,0,21.17,43.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,8,6,0.14925373134328357
111,29,21,30,22,205,2,0,1,0,21.17,41.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,8,7,0.14634146341463414
112,29,21,30,22,255,2,0,1,0,21.7,41.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,8,8,0.11764705882352941
113,29,21,30,22,191,2,0,1,0,21.2,32.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,8,9,0.15706806282722513
114,29,21,30,22,194,2,0,1,0,21.68,35.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,8,10,0.15463917525773196
115,29,21,30,22,196,2,0,1,0,21.7,35.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,8,11,0.15306122448979592
116,29,21,30,22,200,2,0,1,0,22.18,39.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,8,12,0.15
117,29,21,30,22,189,2,0,1,0,22.18,30.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,8,13,0.15873015873015872
118,29,21,30,22,206,2,0,1,0,22.66,37.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,8,14,0.14563106796116504
119,29,21,30,22,194,2,0,1,0,22.69,34.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,8,15,0.15463917525773196
120,32,23,33,24,189,2,0,1,1,20.69,28.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,9,1,0.1746031746031746
121,32,23,33,24,213,2,0,1,0,21.14,53.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,9,2,0.15492957746478872
122,32,23,33,24,230,2,0,1,0,21.17,63.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,9,3,0.14347826086956522
123,32,23,33,24,206,2,0,1,0,21.17,44.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,9,4,0.16019417475728157
124,32,23,33,24,202,2,0,1,0,21.2,38.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,9,5,0.16336633663366337
125,32,23,33,24,197,2,0,1,0,21.68,37.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,9,6,0.16751269035532995
126,32,23,33,24,206,2,0,1,0,21.2,45.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,9,7,0.16019417475728157
127,32,23,33,24,197,2,0,1,0,21.7,40.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,9,8,0.16751269035532995
128,32,23,33,24,199,2,0,1,0,21.68,33.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,9,9,0.1658291457286432
129,32,23,33,24,204,2,0,1,0,22.18,38.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,9,10,0.16176470588235295
130,32,23,33,24,196,2,0,1,0,22.18,37.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,9,11,0.1683673469387755
131,32,23,33,24,223,2,0,1,0,22.66,50.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,9,12,0.14798206278026907
132,32,23,33,24,207,2,0,1,0,22.69,42.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,9,13,0.15942028985507245
133,32,23,33,24,204,2,0,1,0,22.69,39.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,9,14,0.16176470588235295
134,32,23,33,24,199,2,0,1,0,23.14,38.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,9,15,0.1658291457286432
135,35,25,36,26,204,2,0,1,1,20.66,46.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,10,1,0.17647058823529413
136,35,25,36,26,201,2,0,1,0,21.14,41.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,10,2,0.1791044776119403
137,35,25,36,26,198,2,0,1,0,20.69,40.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,10,3,0.18181818181818182
138,35,25,36,26,215,2,0,1,0,21.68,43.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,10,4,0.16744186046511628
139,35,25,36,26,197,2,0,1,0,21.65,37.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,10,5,0.18274111675126903
140,35,25,36,26,271,2,0,1,0,21.7,65.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,10,6,0.13284132841328414
141,35,25,36,26,198,2,0,1,0,22.18,34.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,10,7,0.18181818181818182
142,35,25,36,26,200,2,0,1,0,21.68,38.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,10,8,0.18
143,35,25,36,26,200,2,0,1,0,22.18,46.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,10,9,0.18
144,35,25,36,26,196,2,0,1,0,22.66,36.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,10,10,0.1836734693877551
145,35,25,36,26,195,2,0,1,0,22.66,39.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,10,11,0.18461538461538463
146,35,25,36,26,211,2,0,1,0,22.69,51.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,10,12,0.17061611374407584
147,35,25,36,26,201,2,0,1,0,23.17,42.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,10,13,0.1791044776119403
148,35,25,36,26,204,2,0,1,0,23.14,44.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,10,14,0.17647058823529413
149,35,25,36,26,235,2,0,1,0,23.17,63.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,10,15,0.15319148936170213
150,38,27,39,28,206,2,0,1,1,21.17,41.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,11,1,0.18932038834951456
151,38,27,39,28,205,2,0,1,0,21.2,47.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,11,2,0.1902439024390244
152,38,27,39,28,217,2,0,1,0,21.68,56.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,11,3,0.17972350230414746
153,38,27,39,28,198,2,0,1,0,21.65,40.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,11,4,0.19696969696969696
154,38,27,39,28,198,2,0,1,0,21.7,38.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,11,5,0.19696969696969696
155,38,27,39,28,208,2,0,1,0,21.68,45.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,11,6,0.1875
156,38,27,39,28,210,2,0,1,0,21.68,50.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,11,7,0.18571428571428572
157,38,27,39,28,217,2,0,1,0,22.66,52.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,11,8,0.17972350230414746
158,38,27,39,28,221,2,0,1,0,22.66,64.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,11,9,0.17647058823529413
159,38,27,39,28,219,2,0,1,0,22.66,47.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,11,10,0.1780821917808219
160,38,27,39,28,212,2,0,1,0,23.14,41.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,11,11,0.18396226415094338
161,38,27,39,28,202,2,0,1,0,23.14,42.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,11,12,0.19306930693069307
162,38,27,39,28,221,2,0,1,0,23.17,51.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,11,13,0.17647058823529413
163,38,27,39,28,214,2,0,1,0,23.65,53.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,11,14,0.1822429906542056
164,38,27,39,28,207,2,0,1,0,23.65,45.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,11,15,0.18840579710144928
165,41,29,42,30,207,2,0,1,1,21.14,43.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,12,1,0.2028985507246377
166,41,29,42,30,207,2,0,1,0,21.65,41.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,12,2,0.2028985507246377
167,41,29,42,30,226,2,0,1,0,21.68,53.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,12,3,0.18584070796460178
168,41,29,42,30,237,2,0,1,0,22.18,64.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,12,4,0.17721518987341772
169,41,29,42,30,210,2,0,1,0,22.18,48.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,12,5,0.2
170,41,29,42,30,204,2,0,1,0,21.68,41.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,12,6,0.20588235294117646
171,41,29,42,30,210,2,0,1,0,22.66,52.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,12,7,0.2
172,41,29,42,30,206,2,0,1,0,22.66,44.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,12,8,0.20388349514563106
173,41,29,42,30,203,2,0,1,0,22.66,45.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,12,9,0.20689655172413793
174,41,29,42,30,223,2,0,1,0,23.17,63.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,12,10,0.18834080717488788
175,41,29,42,30,208,2,0,1,0,23.14,41.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,12,11,0.20192307692307693
176,41,29,42,30,223,2,0,1,0,23.65,55.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,12,12,0.18834080717488788
177,41,29,42,30,268,2,0,1,0,23.68,78.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,12,13,0.15671641791044777
178,41,29,42,30,214,2,0,1,0,24.18,50.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,12,14,0.19626168224299065
179,41,29,42,30,209,2,0,1,0,23.7,41.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,12,15,0.20095693779904306
180,44,31,45,32,202,2,0,1,1,21.14,39.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,1,0.22277227722772278
181,44,31,45,32,205,2,0,1,0,21.65,46.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,2,0.21951219512195122
182,44,31,45,32,209,2,0,1,0,21.65,43.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,3,0.215311004784689
183,44,31,45,32,211,2,0,1,0,22.18,47.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,4,0.2132701421800948
