,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
189,44,31,45,32,223,2,0,1,0,18.96,54.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,10,0.20179372197309417
190,44,31,45,32,215,2,0,1,0,19.44,43.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,11,0.20930232558139536
191,44,31,45,32,228,2,0,1,0,19.44,51.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,12,0.19736842105263158
192,44,31,45,32,228,2,0,1,0,19.44,57.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,13,0.19736842105263158
193,44,31,45,32,224,2,0,1,0,19.98,52.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,14,0.20089285714285715
194,44,31,45,32,219,2,0,1,0,19.95,46.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,13,15,0.2054794520547945
195,47,33,48,34,222,2,0,1,1,16.96,57.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,1,0.21621621621621623
196,47,33,48,34,226,2,0,1,0,17.47,47.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,2,0.21238938053097345
197,47,33,48,34,216,2,0,1,0,17.47,48.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,3,0.2222222222222222
198,47,33,48,34,214,2,0,1,0,17.95,43.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,4,0.22429906542056074
199,47,33,48,34,216,2,0,1,0,17.98,46.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,5,0.2222222222222222
200,47,33,48,34,233,2,0,1,0,18.48,63.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,6,0.20600858369098712
201,47,33,48,34,218,2,0,1,0,18.48,51.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,7,0.22018348623853212
202,47,33,48,34,219,2,0,1,0,18.48,51.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,8,0.2191780821917808
203,47,33,48,34,228,2,0,1,0,18.96,62.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,9,0.21052631578947367
204,47,33,48,34,228,2,0,1,0,19.44,61.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,10,0.21052631578947367
205,47,33,48,34,232,2,0,1,0,19.44,62.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,11,0.20689655172413793
206,47,33,48,34,233,2,0,1,0,19.92,64.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,12,0.20600858369098712
207,47,33,48,34,228,2,0,1,0,19.95,58.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,13,0.21052631578947367
208,47,33,48,34,224,2,0,1,0,20.48,50.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,14,0.21428571428571427
209,47,33,48,34,227,2,0,1,0,19.98,55.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,14,15,0.21145374449339208
210,166,35,167,36,299,2,0,1,16,20.48,111.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,1,0.5585284280936454
211,272,35,274,36,347,2,0,1,3,26.96,166.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,2,0.7896253602305475
212,315,35,317,36,381,2,0,1,2,16.56,185.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,3,0.8320209973753281
213,358,35,360,36,423,2,0,1,2,17.61,233.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,4,0.851063829787234
214,401,35,403,36,442,2,0,1,2,24.66,244.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,5,0.9117647058823529
215,444,35,446,36,460,2,0,1,2,27.78,270.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,6,0.9695652173913043
216,487,35,489,36,550,2,0,1,2,36.78,356.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,7,0.889090909090909
217,530,35,532,36,546,2,0,1,2,40.84,345.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,8,0.9743589743589743
218,573,35,575,36,567,2,0,1,2,47.92,363.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,9,1.0141093474426808
219,616,35,618,36,631,2,0,1,2,56.99,423.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,10,0.9793977812995246
220,659,35,661,36,615,2,0,1,2,61.03,421.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,11,1.0747967479674796
221,702,35,704,36,677,2,0,1,2,71.1,469.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,12,1.0398818316100442
222,745,35,747,36,692,2,0,1,2,78.24,476.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,13,1.079479768786127
223,788,35,790,36,718,2,0,1,2,85.28,515.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,14,1.1002785515320335
224,831,35,833,36,760,2,0,1,2,98.31,539.0,false,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,15,15,1.0960526315789474
