,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,8.0,7.0,9.0,8.0,183.0,2.0,0.0,1.0,1.0,13.02,12.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,1
1,8.0,7.0,9.0,8.0,173.0,2.0,0.0,1.0,0.0,15.53,16.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,2
2,8.0,7.0,9.0,8.0,174.0,2.0,0.0,1.0,0.0,15.53,16.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,3
3,8.0,7.0,9.0,8.0,171.0,2.0,0.0,1.0,0.0,15.53,16.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,4
4,8.0,7.0,9.0,8.0,182.0,2.0,0.0,1.0,0.0,15.53,18.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,5
5,8.0,7.0,9.0,8.0,173.0,2.0,0.0,1.0,0.0,15.02,18.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,6
6,8.0,7.0,9.0,8.0,179.0,2.0,0.0,1.0,0.0,15.02,15.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,7
7,8.0,7.0,9.0,8.0,174.0,2.0,0.0,1.0,0.0,15.53,16.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,8
8,8.0,7.0,9.0,8.0,174.0,2.0,0.0,1.0,0.0,15.02,17.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,9
9,8.0,7.0,9.0,8.0,179.0,2.0,0.0,1.0,0.0,15.02,18.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,10
10,8.0,7.0,9.0,8.0,175.0,2.0,0.0,1.0,0.0,15.02,17.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,11
11,8.0,7.0,9.0,8.0,172.0,2.0,0.0,1.0,0.0,15.02,17.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,12
12,8.0,7.0,9.0,8.0,175.0,2.0,0.0,1.0,0.0,15.02,14.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,13
13,8.0,7.0,9.0,8.0,175.0,2.0,0.0,1.0,0.0,15.02,18.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,14
14,8.0,7.0,9.0,8.0,179.0,2.0,0.0,1.0,0.0,15.02,16.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,15
15,8.0,7.0,9.0,8.0,183.0,2.0,0.0,1.0,0.0,15.02,18.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,16
16,8.0,7.0,9.0,8.0,174.0,2.0,0.0,1.0,0.0,15.02,18.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,17
17,8.0,7.0,9.0,8.0,174.0,2.0,0.0,1.0,0.0,15.02,18.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,18
18,8.0,7.0,9.0,8.0,183.0,2.0,0.0,1.0,0.0,15.02,18.0,False,new,experiments/results/TL_2_2/boolean_3/99.onnx,TL,1,19
