,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
41,23.0,21.0,29.0,27.0,214.0,1.0,0.0,1.0,2.0,15.5,28.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,1,4,1
42,25.0,23.0,32.0,30.0,223.0,1.0,0.0,1.0,2.0,15.5,34.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,1,5,1
43,27.0,25.0,35.0,33.0,215.0,1.0,0.0,1.0,2.0,15.5,27.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,1,6,1
44,29.0,27.0,38.0,36.0,219.0,1.0,0.0,1.0,2.0,15.5,26.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,1,7,1
45,31.0,29.0,41.0,39.0,224.0,1.0,0.0,1.0,2.0,15.5,34.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,1,8,1
46,33.0,31.0,44.0,42.0,219.0,1.0,0.0,1.0,2.0,15.98,28.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,1,9,1
47,35.0,33.0,47.0,45.0,230.0,1.0,0.0,1.0,2.0,15.98,37.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,1,10,1
48,37.0,35.0,50.0,48.0,229.0,1.0,0.0,1.0,2.0,15.98,39.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,1,11,1
49,39.0,37.0,53.0,51.0,229.0,1.0,0.0,1.0,2.0,15.98,37.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,1,12,1
50,41.0,39.0,56.0,54.0,247.0,1.0,0.0,1.0,2.0,15.98,49.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,1,13,1
51,43.0,41.0,59.0,57.0,230.0,1.0,0.0,1.0,2.0,15.98,33.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,1,14,1
52,45.0,43.0,62.0,60.0,229.0,1.0,0.0,1.0,2.0,15.98,36.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,1,15,1
53,120.0,83.0,237.0,140.0,305.0,1.0,0.0,1.0,25.0,19.92,98.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,2,1,1
54,140.0,95.0,279.0,162.0,336.0,1.0,0.0,1.0,33.0,21.44,116.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,2,2,1
55,160.0,111.0,320.0,194.0,339.0,1.0,0.0,1.0,34.0,21.92,121.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,2,3,1
56,180.0,131.0,368.0,242.0,361.0,1.0,0.0,1.0,34.0,22.96,153.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,2,4,1
57,200.0,141.0,405.0,255.0,362.0,1.0,0.0,1.0,34.0,23.92,147.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,2,5,1
58,220.0,165.0,451.0,313.0,390.0,1.0,0.0,1.0,37.0,24.96,164.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,2,6,1
59,240.0,175.0,480.0,322.0,396.0,1.0,0.0,1.0,34.0,25.92,171.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,2,7,1
60,260.0,191.0,519.0,354.0,425.0,1.0,0.0,1.0,39.0,27.44,192.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,2,8,1
61,280.0,205.0,559.0,383.0,428.0,1.0,0.0,1.0,42.0,8.33,197.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,2,9,1
62,300.0,221.0,609.0,415.0,441.0,1.0,0.0,1.0,44.0,17.24,217.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,2,10,1
63,320.0,239.0,650.0,450.0,476.0,1.0,0.0,1.0,44.0,18.3,235.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,2,11,1
64,340.0,255.0,679.0,482.0,497.0,1.0,0.0,1.0,45.0,21.27,274.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,2,12,1
65,360.0,269.0,732.0,511.0,467.0,1.0,0.0,1.0,46.0,22.39,232.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,2,13,1
66,380.0,287.0,759.0,546.0,468.0,1.0,0.0,1.0,43.0,23.37,225.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,2,14,1
67,400.0,303.0,814.0,578.0,511.0,1.0,0.0,1.0,46.0,23.43,269.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,2,15,1
68,787.0,347.0,2283.0,729.0,833.0,1.0,0.0,1.0,233.0,88.16,547.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,3,1,1
69,935.0,442.0,2713.0,968.0,901.0,1.0,0.0,1.0,280.0,119.15,554.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,3,2,1
70,1083.0,537.0,3159.0,1215.0,1041.0,1.0,0.0,1.0,322.0,11.66,700.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,3,3,1
71,1231.0,610.0,3563.0,1404.0,1206.0,1.0,0.0,1.0,410.0,43.49,842.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,3,4,1
72,1379.0,681.0,4018.0,1566.0,1256.0,1.0,0.0,1.0,426.0,92.5,893.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,3,5,1
73,1527.0,764.0,4423.0,1774.0,1477.0,1.0,0.0,1.0,451.0,144.47,1095.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,3,6,1
74,1675.0,788.0,4842.0,1820.0,1639.0,1.0,0.0,1.0,354.0,103.88,1230.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,3,7,1
75,1823.0,935.0,5306.0,2204.0,1738.0,1.0,0.0,1.0,408.0,103.83,1320.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,3,8,1
76,1971.0,985.0,5701.0,2346.0,1842.0,1.0,0.0,1.0,482.0,53.57,1416.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,3,9,1
77,2119.0,1096.0,6167.0,2598.0,2001.0,1.0,0.0,1.0,504.0,77.23,1545.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,3,10,1
78,2267.0,1200.0,6587.0,2901.0,2320.0,1.0,0.0,1.0,526.0,36.88,1820.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,3,11,1
79,2415.0,1279.0,7101.0,3092.0,2353.0,1.0,0.0,1.0,465.0,96.45,1809.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,3,12,1
80,2563.0,1369.0,7463.0,3333.0,2890.0,1.0,0.0,1.0,606.0,95.89,2363.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,3,13,1
81,2711.0,1335.0,7842.0,3208.0,2995.0,1.0,0.0,1.0,704.0,40.8,2445.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,3,14,1
82,2859.0,1525.0,8344.0,3682.0,3063.0,1.0,0.0,1.0,600.0,56.26,2460.0,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,3,15,1
83,,,,,,,,,,,,False,new,experiments/results/TA_2_2/eta5e-6/1.onnx,TA,4,1,1
84,17.0,15.0,20.0,18.0,208.0,1.0,0.0,1.0,2.0,14.48,17.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,1,1,2
85,19.0,17.0,23.0,21.0,210.0,1.0,0.0,1.0,2.0,14.99,20.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,1,2,2
86,21.0,19.0,26.0,24.0,211.0,1.0,0.0,1.0,2.0,15.5,21.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,1,3,2
87,23.0,21.0,29.0,27.0,211.0,1.0,0.0,1.0,2.0,15.5,23.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,1,4,2
88,25.0,23.0,32.0,30.0,214.0,1.0,0.0,1.0,2.0,15.5,25.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,1,5,2
89,27.0,25.0,35.0,33.0,218.0,1.0,0.0,1.0,2.0,15.5,29.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,1,6,2
90,29.0,27.0,38.0,36.0,222.0,1.0,0.0,1.0,2.0,15.5,27.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,1,7,2
91,31.0,29.0,41.0,39.0,223.0,1.0,0.0,1.0,2.0,15.5,28.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,1,8,2
92,33.0,31.0,44.0,42.0,224.0,1.0,0.0,1.0,2.0,15.98,33.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,1,9,2
93,35.0,33.0,47.0,45.0,224.0,1.0,0.0,1.0,2.0,15.98,33.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,1,10,2
94,37.0,35.0,50.0,48.0,231.0,1.0,0.0,1.0,2.0,15.98,40.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,1,11,2
95,39.0,37.0,53.0,51.0,231.0,1.0,0.0,1.0,2.0,15.98,35.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,1,12,2
96,41.0,39.0,56.0,54.0,230.0,1.0,0.0,1.0,2.0,15.98,41.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,1,13,2
97,43.0,41.0,59.0,57.0,240.0,1.0,0.0,1.0,2.0,15.98,44.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,1,14,2
98,45.0,43.0,62.0,60.0,231.0,1.0,0.0,1.0,2.0,15.98,42.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,1,15,2
99,120.0,90.0,236.0,154.0,307.0,1.0,0.0,1.0,27.0,19.92,105.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,2,1,2
100,140.0,98.0,275.0,170.0,333.0,1.0,0.0,1.0,32.0,20.96,111.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,2,2,2
101,160.0,114.0,317.0,202.0,351.0,1.0,0.0,1.0,35.0,21.92,141.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,2,3,2
102,180.0,138.0,363.0,256.0,346.0,1.0,0.0,1.0,35.0,22.96,127.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,2,4,2
103,200.0,146.0,393.0,266.0,377.0,1.0,0.0,1.0,39.0,23.92,148.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,2,5,2
104,220.0,162.0,433.0,298.0,385.0,1.0,0.0,1.0,41.0,24.96,161.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,2,6,2
105,240.0,180.0,487.0,333.0,382.0,1.0,0.0,1.0,41.0,26.48,166.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,2,7,2
106,260.0,196.0,530.0,365.0,403.0,1.0,0.0,1.0,40.0,27.44,169.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,2,8,2
107,280.0,210.0,571.0,394.0,404.0,1.0,0.0,1.0,53.0,28.0,172.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,2,9,2
108,300.0,226.0,593.0,426.0,447.0,1.0,0.0,1.0,52.0,18.23,212.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,2,10,2
109,320.0,244.0,644.0,461.0,465.0,1.0,0.0,1.0,46.0,19.28,222.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,2,11,2
110,340.0,264.0,698.0,525.0,528.0,1.0,0.0,1.0,42.0,20.33,266.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,2,12,2
111,360.0,282.0,741.0,562.0,520.0,1.0,0.0,1.0,43.0,21.29,285.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,2,13,2
112,380.0,298.0,783.0,596.0,505.0,1.0,0.0,1.0,45.0,23.28,265.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,2,14,2
113,400.0,314.0,825.0,630.0,509.0,1.0,0.0,1.0,46.0,24.32,258.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,2,15,2
114,787.0,413.0,2226.0,932.0,762.0,1.0,0.0,1.0,253.0,84.1,457.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,3,1,2
115,935.0,468.0,2631.0,1081.0,960.0,1.0,0.0,1.0,282.0,118.15,643.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,3,2,2
116,1083.0,521.0,3062.0,1185.0,1019.0,1.0,0.0,1.0,370.0,147.2,687.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,3,3,2
117,1231.0,633.0,3533.0,1517.0,1169.0,1.0,0.0,1.0,393.0,50.57,803.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,3,4,2
118,1379.0,680.0,3918.0,1617.0,1284.0,1.0,0.0,1.0,338.0,93.57,906.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,3,5,2
119,1527.0,854.0,4346.0,2099.0,1424.0,1.0,0.0,1.0,382.0,150.39,1036.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,3,6,2
120,1675.0,849.0,4800.0,2049.0,1551.0,1.0,0.0,1.0,479.0,35.5,1155.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,3,7,2
121,1823.0,1031.0,5162.0,2563.0,1703.0,1.0,0.0,1.0,387.0,117.65,1294.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,3,8,2
122,1971.0,1104.0,5677.0,2748.0,1777.0,1.0,0.0,1.0,491.0,149.83,1338.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,3,9,2
123,2119.0,1028.0,6062.0,2519.0,2052.0,1.0,0.0,1.0,523.0,127.0,1600.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,3,10,2
124,2267.0,1280.0,6510.0,3219.0,2213.0,1.0,0.0,1.0,483.0,54.85,1723.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,3,11,2
125,2415.0,1310.0,6913.0,3301.0,2398.0,1.0,0.0,1.0,478.0,83.49,1871.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,3,12,2
126,2563.0,1464.0,7290.0,3685.0,2501.0,1.0,0.0,1.0,494.0,146.47,1999.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,3,13,2
127,2711.0,1549.0,7824.0,3923.0,2792.0,1.0,0.0,1.0,493.0,139.32,2229.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,3,14,2
128,2859.0,1558.0,8244.0,3925.0,2975.0,1.0,0.0,1.0,674.0,24.7,2396.0,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,3,15,2
129,,,,,,,,,,,,False,new,experiments/results/TA_2_2/eta5e-6/2.onnx,TA,4,1,2
130,17.0,15.0,20.0,18.0,207.0,4.0,0.0,1.0,2.0,14.0,17.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,1,1,3
131,19.0,17.0,23.0,21.0,212.0,5.0,0.0,1.0,2.0,14.48,18.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,1,2,3
132,21.0,19.0,26.0,24.0,211.0,6.0,0.0,1.0,2.0,15.5,22.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,1,3,3
133,23.0,21.0,29.0,27.0,214.0,7.0,0.0,1.0,2.0,15.5,23.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,1,4,3
134,25.0,23.0,32.0,30.0,215.0,7.0,0.0,1.0,2.0,15.5,25.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,1,5,3
135,27.0,25.0,35.0,33.0,221.0,8.0,0.0,1.0,2.0,15.5,25.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,1,6,3
136,29.0,27.0,38.0,36.0,221.0,8.0,0.0,1.0,2.0,15.98,26.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,1,7,3
137,31.0,29.0,41.0,39.0,221.0,10.0,0.0,1.0,2.0,15.98,32.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,1,8,3
138,33.0,31.0,44.0,42.0,219.0,10.0,0.0,1.0,2.0,15.98,30.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,1,9,3
139,35.0,33.0,47.0,45.0,228.0,11.0,0.0,1.0,2.0,15.98,34.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,1,10,3
140,37.0,35.0,50.0,48.0,230.0,13.0,0.0,1.0,2.0,15.98,38.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,1,11,3
141,39.0,37.0,53.0,51.0,229.0,9.0,0.0,1.0,2.0,15.98,37.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,1,12,3
142,41.0,39.0,56.0,54.0,239.0,11.0,0.0,1.0,2.0,16.48,44.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,1,13,3
143,43.0,41.0,59.0,57.0,239.0,9.0,0.0,1.0,2.0,16.48,42.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,1,14,3
144,45.0,43.0,62.0,60.0,244.0,11.0,0.0,1.0,2.0,16.48,45.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,1,15,3
145,104.0,57.0,182.0,82.0,329.0,72.0,0.0,1.0,9.0,23.92,96.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,2,1,3
146,132.0,60.0,223.0,85.0,327.0,76.0,0.0,1.0,21.0,26.48,96.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,2,2,3
147,155.0,77.0,272.0,117.0,359.0,94.0,0.0,1.0,24.0,16.74,109.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,2,3,3
148,173.0,103.0,319.0,165.0,383.0,117.0,0.0,1.0,26.0,23.72,102.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,2,4,3
149,194.0,118.0,346.0,185.0,419.0,118.0,0.0,1.0,27.0,26.81,145.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,2,5,3
150,210.0,114.0,347.0,175.0,400.0,105.0,0.0,1.0,23.0,25.86,121.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,2,6,3
151,231.0,121.0,383.0,188.0,413.0,118.0,0.0,1.0,23.0,29.87,144.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,2,7,3
152,249.0,154.0,436.0,255.0,439.0,146.0,0.0,1.0,22.0,40.86,138.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,2,8,3
153,272.0,179.0,504.0,301.0,508.0,193.0,0.0,1.0,22.0,53.85,165.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,2,9,3
154,293.0,143.0,500.0,220.0,492.0,140.0,0.0,1.0,39.0,48.89,157.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,2,10,3
155,315.0,199.0,581.0,328.0,544.0,200.0,0.0,1.0,39.0,69.9,178.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,2,11,3
156,334.0,212.0,617.0,352.0,599.0,219.0,0.0,1.0,40.0,80.91,182.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,2,12,3
157,353.0,228.0,650.0,371.0,646.0,228.0,0.0,1.0,45.0,86.84,233.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,2,13,3
158,372.0,185.0,633.0,292.0,595.0,184.0,0.0,1.0,44.0,76.91,187.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,2,14,3
159,392.0,255.0,720.0,421.0,722.0,264.0,0.0,1.0,41.0,106.9,259.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,2,15,3
160,740.0,209.0,1740.0,377.0,1387.0,808.0,0.0,1.0,149.0,16.24,484.0,False,new,experiments/results/TA_2_2/eta5e-6/3.onnx,TA,3,1,3
