,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
21,35,35,50,50,201,15,0,1,0,16.48,32.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,2,7,0.24875621890547264
22,39,39,56,56,208,17,0,1,0,16.96,38.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,2,8,0.2692307692307692
23,43,43,62,62,208,19,0,1,0,16.96,40.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,2,9,0.2980769230769231
24,47,47,68,68,219,21,0,1,0,17.44,39.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,2,10,0.3105022831050228
25,51,51,74,74,222,23,0,1,0,18.48,48.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,2,11,0.3333333333333333
26,55,55,80,80,232,25,0,1,0,18.48,54.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,2,12,0.3448275862068966
27,59,59,86,86,239,27,0,1,0,18.96,62.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,2,13,0.3598326359832636
28,63,63,92,92,230,29,0,1,0,19.92,48.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,2,14,0.4
29,67,67,98,98,239,31,0,1,0,20.48,55.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,2,15,0.4100418410041841
30,23,23,30,30,197,8,0,1,0,15.5,30.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,3,1,0.15228426395939088
31,31,31,42,42,203,9,0,1,0,15.98,34.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,3,2,0.20689655172413793
32,43,43,60,60,226,13,0,1,0,16.48,58.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,3,3,0.26548672566371684
33,53,53,75,75,229,16,0,1,0,17.92,54.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,3,4,0.32751091703056767
34,63,63,90,90,248,19,0,1,0,18.48,75.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,3,5,0.3629032258064516
35,73,73,105,105,247,22,0,1,0,19.44,64.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,3,6,0.4251012145748988
36,83,83,120,120,261,25,0,1,0,20.96,70.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,3,7,0.45977011494252873
37,93,93,135,135,287,28,0,1,0,21.92,102.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,3,8,0.47038327526132406
38,103,103,150,150,279,31,0,1,0,23.44,90.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,3,9,0.5376344086021505
39,113,113,165,165,318,34,0,1,0,24.96,119.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,3,10,0.5188679245283019
40,123,123,180,180,321,37,0,1,0,26.48,119.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,3,11,0.5607476635514018
41,133,133,195,195,337,40,0,1,0,7.85,120.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,3,12,0.5786350148367952
42,143,143,210,210,333,43,0,1,0,15.87,112.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,3,13,0.6306306306306306
43,153,153,225,225,356,46,0,1,0,18.89,127.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,3,14,0.6320224719101124
44,163,163,240,240,355,49,0,1,0,21.92,128.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,3,15,0.676056338028169
45,47,47,62,62,227,16,0,1,0,16.48,55.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,4,1,0.27312775330396477
46,63,63,86,86,255,19,0,1,0,18.48,73.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,4,2,0.33725490196078434
47,87,87,122,122,267,25,0,1,0,20.48,84.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,4,3,0.45692883895131087
48,115,113,163,161,316,32,0,1,0,23.44,113.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,4,4,0.5158227848101266
49,139,139,200,200,324,37,0,1,0,26.48,131.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,4,5,0.6172839506172839
50,165,165,239,239,353,44,0,1,0,16.88,137.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,4,6,0.6770538243626062
51,209,209,304,304,418,60,0,1,0,29.95,174.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,4,7,0.7272727272727273
52,217,217,317,317,403,57,0,1,0,27.0,167.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,4,8,0.7866004962779156
53,262,262,384,384,438,74,0,1,0,43.06,172.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,4,9,0.8767123287671232
54,292,292,429,429,514,80,0,1,0,52.17,224.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,4,10,0.8346303501945526
55,297,297,437,437,502,78,0,1,0,47.25,207.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,4,11,0.8705179282868526
56,350,350,516,516,585,97,0,1,0,79.28,251.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,4,12,0.882051282051282
57,384,384,567,567,624,106,0,1,0,97.3,259.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,4,13,0.9086538461538461
58,414,414,612,612,727,114,0,1,0,112.31,284.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,4,14,0.8418156808803301
59,438,438,648,648,722,119,0,1,0,123.4,301.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,4,15,0.8975069252077562
60,95,95,126,126,257,32,0,1,0,19.92,74.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,5,1,0.490272373540856
61,123,123,168,168,315,37,0,1,0,23.92,117.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,5,2,0.5333333333333333
62,157,157,219,219,357,46,0,1,0,7.85,155.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,5,3,0.6134453781512605
63,193,193,273,273,396,54,0,1,0,20.94,170.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,5,4,0.6893939393939394
64,257,257,368,368,496,77,0,1,0,38.96,244.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,5,5,0.7419354838709677
65,306,306,441,441,589,91,0,1,0,55.09,289.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,5,6,0.7487266553480475
66,376,376,545,545,662,117,0,1,0,94.21,293.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,5,7,0.823262839879154
67,443,443,646,646,862,141,0,1,0,20.08,315.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,5,8,0.7494199535962877
68,500,500,731,731,853,160,0,1,0,69.34,326.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,5,9,0.8569753810082064
69,554,554,812,812,957,177,0,1,0,103.35,330.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,5,10,0.8484848484848485
70,668,668,981,981,1260,222,0,1,0,16.21,440.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,5,11,0.7785714285714286
71,666,666,980,980,1176,215,0,1,0,87.07,458.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,5,12,0.8333333333333334
72,724,724,1067,1067,1221,233,0,1,0,16.37,444.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,5,13,0.8738738738738738
73,804,804,1187,1187,1248,252,0,1,0,50.65,503.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,5,14,0.9511217948717948
74,834,834,1232,1232,1364,256,0,1,0,96.58,556.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,5,15,0.9032258064516129
75,191,191,254,254,347,64,0,1,0,15.87,131.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,6,1,0.7319884726224783
76,255,255,350,350,427,73,0,1,0,29.97,174.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,6,2,0.819672131147541
77,345,345,483,483,501,98,0,1,0,58.09,215.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,6,3,0.9640718562874252
78,403,403,570,570,600,108,0,1,0,84.14,272.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,6,4,0.95
79,541,541,773,773,872,150,0,1,0,27.49,410.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,6,5,0.8864678899082569
80,693,693,996,996,1072,196,0,1,0,40.97,467.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,6,6,0.9291044776119403
81,798,798,1153,1153,1192,228,0,1,0,97.61,592.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,6,7,0.9672818791946308
82,858,856,1244,1242,1271,236,0,1,0,147.52,627.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,6,8,0.978756884343037
83,1073,1073,1560,1560,1700,310,0,1,0,136.73,831.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,6,9,0.9176470588235294
84,1180,1180,1719,1719,1919,335,0,1,0,127.0,911.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,6,10,0.8957790515893694
85,1358,1358,1983,1983,2372,391,0,1,0,90.96,1088.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,6,11,0.8360033726812817
86,1522,1522,2227,2227,2788,445,0,1,0,51.64,1305.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,6,12,0.7987804878048781
87,1763,1763,2587,2587,3617,534,0,1,0,195.89,1582.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,6,13,0.7152336190212883
88,1833,1833,2689,2689,3733,531,0,1,0,74.73,1678.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,6,14,0.7203321725154032
89,2151,2151,3163,3163,5009,654,0,1,0,178.2,2166.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,6,15,0.6314633659413057
90,383,383,510,510,486,128,0,1,0,53.95,196.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,7,1,1.0493827160493827
91,511,511,702,702,685,147,0,1,0,125.09,292.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,7,2,1.0248175182481751
92,689,689,963,963,1015,194,0,1,0,108.68,513.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,7,3,0.948768472906404
93,799,799,1130,1130,1178,213,0,1,0,71.29,614.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,7,4,0.9592529711375212
94,1099,1099,1569,1569,1627,313,0,1,0,59.94,806.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,7,5,0.9643515673017824
95,1239,1239,1780,1780,2133,337,0,1,0,47.68,1072.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,7,6,0.8345053914674168
96,1588,1588,2292,2292,2929,456,0,1,0,162.86,1427.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,7,7,0.7825196312734721
97,1790,1790,2595,2595,3754,510,0,1,0,124.56,1820.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,7,8,0.6912626531699521
98,2179,2179,3169,3169,5263,643,0,1,0,68.34,2503.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,7,9,0.6021280638419153
99,2403,2403,3505,3505,6190,708,0,1,0,210.16,2755.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,7,10,0.5662358642972536
100,2783,2783,4067,4067,8378,835,0,1,0,241.56,3810.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,7,11,0.48543805204105994
101,2993,2993,4382,4382,10155,891,0,1,0,79.72,4510.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,7,12,0.43151157065484985
102,3421,3421,5018,5018,13257,1043,0,1,0,210.69,5700.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,7,13,0.378517009881572
103,3633,3633,5344,5344,14161,1084,0,1,0,161.54,6429.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,7,14,0.3773744792034461
104,4073,4073,5998,5998,18248,1235,0,1,0,258.22,7910.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,7,15,0.3286935554581324
105,767,767,1022,1022,865,256,0,1,0,75.66,355.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,8,1,1.1815028901734104
106,1019,1019,1400,1400,1355,293,0,1,0,92.0,608.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,8,2,1.033210332103321
107,1419,1419,1987,1987,2298,399,0,1,0,41.9,1138.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,8,3,0.8646649260226283
108,1617,1617,2291,2291,2844,420,0,1,0,133.95,1471.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,8,4,0.8055555555555556
109,2223,2223,3177,3177,5361,620,0,1,0,56.38,2655.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,8,5,0.5926133184107443
110,2497,2497,3581,3581,6469,645,0,1,0,62.35,3368.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,8,6,0.5535631473179781
111,3200,3200,4617,4617,10736,888,0,1,0,218.3,5234.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,8,7,0.43004843517138597
112,3519,3519,5095,5095,12991,957,0,1,0,80.67,6524.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,8,8,0.3921945962589485
113,4471,4471,6498,6498,21109,1260,0,1,0,277.65,10023.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,8,9,0.30783078307830786
114,4683,4683,6816,6816,21724,1271,0,1,0,55.6,10928.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,8,10,0.31375437304363835
115,5550,5550,8098,8098,33247,1569,0,1,0,130.04,15662.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,8,11,0.2435708484976088
116,6136,6136,8971,8971,40195,1699,0,1,0,113.55,19562.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,8,12,0.2231869635526807
117,6941,6941,10176,10176,53166,1970,0,1,0,123.45,24608.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,8,13,0.19140051912876652
118,7289,7289,10693,10693,56217,2009,0,1,0,214.31,27533.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,8,14,0.19020936727324475
119,7977,7977,11732,11732,67905,2240,0,1,0,271.9,31642.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,8,15,0.17277078271114057
120,1535,1535,2046,2046,1846,512,0,1,0,166.36,717.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,9,1,1.1083423618634887
121,2045,2045,2811,2811,3856,582,0,1,0,142.71,1666.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,9,2,0.7289937759336099
122,2863,2863,4018,4018,7828,804,0,1,0,86.71,3735.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,9,3,0.5132856412876853
123,3193,3193,4521,4521,10038,825,0,1,0,164.31,5100.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,9,4,0.4503885236102809
124,4571,4571,6538,6538,21413,1287,0,1,0,82.91,10490.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,9,5,0.30532853873814975
125,5097,5097,7318,7318,25907,1323,0,1,0,134.41,12923.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,9,6,0.28247191878642836
126,6517,6517,9420,9420,45656,1816,0,1,0,280.08,21979.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,9,7,0.20632556509549677
127,7140,7140,10349,10349,53829,1902,0,1,0,41.65,26105.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,9,8,0.19225696186070707
128,8830,8830,12839,12839,89164,2529,0,1,0,212.91,39655.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,9,9,0.14399309138217217
129,9383,9383,13694,13694,98226,2565,0,1,0,116.7,47897.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,9,10,0.13941318999043023
130,10399,0,15001,0,104231,2706,0,0,0,0.0,59295.0,true,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,9,11,0.14392071456668362
131,3071,3071,4094,4094,5682,1024,0,1,0,292.25,1832.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,10,1,0.7205209433298134
132,4095,4095,5630,5630,13763,1177,0,1,0,199.4,5076.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,10,2,0.40906779045266295
133,5747,5747,8063,8063,32869,1613,0,1,0,117.11,15288.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,10,3,0.2453071282971797
134,6389,6389,9050,9050,40347,1637,0,1,0,98.64,19900.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,10,4,0.22430416139985623
135,8903,8903,12738,12738,83639,2426,0,1,0,51.62,39435.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,10,5,0.1522973732349741
136,10029,10029,14411,14411,106816,2559,0,1,0,143.95,50742.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,10,6,0.13491424505692032
137,10800,0,15001,0,104721,2360,0,0,0,0.0,64910.0,true,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,10,7,0.14324729519389617
138,6143,6143,8190,8190,23831,2048,0,1,0,45.72,6398.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,11,1,0.3436700096512945
139,8191,8191,11262,11262,58604,2353,0,1,0,94.96,20262.0,false,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,11,2,0.19217118285441268
140,10841,0,15001,0,106518,2792,0,0,0,0.0,53862.0,true,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,11,3,0.14083065772921008
141,11306,0,15001,0,76064,3696,0,0,0,0.0,19549.0,true,False,new,experiments/results/BW_2_2/boolean_4/85.onnx,BW,12,1,0.19721550273453933
