,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
12,6,0,5,0,164,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.03048780487804878,3
13,103,27,134,31,250,8,1,1,12,22.18,77.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.536,3
14,454,50,641,68,522,15,6,1,4,27.5,285.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,1.2279693486590038,3
15,3181,0,5001,0,4020,0,34,0,68,0.0,3600.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,1.2440298507462686,3
16,6,0,5,0,163,0,0,0,1,0.0,9.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.03067484662576687,4
17,102,27,124,31,261,9,1,1,8,22.66,69.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.47509578544061304,4
18,800,40,1092,48,975,124,3,1,25,144.5,495.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,1.12,4
19,3461,0,5001,0,7116,367,50,0,28,0.0,4360.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.7027824620573356,4
20,6,0,5,0,178,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.028089887640449437,5
21,82,27,99,31,237,9,1,1,6,22.18,68.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.4177215189873418,5
22,511,40,641,48,617,66,6,1,21,72.61,250.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,1.0388978930307942,5
23,2544,57,3191,77,5204,334,40,1,60,182.38,2517.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.6131821675634127,5
24,4273,0,5001,0,8772,0,94,0,4,0.0,8370.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,5,3,0.570109439124487,5
25,6,0,5,0,164,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.03048780487804878,6
26,78,27,91,31,236,9,1,1,6,21.7,58.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.3855932203389831,6
27,456,40,549,48,607,47,7,1,21,55.56,290.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,0.9044481054365733,6
28,2388,57,2931,77,4617,293,42,1,60,125.7,2132.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.6348278102664068,6
29,4375,0,5001,0,9072,0,110,0,4,0.0,8693.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,5,3,0.5512566137566137,6
30,6,0,5,0,183,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.0273224043715847,7
31,78,27,91,31,227,10,0,1,6,22.18,56.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.4008810572687225,7
32,456,40,549,48,577,47,4,1,21,55.56,281.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,0.951473136915078,7
33,2388,57,2931,77,4722,295,32,1,60,211.61,2115.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.6207115628970775,7
34,4376,0,5001,0,8904,0,108,0,4,0.0,8523.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,5,3,0.5616576819407008,7
35,6,0,5,0,180,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.027777777777777776,8
36,78,27,91,31,234,10,0,1,6,22.18,55.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.3888888888888889,8
37,456,40,549,48,578,46,6,1,21,54.5,241.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,0.9498269896193772,8
38,2386,57,2927,77,4567,291,33,1,60,124.85,2116.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.6409021239325596,8
39,4410,0,5001,0,9189,0,108,0,4,0.0,8794.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,5,3,0.544237675481554,8
40,6,0,5,0,165,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.030303030303030304,10
41,78,27,91,31,234,9,1,1,6,22.18,58.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.3888888888888889,10
42,456,40,549,48,569,50,4,1,21,56.51,245.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,0.9648506151142355,10
43,2386,57,2927,77,4489,289,35,1,60,110.62,2132.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.6520383158832702,10
44,4410,0,5001,0,8812,0,109,0,4,0.0,8441.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,5,3,0.5675215615070358,10
45,6,0,5,0,171,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.029239766081871343,11
46,78,27,91,31,240,9,1,1,6,22.18,62.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.37916666666666665,11
47,457,40,551,48,557,45,7,1,21,55.57,242.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,0.9892280071813285,11
48,2386,57,2927,77,4541,286,35,1,60,111.16,2078.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.6445716802466417,11
49,4411,0,5001,0,9253,0,112,0,4,0.0,8865.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,5,3,0.5404733599913542,11
50,6,0,5,0,164,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.03048780487804878,12
51,78,27,91,31,230,9,1,1,6,22.18,55.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.39565217391304347,12
52,456,40,549,48,567,44,7,1,21,55.56,271.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,0.9682539682539683,12
53,2387,57,2929,77,4634,282,44,1,60,195.3,2134.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.6320673284419508,12
54,4411,0,5001,0,9151,0,112,0,4,0.0,8796.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,5,3,0.5464976505299968,12
55,6,0,5,0,173,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.028901734104046242,13
56,78,27,91,31,230,9,1,1,6,22.18,52.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.39565217391304347,13
57,456,40,549,48,572,44,7,1,21,55.51,267.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,0.9597902097902098,13
58,2389,57,2933,77,4521,274,43,1,60,115.18,2103.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.6487502764875027,13
59,4411,0,5001,0,9210,0,112,0,4,0.0,8828.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,5,3,0.5429967426710097,13
60,6,0,5,0,165,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.030303030303030304,14
61,78,27,91,31,229,9,1,1,6,22.18,59.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.39737991266375544,14
62,456,40,549,48,635,44,7,1,21,55.56,295.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,0.8645669291338582,14
63,2386,57,2927,77,4728,281,44,1,60,192.4,2188.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.619077834179357,14
64,4411,0,5001,0,8803,0,112,0,4,0.0,8459.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,5,3,0.5681017834829035,14
65,6,0,5,0,163,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.03067484662576687,15
66,79,27,92,31,229,8,2,1,6,22.18,56.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.4017467248908297,15
67,460,47,551,55,578,40,7,7,21,52.55,246.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,0.9532871972318339,15
68,2413,73,2958,93,4457,275,32,31,60,61.99,2193.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.663675117792237,15
69,4411,0,5001,0,9068,0,112,0,4,0.0,8692.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,5,3,0.5514997794441994,15
70,6,0,5,0,169,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.029585798816568046,16
71,79,27,92,31,241,9,1,1,6,22.18,70.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.3817427385892116,16
72,460,47,551,55,572,38,8,7,21,52.56,275.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,0.9632867132867133,16
73,2413,73,2959,93,4159,218,46,32,60,96.88,2072.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.7114691031497956,16
74,4411,0,5001,0,9338,0,112,0,4,0.0,8968.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,5,3,0.5355536517455558,16
75,6,0,5,0,166,0,0,0,1,0.0,9.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.030120481927710843,17
76,79,27,91,31,229,7,2,1,6,21.7,58.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.39737991266375544,17
77,460,47,551,55,545,30,10,7,21,40.57,282.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,1.0110091743119265,17
78,2739,57,3512,77,3218,112,87,203,60,167.0,2103.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,1.09136109384711,17
79,4275,0,5001,0,6708,0,112,0,50,0.0,6255.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,5,3,0.7455277280858676,17
80,6,0,5,0,166,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.030120481927710843,18
81,57,27,64,31,217,4,1,1,4,21.14,50.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.29493087557603687,18
82,667,47,883,55,623,64,11,42,18,58.54,321.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,1.4173354735152488,18
83,4273,0,5001,0,4737,20,89,36,48,0.0,4272.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,1.0557314756174794,18
84,6,0,5,0,164,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.03048780487804878,19
85,80,27,92,31,233,8,1,1,6,22.18,57.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.3948497854077253,19
86,460,47,551,55,543,35,8,8,21,48.56,222.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,1.014732965009208,19
87,3974,0,5001,0,5318,195,55,364,60,0.0,3556.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.9403911244828883,19
88,6,0,5,0,171,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.029239766081871343,20
89,104,31,126,39,255,15,2,1,6,23.14,78.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.49411764705882355,20
90,1397,789,2866,1693,1685,282,9,935,27,121.11,949.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,1.7008902077151336,20
91,4339,0,5001,0,6417,204,51,0,36,0.0,5455.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.7793361383824217,20
92,6,0,5,0,164,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.03048780487804878,22
93,91,31,109,39,254,9,2,1,6,22.18,70.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.42913385826771655,22
94,1371,88,2381,132,2043,394,13,47,112,152.84,832.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,1.1654429760156633,22
95,4094,0,5001,0,5608,149,80,0,43,0.0,4884.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.8917617689015692,22
96,6,0,5,0,164,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.03048780487804878,23
97,128,35,184,48,270,36,2,1,10,25.14,84.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.6814814814814815,23
98,872,82,1371,106,1024,197,7,45,14,55.49,525.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,1.3388671875,23
99,3678,0,5001,0,7146,625,93,0,18,0.0,5164.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.6998320738874895,23
100,6,0,5,0,166,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.030120481927710843,24
101,96,35,126,47,250,21,2,1,6,23.14,73.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.504,24
102,682,52,969,73,675,84,19,5,21,84.53,367.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,1.4355555555555555,24
103,3193,89,4043,130,4310,286,32,15,34,174.17,3477.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,0.9380510440835267,24
104,4118,0,5001,0,6594,0,100,0,45,0.0,6178.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,5,3,0.7584167424931756,24
105,6,0,5,0,165,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.030303030303030304,25
106,115,35,162,47,274,37,2,1,6,27.14,83.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.5912408759124088,25
107,359,60,545,91,540,118,4,13,12,46.39,274.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,1.0092592592592593,25
108,3168,0,5001,0,4126,102,77,0,50,0.0,3553.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,1.2120698012603006,25
109,6,0,5,0,164,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.03048780487804878,26
110,156,35,243,48,337,37,2,1,23,28.66,137.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.7210682492581603,26
111,1342,228,2694,449,1560,400,16,26,190,143.33,839.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,1.726923076923077,26
112,3242,0,5001,0,4192,0,7,0,67,0.0,3841.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,1.192986641221374,26
113,6,0,5,0,164,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.03048780487804878,27
114,142,35,204,48,302,36,2,1,13,27.62,101.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.6754966887417219,27
115,1194,154,2186,279,1429,394,9,21,74,127.7,771.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,3,3,1.529741077676697,27
116,3519,0,5001,0,4335,3,69,0,42,0.0,3962.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,4,3,1.1536332179930795,27
117,6,0,5,0,171,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,1,3,0.029239766081871343,28
118,142,35,203,47,294,39,1,1,8,28.18,107.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_3_over_boolean/,DP,2,3,0.6904761904761905,28
