,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
39,552.0,7.0,1145.0,8.0,689.0,320.0,0.0,1.0,117.0,88.92,376.0,True,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,1,12,1
40,619.0,7.0,1279.0,8.0,664.0,350.0,0.0,1.0,128.0,104.98,313.0,True,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,1,13,1
41,722.0,7.0,1510.0,8.0,847.0,430.0,0.0,1.0,163.0,151.03,419.0,True,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,1,14,1
42,827.0,7.0,1740.0,8.0,955.0,493.0,0.0,1.0,191.0,42.0,472.0,True,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,1,15,1
43,30.0,9.0,41.0,10.0,172.0,2.0,0.0,1.0,10.0,14.99,41.0,True,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,2,1,1
44,198.0,13.0,410.0,16.0,387.0,98.0,0.0,1.0,76.0,18.72,190.0,True,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,2,2,1
45,666.0,13.0,1492.0,16.0,951.0,426.0,0.0,1.0,250.0,38.36,481.0,True,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,2,3,1
46,1756.0,13.0,4250.0,16.0,3169.0,1403.0,0.0,7.0,740.0,95.22,1221.0,True,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,2,4,1
47,,,,,,,,,,,,False,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,2,5,1
48,119.0,11.0,215.0,12.0,241.0,39.0,0.0,1.0,53.0,20.96,76.0,True,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,3,1,1
49,1454.0,11.0,3340.0,12.0,2228.0,921.0,0.0,1.0,639.0,60.68,892.0,True,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,3,2,1
50,,,,,,,,,,,,False,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,3,3,1
51,372.0,13.0,747.0,14.0,453.0,127.0,0.0,1.0,176.0,43.92,210.0,True,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,4,1,1
52,,,,,,,,,,,,False,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,4,2,1
53,1181.0,15.0,2510.0,16.0,1417.0,526.0,0.0,1.0,578.0,32.33,591.0,True,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,5,1,1
54,,,,,,,,,,,,False,new,experiments/results/TL_2_2/epsdec_3/1.onnx,TL,6,1,1
55,10.0,7.0,12.0,8.0,134.0,2.0,0.0,1.0,3.0,14.0,13.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,1,1,2
56,24.0,7.0,37.0,8.0,167.0,5.0,0.0,1.0,7.0,14.99,41.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,1,2,2
57,42.0,15.0,82.0,23.0,183.0,20.0,0.0,1.0,8.0,16.48,55.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,1,3,2
58,80.0,7.0,164.0,8.0,232.0,44.0,0.0,2.0,27.0,18.48,83.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,1,4,2
59,110.0,7.0,228.0,8.0,261.0,75.0,0.0,2.0,12.0,22.48,92.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,1,5,2
60,135.0,9.0,282.0,10.0,281.0,99.0,0.0,1.0,8.0,25.92,113.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,1,6,2
61,205.0,7.0,457.0,8.0,360.0,117.0,0.0,2.0,50.0,16.75,179.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,1,7,2
62,245.0,7.0,548.0,8.0,373.0,113.0,0.0,2.0,65.0,18.88,191.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,1,8,2
63,328.0,7.0,752.0,8.0,427.0,169.0,0.0,5.0,58.0,32.0,230.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,1,9,2
64,381.0,7.0,916.0,8.0,512.0,216.0,0.0,2.0,81.0,44.98,298.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,1,10,2
65,467.0,7.0,1113.0,8.0,671.0,317.0,0.0,4.0,72.0,86.87,352.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,1,11,2
66,524.0,7.0,1230.0,8.0,668.0,284.0,0.0,2.0,80.0,78.99,415.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,1,12,2
67,605.0,7.0,1415.0,8.0,681.0,343.0,0.0,2.0,130.0,116.01,360.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,1,13,2
68,730.0,24.0,1788.0,37.0,977.0,573.0,0.0,9.0,162.0,134.44,383.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,1,14,2
69,830.0,12.0,1979.0,14.0,951.0,404.0,0.0,10.0,164.0,57.92,502.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,1,15,2
70,23.0,9.0,28.0,10.0,148.0,3.0,0.0,1.0,7.0,14.99,19.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,2,1,2
71,177.0,9.0,358.0,10.0,311.0,73.0,0.0,1.0,70.0,27.92,135.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,2,2,2
72,582.0,13.0,1311.0,16.0,730.0,343.0,0.0,1.0,214.0,119.95,346.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,2,3,2
73,1513.0,9.0,3553.0,10.0,2067.0,915.0,0.0,1.0,577.0,47.46,1095.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,2,4,2
74,,,,,,,,,,,,False,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,2,5,2
75,101.0,11.0,167.0,12.0,215.0,18.0,0.0,1.0,59.0,18.48,68.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,3,1,2
76,1207.0,11.0,2770.0,12.0,1632.0,699.0,0.0,1.0,583.0,132.0,692.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,3,2,2
77,,,,,,,,,,,,False,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,3,3,2
78,315.0,13.0,601.0,14.0,373.0,65.0,0.0,1.0,188.0,27.84,178.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,4,1,2
79,,,,,,,,,,,,False,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,4,2,2
80,1108.0,15.0,2382.0,16.0,1255.0,496.0,0.0,1.0,578.0,61.89,579.0,True,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,5,1,2
81,,,,,,,,,,,,False,new,experiments/results/TL_2_2/epsdec_3/2.onnx,TL,6,1,2
82,8.0,7.0,9.0,8.0,138.0,2.0,0.0,1.0,1.0,12.51,13.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,1,1,3
83,20.0,7.0,36.0,8.0,155.0,10.0,0.0,1.0,3.0,14.99,27.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,1,2,3
84,29.0,7.0,55.0,8.0,171.0,18.0,0.0,1.0,0.0,15.95,37.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,1,3,3
85,30.0,7.0,55.0,8.0,172.0,16.0,0.0,1.0,0.0,15.95,44.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,1,4,3
86,45.0,7.0,98.0,8.0,196.0,41.0,0.0,1.0,0.0,16.96,57.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,1,5,3
87,52.0,7.0,114.0,8.0,200.0,49.0,0.0,1.0,0.0,17.92,60.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,1,6,3
88,60.0,7.0,134.0,8.0,215.0,60.0,0.0,1.0,0.0,18.0,70.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,1,7,3
89,241.0,44.0,624.0,67.0,409.0,322.0,0.0,9.0,7.0,49.59,159.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,1,8,3
90,308.0,44.0,810.0,67.0,518.0,441.0,0.0,11.0,14.0,86.55,194.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,1,9,3
91,383.0,7.0,1017.0,8.0,609.0,546.0,0.0,9.0,13.0,118.6,223.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,1,10,3
92,457.0,7.0,1230.0,8.0,796.0,702.0,0.0,11.0,16.0,47.79,275.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,1,11,3
93,104.0,7.0,240.0,8.0,259.0,117.0,0.0,1.0,0.0,24.96,89.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,1,12,3
94,112.0,7.0,260.0,8.0,267.0,128.0,0.0,1.0,0.0,26.48,106.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,1,13,3
95,222.0,14.0,563.0,18.0,404.0,315.0,0.0,1.0,0.0,49.62,175.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,1,14,3
96,237.0,14.0,605.0,18.0,397.0,341.0,0.0,1.0,0.0,57.6,165.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,1,15,3
97,15.0,9.0,17.0,10.0,140.0,2.0,0.0,1.0,2.0,14.51,18.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,2,1,3
98,136.0,42.0,288.0,76.0,267.0,72.0,0.0,14.0,52.0,22.48,98.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,2,2,3
99,89.0,15.0,177.0,17.0,230.0,55.0,0.0,1.0,9.0,20.48,85.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,2,3,3
100,181.0,9.0,449.0,10.0,357.0,200.0,0.0,1.0,2.0,28.62,150.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,2,4,3
101,,,,,,,,,,,,False,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,2,5,3
102,24.0,11.0,30.0,12.0,145.0,2.0,0.0,1.0,5.0,14.99,18.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,3,1,3
103,336.0,29.0,764.0,37.0,460.0,163.0,0.0,44.0,73.0,40.83,227.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,3,2,3
104,1095.0,14.0,3244.0,16.0,2302.0,1593.0,0.0,1.0,195.0,45.95,842.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,3,3,3
105,,,,,,,,,,,,False,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,3,4,3
106,29.0,13.0,39.0,14.0,153.0,5.0,0.0,1.0,5.0,14.99,25.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,4,1,3
107,1297.0,114.0,3403.0,206.0,2192.0,1015.0,0.0,157.0,254.0,21.76,904.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,4,2,3
108,,,,,,,,,,,,False,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,4,3,3
109,35.0,15.0,45.0,16.0,159.0,2.0,0.0,1.0,6.0,15.5,30.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,5,1,3
110,,,,,,,,,,,,False,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,5,2,3
111,47.0,17.0,62.0,18.0,168.0,2.0,0.0,1.0,8.0,16.48,44.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,6,1,3
112,51.0,19.0,69.0,20.0,174.0,2.0,0.0,1.0,8.0,16.48,40.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,7,1,3
113,59.0,21.0,79.0,22.0,170.0,2.0,0.0,1.0,8.0,16.96,42.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,8,1,3
114,115.0,37.0,183.0,44.0,254.0,8.0,0.0,1.0,14.0,19.44,104.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,9,1,3
115,168.0,49.0,303.0,62.0,307.0,30.0,0.0,1.0,25.0,26.48,144.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,10,1,3
116,118.0,27.0,183.0,28.0,236.0,2.0,0.0,1.0,18.0,19.92,91.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,11,1,3
117,120.0,29.0,181.0,30.0,233.0,2.0,0.0,1.0,18.0,19.92,86.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,12,1,3
118,143.0,31.0,220.0,32.0,253.0,2.0,0.0,1.0,20.0,21.44,99.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,13,1,3
119,150.0,47.0,240.0,54.0,297.0,8.0,0.0,1.0,14.0,22.48,137.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,14,1,3
120,156.0,43.0,249.0,48.0,272.0,8.0,0.0,1.0,14.0,23.44,118.0,True,new,experiments/results/TL_2_2/epsdec_3/3.onnx,TL,15,1,3
121,9.0,7.0,11.0,8.0,137.0,2.0,0.0,1.0,3.0,13.02,14.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,1,1,4
122,15.0,9.0,18.0,10.0,138.0,3.0,0.0,1.0,3.0,14.51,18.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,1,2,4
123,32.0,12.0,50.0,14.0,163.0,7.0,0.0,1.0,5.0,15.47,33.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,1,3,4
124,47.0,16.0,84.0,20.0,176.0,20.0,0.0,1.0,6.0,16.48,44.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,1,4,4
125,72.0,21.0,133.0,28.0,204.0,34.0,0.0,1.0,9.0,17.92,59.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,1,5,4
126,109.0,27.0,238.0,38.0,275.0,96.0,0.0,1.0,7.0,23.92,112.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,1,6,4
127,162.0,34.0,377.0,50.0,319.0,165.0,0.0,1.0,10.0,20.63,133.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,1,7,4
128,195.0,42.0,456.0,64.0,360.0,208.0,0.0,1.0,8.0,31.64,160.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,1,8,4
129,227.0,51.0,520.0,80.0,416.0,218.0,0.0,1.0,8.0,33.77,209.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,1,9,4
130,303.0,61.0,792.0,98.0,585.0,422.0,0.0,1.0,8.0,98.73,238.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,1,10,4
131,377.0,72.0,1006.0,118.0,711.0,555.0,0.0,1.0,8.0,26.7,264.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,1,11,4
132,445.0,84.0,1198.0,140.0,865.0,673.0,0.0,1.0,8.0,103.66,339.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,1,12,4
133,483.0,97.0,1243.0,164.0,921.0,647.0,0.0,1.0,8.0,101.69,370.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,1,13,4
134,575.0,111.0,1488.0,190.0,983.0,757.0,0.0,1.0,7.0,31.59,390.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,1,14,4
135,686.0,126.0,1838.0,218.0,1331.0,1045.0,0.0,1.0,7.0,12.79,393.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,1,15,4
136,18.0,9.0,21.0,10.0,142.0,3.0,0.0,1.0,5.0,14.99,20.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,2,1,4
137,37.0,15.0,44.0,16.0,169.0,5.0,0.0,1.0,9.0,15.95,43.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,2,2,4
138,44.0,14.0,55.0,16.0,191.0,3.0,0.0,1.0,7.0,15.95,64.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,2,3,4
139,54.0,17.0,67.0,20.0,179.0,3.0,0.0,1.0,7.0,16.48,48.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,2,4,4
140,64.0,20.0,79.0,24.0,202.0,3.0,0.0,1.0,7.0,16.48,73.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,2,5,4
141,74.0,23.0,91.0,28.0,209.0,3.0,0.0,1.0,7.0,16.96,76.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,2,6,4
142,84.0,26.0,103.0,32.0,215.0,3.0,0.0,1.0,7.0,17.44,83.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,2,7,4
143,94.0,29.0,115.0,36.0,205.0,3.0,0.0,1.0,7.0,17.44,67.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,2,8,4
144,104.0,32.0,127.0,40.0,229.0,3.0,0.0,1.0,7.0,17.92,89.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,2,9,4
145,114.0,35.0,139.0,44.0,225.0,3.0,0.0,1.0,7.0,17.92,89.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,2,10,4
146,124.0,38.0,151.0,48.0,249.0,3.0,0.0,1.0,7.0,18.48,112.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,2,11,4
147,134.0,41.0,163.0,52.0,251.0,3.0,0.0,1.0,7.0,18.96,109.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,2,12,4
148,144.0,44.0,175.0,56.0,258.0,3.0,0.0,1.0,7.0,19.44,119.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,2,13,4
149,154.0,47.0,187.0,60.0,256.0,3.0,0.0,1.0,7.0,19.44,127.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,2,14,4
150,164.0,50.0,199.0,64.0,311.0,3.0,0.0,1.0,7.0,19.92,178.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,2,15,4
151,25.0,11.0,28.0,12.0,165.0,3.0,0.0,1.0,6.0,14.99,33.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,3,1,4
152,42.0,17.0,52.0,18.0,176.0,6.0,0.0,1.0,6.0,15.95,47.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,3,2,4
153,72.0,26.0,91.0,30.0,202.0,8.0,0.0,1.0,11.0,16.96,69.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,3,3,4
154,81.0,29.0,101.0,34.0,219.0,8.0,0.0,1.0,11.0,17.44,82.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,3,4,4
155,91.0,32.0,113.0,38.0,219.0,8.0,0.0,1.0,11.0,17.92,78.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,3,5,4
156,101.0,35.0,125.0,42.0,231.0,8.0,0.0,1.0,11.0,18.0,96.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,3,6,4
157,111.0,38.0,137.0,46.0,234.0,8.0,0.0,1.0,11.0,18.48,98.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,3,7,4
158,121.0,41.0,149.0,50.0,246.0,8.0,0.0,1.0,11.0,18.96,105.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,3,8,4
159,131.0,44.0,161.0,54.0,236.0,8.0,0.0,1.0,11.0,19.44,96.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,3,9,4
160,141.0,47.0,173.0,58.0,266.0,8.0,0.0,1.0,11.0,19.44,127.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,3,10,4
161,151.0,50.0,185.0,62.0,271.0,8.0,0.0,1.0,11.0,19.92,130.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,3,11,4
162,161.0,53.0,197.0,66.0,267.0,8.0,0.0,1.0,11.0,20.48,125.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,3,12,4
163,171.0,56.0,209.0,70.0,278.0,8.0,0.0,1.0,11.0,20.96,137.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,3,13,4
164,181.0,59.0,221.0,74.0,271.0,8.0,0.0,1.0,11.0,21.92,125.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,3,14,4
165,191.0,62.0,233.0,78.0,318.0,8.0,0.0,1.0,11.0,22.48,176.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,3,15,4
166,52.0,24.0,59.0,25.0,176.0,2.0,0.0,1.0,20.0,16.48,51.0,True,new,experiments/results/TL_2_2/epsdec_3/4.onnx,TL,4,1,4
