,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
44,345,81,503,102,391,30,40,1,19,22.24,181.0,false,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,1,5,1.2864450127877238,2
45,637,142,967,183,625,76,80,1,39,94.25,229.0,false,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,1,6,1.5472,2
46,851,139,1286,180,762,104,94,1,44,137.38,296.0,false,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,1,7,1.6876640419947506,2
47,1095,210,1689,268,981,161,107,1,50,143.8,403.0,false,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,1,8,1.7217125382262997,2
48,1379,251,2210,324,1392,252,144,1,58,76.14,584.0,false,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,1,9,1.5876436781609196,2
49,1697,301,2990,405,2397,370,232,174,62,174.21,722.0,false,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,1,10,1.2473925740508969,2
50,2031,320,3269,419,3328,424,218,1,69,47.27,749.0,false,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,1,11,0.9822716346153846,2
51,2425,361,3843,466,3915,384,272,1,78,104.75,983.0,false,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,1,12,0.9816091954022989,2
52,2805,480,4523,641,3700,326,308,202,86,179.78,1212.0,false,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,1,13,1.2224324324324325,2
53,3267,0,5001,0,3304,301,408,0,89,0.0,1498.0,true,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,1,14,1.5136198547215496,2
54,189,75,331,132,384,60,1,1,72,13.81,157.0,false,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,2,1,0.8619791666666666,2
55,1161,221,2177,413,1442,345,20,1,422,22.17,744.0,false,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,2,2,1.5097087378640777,2
56,3629,0,5001,0,3712,0,32,0,772,0.0,3019.0,true,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,2,3,1.3472521551724137,2
57,1159,355,2785,922,1740,578,2,1,782,31.53,845.0,false,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,3,1,1.6005747126436782,2
58,3520,0,5001,0,5295,0,28,0,527,0.0,4507.0,true,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,3,2,0.9444759206798867,2
59,3299,0,5001,0,5250,0,0,0,1328,0.0,4872.0,true,False,new,experiments/results/CM_2_2/boolean_4/2.onnx,CM,4,1,0.9525714285714286,2
60,29,20,38,24,187,5,1,1,4,14.48,25.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,1,1,0.20320855614973263,3
61,77,35,106,44,217,12,4,1,12,17.44,51.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,1,2,0.48847926267281105,3
62,135,53,194,66,283,22,15,1,14,21.92,96.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,1,3,0.6855123674911661,3
63,261,89,404,114,383,71,36,1,24,26.96,156.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,1,4,1.0548302872062663,3
64,395,112,659,148,540,161,46,1,31,87.01,178.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,1,5,1.2203703703703703,3
65,557,151,921,200,720,161,127,1,36,148.1,227.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,1,6,1.2791666666666666,3
66,639,161,1072,215,801,193,157,1,33,94.7,261.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,1,7,1.3383270911360798,3
67,825,183,1447,245,1304,400,139,1,37,46.44,375.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,1,8,1.1096625766871167,3
68,1041,216,1848,279,1679,396,275,1,45,135.54,397.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,1,9,1.1006551518761167,3
69,1275,228,2303,297,2404,431,471,1,48,22.1,471.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,1,10,0.9579866888519135,3
70,1527,279,2756,368,4221,723,289,4,55,169.42,770.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,1,11,0.6529258469556977,3
71,1809,369,3214,497,5358,788,340,35,57,107.27,870.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,1,12,0.5998506905561777,3
72,2471,488,4546,680,11459,1092,603,1,85,30.06,1079.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,1,13,0.3967187363644297,3
73,2451,388,4546,511,11256,1207,537,1,71,157.96,1035.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,1,14,0.4038734896943852,3
74,2799,0,5001,0,12889,1167,591,0,68,0.0,1526.0,true,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,1,15,0.3880052758165878,3
75,189,90,322,154,337,51,3,1,72,25.92,138.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,2,1,0.9554896142433235,3
76,1161,221,2251,413,1613,372,126,1,420,71.0,797.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,2,2,1.3955362678239305,3
77,3532,0,5001,0,3798,2,72,0,832,0.0,2884.0,true,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,2,3,1.3167456556082149,3
78,1159,355,2781,922,1427,350,8,1,614,115.14,869.0,false,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,3,1,1.948843728100911,3
79,3252,0,5001,0,5745,0,36,0,363,0.0,5113.0,true,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,3,2,0.8704960835509138,3
80,3481,0,5001,0,5674,0,0,0,880,0.0,5327.0,true,False,new,experiments/results/CM_2_2/boolean_4/3.onnx,CM,4,1,0.8813887909763835,3
81,29,20,38,24,185,6,0,1,4,15.5,23.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,1,1,0.20540540540540542,4
82,67,40,86,49,225,9,5,1,7,16.96,58.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,1,2,0.38222222222222224,4
83,111,45,154,57,253,15,15,1,8,19.44,77.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,1,3,0.6086956521739131,4
84,176,69,264,85,345,48,28,1,6,15.81,129.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,1,4,0.7652173913043478,4
85,263,75,407,95,459,73,39,1,7,39.15,190.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,1,5,0.8867102396514162,4
86,514,146,801,190,771,129,110,1,24,116.21,270.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,1,6,1.038910505836576,4
87,595,139,976,180,1041,182,140,1,11,143.44,331.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,1,7,0.9375600384245918,4
88,733,201,1230,267,1254,215,204,1,13,66.16,371.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,1,8,0.9808612440191388,4
89,772,251,1239,341,1039,131,208,1,50,74.87,367.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,1,9,1.192492781520693,4
90,1420,305,2311,424,1566,235,401,1,90,59.58,516.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,1,10,1.4757343550447,4
91,1661,390,2853,531,3871,577,381,1,44,177.41,741.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,1,11,0.7370188581761818,4
92,2001,412,3221,561,3277,430,484,1,84,182.33,719.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,1,12,0.9829111992676228,4
93,2343,575,4121,793,6735,915,506,1,56,134.05,846.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,1,13,0.6118782479584262,4
94,2743,579,4468,802,5503,553,697,1,101,280.76,989.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,1,14,0.8119207704888243,4
95,3064,0,5001,0,8153,946,586,0,70,0.0,1157.0,true,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,1,15,0.6133938427572673,4
96,189,90,317,154,327,48,3,1,72,25.44,119.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,2,1,0.9694189602446484,4
97,1161,221,2169,413,1297,152,234,13,420,43.83,685.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,2,2,1.6723207401696223,4
98,2971,0,5001,0,4181,738,39,0,610,0.0,1982.0,true,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,2,3,1.1961253288686917,4
99,1159,355,2784,922,1793,409,7,1,614,119.67,862.0,false,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,3,1,1.5527049637479085,4
100,3175,0,5001,0,5722,0,79,0,374,0.0,4962.0,true,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,3,2,0.8739951066060818,4
101,3211,0,5001,0,5618,412,18,0,486,0.0,4323.0,true,False,new,experiments/results/CM_2_2/boolean_4/4.onnx,CM,4,1,0.8901744393022428,4
102,31,27,38,33,193,6,0,1,2,15.5,26.0,false,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,1,1,0.19689119170984457,5
103,75,36,93,45,224,8,6,1,6,16.96,48.0,false,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,1,2,0.41517857142857145,5
104,161,45,242,58,288,33,33,1,10,25.44,89.0,false,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,1,3,0.8402777777777778,5
105,263,68,402,87,386,31,76,1,13,27.03,154.0,false,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,1,4,1.0414507772020725,5
106,393,91,648,118,505,78,146,1,15,77.85,178.0,false,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,1,5,1.2831683168316832,5
107,637,155,1022,211,686,64,250,1,24,131.1,250.0,false,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,1,6,1.489795918367347,5
108,835,192,1391,257,1131,153,261,1,26,150.44,378.0,false,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,1,7,1.2298850574712643,5
109,1099,226,1890,307,1692,261,370,1,30,61.54,472.0,false,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,1,8,1.1170212765957446,5
110,1375,279,2291,380,2039,140,573,1,36,39.25,483.0,false,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,1,9,1.1235899950956352,5
111,1491,229,2722,304,2987,270,712,1,30,100.0,650.0,false,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,1,10,0.9112822229661868,5
112,2011,233,3638,312,4335,339,967,1,42,36.92,917.0,false,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,1,11,0.8392156862745098,5
113,2391,375,4369,520,10047,659,871,1,47,69.56,1112.0,false,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,1,12,0.43485617597292725,5
114,2799,0,5001,0,7703,390,1311,0,50,0.0,1420.0,true,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,1,13,0.6492275736725951,5
115,189,75,322,132,335,50,2,1,72,27.92,124.0,false,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,2,1,0.9611940298507463,5
116,1161,221,2252,413,1424,255,298,1,420,43.98,567.0,false,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,2,2,1.5814606741573034,5
117,3482,0,5001,0,4243,94,220,0,759,0.0,2520.0,true,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,2,3,1.178647183596512,5
118,1159,355,2765,922,1776,430,8,1,614,142.68,755.0,false,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,3,1,1.5568693693693694,5
119,3306,0,5001,0,5585,2,116,0,454,0.0,4351.0,true,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,3,2,0.8954341987466428,5
120,3079,0,5001,0,5705,559,19,0,384,0.0,4318.0,true,False,new,experiments/results/CM_2_2/boolean_4/5.onnx,CM,4,1,0.8765994741454864,5
121,28,20,35,24,185,7,1,1,2,14.99,26.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,1,1,0.1891891891891892,6
122,56,36,72,44,206,9,5,1,2,16.48,40.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,1,2,0.34951456310679613,6
123,116,62,169,78,263,25,21,1,7,22.48,68.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,1,3,0.6425855513307985,6
124,161,87,234,110,310,31,31,1,7,13.82,93.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,1,4,0.7548387096774194,6
125,185,110,285,145,355,36,49,1,5,27.86,104.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,1,5,0.8028169014084507,6
126,295,141,467,186,486,53,100,1,6,71.05,154.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,1,6,0.9609053497942387,6
127,456,211,761,279,905,215,73,1,12,45.0,185.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,1,7,0.8408839779005525,6
128,392,226,615,299,721,98,91,10,6,142.29,185.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,1,8,0.8529819694868238,6
129,724,288,1245,388,1664,395,105,6,17,46.31,292.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,1,9,0.7481971153846154,6
130,532,253,882,340,811,50,269,1,3,84.83,215.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,1,10,1.0875462392108508,6
131,845,375,1454,504,2181,479,95,27,11,94.95,311.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,1,11,0.6666666666666666,6
132,1287,417,2337,582,7952,911,131,1,24,73.9,447.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,1,12,0.2938883299798793,6
133,1208,460,2036,614,3397,670,109,39,17,211.46,416.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,1,13,0.5993523697380041,6
134,1749,539,3227,764,18092,1329,137,1,29,227.94,642.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,1,14,0.17836612867565774,6
135,2555,622,4600,839,17354,1810,161,55,33,99.78,816.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,1,15,0.26506857208712686,6
136,186,75,324,132,366,62,0,1,67,16.73,136.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,2,1,0.8852459016393442,6
137,1156,221,2248,413,1687,478,153,1,416,103.0,564.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,2,2,1.3325429756965026,6
138,2792,0,5001,0,5064,1214,135,0,660,0.0,1505.0,true,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,2,3,0.9875592417061612,6
139,1155,355,2791,922,1817,432,13,1,613,30.32,770.0,false,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,3,1,1.5360484314804623,6
140,2798,0,5001,0,5498,0,593,0,402,0.0,4010.0,true,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,3,2,0.9096034921789742,6
141,2594,0,5001,0,5851,1020,19,0,343,0.0,3829.0,true,False,new,experiments/results/CM_2_2/boolean_4/6.onnx,CM,4,1,0.8547256879165954,6
142,28,20,35,24,190,7,1,1,2,14.99,26.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,1,1,0.18421052631578946,7
143,48,36,63,44,224,14,2,1,2,16.48,52.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,1,2,0.28125,7
144,80,52,107,64,250,25,3,1,2,19.44,57.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,1,3,0.428,7
145,171,89,260,114,344,61,24,5,6,21.66,115.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,1,4,0.7558139534883721,7
146,112,72,158,92,286,38,9,1,3,25.92,79.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,1,5,0.5524475524475524,7
147,331,145,525,188,589,134,41,16,11,100.9,145.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,1,6,0.8913412563667232,7
148,418,206,680,268,624,62,194,4,12,120.16,174.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,1,7,1.0897435897435896,7
149,180,106,258,139,369,64,15,1,3,36.08,111.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,1,8,0.6991869918699187,7
150,220,136,309,172,382,37,52,1,6,39.3,120.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,1,9,0.8089005235602095,7
151,631,227,1070,306,1438,360,55,25,9,114.04,268.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,1,10,0.7440890125173852,7
152,1110,322,1949,450,3798,419,420,1,23,213.97,373.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,1,11,0.5131648235913638,7
153,1272,416,2291,577,5104,517,463,26,23,169.44,419.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,1,12,0.44886363636363635,7
154,263,179,388,231,568,98,28,1,3,116.91,161.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,1,13,0.6830985915492958,7
155,1511,539,2699,764,11557,936,250,1,18,13.63,536.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,1,14,0.2335381154278792,7
156,1666,612,2856,833,6150,351,723,103,21,93.91,525.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,1,15,0.46439024390243905,7
157,189,75,332,132,340,54,5,1,72,7.83,118.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,2,1,0.9764705882352941,7
158,1142,221,2231,413,1470,282,280,1,405,81.15,585.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,2,2,1.517687074829932,7
159,2919,0,5001,0,3962,31,1071,0,619,0.0,1641.0,true,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,2,3,1.262241292276628,7
160,1101,355,2596,922,1612,387,8,1,538,85.83,711.0,false,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,3,1,1.6104218362282878,7
161,2464,0,5001,0,4941,0,1104,0,381,0.0,2872.0,true,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,3,2,1.0121432908318153,7
162,2707,0,5001,0,6588,1218,19,0,339,0.0,4086.0,true,False,new,experiments/results/CM_2_2/boolean_4/7.onnx,CM,4,1,0.7591074681238615,7
163,28,20,35,24,189,7,1,1,2,14.48,28.0,false,False,new,experiments/results/CM_2_2/boolean_4/8.onnx,CM,1,1,0.18518518518518517,8
164,48,36,63,44,206,14,2,1,2,16.48,41.0,false,False,new,experiments/results/CM_2_2/boolean_4/8.onnx,CM,1,2,0.3058252427184466,8
165,80,52,107,64,235,25,3,1,2,19.44,59.0,false,False,new,experiments/results/CM_2_2/boolean_4/8.onnx,CM,1,3,0.4553191489361702,8
166,157,89,232,114,322,50,24,1,5,18.67,105.0,false,False,new,experiments/results/CM_2_2/boolean_4/8.onnx,CM,1,4,0.7204968944099379,8
167,110,72,154,92,270,36,9,1,3,24.96,73.0,false,False,new,experiments/results/CM_2_2/boolean_4/8.onnx,CM,1,5,0.5703703703703704,8
168,351,147,581,196,706,191,39,1,11,42.58,169.0,false,False,new,experiments/results/CM_2_2/boolean_4/8.onnx,CM,1,6,0.8229461756373938,8
169,418,188,681,243,685,64,194,4,11,125.13,190.0,false,False,new,experiments/results/CM_2_2/boolean_4/8.onnx,CM,1,7,0.9941605839416059,8
170,166,112,242,144,379,63,14,1,3,36.03,113.0,false,False,new,experiments/results/CM_2_2/boolean_4/8.onnx,CM,1,8,0.6385224274406333,8
171,220,136,310,172,406,38,52,1,6,41.3,130.0,false,False,new,experiments/results/CM_2_2/boolean_4/8.onnx,CM,1,9,0.7635467980295566,8
172,647,213,1078,284,1331,332,57,43,10,103.94,260.0,false,False,new,experiments/results/CM_2_2/boolean_4/8.onnx,CM,1,10,0.8099173553719008,8
173,1055,335,1875,456,3945,403,416,1,20,170.89,358.0,false,False,new,experiments/results/CM_2_2/boolean_4/8.onnx,CM,1,11,0.4752851711026616,8
