,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
46,202.0,9.0,357.0,10.0,341.0,75.0,0.0,1.0,34.0,17.15,135.0,True,new,experiments/results/TL_2_2/focused_2/1.onnx,TL,2,2,1
47,664.0,16.0,1287.0,18.0,755.0,276.0,0.0,1.0,103.0,117.6,363.0,True,new,experiments/results/TL_2_2/focused_2/1.onnx,TL,2,3,1
48,1665.0,20.0,3599.0,24.0,2255.0,833.0,0.0,1.0,208.0,100.96,1016.0,True,new,experiments/results/TL_2_2/focused_2/1.onnx,TL,2,4,1
49,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/1.onnx,TL,2,5,1
50,118.0,23.0,182.0,27.0,229.0,32.0,0.0,1.0,35.0,24.18,73.0,True,new,experiments/results/TL_2_2/focused_2/1.onnx,TL,3,1,1
51,1395.0,11.0,2678.0,12.0,1451.0,453.0,0.0,1.0,285.0,138.84,688.0,True,new,experiments/results/TL_2_2/focused_2/1.onnx,TL,3,2,1
52,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/1.onnx,TL,3,3,1
53,394.0,19.0,684.0,22.0,594.0,95.0,0.0,1.0,124.0,41.29,345.0,True,new,experiments/results/TL_2_2/focused_2/1.onnx,TL,4,1,1
54,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/1.onnx,TL,4,2,1
55,1289.0,21.0,2512.0,24.0,1470.0,342.0,0.0,1.0,446.0,83.83,704.0,True,new,experiments/results/TL_2_2/focused_2/1.onnx,TL,5,1,1
56,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/1.onnx,TL,6,1,1
57,11.0,7.0,15.0,8.0,148.0,3.0,0.0,1.0,4.0,17.7,16.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,1,1,2
58,23.0,7.0,41.0,8.0,176.0,9.0,0.0,1.0,7.0,19.17,20.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,1,2,2
59,51.0,17.0,93.0,28.0,219.0,25.0,0.0,1.0,11.0,20.66,74.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,1,3,2
60,84.0,7.0,151.0,8.0,246.0,42.0,0.0,6.0,13.0,21.62,58.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,1,4,2
61,125.0,60.0,257.0,117.0,276.0,68.0,0.0,22.0,19.0,26.66,100.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,1,5,2
62,173.0,17.0,358.0,28.0,298.0,107.0,0.0,1.0,24.0,17.1,117.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,1,6,2
63,229.0,17.0,500.0,28.0,439.0,174.0,0.0,27.0,34.0,33.14,184.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,1,7,2
64,295.0,12.0,657.0,14.0,450.0,205.0,0.0,68.0,40.0,43.34,218.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,1,8,2
65,363.0,12.0,701.0,14.0,539.0,243.0,0.0,6.0,38.0,49.4,280.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,1,9,2
66,444.0,17.0,1059.0,28.0,661.0,386.0,0.0,110.0,43.0,108.34,286.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,1,10,2
67,529.0,17.0,1245.0,28.0,732.0,429.0,0.0,132.0,64.0,130.4,333.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,1,11,2
68,617.0,12.0,1231.0,14.0,670.0,444.0,0.0,6.0,36.0,109.62,325.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,1,12,2
69,734.0,17.0,1767.0,28.0,1189.0,614.0,0.0,183.0,67.0,65.69,596.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,1,13,2
70,839.0,17.0,1851.0,28.0,1037.0,686.0,0.0,1.0,104.0,81.17,517.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,1,14,2
71,959.0,12.0,1946.0,14.0,1081.0,721.0,0.0,6.0,56.0,105.27,494.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,1,15,2
72,30.0,9.0,36.0,10.0,154.0,2.0,0.0,1.0,11.0,19.2,17.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,2,1,2
73,218.0,19.0,436.0,26.0,412.0,119.0,0.0,1.0,79.0,26.11,190.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,2,2,2
74,732.0,21.0,1554.0,27.0,1022.0,372.0,0.0,1.0,207.0,32.77,538.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,2,3,2
75,1909.0,21.0,4586.0,27.0,3490.0,1602.0,0.0,1.0,462.0,71.06,1373.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,2,4,2
76,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,2,5,2
77,112.0,11.0,194.0,12.0,257.0,29.0,0.0,1.0,43.0,23.62,70.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,3,1,2
78,1563.0,36.0,3447.0,48.0,2416.0,892.0,0.0,1.0,616.0,174.62,1137.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,3,2,2
79,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,3,3,2
80,359.0,13.0,683.0,14.0,529.0,155.0,0.0,1.0,139.0,45.25,240.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,4,1,2
81,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,4,2,2
82,1208.0,15.0,2476.0,16.0,1511.0,640.0,0.0,1.0,525.0,54.69,546.0,True,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,5,1,2
83,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/2.onnx,TL,6,1,2
84,10.0,7.0,13.0,8.0,152.0,2.0,0.0,1.0,4.0,17.7,12.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,1,1,3
85,23.0,7.0,40.0,8.0,197.0,6.0,0.0,1.0,9.0,19.2,46.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,1,2,3
86,51.0,16.0,92.0,24.0,205.0,16.0,0.0,6.0,15.0,20.18,53.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,1,3,3
87,73.0,7.0,139.0,8.0,230.0,17.0,0.0,11.0,17.0,20.66,68.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,1,4,3
88,114.0,15.0,236.0,23.0,276.0,52.0,0.0,17.0,21.0,24.18,121.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,1,5,3
89,156.0,7.0,333.0,8.0,275.0,51.0,0.0,31.0,36.0,25.14,108.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,1,6,3
90,211.0,7.0,460.0,8.0,393.0,127.0,0.0,17.0,35.0,21.18,168.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,1,7,3
91,276.0,7.0,629.0,8.0,435.0,169.0,0.0,55.0,52.0,31.25,202.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,1,8,3
92,330.0,15.0,731.0,23.0,473.0,196.0,0.0,6.0,47.0,41.34,235.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,1,9,3
93,412.0,7.0,915.0,8.0,579.0,274.0,0.0,14.0,73.0,58.48,321.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,1,10,3
94,503.0,7.0,1224.0,8.0,735.0,368.0,0.0,65.0,72.0,99.52,362.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,1,11,3
95,592.0,7.0,1377.0,8.0,840.0,419.0,0.0,42.0,90.0,120.63,431.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,1,12,3
96,676.0,7.0,1548.0,8.0,1034.0,485.0,0.0,27.0,80.0,18.77,520.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,1,13,3
97,797.0,7.0,1923.0,8.0,954.0,583.0,0.0,94.0,121.0,64.32,467.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,1,14,3
98,905.0,7.0,2188.0,8.0,1151.0,676.0,0.0,88.0,107.0,121.23,503.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,1,15,3
99,22.0,9.0,25.0,10.0,150.0,2.0,0.0,1.0,6.0,18.69,13.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,2,1,3
100,195.0,13.0,390.0,16.0,345.0,110.0,0.0,1.0,81.0,20.06,151.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,2,2,3
101,711.0,55.0,1497.0,94.0,953.0,411.0,0.0,53.0,242.0,26.85,426.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,2,3,3
102,1852.0,43.0,4320.0,62.0,3043.0,1454.0,0.0,6.0,550.0,164.48,1270.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,2,4,3
103,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,2,5,3
104,120.0,11.0,220.0,12.0,261.0,43.0,0.0,1.0,57.0,25.14,82.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,3,1,3
105,1454.0,30.0,3193.0,38.0,2009.0,886.0,0.0,1.0,676.0,126.21,698.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,3,2,3
106,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,3,3,3
107,378.0,13.0,758.0,14.0,516.0,178.0,0.0,1.0,191.0,57.23,234.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,4,1,3
108,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,4,2,3
109,1190.0,15.0,2498.0,16.0,1915.0,657.0,0.0,1.0,601.0,81.07,700.0,True,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,5,1,3
110,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/3.onnx,TL,6,1,3
111,11.0,7.0,13.0,8.0,168.0,3.0,0.0,1.0,2.0,16.24,12.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,1,1,4
112,21.0,9.0,32.0,10.0,158.0,6.0,0.0,1.0,6.0,19.2,19.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,1,2,4
113,47.0,7.0,83.0,8.0,184.0,12.0,0.0,1.0,14.0,19.68,42.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,1,3,4
114,71.0,7.0,124.0,8.0,217.0,28.0,0.0,1.0,19.0,21.14,55.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,1,4,4
115,115.0,7.0,218.0,8.0,249.0,34.0,0.0,17.0,25.0,23.14,94.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,1,5,4
116,164.0,7.0,330.0,8.0,344.0,74.0,0.0,1.0,31.0,26.18,155.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,1,6,4
117,207.0,7.0,421.0,8.0,335.0,117.0,0.0,1.0,32.0,21.13,149.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,1,7,4
118,259.0,7.0,551.0,8.0,375.0,128.0,0.0,1.0,29.0,22.23,160.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,1,8,4
119,329.0,7.0,730.0,8.0,429.0,194.0,0.0,14.0,33.0,35.22,208.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,1,9,4
120,413.0,7.0,941.0,8.0,642.0,337.0,0.0,38.0,32.0,74.42,288.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,1,10,4
121,478.0,29.0,1056.0,39.0,500.0,248.0,0.0,33.0,47.0,41.39,264.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,1,11,4
122,563.0,7.0,1275.0,8.0,645.0,405.0,0.0,56.0,30.0,96.34,309.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,1,12,4
123,656.0,7.0,1482.0,8.0,811.0,407.0,0.0,93.0,40.0,107.45,406.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,1,13,4
124,771.0,7.0,1860.0,8.0,1022.0,587.0,0.0,123.0,57.0,16.89,525.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,1,14,4
125,867.0,7.0,1974.0,8.0,1372.0,736.0,0.0,48.0,38.0,151.25,660.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,1,15,4
126,34.0,9.0,49.0,10.0,179.0,3.0,0.0,1.0,18.0,19.68,29.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,2,1,4
127,176.0,13.0,326.0,16.0,341.0,51.0,0.0,1.0,92.0,27.14,138.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,2,2,4
128,639.0,9.0,1292.0,10.0,914.0,383.0,0.0,1.0,198.0,124.55,407.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,2,3,4
129,1638.0,9.0,3617.0,10.0,3281.0,1484.0,0.0,1.0,360.0,141.91,1156.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,2,4,4
130,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,2,5,4
131,91.0,18.0,131.0,21.0,223.0,14.0,0.0,2.0,40.0,22.18,50.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,3,1,4
132,1256.0,11.0,2568.0,12.0,1721.0,707.0,0.0,1.0,566.0,27.35,766.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,3,2,4
133,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,3,3,4
134,340.0,17.0,592.0,20.0,461.0,144.0,0.0,1.0,164.0,36.21,221.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,4,1,4
135,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,4,2,4
136,1090.0,31.0,2108.0,40.0,1577.0,501.0,0.0,1.0,528.0,82.98,624.0,True,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,5,1,4
137,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/4.onnx,TL,6,1,4
138,9.0,7.0,11.0,8.0,173.0,2.0,0.0,1.0,3.0,17.7,12.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,1,1,5
139,23.0,7.0,41.0,8.0,181.0,10.0,0.0,1.0,5.0,19.17,26.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,1,2,5
140,25.0,10.0,39.0,12.0,169.0,5.0,0.0,1.0,0.0,19.2,29.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,1,3,5
141,36.0,14.0,62.0,18.0,210.0,12.0,0.0,1.0,0.0,19.68,43.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,1,4,5
142,74.0,29.0,144.0,46.0,265.0,24.0,0.0,11.0,7.0,22.18,83.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,1,5,5
143,115.0,7.0,259.0,8.0,292.0,80.0,0.0,1.0,2.0,27.14,116.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,1,6,5
144,140.0,7.0,337.0,8.0,328.0,99.0,0.0,12.0,0.0,29.7,130.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,1,7,5
145,173.0,7.0,409.0,8.0,331.0,141.0,0.0,4.0,5.0,22.0,117.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,1,8,5
146,205.0,7.0,495.0,8.0,364.0,172.0,0.0,3.0,5.0,28.09,164.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,1,9,5
147,293.0,7.0,759.0,8.0,551.0,273.0,0.0,11.0,2.0,57.11,247.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,1,10,5
148,291.0,7.0,755.0,8.0,472.0,269.0,0.0,9.0,0.0,56.17,198.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,1,11,5
149,341.0,7.0,845.0,8.0,565.0,299.0,0.0,4.0,13.0,63.1,268.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,1,12,5
150,381.0,7.0,967.0,8.0,591.0,352.0,0.0,4.0,9.0,79.15,259.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,1,13,5
151,685.0,7.0,1816.0,8.0,1015.0,756.0,0.0,44.0,19.0,60.33,396.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,1,14,5
152,706.0,7.0,1872.0,8.0,990.0,766.0,0.0,23.0,18.0,73.7,430.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,1,15,5
153,17.0,9.0,22.0,10.0,173.0,3.0,0.0,1.0,4.0,19.2,12.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,2,1,5
154,37.0,14.0,63.0,18.0,210.0,6.0,0.0,1.0,5.0,19.68,47.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,2,2,5
155,43.0,9.0,78.0,10.0,186.0,3.0,0.0,1.0,0.0,19.68,44.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,2,3,5
156,79.0,9.0,141.0,10.0,280.0,15.0,0.0,1.0,2.0,21.14,102.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,2,4,5
157,476.0,12.0,1201.0,14.0,828.0,573.0,0.0,1.0,11.0,23.39,325.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,2,5,5
158,455.0,19.0,1209.0,22.0,912.0,609.0,0.0,19.0,5.0,16.18,398.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,2,6,5
159,741.0,12.0,2031.0,14.0,1401.0,1117.0,0.0,3.0,5.0,52.34,482.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,2,7,5
160,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,2,8,5
161,28.0,11.0,38.0,12.0,175.0,3.0,0.0,1.0,7.0,19.17,20.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,3,1,5
162,56.0,11.0,102.0,12.0,214.0,14.0,0.0,1.0,6.0,21.14,53.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,3,2,5
163,44.0,11.0,77.0,12.0,186.0,3.0,0.0,1.0,0.0,20.18,36.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,3,3,5
164,90.0,11.0,150.0,12.0,242.0,3.0,0.0,1.0,3.0,21.62,70.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,3,4,5
165,,,,,,,,,,,,False,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,3,5,5
166,33.0,13.0,45.0,14.0,179.0,3.0,0.0,1.0,8.0,19.68,23.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,4,1,5
167,61.0,13.0,114.0,14.0,227.0,6.0,0.0,1.0,6.0,21.14,54.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,4,2,5
168,50.0,13.0,85.0,14.0,222.0,3.0,0.0,1.0,0.0,20.66,63.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,4,3,5
169,99.0,13.0,163.0,14.0,249.0,3.0,0.0,1.0,3.0,21.7,82.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,4,4,5
170,38.0,15.0,52.0,16.0,216.0,3.0,0.0,1.0,8.0,19.7,50.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,5,1,5
171,67.0,15.0,123.0,16.0,207.0,6.0,0.0,1.0,6.0,21.62,61.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,5,2,5
172,56.0,15.0,93.0,16.0,221.0,3.0,0.0,1.0,0.0,21.14,49.0,True,new,experiments/results/TL_2_2/focused_2/5.onnx,TL,5,3,5
