,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
24,300.0,227.0,634.0,446.0,530.0,249.0,0.0,1.0,54.0,73.87,199.0,True,new,experiments/results/TA_2_2/epsdec_1kk/0.onnx,TA,2,10,0
25,320.0,243.0,668.0,480.0,542.0,251.0,0.0,1.0,70.0,77.94,187.0,True,new,experiments/results/TA_2_2/epsdec_1kk/0.onnx,TA,2,11,0
26,340.0,259.0,721.0,514.0,632.0,296.0,0.0,1.0,63.0,94.93,251.0,True,new,experiments/results/TA_2_2/epsdec_1kk/0.onnx,TA,2,12,0
27,360.0,275.0,753.0,548.0,649.0,296.0,0.0,1.0,78.0,98.94,232.0,True,new,experiments/results/TA_2_2/epsdec_1kk/0.onnx,TA,2,13,0
28,380.0,291.0,794.0,582.0,642.0,314.0,0.0,1.0,81.0,108.99,217.0,True,new,experiments/results/TA_2_2/epsdec_1kk/0.onnx,TA,2,14,0
29,400.0,307.0,837.0,616.0,637.0,332.0,0.0,1.0,85.0,119.93,198.0,True,new,experiments/results/TA_2_2/epsdec_1kk/0.onnx,TA,2,15,0
30,770.0,369.0,2311.0,803.0,1756.0,1115.0,0.0,1.0,194.0,94.64,356.0,True,new,experiments/results/TA_2_2/epsdec_1kk/0.onnx,TA,3,1,0
31,933.0,448.0,2786.0,1013.0,2148.0,1413.0,0.0,1.0,293.0,59.33,401.0,True,new,experiments/results/TA_2_2/epsdec_1kk/0.onnx,TA,3,2,0
32,1081.0,530.0,3235.0,1226.0,2519.0,1599.0,0.0,1.0,357.0,65.72,472.0,True,new,experiments/results/TA_2_2/epsdec_1kk/0.onnx,TA,3,3,0
33,1231.0,609.0,3697.0,1435.0,3321.0,1849.0,0.0,1.0,445.0,122.69,539.0,True,new,experiments/results/TA_2_2/epsdec_1kk/0.onnx,TA,3,4,0
34,1377.0,686.0,4130.0,1641.0,3939.0,2021.0,0.0,1.0,507.0,195.0,592.0,True,new,experiments/results/TA_2_2/epsdec_1kk/0.onnx,TA,3,5,0
35,,,,,,,,,,,,False,new,experiments/results/TA_2_2/epsdec_1kk/0.onnx,TA,3,6,0
36,,,,,,,,,,,,False,new,experiments/results/TA_2_2/epsdec_1kk/0.onnx,TA,4,1,0
37,17.0,15.0,20.0,18.0,139.0,4.0,0.0,1.0,2.0,13.5,16.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,1,1,1
38,19.0,17.0,23.0,21.0,144.0,5.0,0.0,1.0,2.0,14.0,17.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,1,2,1
39,21.0,19.0,26.0,24.0,155.0,6.0,0.0,1.0,2.0,14.99,22.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,1,3,1
40,23.0,21.0,29.0,27.0,150.0,7.0,0.0,1.0,2.0,15.02,19.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,1,4,1
41,25.0,23.0,32.0,30.0,152.0,8.0,0.0,1.0,2.0,15.47,25.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,1,5,1
42,27.0,25.0,35.0,33.0,154.0,9.0,0.0,1.0,2.0,15.95,24.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,1,6,1
43,29.0,27.0,38.0,36.0,155.0,10.0,0.0,1.0,2.0,15.47,27.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,1,7,1
44,31.0,29.0,41.0,39.0,171.0,11.0,0.0,1.0,2.0,15.98,35.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,1,8,1
45,33.0,31.0,44.0,42.0,161.0,12.0,0.0,1.0,2.0,15.98,25.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,1,9,1
46,35.0,33.0,47.0,45.0,167.0,13.0,0.0,1.0,2.0,15.98,34.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,1,10,1
47,37.0,35.0,50.0,48.0,168.0,13.0,0.0,1.0,2.0,16.48,33.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,1,11,1
48,39.0,37.0,53.0,51.0,169.0,14.0,0.0,1.0,2.0,16.48,31.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,1,12,1
49,41.0,39.0,56.0,54.0,173.0,15.0,0.0,1.0,2.0,16.48,39.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,1,13,1
50,43.0,41.0,59.0,57.0,177.0,16.0,0.0,1.0,2.0,16.48,42.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,1,14,1
51,45.0,43.0,62.0,60.0,180.0,17.0,0.0,1.0,2.0,16.96,49.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,1,15,1
52,120.0,42.0,223.0,52.0,273.0,47.0,0.0,1.0,25.0,24.0,97.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,2,1,1
53,140.0,53.0,276.0,71.0,325.0,76.0,0.0,1.0,30.0,10.68,145.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,2,2,1
54,160.0,59.0,317.0,80.0,314.0,75.0,0.0,1.0,38.0,17.79,114.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,2,3,1
55,180.0,69.0,360.0,97.0,347.0,115.0,0.0,1.0,35.0,26.85,147.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,2,4,1
56,200.0,75.0,409.0,106.0,413.0,127.0,0.0,1.0,38.0,33.84,181.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,2,5,1
57,220.0,81.0,447.0,115.0,407.0,139.0,0.0,1.0,42.0,39.91,157.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,2,6,1
58,240.0,87.0,488.0,124.0,443.0,148.0,0.0,1.0,44.0,44.96,188.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,2,7,1
59,260.0,89.0,523.0,125.0,471.0,168.0,0.0,1.0,45.0,52.95,205.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,2,8,1
60,280.0,99.0,568.0,142.0,502.0,177.0,0.0,1.0,44.0,61.07,219.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,2,9,1
61,300.0,105.0,604.0,151.0,491.0,136.0,0.0,1.0,66.0,56.1,192.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,2,10,1
62,320.0,111.0,665.0,160.0,577.0,177.0,0.0,1.0,72.0,74.07,234.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,2,11,1
63,340.0,113.0,709.0,161.0,549.0,187.0,0.0,1.0,76.0,80.15,188.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,2,12,1
64,360.0,119.0,749.0,170.0,653.0,204.0,0.0,1.0,80.0,91.17,283.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,2,13,1
65,380.0,129.0,790.0,187.0,621.0,232.0,0.0,1.0,55.0,109.2,228.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,2,14,1
66,400.0,135.0,834.0,196.0,633.0,233.0,0.0,1.0,86.0,119.17,235.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,2,15,1
67,787.0,120.0,2249.0,172.0,1837.0,770.0,0.0,1.0,140.0,74.7,594.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,3,1,1
68,935.0,119.0,2517.0,163.0,1942.0,777.0,0.0,1.0,109.0,127.18,710.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,3,2,1
69,1083.0,170.0,3119.0,264.0,2914.0,1113.0,0.0,1.0,166.0,134.86,909.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,3,3,1
70,1231.0,153.0,3349.0,217.0,2682.0,1034.0,0.0,1.0,122.0,13.74,824.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,3,4,1
71,1379.0,170.0,3768.0,244.0,3223.0,1190.0,0.0,1.0,129.0,64.6,1086.0,True,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,3,5,1
72,,,,,,,,,,,,False,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,3,6,1
73,,,,,,,,,,,,False,new,experiments/results/TA_2_2/epsdec_1kk/1.onnx,TA,4,1,1
74,15.0,15.0,18.0,18.0,144.0,4.0,0.0,1.0,0.0,13.5,14.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,1,1,2
75,19.0,17.0,23.0,21.0,145.0,4.0,0.0,1.0,2.0,13.5,19.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,1,2,2
76,21.0,19.0,26.0,24.0,147.0,5.0,0.0,1.0,2.0,14.51,20.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,1,3,2
77,23.0,21.0,29.0,27.0,148.0,7.0,0.0,1.0,2.0,15.53,22.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,1,4,2
78,25.0,23.0,32.0,30.0,155.0,8.0,0.0,1.0,2.0,15.5,25.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,1,5,2
79,27.0,25.0,35.0,33.0,152.0,8.0,0.0,1.0,2.0,16.0,26.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,1,6,2
80,29.0,27.0,38.0,36.0,167.0,9.0,0.0,1.0,2.0,15.98,36.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,1,7,2
81,31.0,29.0,41.0,39.0,154.0,11.0,0.0,1.0,2.0,16.0,28.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,1,8,2
82,33.0,31.0,44.0,42.0,157.0,12.0,0.0,1.0,2.0,16.0,20.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,1,9,2
83,35.0,33.0,47.0,45.0,173.0,12.0,0.0,1.0,2.0,16.0,45.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,1,10,2
84,37.0,35.0,50.0,48.0,163.0,13.0,0.0,1.0,2.0,16.48,32.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,1,11,2
85,39.0,37.0,53.0,51.0,165.0,13.0,0.0,1.0,2.0,16.48,29.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,1,12,2
86,41.0,39.0,56.0,54.0,180.0,14.0,0.0,1.0,2.0,16.48,42.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,1,13,2
87,43.0,41.0,59.0,57.0,174.0,15.0,0.0,1.0,2.0,16.48,41.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,1,14,2
88,45.0,43.0,62.0,60.0,176.0,16.0,0.0,1.0,2.0,16.48,45.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,1,15,2
89,120.0,56.0,233.0,81.0,276.0,78.0,0.0,1.0,26.0,25.92,98.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,2,1,2
90,138.0,72.0,273.0,113.0,291.0,89.0,0.0,1.0,37.0,13.66,91.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,2,2,2
91,158.0,91.0,316.0,154.0,321.0,111.0,0.0,1.0,41.0,20.73,119.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,2,3,2
92,177.0,92.0,347.0,153.0,343.0,103.0,0.0,1.0,36.0,23.75,123.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,2,4,2
93,200.0,104.0,400.0,177.0,362.0,124.0,0.0,1.0,42.0,28.82,132.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,2,5,2
94,220.0,116.0,439.0,201.0,380.0,137.0,0.0,1.0,44.0,32.74,151.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,2,6,2
95,240.0,177.0,487.0,339.0,392.0,189.0,0.0,1.0,51.0,44.77,137.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,2,7,2
96,260.0,139.0,533.0,247.0,450.0,204.0,0.0,1.0,54.0,49.78,176.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,2,8,2
97,280.0,151.0,588.0,271.0,451.0,221.0,0.0,1.0,65.0,57.79,150.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,2,9,2
98,300.0,165.0,637.0,300.0,524.0,234.0,0.0,1.0,70.0,71.8,196.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,2,10,2
99,320.0,177.0,666.0,324.0,569.0,245.0,0.0,1.0,74.0,78.8,234.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,2,11,2
100,340.0,188.0,723.0,345.0,628.0,267.0,0.0,1.0,82.0,87.81,227.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,2,12,2
101,360.0,200.0,767.0,369.0,594.0,283.0,0.0,1.0,87.0,97.84,217.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,2,13,2
102,380.0,212.0,810.0,393.0,632.0,301.0,0.0,1.0,89.0,107.84,235.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,2,14,2
103,400.0,224.0,854.0,417.0,665.0,321.0,0.0,1.0,96.0,117.91,250.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,2,15,2
104,786.0,172.0,2256.0,294.0,1595.0,980.0,0.0,1.0,242.0,142.42,507.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,3,1,2
105,933.0,237.0,2731.0,420.0,2194.0,1328.0,0.0,1.0,311.0,148.0,555.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,3,2,2
106,1080.0,254.0,3184.0,451.0,2620.0,1394.0,0.0,1.0,379.0,97.93,520.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,3,3,2
107,1229.0,299.0,3590.0,546.0,3287.0,1571.0,0.0,1.0,346.0,51.3,717.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,3,4,2
108,1375.0,339.0,3989.0,633.0,4033.0,1715.0,0.0,1.0,460.0,22.19,784.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,3,5,2
109,1524.0,314.0,4345.0,566.0,4265.0,1789.0,0.0,1.0,540.0,54.19,780.0,True,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,3,6,2
110,,,,,,,,,,,,False,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,3,7,2
111,,,,,,,,,,,,False,new,experiments/results/TA_2_2/epsdec_1kk/2.onnx,TA,4,1,2
112,15.0,15.0,18.0,18.0,142.0,4.0,0.0,1.0,0.0,13.5,14.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,1,1,3
113,19.0,17.0,23.0,21.0,145.0,5.0,0.0,1.0,2.0,14.0,16.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,1,2,3
114,21.0,19.0,26.0,24.0,151.0,6.0,0.0,1.0,2.0,14.0,20.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,1,3,3
115,23.0,21.0,29.0,27.0,148.0,7.0,0.0,1.0,2.0,15.02,17.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,1,4,3
116,25.0,23.0,32.0,30.0,156.0,8.0,0.0,1.0,2.0,16.0,19.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,1,5,3
117,27.0,25.0,35.0,33.0,152.0,9.0,0.0,1.0,2.0,15.98,25.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,1,6,3
118,29.0,27.0,38.0,36.0,154.0,10.0,0.0,1.0,2.0,15.98,23.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,1,7,3
119,31.0,29.0,41.0,39.0,161.0,11.0,0.0,1.0,2.0,16.0,22.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,1,8,3
120,33.0,31.0,44.0,42.0,159.0,12.0,0.0,1.0,2.0,16.0,28.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,1,9,3
121,35.0,33.0,47.0,45.0,162.0,13.0,0.0,1.0,2.0,15.5,31.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,1,10,3
122,37.0,35.0,50.0,48.0,164.0,14.0,0.0,1.0,2.0,16.48,27.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,1,11,3
123,39.0,37.0,53.0,51.0,164.0,15.0,0.0,1.0,2.0,16.48,31.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,1,12,3
124,41.0,39.0,56.0,54.0,169.0,16.0,0.0,1.0,2.0,16.48,38.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,1,13,3
125,43.0,41.0,59.0,57.0,173.0,17.0,0.0,1.0,2.0,16.48,42.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,1,14,3
126,45.0,43.0,62.0,60.0,173.0,18.0,0.0,1.0,2.0,16.48,42.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,1,15,3
127,108.0,85.0,206.0,143.0,261.0,75.0,0.0,1.0,21.0,24.96,96.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,2,1,3
128,139.0,101.0,283.0,177.0,297.0,107.0,0.0,1.0,30.0,15.65,96.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,2,2,3
129,160.0,115.0,327.0,208.0,328.0,131.0,0.0,1.0,28.0,22.65,134.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,2,3,3
130,180.0,131.0,369.0,242.0,334.0,150.0,0.0,1.0,27.0,27.65,128.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,2,4,3
131,200.0,147.0,411.0,276.0,353.0,164.0,0.0,1.0,33.0,34.66,135.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,2,5,3
132,220.0,163.0,453.0,310.0,401.0,191.0,0.0,1.0,27.0,39.7,156.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,2,6,3
133,240.0,179.0,495.0,344.0,403.0,213.0,0.0,1.0,27.0,47.74,136.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,2,7,3
134,260.0,197.0,537.0,381.0,433.0,232.0,0.0,1.0,28.0,54.72,149.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,2,8,3
135,280.0,213.0,579.0,415.0,466.0,235.0,0.0,1.0,39.0,61.79,174.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,2,9,3
136,300.0,227.0,621.0,446.0,523.0,251.0,0.0,1.0,52.0,73.82,184.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,2,10,3
137,320.0,236.0,661.0,463.0,546.0,258.0,0.0,1.0,57.0,82.83,195.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,2,11,3
138,340.0,254.0,703.0,500.0,565.0,270.0,0.0,1.0,61.0,91.87,175.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,2,12,3
139,360.0,268.0,745.0,531.0,656.0,288.0,0.0,1.0,65.0,102.88,248.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,2,13,3
140,380.0,293.0,802.0,585.0,674.0,318.0,0.0,1.0,47.0,115.87,244.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,2,14,3
141,400.0,307.0,845.0,616.0,685.0,335.0,0.0,1.0,49.0,127.84,212.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,2,15,3
142,767.0,369.0,2234.0,787.0,1754.0,1177.0,0.0,1.0,171.0,83.63,339.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,3,1,3
143,933.0,428.0,2785.0,948.0,2223.0,1468.0,0.0,1.0,217.0,64.0,431.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,3,2,3
144,1082.0,512.0,3262.0,1164.0,3073.0,1795.0,0.0,1.0,212.0,61.17,531.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,3,3,3
145,1230.0,599.0,3617.0,1400.0,3681.0,1974.0,0.0,1.0,270.0,137.52,517.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,3,4,3
146,1377.0,591.0,3990.0,1371.0,4390.0,2028.0,0.0,1.0,360.0,169.95,637.0,True,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,3,5,3
147,,,,,,,,,,,,False,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,3,6,3
148,,,,,,,,,,,,False,new,experiments/results/TA_2_2/epsdec_1kk/3.onnx,TA,4,1,3
149,17.0,15.0,20.0,18.0,137.0,4.0,0.0,1.0,2.0,12.99,14.0,True,new,experiments/results/TA_2_2/epsdec_1kk/4.onnx,TA,1,1,4
150,19.0,17.0,23.0,21.0,147.0,5.0,0.0,1.0,2.0,13.5,19.0,True,new,experiments/results/TA_2_2/epsdec_1kk/4.onnx,TA,1,2,4
151,21.0,19.0,26.0,24.0,150.0,6.0,0.0,1.0,2.0,14.0,18.0,True,new,experiments/results/TA_2_2/epsdec_1kk/4.onnx,TA,1,3,4
152,23.0,21.0,29.0,27.0,151.0,7.0,0.0,1.0,2.0,14.0,21.0,True,new,experiments/results/TA_2_2/epsdec_1kk/4.onnx,TA,1,4,4
153,25.0,23.0,32.0,30.0,152.0,8.0,0.0,1.0,2.0,15.5,24.0,True,new,experiments/results/TA_2_2/epsdec_1kk/4.onnx,TA,1,5,4
154,27.0,25.0,35.0,33.0,156.0,9.0,0.0,1.0,2.0,15.98,24.0,True,new,experiments/results/TA_2_2/epsdec_1kk/4.onnx,TA,1,6,4
155,29.0,27.0,38.0,36.0,161.0,10.0,0.0,1.0,2.0,15.98,25.0,True,new,experiments/results/TA_2_2/epsdec_1kk/4.onnx,TA,1,7,4
156,31.0,29.0,41.0,39.0,154.0,11.0,0.0,1.0,2.0,15.53,26.0,True,new,experiments/results/TA_2_2/epsdec_1kk/4.onnx,TA,1,8,4
157,33.0,31.0,44.0,42.0,165.0,12.0,0.0,1.0,2.0,16.0,30.0,True,new,experiments/results/TA_2_2/epsdec_1kk/4.onnx,TA,1,9,4
158,35.0,33.0,47.0,45.0,163.0,13.0,0.0,1.0,2.0,15.5,28.0,True,new,experiments/results/TA_2_2/epsdec_1kk/4.onnx,TA,1,10,4
159,37.0,35.0,50.0,48.0,164.0,14.0,0.0,1.0,2.0,16.48,34.0,True,new,experiments/results/TA_2_2/epsdec_1kk/4.onnx,TA,1,11,4
