,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
19,158.0,99.0,256.0,150.0,283.0,67.0,0.0,1.0,6.0,26.96,109.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,2,5
20,154.0,75.0,257.0,103.0,269.0,69.0,0.0,1.0,2.0,26.48,102.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,2,6
21,164.0,122.0,271.0,187.0,341.0,66.0,0.0,1.0,6.0,7.86,158.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,2,7
22,180.0,135.0,305.0,216.0,352.0,89.0,0.0,1.0,6.0,20.83,154.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,2,8
23,198.0,148.0,334.0,236.0,343.0,96.0,0.0,1.0,6.0,22.89,143.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,2,9
24,210.0,158.0,354.0,253.0,361.0,100.0,0.0,1.0,6.0,24.89,159.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,2,10
25,294.0,157.0,442.0,250.0,400.0,122.0,0.0,1.0,4.0,31.9,172.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,2,11
26,321.0,163.0,478.0,259.0,405.0,125.0,0.0,1.0,4.0,34.93,177.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,2,12
27,349.0,174.0,517.0,281.0,431.0,126.0,0.0,1.0,6.0,36.94,181.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,2,13
28,369.0,174.0,557.0,278.0,445.0,137.0,0.0,1.0,7.0,40.96,199.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,2,14
29,389.0,180.0,593.0,287.0,466.0,141.0,0.0,1.0,7.0,43.97,210.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,2,15
30,529.0,148.0,939.0,221.0,802.0,352.0,0.0,1.0,12.0,150.91,347.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,3,1
31,642.0,174.0,1112.0,249.0,832.0,361.0,0.0,1.0,13.0,52.36,314.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,3,2
32,782.0,202.0,1347.0,307.0,1121.0,413.0,0.0,1.0,17.0,131.3,466.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,3,3
33,911.0,223.0,1549.0,340.0,1169.0,497.0,0.0,1.0,13.0,98.51,443.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,3,4
34,1033.0,234.0,1744.0,350.0,1332.0,530.0,0.0,1.0,13.0,49.16,512.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,3,5
35,1125.0,281.0,1878.0,439.0,1610.0,589.0,0.0,1.0,13.0,24.34,601.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,3,6
36,1162.0,330.0,1981.0,542.0,1599.0,671.0,0.0,1.0,6.0,103.03,597.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,3,7
37,1338.0,365.0,2214.0,603.0,1826.0,654.0,0.0,1.0,9.0,138.07,749.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,3,8
38,1339.0,343.0,2153.0,549.0,1745.0,628.0,0.0,1.0,13.0,93.93,679.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,3,9
39,1445.0,379.0,2311.0,611.0,1937.0,702.0,0.0,1.0,13.0,124.63,662.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,3,10
40,1565.0,404.0,2477.0,656.0,1988.0,753.0,0.0,1.0,13.0,65.45,685.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,3,11
41,1912.0,497.0,3130.0,841.0,2744.0,904.0,0.0,1.0,13.0,113.7,989.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,3,12
42,2174.0,523.0,3819.0,888.0,3481.0,1068.0,0.0,1.0,14.0,177.14,1205.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,3,13
43,2268.0,623.0,3702.0,1071.0,3615.0,1049.0,0.0,1.0,13.0,36.24,1262.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,3,14
44,2413.0,652.0,3966.0,1125.0,4399.0,1210.0,0.0,1.0,13.0,209.51,1457.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,3,15
45,3231.0,818.0,7250.0,1488.0,17666.0,3473.0,0.0,1.0,72.0,220.88,3685.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,4,1
46,3724.0,802.0,8198.0,1518.0,22326.0,3933.0,0.0,1.0,75.0,183.33,5070.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,4,2
47,4483.0,747.0,9633.0,1357.0,31020.0,4407.0,0.0,1.0,79.0,185.79,6969.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,4,3
48,5211.0,938.0,11204.0,1720.0,49159.0,5256.0,0.0,1.0,86.0,253.62,9374.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,4,4
49,5946.0,1107.0,12694.0,2032.0,65740.0,5886.0,0.0,1.0,86.0,271.15,11928.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,4,5
50,6680.0,1188.0,14165.0,2181.0,80063.0,6312.0,0.0,1.0,89.0,120.57,15143.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,4,6
51,7383.0,1258.0,15270.0,2296.0,87186.0,6814.0,0.0,1.0,88.0,125.63,19385.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,4,7
52,8165.0,1323.0,17174.0,2397.0,128233.0,7879.0,0.0,1.0,92.0,173.72,23411.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,4,8
53,8757.0,1490.0,18287.0,2745.0,133653.0,8002.0,0.0,1.0,84.0,108.16,27614.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,4,9
54,9539.0,1595.0,20168.0,2922.0,192080.0,9123.0,0.0,1.0,90.0,228.86,32251.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,4,10
55,10032.0,1746.0,20459.0,3250.0,168768.0,9146.0,0.0,1.0,81.0,124.6,37018.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,4,11
56,10728.0,1878.0,21893.0,3510.0,210056.0,9809.0,0.0,1.0,80.0,131.19,42843.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,4,12
57,11468.0,2000.0,23416.0,3739.0,237156.0,10473.0,0.0,1.0,83.0,249.31,49548.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,4,13
58,12099.0,2115.0,24738.0,3964.0,262670.0,11067.0,0.0,1.0,79.0,101.56,55487.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,4,14
59,13360.0,2328.0,27945.0,4389.0,363934.0,12681.0,0.0,1.0,82.0,308.84,71865.0,True,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,4,15
60,,,,,,,,,,,,False,new,experiments/results/TA_2_2/epsdec_1kk/36.onnx,TA,5,1
