,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
0,17.0,15.0,20.0,18.0,183.0,3.0,0.0,1.0,2.0,17.2,11.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,1,1,0
1,19.0,17.0,23.0,21.0,162.0,3.0,0.0,1.0,2.0,17.14,8.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,1,2,0
2,21.0,19.0,26.0,24.0,156.0,3.0,0.0,1.0,2.0,17.63,15.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,1,3,0
3,23.0,21.0,29.0,27.0,159.0,3.0,0.0,1.0,2.0,17.63,14.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,1,4,0
4,25.0,23.0,32.0,30.0,156.0,3.0,0.0,1.0,2.0,18.18,17.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,1,5,0
5,27.0,25.0,35.0,33.0,187.0,3.0,0.0,1.0,2.0,18.18,23.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,1,6,0
6,29.0,27.0,38.0,36.0,187.0,3.0,0.0,1.0,2.0,18.66,14.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,1,7,0
7,31.0,29.0,41.0,39.0,191.0,3.0,0.0,1.0,2.0,19.14,23.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,1,8,0
8,33.0,31.0,44.0,42.0,183.0,3.0,0.0,1.0,2.0,19.62,24.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,1,9,0
9,35.0,33.0,47.0,45.0,201.0,3.0,0.0,1.0,2.0,19.62,32.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,1,10,0
10,37.0,35.0,50.0,48.0,209.0,3.0,0.0,1.0,2.0,20.18,33.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,1,11,0
11,39.0,37.0,53.0,51.0,190.0,3.0,0.0,1.0,2.0,20.66,32.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,1,12,0
12,41.0,39.0,56.0,54.0,197.0,3.0,0.0,1.0,2.0,21.14,27.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,1,13,0
13,43.0,41.0,59.0,57.0,211.0,3.0,0.0,1.0,2.0,21.62,25.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,1,14,0
14,45.0,43.0,62.0,60.0,210.0,3.0,0.0,1.0,2.0,22.18,30.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,1,15,0
15,120.0,85.0,241.0,143.0,378.0,23.0,0.0,1.0,27.0,20.93,121.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,2,1,0
16,140.0,99.0,285.0,174.0,332.0,23.0,0.0,1.0,27.0,30.0,108.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,2,2,0
17,160.0,117.0,329.0,211.0,455.0,23.0,0.0,1.0,27.0,38.07,143.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,2,3,0
18,180.0,133.0,373.0,245.0,380.0,23.0,0.0,1.0,27.0,54.14,124.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,2,4,0
19,200.0,149.0,416.0,279.0,417.0,22.0,0.0,1.0,27.0,65.23,156.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,2,5,0
20,220.0,165.0,461.0,313.0,447.0,23.0,0.0,1.0,27.0,80.3,162.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,2,6,0
21,240.0,181.0,504.0,347.0,463.0,22.0,0.0,1.0,27.0,97.4,192.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,2,7,0
22,260.0,197.0,548.0,381.0,478.0,22.0,0.0,1.0,27.0,99.5,194.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,2,8,0
23,280.0,213.0,592.0,415.0,556.0,22.0,0.0,1.0,27.0,113.64,215.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,2,9,0
24,300.0,227.0,637.0,446.0,541.0,23.0,0.0,1.0,27.0,131.74,234.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,2,10,0
25,320.0,245.0,681.0,483.0,589.0,23.0,0.0,1.0,27.0,143.87,264.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,2,11,0
26,340.0,259.0,724.0,514.0,732.0,22.0,0.0,1.0,27.0,28.89,351.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,2,12,0
27,360.0,275.0,769.0,548.0,809.0,23.0,0.0,1.0,27.0,47.99,391.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,2,13,0
28,380.0,291.0,813.0,582.0,794.0,23.0,0.0,1.0,27.0,67.22,393.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,2,14,0
29,400.0,307.0,857.0,616.0,755.0,23.0,0.0,1.0,27.0,90.13,354.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,2,15,0
30,787.0,375.0,2363.0,814.0,2081.0,151.0,0.0,1.0,218.0,66.07,1211.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,3,1,0
31,935.0,450.0,2831.0,1016.0,2145.0,152.0,0.0,1.0,252.0,93.54,1226.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,3,2,0
32,1083.0,529.0,3303.0,1225.0,2687.0,162.0,0.0,1.0,280.0,53.48,1597.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,3,3,0
33,1231.0,610.0,3761.0,1438.0,3210.0,154.0,0.0,1.0,312.0,88.85,1995.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,3,4,0
34,1379.0,684.0,4232.0,1637.0,3746.0,175.0,0.0,1.0,334.0,16.17,2526.0,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,3,5,0
35,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,3,6,0
36,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_C/0.onnx,TA,4,1,0
37,17.0,15.0,20.0,18.0,167.0,3.0,0.0,1.0,2.0,17.2,12.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,1,1,1
38,19.0,17.0,23.0,21.0,156.0,4.0,0.0,1.0,2.0,17.14,11.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,1,2,1
39,21.0,19.0,26.0,24.0,145.0,5.0,0.0,1.0,2.0,17.63,9.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,1,3,1
40,23.0,21.0,29.0,27.0,177.0,5.0,0.0,1.0,2.0,17.63,10.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,1,4,1
41,25.0,23.0,32.0,30.0,184.0,5.0,0.0,1.0,2.0,18.18,17.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,1,5,1
42,27.0,25.0,35.0,33.0,192.0,5.0,0.0,1.0,2.0,18.66,22.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,1,6,1
43,29.0,27.0,38.0,36.0,166.0,5.0,0.0,1.0,2.0,18.66,20.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,1,7,1
44,31.0,29.0,41.0,39.0,173.0,5.0,0.0,1.0,2.0,19.14,19.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,1,8,1
45,33.0,31.0,44.0,42.0,166.0,5.0,0.0,1.0,2.0,19.62,23.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,1,9,1
46,35.0,33.0,47.0,45.0,213.0,5.0,0.0,1.0,2.0,19.7,25.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,1,10,1
47,37.0,35.0,50.0,48.0,200.0,5.0,0.0,1.0,2.0,20.18,23.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,1,11,1
48,39.0,37.0,53.0,51.0,195.0,5.0,0.0,1.0,2.0,20.66,30.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,1,12,1
49,41.0,39.0,56.0,54.0,178.0,5.0,0.0,1.0,2.0,21.14,26.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,1,13,1
50,43.0,41.0,59.0,57.0,227.0,5.0,0.0,1.0,2.0,21.62,31.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,1,14,1
51,45.0,43.0,62.0,60.0,186.0,5.0,0.0,1.0,2.0,22.18,31.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,1,15,1
52,120.0,64.0,232.0,98.0,319.0,35.0,0.0,1.0,33.0,29.93,104.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,2,1,1
53,140.0,76.0,276.0,120.0,414.0,38.0,0.0,1.0,33.0,43.01,148.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,2,2,1
54,160.0,84.0,320.0,136.0,408.0,40.0,0.0,1.0,33.0,58.07,148.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,2,3,1
55,180.0,96.0,364.0,158.0,537.0,41.0,0.0,1.0,33.0,75.13,207.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,2,4,1
56,200.0,106.0,408.0,177.0,422.0,42.0,0.0,1.0,33.0,94.22,164.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,2,5,1
57,220.0,116.0,452.0,196.0,494.0,43.0,0.0,1.0,33.0,117.28,200.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,2,6,1
58,240.0,126.0,496.0,215.0,554.0,44.0,0.0,1.0,32.0,140.39,272.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,2,7,1
59,260.0,134.0,540.0,231.0,609.0,46.0,0.0,1.0,32.0,22.1,314.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,2,8,1
60,280.0,146.0,584.0,253.0,841.0,47.0,0.0,1.0,32.0,48.4,422.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,2,9,1
61,300.0,156.0,628.0,272.0,716.0,48.0,0.0,1.0,32.0,79.33,336.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,2,10,1
62,320.0,166.0,672.0,291.0,782.0,49.0,0.0,1.0,32.0,111.67,386.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,2,11,1
63,340.0,176.0,716.0,310.0,824.0,50.0,0.0,1.0,32.0,145.58,429.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,2,12,1
64,360.0,184.0,760.0,326.0,911.0,51.0,0.0,1.0,32.0,36.16,500.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,2,13,1
65,380.0,194.0,803.0,345.0,953.0,52.0,0.0,1.0,32.0,74.18,480.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,2,14,1
66,400.0,206.0,846.0,367.0,1092.0,51.0,0.0,1.0,34.0,117.45,600.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,2,15,1
67,787.0,250.0,2259.0,462.0,3587.0,280.0,0.0,1.0,289.0,290.29,2621.0,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,3,1,1
68,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,3,2,1
69,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_C/1.onnx,TA,4,1,1
70,15.0,15.0,18.0,18.0,138.0,4.0,0.0,1.0,0.0,17.2,9.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,1,1,2
71,17.0,17.0,21.0,21.0,144.0,4.0,0.0,1.0,0.0,17.14,10.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,1,2,2
72,19.0,19.0,24.0,24.0,172.0,4.0,0.0,1.0,0.0,17.63,16.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,1,3,2
73,21.0,21.0,27.0,27.0,173.0,4.0,0.0,1.0,0.0,17.63,15.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,1,4,2
74,23.0,23.0,30.0,30.0,167.0,4.0,0.0,1.0,0.0,18.18,15.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,1,5,2
75,25.0,25.0,33.0,33.0,162.0,4.0,0.0,1.0,0.0,18.18,17.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,1,6,2
76,27.0,27.0,36.0,36.0,203.0,4.0,0.0,1.0,0.0,18.66,26.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,1,7,2
77,29.0,29.0,39.0,39.0,170.0,4.0,0.0,1.0,0.0,19.14,23.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,1,8,2
78,31.0,31.0,42.0,42.0,207.0,4.0,0.0,1.0,0.0,19.62,27.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,1,9,2
79,33.0,33.0,45.0,45.0,182.0,4.0,0.0,1.0,0.0,19.62,30.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,1,10,2
80,37.0,35.0,50.0,48.0,218.0,7.0,0.0,1.0,2.0,20.18,27.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,1,11,2
81,39.0,37.0,53.0,51.0,196.0,11.0,0.0,1.0,2.0,20.66,23.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,1,12,2
82,41.0,39.0,56.0,54.0,198.0,12.0,0.0,1.0,2.0,21.14,32.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,1,13,2
83,43.0,41.0,59.0,57.0,201.0,12.0,0.0,1.0,2.0,21.62,37.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,1,14,2
84,45.0,43.0,62.0,60.0,186.0,13.0,0.0,1.0,2.0,22.18,33.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,1,15,2
85,120.0,47.0,199.0,62.0,297.0,40.0,0.0,1.0,15.0,30.91,102.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,2,1,2
86,140.0,53.0,236.0,71.0,360.0,45.0,0.0,1.0,15.0,45.0,109.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,2,2,2
87,160.0,63.0,290.0,88.0,421.0,65.0,0.0,1.0,21.0,65.07,160.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,2,3,2
88,180.0,69.0,332.0,97.0,473.0,73.0,0.0,1.0,20.0,82.13,193.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,2,4,2
89,200.0,71.0,346.0,98.0,458.0,58.0,0.0,1.0,19.0,96.22,193.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,2,5,2
90,220.0,77.0,384.0,107.0,565.0,61.0,0.0,1.0,21.0,115.3,234.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,2,6,2
91,240.0,87.0,443.0,124.0,579.0,82.0,0.0,1.0,32.0,149.4,232.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,2,7,2
92,260.0,93.0,492.0,133.0,616.0,89.0,0.0,1.0,33.0,30.17,261.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,2,8,2
93,280.0,99.0,533.0,142.0,860.0,99.0,0.0,1.0,34.0,57.32,402.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,2,9,2
94,300.0,105.0,574.0,151.0,779.0,107.0,0.0,1.0,27.0,95.31,355.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,2,10,2
95,320.0,111.0,616.0,160.0,866.0,120.0,0.0,1.0,28.0,135.48,432.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,2,11,2
96,340.0,117.0,668.0,169.0,926.0,124.0,0.0,1.0,42.0,28.03,462.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,2,12,2
97,360.0,123.0,682.0,178.0,987.0,133.0,0.0,1.0,14.0,61.16,490.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,2,13,2
98,380.0,129.0,722.0,187.0,1018.0,141.0,0.0,1.0,14.0,101.29,524.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,2,14,2
99,400.0,135.0,753.0,196.0,1320.0,126.0,0.0,1.0,14.0,138.31,673.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,2,15,2
100,787.0,198.0,2355.0,356.0,4594.0,667.0,0.0,1.0,253.0,230.64,2993.0,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,3,1,2
101,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,3,2,2
102,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_C/2.onnx,TA,4,1,2
103,17.0,15.0,20.0,18.0,173.0,4.0,0.0,1.0,2.0,17.2,12.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,1,1,3
104,19.0,17.0,23.0,21.0,149.0,5.0,0.0,1.0,2.0,17.14,10.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,1,2,3
105,21.0,19.0,26.0,24.0,147.0,6.0,0.0,1.0,2.0,17.63,15.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,1,3,3
106,23.0,21.0,29.0,27.0,158.0,7.0,0.0,1.0,2.0,17.7,19.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,1,4,3
107,25.0,23.0,32.0,30.0,189.0,8.0,0.0,1.0,2.0,18.18,23.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,1,5,3
108,27.0,25.0,35.0,33.0,198.0,8.0,0.0,1.0,2.0,18.66,15.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,1,6,3
109,29.0,27.0,38.0,36.0,196.0,9.0,0.0,1.0,2.0,18.66,25.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,1,7,3
110,31.0,29.0,41.0,39.0,191.0,9.0,0.0,1.0,2.0,19.14,23.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,1,8,3
111,33.0,31.0,44.0,42.0,169.0,10.0,0.0,1.0,2.0,19.62,26.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,1,9,3
112,35.0,33.0,47.0,45.0,171.0,10.0,0.0,1.0,2.0,20.18,24.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,1,10,3
113,37.0,35.0,50.0,48.0,192.0,14.0,0.0,1.0,2.0,20.66,29.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,1,11,3
114,39.0,37.0,53.0,51.0,182.0,15.0,0.0,1.0,2.0,21.14,27.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,1,12,3
115,41.0,39.0,56.0,54.0,194.0,16.0,0.0,1.0,2.0,21.62,32.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,1,13,3
116,43.0,41.0,59.0,57.0,218.0,17.0,0.0,1.0,2.0,22.18,32.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,1,14,3
117,45.0,43.0,62.0,60.0,203.0,18.0,0.0,1.0,2.0,22.66,30.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,1,15,3
118,120.0,46.0,200.0,60.0,356.0,58.0,0.0,1.0,11.0,25.92,97.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,2,1,3
119,140.0,52.0,234.0,69.0,363.0,73.0,0.0,1.0,10.0,40.99,121.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,2,2,3
120,160.0,58.0,270.0,78.0,383.0,79.0,0.0,1.0,10.0,57.07,141.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,2,3,3
121,180.0,64.0,298.0,87.0,518.0,78.0,0.0,1.0,10.0,68.14,172.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,2,4,3
122,200.0,70.0,335.0,96.0,482.0,85.0,0.0,1.0,10.0,83.23,157.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,2,5,3
123,220.0,76.0,378.0,105.0,518.0,91.0,0.0,1.0,11.0,103.32,206.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,2,6,3
124,240.0,82.0,416.0,114.0,519.0,95.0,0.0,1.0,11.0,122.41,202.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,2,7,3
125,260.0,92.0,460.0,131.0,604.0,116.0,0.0,1.0,11.0,146.51,262.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,2,8,3
126,280.0,98.0,496.0,139.0,662.0,108.0,0.0,1.0,12.0,32.24,265.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,2,9,3
127,300.0,104.0,538.0,148.0,888.0,110.0,0.0,1.0,12.0,64.57,403.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,2,10,3
128,320.0,110.0,582.0,157.0,764.0,121.0,0.0,1.0,12.0,94.62,356.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,2,11,3
129,340.0,116.0,603.0,166.0,993.0,120.0,0.0,1.0,12.0,113.58,474.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,2,12,3
130,360.0,122.0,641.0,175.0,880.0,126.0,0.0,1.0,12.0,142.8,424.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,2,13,3
131,380.0,128.0,679.0,184.0,926.0,134.0,0.0,1.0,12.0,36.41,440.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,2,14,3
132,400.0,134.0,715.0,193.0,1068.0,140.0,0.0,1.0,12.0,62.44,532.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,2,15,3
133,785.0,128.0,1850.0,181.0,3179.0,666.0,0.0,1.0,56.0,255.48,2156.0,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,3,1,3
134,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,3,2,3
135,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_C/3.onnx,TA,4,1,3
136,15.0,15.0,18.0,18.0,169.0,4.0,0.0,1.0,0.0,17.2,9.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,1,1,4
137,17.0,17.0,21.0,21.0,176.0,5.0,0.0,1.0,0.0,17.14,12.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,1,2,4
138,19.0,19.0,24.0,24.0,179.0,5.0,0.0,1.0,0.0,17.63,14.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,1,3,4
139,21.0,21.0,27.0,27.0,176.0,7.0,0.0,1.0,0.0,17.63,13.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,1,4,4
140,23.0,23.0,30.0,30.0,170.0,7.0,0.0,1.0,0.0,18.18,15.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,1,5,4
141,25.0,25.0,33.0,33.0,166.0,8.0,0.0,1.0,0.0,18.18,15.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,1,6,4
142,27.0,27.0,36.0,36.0,178.0,8.0,0.0,1.0,0.0,18.66,14.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,1,7,4
143,29.0,29.0,39.0,39.0,194.0,9.0,0.0,1.0,0.0,19.14,26.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,1,8,4
144,31.0,31.0,42.0,42.0,196.0,10.0,0.0,1.0,0.0,19.62,27.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,1,9,4
145,33.0,33.0,45.0,45.0,212.0,10.0,0.0,1.0,0.0,19.62,33.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,1,10,4
146,35.0,35.0,48.0,48.0,207.0,12.0,0.0,1.0,0.0,20.18,27.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,1,11,4
147,37.0,37.0,51.0,51.0,191.0,13.0,0.0,1.0,0.0,20.66,33.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,1,12,4
148,39.0,39.0,54.0,54.0,214.0,13.0,0.0,1.0,0.0,21.14,27.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,1,13,4
149,41.0,41.0,57.0,57.0,184.0,14.0,0.0,1.0,0.0,21.62,28.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,1,14,4
150,43.0,43.0,60.0,60.0,228.0,14.0,0.0,1.0,0.0,22.18,30.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,1,15,4
151,111.0,44.0,169.0,56.0,342.0,50.0,0.0,1.0,4.0,22.92,100.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,2,1,4
152,130.0,50.0,196.0,65.0,406.0,56.0,0.0,1.0,4.0,34.01,126.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,2,2,4
153,148.0,56.0,224.0,74.0,379.0,60.0,0.0,1.0,4.0,46.06,126.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,2,3,4
154,174.0,62.0,271.0,83.0,410.0,80.0,0.0,1.0,5.0,65.15,137.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,2,4,4
155,192.0,68.0,301.0,92.0,461.0,86.0,0.0,1.0,4.0,78.21,176.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,2,5,4
156,212.0,74.0,338.0,101.0,500.0,95.0,0.0,1.0,4.0,95.31,193.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,2,6,4
157,232.0,80.0,372.0,110.0,601.0,92.0,0.0,1.0,4.0,110.4,254.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,2,7,4
158,252.0,86.0,408.0,119.0,574.0,101.0,0.0,1.0,4.0,127.52,245.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,2,8,4
159,273.0,92.0,451.0,128.0,635.0,125.0,0.0,1.0,4.0,152.61,259.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,2,9,4
160,292.0,98.0,497.0,137.0,657.0,146.0,0.0,1.0,4.0,43.4,275.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,2,10,4
161,312.0,104.0,520.0,146.0,856.0,140.0,0.0,1.0,4.0,57.68,386.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,2,11,4
162,333.0,110.0,560.0,155.0,745.0,152.0,0.0,1.0,4.0,85.79,297.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,2,12,4
163,353.0,120.0,595.0,172.0,830.0,165.0,0.0,1.0,4.0,114.89,375.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,2,13,4
164,373.0,126.0,629.0,181.0,865.0,175.0,0.0,1.0,4.0,137.9,379.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,2,14,4
165,393.0,132.0,664.0,190.0,1025.0,182.0,0.0,1.0,4.0,24.7,456.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,2,15,4
166,773.0,218.0,1696.0,362.0,3345.0,661.0,0.0,1.0,14.0,72.28,2472.0,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,3,1,4
167,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,3,2,4
168,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_C/4.onnx,TA,4,1,4
169,16.0,15.0,19.0,18.0,167.0,4.0,0.0,1.0,1.0,17.2,8.0,new,experiments/results/TA_2_2/5mill_C/5.onnx,TA,1,1,5
170,18.0,17.0,22.0,21.0,161.0,5.0,0.0,1.0,1.0,17.14,15.0,new,experiments/results/TA_2_2/5mill_C/5.onnx,TA,1,2,5
171,20.0,19.0,25.0,24.0,173.0,6.0,0.0,1.0,1.0,17.63,9.0,new,experiments/results/TA_2_2/5mill_C/5.onnx,TA,1,3,5
172,22.0,21.0,28.0,27.0,154.0,6.0,0.0,1.0,1.0,17.63,13.0,new,experiments/results/TA_2_2/5mill_C/5.onnx,TA,1,4,5
