,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,4.0,0.0,3.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,11.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,1,1
1,5.0,0.0,4.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,12.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,1,2
2,6.0,0.0,5.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,12.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,1,3
3,7.0,0.0,6.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,12.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,1,4
4,8.0,0.0,7.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,12.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,1,5
5,9.0,0.0,8.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,11.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,1,6
6,10.0,0.0,9.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,13.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,1,7
7,11.0,0.0,10.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,11.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,1,8
8,12.0,0.0,11.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,15.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,1,9
9,13.0,0.0,12.0,0.0,176.0,0.0,0.0,0.0,1.0,0.0,14.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,1,10
10,14.0,0.0,13.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,10.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,1,11
11,15.0,0.0,14.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,14.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,1,12
12,16.0,0.0,15.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,15.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,1,13
13,17.0,0.0,16.0,0.0,175.0,0.0,0.0,0.0,1.0,0.0,16.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,1,14
14,18.0,0.0,17.0,0.0,176.0,0.0,0.0,0.0,1.0,0.0,15.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,1,15
15,51.0,32.0,64.0,40.0,215.0,7.0,1.0,1.0,6.0,16.48,48.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,2,1
16,35.0,25.0,39.0,29.0,197.0,4.0,0.0,2.0,1.0,16.0,30.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,2,2
17,45.0,27.0,49.0,31.0,209.0,4.0,0.0,2.0,1.0,16.0,41.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,2,3
18,49.0,29.0,53.0,33.0,230.0,4.0,0.0,2.0,1.0,16.48,57.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,2,4
19,75.0,31.0,80.0,35.0,236.0,4.0,0.0,2.0,1.0,16.48,59.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,2,5
20,181.0,62.0,265.0,80.0,318.0,17.0,1.0,1.0,28.0,21.92,121.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,2,6
21,219.0,68.0,329.0,88.0,327.0,19.0,1.0,1.0,33.0,23.44,124.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,2,7
22,261.0,74.0,400.0,96.0,362.0,21.0,1.0,1.0,37.0,24.96,151.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,2,8
23,125.0,39.0,130.0,43.0,254.0,4.0,0.0,2.0,1.0,17.44,80.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,2,9
24,142.0,41.0,147.0,45.0,273.0,4.0,0.0,2.0,1.0,17.92,100.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,2,10
25,147.0,43.0,152.0,47.0,274.0,4.0,0.0,2.0,1.0,17.92,99.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,2,11
26,164.0,45.0,169.0,49.0,272.0,4.0,0.0,2.0,1.0,17.92,96.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,2,12
27,169.0,47.0,174.0,51.0,270.0,4.0,0.0,2.0,1.0,17.92,87.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,2,13
28,186.0,49.0,191.0,53.0,286.0,4.0,0.0,2.0,1.0,18.48,104.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,2,14
29,191.0,51.0,196.0,55.0,285.0,4.0,0.0,2.0,1.0,18.48,101.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,2,15
30,111.0,57.0,141.0,77.0,281.0,11.0,3.0,15.0,4.0,18.96,91.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,3,1
31,195.0,61.0,242.0,87.0,320.0,18.0,3.0,16.0,4.0,21.92,129.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,3,2
32,2601.0,943.0,6036.0,2261.0,10672.0,1477.0,41.0,1.0,197.0,202.8,1565.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,3,3
33,3717.0,1909.0,8567.0,4664.0,10569.0,1745.0,26.0,1.0,396.0,139.93,2696.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,3,4
34,3994.0,231.0,9047.0,428.0,9636.0,1641.0,15.0,1.0,456.0,119.22,3241.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,3,5
35,2277.0,411.0,4212.0,844.0,2442.0,388.0,8.0,1.0,325.0,107.0,1667.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,3,6
36,2813.0,558.0,5246.0,1132.0,3108.0,538.0,1.0,1.0,362.0,146.89,2042.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,3,7
37,2598.0,673.0,5164.0,1423.0,3333.0,580.0,1.0,1.0,279.0,154.02,2108.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,3,8
38,4440.0,803.0,8283.0,1704.0,6376.0,866.0,1.0,1.0,526.0,61.25,4068.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,3,9
39,5852.0,943.0,10741.0,2027.0,7941.0,820.0,12.0,1.0,838.0,268.15,5367.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,3,10
40,5260.0,996.0,10009.0,2070.0,8274.0,1071.0,1.0,1.0,596.0,166.01,5068.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,3,11
41,7545.0,1251.0,13828.0,2713.0,14306.0,1190.0,12.0,1.0,1102.0,328.19,9536.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,3,12
42,9581.0,1092.0,17190.0,2283.0,18845.0,1132.0,1.0,1.0,1592.0,197.85,14318.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,3,13
43,11283.0,1472.0,20598.0,3313.0,26881.0,1642.0,1.0,1.0,1374.0,347.57,18159.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,3,14
44,13278.0,1634.0,22966.0,3444.0,38723.0,1860.0,17.0,1.0,1834.0,114.5,28608.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,3,15
45,870.0,275.0,1773.0,550.0,1252.0,241.0,2.0,1.0,2.0,151.98,732.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,4,1
46,561.0,156.0,876.0,289.0,684.0,65.0,2.0,28.0,2.0,76.28,425.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,4,2
47,12567.0,1074.0,34079.0,3023.0,92285.0,3844.0,133.0,1.0,264.0,207.41,48335.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,4,3
48,1115.0,173.0,1586.0,307.0,1168.0,78.0,2.0,29.0,2.0,80.78,888.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,4,4
49,1375.0,188.0,1955.0,332.0,1483.0,82.0,2.0,30.0,2.0,43.57,1190.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,4,5
50,1641.0,205.0,2346.0,356.0,1840.0,87.0,2.0,31.0,2.0,37.83,1540.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,4,6
51,1925.0,218.0,2769.0,382.0,2231.0,95.0,2.0,32.0,2.0,64.92,1872.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,4,7
52,2217.0,233.0,3205.0,407.0,2743.0,103.0,2.0,32.0,2.0,123.6,2336.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,4,8
53,2527.0,253.0,3668.0,434.0,3249.0,114.0,2.0,34.0,2.0,46.79,2820.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,4,9
54,2837.0,263.0,4138.0,457.0,4020.0,123.0,2.0,35.0,2.0,176.87,3512.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,4,10
55,3158.0,290.0,4644.0,495.0,4926.0,132.0,2.0,36.0,2.0,24.71,4412.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,4,11
56,3490.0,301.0,5155.0,512.0,5590.0,141.0,2.0,37.0,2.0,50.66,5024.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,4,12
57,3837.0,308.0,5704.0,532.0,6580.0,150.0,2.0,38.0,2.0,65.4,5935.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,4,13
58,4189.0,323.0,6256.0,557.0,7848.0,159.0,2.0,39.0,2.0,45.9,7133.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,4,14
59,4563.0,338.0,6864.0,582.0,9177.0,168.0,2.0,40.0,2.0,89.8,8409.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,4,15
60,10830.0,1305.0,26686.0,2950.0,130904.0,3204.0,99.0,1.0,2.0,302.87,69490.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,5,1
61,2278.0,284.0,3955.0,570.0,3985.0,123.0,19.0,81.0,4.0,122.78,3492.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,5,2
62,8593.0,432.0,15372.0,902.0,55009.0,524.0,56.0,266.0,8.0,169.12,50740.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,5,3
63,7612.0,683.0,12704.0,1455.0,38292.0,363.0,45.0,486.0,7.0,82.71,35753.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,5,4
64,16930.0,866.0,31959.0,1981.0,240251.0,691.0,78.0,1145.0,8.0,247.96,228807.0,False,new,experiments/results/DP_2_2/boolean/70.onnx,DP,5,5
