,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
15,27.0,23.0,33.0,27.0,195.0,6.0,0.0,1.0,0.0,16.0,33.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,2,1,0.16923076923076924
16,35.0,25.0,41.0,29.0,203.0,5.0,0.0,1.0,1.0,16.0,35.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,2,2,0.2019704433497537
17,39.0,27.0,45.0,31.0,209.0,5.0,0.0,1.0,1.0,15.98,37.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,2,3,0.215311004784689
18,43.0,29.0,49.0,33.0,207.0,5.0,0.0,1.0,1.0,15.98,41.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,2,4,0.23671497584541062
19,47.0,31.0,53.0,35.0,207.0,5.0,0.0,1.0,1.0,16.48,38.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,2,5,0.2560386473429952
20,51.0,33.0,57.0,37.0,207.0,5.0,0.0,1.0,1.0,16.48,36.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,2,6,0.2753623188405797
21,55.0,35.0,61.0,39.0,225.0,5.0,0.0,1.0,1.0,15.98,53.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,2,7,0.27111111111111114
22,59.0,37.0,65.0,41.0,217.0,5.0,0.0,1.0,1.0,16.48,46.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,2,8,0.2995391705069124
23,63.0,39.0,69.0,43.0,228.0,5.0,0.0,1.0,1.0,16.48,61.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,2,9,0.3026315789473684
24,67.0,41.0,73.0,45.0,225.0,5.0,0.0,1.0,1.0,16.48,46.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,2,10,0.3244444444444444
25,71.0,43.0,77.0,47.0,232.0,5.0,0.0,1.0,1.0,16.96,54.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,2,11,0.33189655172413796
26,75.0,45.0,81.0,49.0,230.0,5.0,0.0,1.0,1.0,16.48,58.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,2,12,0.3521739130434783
27,79.0,47.0,85.0,51.0,226.0,5.0,0.0,1.0,1.0,16.96,53.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,2,13,0.37610619469026546
28,83.0,49.0,89.0,53.0,241.0,5.0,0.0,1.0,1.0,17.44,68.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,2,14,0.36929460580912865
29,87.0,51.0,93.0,55.0,237.0,5.0,0.0,1.0,1.0,17.44,61.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,2,15,0.3924050632911392
30,62.0,41.0,85.0,57.0,236.0,4.0,1.0,4.0,0.0,17.44,68.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,1,0.3601694915254237
31,148.0,75.0,248.0,122.0,322.0,42.0,0.0,1.0,4.0,24.48,114.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,2,0.7701863354037267
32,184.0,95.0,317.0,161.0,364.0,60.0,0.0,1.0,6.0,12.86,156.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,3,0.8708791208791209
33,223.0,117.0,394.0,204.0,403.0,68.0,0.0,1.0,8.0,21.83,175.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,4,0.9776674937965261
34,264.0,141.0,479.0,251.0,439.0,83.0,0.0,1.0,10.0,28.93,191.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,5,1.0911161731207288
35,309.0,167.0,574.0,302.0,449.0,78.0,0.0,1.0,12.0,35.98,201.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,6,1.2783964365256124
36,358.0,195.0,678.0,357.0,544.0,101.0,0.0,1.0,14.0,48.0,264.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,7,1.2463235294117647
37,411.0,225.0,793.0,416.0,618.0,165.0,0.0,1.0,16.0,75.02,270.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,8,1.2831715210355987
38,468.0,257.0,919.0,479.0,667.0,119.0,0.0,1.0,18.0,81.03,310.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,9,1.3778110944527737
39,529.0,291.0,1054.0,546.0,740.0,144.0,0.0,1.0,20.0,107.04,368.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,10,1.4243243243243244
40,594.0,327.0,1199.0,617.0,833.0,137.0,0.0,1.0,22.0,127.08,394.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,11,1.43937575030012
41,663.0,365.0,1354.0,692.0,846.0,114.0,0.0,1.0,24.0,141.1,421.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,12,1.6004728132387707
42,736.0,405.0,1519.0,771.0,1043.0,211.0,0.0,1.0,26.0,72.63,555.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,13,1.4563758389261745
43,813.0,447.0,1694.0,854.0,1099.0,257.0,0.0,1.0,28.0,138.92,519.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,14,1.5414012738853504
44,894.0,491.0,1879.0,941.0,1200.0,321.0,0.0,1.0,30.0,75.61,542.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,3,15,1.5658333333333334
45,1972.0,746.0,4702.0,1712.0,2521.0,96.0,156.0,1.0,2.0,27.65,1636.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,1,1.8651328837762793
46,619.0,67.0,1171.0,103.0,717.0,13.0,0.0,1.0,0.0,101.07,472.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,2,1.6331938633193863
47,898.0,86.0,1699.0,129.0,995.0,19.0,0.0,1.0,0.0,49.37,716.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,3,1.707537688442211
48,922.0,91.0,1812.0,143.0,1079.0,27.0,0.0,1.0,0.0,70.12,802.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,4,1.6793327154772937
49,1048.0,106.0,2034.0,169.0,1256.0,37.0,0.0,1.0,0.0,133.14,931.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,5,1.6194267515923566
50,731.0,134.0,1249.0,210.0,840.0,4.0,0.0,1.0,0.0,131.09,565.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,6,1.486904761904762
51,1239.0,142.0,2416.0,233.0,1440.0,4.0,0.0,1.0,0.0,69.4,1102.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,7,1.6777777777777778
52,802.0,176.0,1432.0,284.0,893.0,5.0,0.0,1.0,0.0,22.27,614.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,8,1.6035834266517357
53,1933.0,186.0,3848.0,313.0,2652.0,98.0,0.0,1.0,0.0,18.58,2121.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,9,1.4509803921568627
54,1949.0,211.0,3845.0,359.0,2499.0,5.0,0.0,1.0,0.0,150.07,2052.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,10,1.5386154461784713
55,2345.0,268.0,4695.0,456.0,3540.0,163.0,0.0,1.0,0.0,118.76,2861.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,11,1.326271186440678
56,2629.0,267.0,5292.0,463.0,4148.0,164.0,0.0,1.0,0.0,152.41,3364.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,12,1.2757955641272902
57,2557.0,335.0,4992.0,577.0,3853.0,214.0,0.0,1.0,0.0,126.34,3052.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,13,1.2956138074227874
58,2813.0,350.0,5458.0,602.0,4677.0,217.0,0.0,1.0,0.0,213.52,3726.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,14,1.1669873850759034
59,2974.0,366.0,5745.0,649.0,4773.0,248.0,0.0,1.0,0.0,170.12,3849.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,4,15,1.2036455059710873
60,952.0,131.0,1604.0,235.0,1268.0,23.0,21.0,1.0,0.0,116.34,994.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,1,1.2649842271293374
61,1022.0,132.0,1826.0,240.0,1398.0,17.0,8.0,1.0,0.0,28.29,1112.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,2,1.306151645207439
62,1125.0,147.0,1942.0,265.0,1553.0,19.0,8.0,1.0,0.0,72.84,1226.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,3,1.2504829362524146
63,1269.0,162.0,2203.0,290.0,1764.0,20.0,8.0,1.0,0.0,23.46,1481.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,4,1.2488662131519275
64,1413.0,177.0,2461.0,315.0,1941.0,21.0,8.0,1.0,0.0,120.69,1597.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,5,1.2679031427099434
65,1557.0,192.0,2723.0,340.0,2246.0,22.0,8.0,1.0,0.0,91.44,1934.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,6,1.2123775601068567
66,1701.0,207.0,2981.0,365.0,2606.0,23.0,8.0,1.0,0.0,67.96,2261.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,7,1.1438986953184958
67,1845.0,222.0,3243.0,390.0,2862.0,24.0,8.0,1.0,0.0,60.0,2492.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,8,1.1331236897274632
68,1989.0,260.0,3501.0,447.0,3315.0,25.0,8.0,1.0,0.0,58.15,2915.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,9,1.056108597285068
69,2133.0,252.0,3763.0,440.0,3505.0,26.0,8.0,1.0,0.0,36.16,3098.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,10,1.0736091298145507
70,2277.0,267.0,4021.0,465.0,4047.0,27.0,8.0,1.0,0.0,31.99,3624.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,11,0.9935754880158142
71,2421.0,282.0,4283.0,490.0,4400.0,28.0,8.0,1.0,0.0,38.3,3922.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,12,0.9734090909090909
72,2565.0,297.0,4541.0,515.0,5199.0,29.0,8.0,1.0,0.0,78.97,4667.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,13,0.8734371994614349
73,2709.0,312.0,4803.0,540.0,5288.0,30.0,8.0,1.0,0.0,107.02,4724.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,14,0.9082829046898638
74,2853.0,350.0,5061.0,593.0,5894.0,31.0,8.0,1.0,0.0,27.31,5328.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,5,15,0.8586698337292161
75,1098.0,130.0,2153.0,284.0,1802.0,2.0,8.0,1.0,0.0,69.24,1553.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,6,1,1.1947835738068813
76,,,,,,,,,,,,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,6,2,
77,4109.0,316.0,9775.0,783.0,27316.0,80.0,123.0,1.0,0.0,184.09,26216.0,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,7,1,0.3578488797774198
78,,,,,,,,,,,,false,False,new,experiments/results/DP_2_2/boolean/71.onnx,DP,8,1,
