,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
30,117.0,83.0,145.0,100.0,328.0,24.0,0.0,1.0,0.0,20.96,113.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,1
31,133.0,95.0,170.0,119.0,346.0,26.0,0.0,1.0,0.0,22.48,111.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,2
32,141.0,109.0,181.0,140.0,348.0,22.0,0.0,1.0,0.0,22.48,122.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,3
33,157.0,123.0,205.0,161.0,353.0,23.0,0.0,1.0,0.0,23.92,131.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,4
34,173.0,137.0,229.0,182.0,386.0,24.0,0.0,1.0,0.0,25.92,140.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,5
35,192.0,157.0,261.0,211.0,384.0,26.0,0.0,1.0,0.0,9.13,139.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,6
36,206.0,171.0,282.0,232.0,418.0,26.0,0.0,1.0,0.0,17.18,179.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,7
37,215.0,181.0,292.0,247.0,416.0,24.0,0.0,1.0,0.0,18.21,174.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,8
38,229.0,195.0,313.0,268.0,479.0,24.0,0.0,1.0,0.0,20.34,224.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,9
39,243.0,207.0,334.0,287.0,429.0,24.0,0.0,1.0,0.0,20.32,183.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,10
40,262.0,227.0,366.0,316.0,458.0,26.0,0.0,1.0,0.0,24.47,212.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,11
41,276.0,241.0,387.0,337.0,457.0,26.0,0.0,1.0,0.0,26.49,203.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,12
42,290.0,255.0,408.0,358.0,463.0,26.0,0.0,1.0,0.0,26.5,191.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,13
43,304.0,269.0,429.0,379.0,475.0,26.0,0.0,1.0,0.0,28.53,215.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,14
44,318.0,283.0,450.0,400.0,509.0,26.0,0.0,1.0,0.0,30.59,247.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,3,15
45,256.0,162.0,311.0,196.0,455.0,45.0,0.0,1.0,0.0,23.41,206.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,1
46,292.0,192.0,365.0,241.0,526.0,48.0,0.0,1.0,0.0,30.5,262.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,2
47,316.0,222.0,401.0,286.0,547.0,45.0,0.0,1.0,0.0,32.62,260.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,3
48,348.0,252.0,449.0,331.0,600.0,46.0,0.0,1.0,0.0,43.63,330.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,4
49,384.0,284.0,502.0,378.0,600.0,48.0,0.0,1.0,0.0,57.69,331.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,5
50,410.0,308.0,544.0,417.0,725.0,49.0,0.0,1.0,0.0,69.59,437.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,6
51,438.0,342.0,584.0,466.0,669.0,46.0,0.0,1.0,0.0,63.66,364.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,7
52,468.0,368.0,631.0,507.0,790.0,48.0,0.0,1.0,0.0,86.72,458.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,8
53,500.0,398.0,679.0,552.0,802.0,49.0,0.0,1.0,0.0,109.69,481.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,9
54,528.0,432.0,719.0,601.0,804.0,46.0,0.0,1.0,0.0,87.61,472.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,10
55,560.0,462.0,767.0,646.0,920.0,47.0,0.0,1.0,0.0,122.65,568.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,11
56,586.0,492.0,806.0,691.0,910.0,45.0,0.0,1.0,0.0,130.71,550.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,12
57,618.0,522.0,854.0,736.0,967.0,46.0,0.0,1.0,0.0,147.68,615.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,13
58,650.0,548.0,904.0,777.0,1003.0,49.0,0.0,1.0,0.0,26.72,628.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,14
59,680.0,578.0,949.0,822.0,1092.0,49.0,0.0,1.0,0.0,37.1,674.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,4,15
60,558.0,310.0,666.0,377.0,965.0,91.0,0.0,1.0,0.0,139.68,634.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,1
61,616.0,372.0,753.0,470.0,1070.0,89.0,0.0,1.0,0.0,27.72,704.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,2
62,686.0,430.0,867.0,559.0,1153.0,96.0,0.0,1.0,0.0,81.95,768.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,3
63,746.0,496.0,955.0,656.0,1306.0,93.0,0.0,1.0,0.0,124.3,929.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,4
64,812.0,558.0,1054.0,749.0,1419.0,95.0,0.0,1.0,0.0,39.17,1011.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,5
65,856.0,610.0,1118.0,832.0,1513.0,90.0,0.0,1.0,0.0,71.02,1093.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,6
66,936.0,680.0,1241.0,933.0,1741.0,96.0,0.0,1.0,0.0,142.74,1298.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,7
67,998.0,742.0,1334.0,1026.0,1831.0,96.0,0.0,1.0,0.0,50.45,1326.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,8
68,1058.0,796.0,1428.0,1111.0,1936.0,99.0,0.0,1.0,0.0,105.23,1437.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,9
69,1120.0,858.0,1521.0,1204.0,2218.0,99.0,0.0,1.0,0.0,31.31,1669.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,10
70,1184.0,926.0,1614.0,1303.0,2309.0,97.0,0.0,1.0,0.0,102.59,1770.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,11
71,1244.0,988.0,1704.0,1396.0,2485.0,96.0,0.0,1.0,0.0,25.58,1862.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,12
72,1306.0,1052.0,1796.0,1491.0,2627.0,95.0,0.0,1.0,0.0,82.58,2065.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,13
73,1368.0,1114.0,1889.0,1584.0,2648.0,95.0,0.0,1.0,0.0,151.16,2086.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,14
74,1422.0,1170.0,1966.0,1671.0,2937.0,93.0,0.0,1.0,0.0,80.18,2280.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,5,15
75,1179.0,572.0,1390.0,704.0,2318.0,178.0,0.0,1.0,0.0,14.96,1853.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,1
76,1311.0,702.0,1586.0,897.0,3065.0,179.0,0.0,1.0,0.0,51.62,2497.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,2
77,1429.0,830.0,1762.0,1088.0,3306.0,174.0,0.0,1.0,0.0,77.46,2724.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,3
78,1559.0,954.0,1958.0,1275.0,3955.0,177.0,0.0,1.0,0.0,78.36,3282.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,4
79,1684.0,1075.0,2155.0,1459.0,4497.0,181.0,0.0,1.0,0.0,20.88,3761.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,5
80,1807.0,1202.0,2332.0,1649.0,5091.0,177.0,0.0,1.0,0.0,98.77,4186.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,6
81,1936.0,1327.0,2526.0,1837.0,6050.0,179.0,0.0,1.0,0.0,98.44,5074.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,7
82,2052.0,1453.0,2700.0,2026.0,6839.0,174.0,0.0,1.0,0.0,178.8,5869.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,8
83,2189.0,1594.0,2902.0,2232.0,7582.0,174.0,0.0,1.0,0.0,88.73,6471.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,9
84,2312.0,1705.0,3097.0,2404.0,8692.0,180.0,0.0,1.0,0.0,126.52,7391.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,10
85,2434.0,1831.0,3273.0,2593.0,8997.0,176.0,0.0,1.0,0.0,55.33,7665.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,11
86,2562.0,1957.0,3465.0,2782.0,9808.0,177.0,0.0,1.0,0.0,128.32,8334.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,12
87,2684.0,2085.0,3647.0,2973.0,10959.0,174.0,0.0,1.0,0.0,101.43,9463.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,13
88,2810.0,2211.0,3836.0,3162.0,12362.0,174.0,0.0,1.0,0.0,158.71,10727.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,14
89,2936.0,2337.0,4025.0,3351.0,12699.0,174.0,0.0,1.0,0.0,104.19,11131.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,6,15
90,2528.0,1107.0,2936.0,1368.0,10615.0,343.0,0.0,1.0,0.0,84.51,9495.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,1
91,2783.0,1356.0,3328.0,1744.0,13594.0,348.0,0.0,1.0,0.0,112.18,12089.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,2
92,3045.0,1614.0,3712.0,2129.0,16978.0,348.0,0.0,1.0,0.0,65.04,15045.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,3
93,3280.0,1867.0,4065.0,2509.0,19069.0,339.0,0.0,1.0,0.0,180.94,17151.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,4
94,3535.0,2118.0,4449.0,2887.0,22664.0,341.0,0.0,1.0,0.0,41.46,20357.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,5
95,3797.0,2372.0,4849.0,3268.0,26712.0,347.0,0.0,1.0,0.0,131.78,23841.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,6
96,4144.0,2630.0,5451.0,3655.0,33926.0,425.0,0.0,1.0,0.0,122.73,29991.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,7
97,4388.0,2892.0,5796.0,4044.0,36346.0,411.0,0.0,1.0,0.0,166.53,32115.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,8
98,4561.0,3142.0,5984.0,4419.0,38099.0,342.0,0.0,1.0,0.0,82.68,34069.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,9
99,4870.0,3392.0,6483.0,4798.0,46996.0,383.0,0.0,1.0,0.0,74.0,42149.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,10
100,5067.0,3648.0,6744.0,5179.0,46075.0,342.0,0.0,1.0,0.0,187.53,41501.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,11
101,5325.0,3906.0,7129.0,5564.0,52838.0,342.0,0.0,1.0,0.0,130.06,47607.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,12
102,5591.0,4156.0,7530.0,5941.0,57514.0,350.0,0.0,1.0,0.0,75.19,51531.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,13
103,5900.0,4408.0,8068.0,6322.0,66636.0,409.0,0.0,1.0,0.0,231.62,58629.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,14
104,6154.0,4662.0,8449.0,6703.0,73362.0,409.0,0.0,1.0,0.0,89.33,65257.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,7,15
105,5448.0,2160.0,6260.0,2678.0,57547.0,678.0,0.0,1.0,0.0,94.27,53563.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,1
106,6380.0,2674.0,8257.0,3447.0,104760.0,1351.0,0.0,1.0,0.0,161.74,86192.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,2
107,6489.0,3182.0,7852.0,4210.0,84898.0,706.0,0.0,1.0,0.0,93.09,77715.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,3
108,6982.0,3694.0,8559.0,4977.0,102086.0,678.0,0.0,1.0,0.0,234.19,93948.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,4
109,7468.0,4204.0,9281.0,5742.0,116194.0,664.0,0.0,1.0,0.0,131.09,106418.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,5
110,7994.0,4708.0,10073.0,6501.0,137839.0,675.0,0.0,1.0,0.0,162.86,126127.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,6
111,8496.0,5224.0,10823.0,7272.0,160277.0,668.0,0.0,1.0,0.0,88.12,147113.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,7
112,9008.0,5736.0,11590.0,8039.0,185151.0,668.0,0.0,1.0,0.0,119.7,170168.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,8
113,9510.0,6246.0,12343.0,8804.0,206008.0,664.0,0.0,1.0,0.0,212.26,189378.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,9
114,10022.0,6752.0,13113.0,9565.0,221639.0,667.0,0.0,1.0,0.0,104.68,203524.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,10
115,10532.0,7262.0,13878.0,10330.0,245550.0,667.0,0.0,1.0,0.0,126.31,225451.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,11
116,11050.0,7774.0,14661.0,11097.0,264846.0,672.0,0.0,1.0,0.0,116.55,242448.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,12
117,11572.0,8284.0,15444.0,11862.0,297518.0,678.0,0.0,1.0,0.0,156.01,272699.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,13
118,12046.0,8780.0,16155.0,12613.0,313104.0,665.0,0.0,1.0,0.0,192.29,286020.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,14
119,12572.0,9296.0,16941.0,13384.0,351180.0,670.0,0.0,1.0,0.0,292.99,321145.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,15
120,11686.0,4230.0,13263.0,5261.0,297286.0,1320.0,0.0,1.0,0.0,130.94,281133.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,9,1
121,12698.0,5260.0,14777.0,6802.0,360000.0,1311.0,0.0,1.0,0.0,248.57,337717.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,9,2
122,13720.0,6282.0,16310.0,8335.0,431959.0,1311.0,0.0,1.0,0.0,235.92,401750.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,9,3
123,14722.0,7294.0,17818.0,9858.0,513949.0,1306.0,0.0,1.0,0.0,273.31,478432.0,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,9,4
124,,,,,,,,,,,,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,9,5
125,,,,,,,,,,,,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,10,1
