,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,10.0,7.0,13.0,8.0,28.0,2.0,0.0,1.0,4.0,10.0,1.0,False,new,mock,TL,1,1
1,25.0,10.0,37.0,12.0,32.0,9.0,0.0,1.0,4.0,10.48,1.0,False,new,mock,TL,1,2
2,41.0,7.0,73.0,8.0,38.0,17.0,0.0,1.0,5.0,10.96,3.0,False,new,mock,TL,1,3
3,67.0,14.0,116.0,18.0,42.0,14.0,0.0,2.0,11.0,11.44,3.0,False,new,mock,TL,1,4
4,58.0,14.0,91.0,22.0,39.0,16.0,0.0,1.0,0.0,10.96,6.0,False,new,mock,TL,1,5
5,138.0,17.0,269.0,22.0,65.0,51.0,0.0,1.0,23.0,16.48,15.0,False,new,mock,TL,1,6
6,95.0,16.0,164.0,25.0,50.0,28.0,0.0,1.0,0.0,12.48,10.0,False,new,mock,TL,1,7
7,20.0,7.0,28.0,8.0,30.0,5.0,0.0,1.0,0.0,10.48,4.0,False,new,mock,TL,1,8
8,140.0,13.0,254.0,16.0,78.0,54.0,0.0,1.0,0.0,15.92,13.0,False,new,mock,TL,1,9
9,158.0,7.0,285.0,8.0,79.0,54.0,0.0,1.0,0.0,16.48,18.0,False,new,mock,TL,1,10
10,147.0,14.0,267.0,22.0,77.0,54.0,0.0,1.0,0.0,16.48,14.0,False,new,mock,TL,1,11
11,94.0,10.0,166.0,12.0,50.0,38.0,0.0,1.0,0.0,12.96,10.0,False,new,mock,TL,1,12
12,52.0,7.0,79.0,8.0,38.0,14.0,0.0,1.0,0.0,10.97,4.0,False,new,mock,TL,1,13
13,47.0,7.0,71.0,8.0,35.0,7.0,0.0,1.0,0.0,10.96,4.0,False,new,mock,TL,1,14
14,108.0,14.0,202.0,18.0,53.0,37.0,0.0,2.0,0.0,13.92,12.0,False,new,mock,TL,1,15
15,19.0,9.0,22.0,10.0,30.0,2.0,0.0,1.0,5.0,10.48,0.0,False,new,mock,TL,2,1
16,52.0,15.0,67.0,17.0,36.0,3.0,0.0,1.0,6.0,10.96,4.0,False,new,mock,TL,2,2
17,235.0,16.0,347.0,21.0,69.0,27.0,0.0,1.0,16.0,16.48,16.0,False,new,mock,TL,2,3
