,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,10.0,7.0,13.0,8.0,27.0,2.0,0.0,1.0,4.0,10.0,0.0,False,new,mock,TL,1,1
1,24.0,10.0,40.0,12.0,31.0,6.0,0.0,1.0,9.0,10.48,3.0,False,new,mock,TL,1,2
2,25.0,7.0,36.0,8.0,31.0,6.0,0.0,1.0,0.0,10.48,1.0,False,new,mock,TL,1,3
3,73.0,7.0,143.0,8.0,48.0,27.0,0.0,1.0,9.0,12.96,11.0,False,new,mock,TL,1,4
4,15.0,7.0,19.0,8.0,31.0,2.0,0.0,1.0,0.0,10.48,2.0,False,new,mock,TL,1,5
5,134.0,28.0,266.0,52.0,65.0,63.0,0.0,1.0,9.0,17.44,10.0,False,new,mock,TL,1,6
6,77.0,14.0,128.0,21.0,42.0,14.0,0.0,1.0,0.0,11.44,3.0,False,new,mock,TL,1,7
7,104.0,15.0,164.0,22.0,46.0,25.0,0.0,1.0,0.0,11.92,11.0,False,new,mock,TL,1,8
8,14.0,7.0,17.0,8.0,27.0,2.0,0.0,1.0,0.0,10.48,2.0,False,new,mock,TL,1,9
9,199.0,28.0,412.0,50.0,77.0,97.0,0.0,3.0,0.0,23.44,19.0,False,new,mock,TL,1,10
10,120.0,17.0,192.0,22.0,51.0,26.0,0.0,5.0,0.0,12.48,15.0,False,new,mock,TL,1,11
11,93.0,15.0,160.0,20.0,46.0,21.0,0.0,1.0,0.0,12.48,7.0,False,new,mock,TL,1,12
12,59.0,7.0,82.0,8.0,44.0,3.0,0.0,1.0,0.0,10.97,9.0,False,new,mock,TL,1,13
13,92.0,7.0,129.0,8.0,44.0,11.0,0.0,1.0,0.0,11.44,13.0,False,new,mock,TL,1,14
14,43.0,7.0,60.0,8.0,34.0,5.0,0.0,1.0,0.0,10.96,5.0,False,new,mock,TL,1,15
15,19.0,9.0,24.0,10.0,30.0,2.0,0.0,1.0,7.0,10.48,1.0,False,new,mock,TL,2,1
16,43.0,9.0,52.0,10.0,34.0,2.0,0.0,1.0,2.0,10.48,8.0,False,new,mock,TL,2,2
17,423.0,51.0,758.0,81.0,167.0,114.0,0.0,1.0,69.0,26.49,39.0,False,new,mock,TL,2,3
18,1139.0,38.0,2380.0,58.0,645.0,565.0,0.0,1.0,197.0,73.3,72.0,False,new,mock,TL,2,4
19,1363.0,23.0,2567.0,31.0,671.0,476.0,0.0,1.0,108.0,68.78,98.0,False,new,mock,TL,2,5
20,2030.0,66.0,4191.0,114.0,1427.0,925.0,0.0,1.0,126.0,37.82,159.0,False,new,mock,TL,2,6
21,875.0,9.0,1419.0,10.0,227.0,164.0,0.0,1.0,0.0,73.03,66.0,False,new,mock,TL,2,7
22,2046.0,41.0,4064.0,62.0,1269.0,851.0,0.0,1.0,9.0,152.04,200.0,False,new,mock,TL,2,8
23,1499.0,39.0,2649.0,59.0,560.0,457.0,0.0,1.0,0.0,55.55,121.0,False,new,mock,TL,2,9
24,806.0,19.0,1282.0,26.0,192.0,165.0,0.0,1.0,0.0,52.82,58.0,False,new,mock,TL,2,10
25,3063.0,49.0,6632.0,75.0,3519.0,1712.0,0.0,1.0,0.0,138.75,365.0,False,new,mock,TL,2,11
26,459.0,16.0,701.0,20.0,107.0,73.0,0.0,1.0,0.0,9.85,28.0,False,new,mock,TL,2,12
27,874.0,21.0,1546.0,28.0,338.0,278.0,0.0,1.0,0.0,129.71,78.0,False,new,mock,TL,2,13
28,6875.0,16.0,15320.0,21.0,22383.0,4657.0,0.0,1.0,0.0,370.96,2062.0,False,new,mock,TL,2,14
29,1583.0,23.0,2778.0,32.0,554.0,439.0,0.0,1.0,0.0,71.88,135.0,False,new,mock,TL,2,15
30,57.0,11.0,73.0,12.0,38.0,5.0,0.0,1.0,17.0,10.96,8.0,False,new,mock,TL,3,1
31,876.0,30.0,1733.0,46.0,497.0,328.0,0.0,1.0,261.0,64.07,60.0,False,new,mock,TL,3,2
32,1165.0,22.0,1946.0,30.0,430.0,242.0,0.0,1.0,106.0,10.58,98.0,False,new,mock,TL,3,3
33,6064.0,66.0,11336.0,108.0,9609.0,2181.0,0.0,1.0,570.0,114.7,1792.0,False,new,mock,TL,3,4
34,10683.0,94.0,21392.0,152.0,39087.0,4754.0,0.0,1.0,631.0,351.09,6476.0,False,new,mock,TL,3,5
35,7793.0,84.0,14442.0,136.0,16091.0,2872.0,0.0,1.0,189.0,377.11,3412.0,False,new,mock,TL,3,6
36,11401.0,69.0,21641.0,101.0,39473.0,4357.0,0.0,1.0,109.0,162.5,8957.0,False,new,mock,TL,3,7
37,9388.0,61.0,17687.0,79.0,23654.0,3554.0,0.0,78.0,15.0,230.6,5264.0,False,new,mock,TL,3,8
38,6646.0,39.0,11900.0,57.0,9567.0,2200.0,0.0,1.0,0.0,365.52,2631.0,False,new,mock,TL,3,9
39,1760.0,28.0,2807.0,41.0,543.0,363.0,0.0,1.0,0.0,134.35,183.0,False,new,mock,TL,3,10
40,3625.0,27.0,6184.0,37.0,2008.0,830.0,0.0,1.0,0.0,92.24,583.0,False,new,mock,TL,3,11
41,3722.0,25.0,6165.0,34.0,2032.0,827.0,0.0,1.0,0.0,192.3,631.0,False,new,mock,TL,3,12
42,9515.0,90.0,17553.0,154.0,23381.0,3336.0,0.0,1.0,0.0,213.24,5579.0,False,new,mock,TL,3,13
43,6908.0,73.0,11675.0,110.0,8288.0,1678.0,0.0,1.0,0.0,135.18,2661.0,False,new,mock,TL,3,14
44,26434.0,20.0,54472.0,26.0,345847.0,14523.0,0.0,1.0,0.0,322.18,68650.0,False,new,mock,TL,3,15
45,190.0,37.0,279.0,53.0,86.0,17.0,0.0,1.0,67.0,16.48,20.0,False,new,mock,TL,4,1
46,784.0,29.0,1189.0,39.0,200.0,82.0,0.0,9.0,83.0,39.04,56.0,False,new,mock,TL,4,2
47,11640.0,53.0,20016.0,77.0,32253.0,2560.0,0.0,1.0,1323.0,187.23,9017.0,False,new,mock,TL,4,3
48,1431.0,25.0,2228.0,30.0,398.0,34.0,0.0,1.0,38.0,77.34,228.0,False,new,mock,TL,4,4
49,,,,,,,,,,,,False,new,mock,TL,4,5
50,388.0,57.0,609.0,83.0,141.0,52.0,0.0,1.0,139.0,17.38,21.0,False,new,mock,TL,5,1
51,4932.0,115.0,8455.0,195.0,4742.0,963.0,0.0,1.0,803.0,201.76,1034.0,False,new,mock,TL,5,2
52,3314.0,40.0,5258.0,53.0,1234.0,152.0,0.0,1.0,211.0,120.59,584.0,False,new,mock,TL,5,3
53,,,,,,,,,,,,False,new,mock,TL,5,4
54,1165.0,141.0,1943.0,240.0,604.0,308.0,0.0,1.0,386.0,131.47,67.0,False,new,mock,TL,6,1
55,33659.0,198.0,62445.0,382.0,455896.0,9879.0,0.0,1.0,6801.0,411.16,99547.0,False,new,mock,TL,6,2
56,,,,,,,,,,,,False,new,mock,TL,6,3
57,1289.0,142.0,2089.0,244.0,565.0,146.0,0.0,1.0,392.0,63.3,84.0,False,new,mock,TL,7,1
58,13038.0,154.0,21647.0,258.0,32297.0,1691.0,0.0,1.0,1841.0,385.19,11022.0,False,new,mock,TL,7,2
59,2665.0,229.0,4472.0,419.0,1492.0,267.0,0.0,1.0,736.0,22.29,241.0,False,new,mock,TL,8,1
60,,,,,,,,,,,,False,new,mock,TL,8,2
61,6089.0,371.0,10529.0,681.0,9524.0,1145.0,0.0,1.0,1747.0,80.14,1243.0,False,new,mock,TL,9,1
62,21831.0,244.0,39660.0,479.0,170872.0,3924.0,0.0,1.0,6928.0,308.05,23652.0,False,new,mock,TL,10,1
63,28011.0,288.0,50216.0,559.0,240905.0,3519.0,0.0,1.0,8066.0,334.79,48474.0,False,new,mock,TL,11,1
64,33872.0,459.0,62748.0,917.0,345253.0,3397.0,0.0,1.0,9442.0,306.67,71419.0,False,new,mock,TL,12,1
65,,,,,,,,,,,,False,new,mock,TL,13,1
