,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
27,3505,0,5001,0,4804,79,16,0,441,0.0,3928.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//8.onnx,DP,4,4,1.041007493755204,8
28,7,0,6,0,186,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//10.onnx,DP,1,4,0.03225806451612903,10
29,255,51,441,73,394,64,1,1,59,21.32,149.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//10.onnx,DP,2,4,1.119289340101523,10
30,1972,43,3461,51,3377,902,5,1,383,218.52,1156.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//10.onnx,DP,3,4,1.0248741486526503,10
31,2371,61,3645,81,2964,25,19,1,326,100.49,2545.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//10.onnx,DP,4,4,1.2297570850202428,10
32,3849,0,5001,0,7751,28,65,0,174,0.0,7242.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//10.onnx,DP,5,4,0.6452070700554767,10
33,7,0,6,0,188,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//11.onnx,DP,1,4,0.031914893617021274,11
34,251,51,432,73,388,55,4,1,62,21.36,135.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//11.onnx,DP,2,4,1.1134020618556701,11
35,464,43,590,51,527,5,4,1,75,22.58,282.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//11.onnx,DP,3,4,1.1195445920303606,11
36,854,61,1059,81,787,5,16,1,59,63.56,522.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//11.onnx,DP,4,4,1.3456162642947904,11
37,2492,87,3074,139,3003,7,59,1,98,119.7,2672.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//11.onnx,DP,5,4,1.0236430236430236,11
38,3687,0,5001,0,7474,0,32,0,148,0.0,7058.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//11.onnx,DP,6,4,0.6691196146641691,11
39,7,0,6,0,187,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//13.onnx,DP,1,4,0.03208556149732621,13
40,251,51,427,73,375,42,4,1,61,19.37,129.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//13.onnx,DP,2,4,1.1386666666666667,13
41,449,43,575,51,499,5,3,1,78,21.61,287.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//13.onnx,DP,3,4,1.1523046092184368,13
42,861,61,1061,81,760,5,16,1,54,63.62,530.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//13.onnx,DP,4,4,1.3960526315789474,13
43,2503,87,3078,139,3106,7,59,1,91,117.71,2785.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//13.onnx,DP,5,4,0.9909851899549259,13
44,3628,0,5001,0,7247,0,26,0,135,0.0,6833.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//13.onnx,DP,6,4,0.6900786532358217,13
45,7,0,6,0,190,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//14.onnx,DP,1,4,0.031578947368421054,14
46,257,51,432,73,384,40,4,1,68,18.38,150.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//14.onnx,DP,2,4,1.125,14
47,484,43,618,51,506,5,4,1,91,22.63,276.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//14.onnx,DP,3,4,1.2213438735177866,14
48,984,61,1237,81,843,5,16,1,104,74.56,592.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//14.onnx,DP,4,4,1.4673784104389087,14
49,3030,87,3806,139,3605,7,59,1,275,80.95,3245.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//14.onnx,DP,5,4,1.055755894590846,14
50,3333,0,5001,0,5971,0,0,0,509,0.0,5556.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//14.onnx,DP,6,4,0.8375481493887121,14
51,7,0,6,0,186,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//15.onnx,DP,1,4,0.03225806451612903,15
52,234,51,382,73,386,31,4,1,61,29.7,159.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//15.onnx,DP,2,4,0.9896373056994818,15
53,434,43,552,51,493,5,3,1,78,20.62,267.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//15.onnx,DP,3,4,1.1196754563894524,15
54,969,61,1204,81,787,5,16,1,86,70.6,550.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//15.onnx,DP,4,4,1.5298602287166454,15
55,2761,87,3403,139,3371,7,59,1,145,27.57,3025.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//15.onnx,DP,5,4,1.0094927321269653,15
56,3520,0,5001,0,5999,0,5,0,273,0.0,5563.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//15.onnx,DP,6,4,0.8336389398233038,15
57,7,0,6,0,185,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//16.onnx,DP,1,4,0.032432432432432434,16
58,237,51,397,72,356,28,4,1,61,29.62,127.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//16.onnx,DP,2,4,1.1151685393258426,16
59,492,43,635,51,570,5,5,1,93,23.65,355.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//16.onnx,DP,3,4,1.1140350877192982,16
60,1028,61,1310,81,866,5,16,1,114,77.54,622.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//16.onnx,DP,4,4,1.51270207852194,16
61,2946,87,3767,139,3540,7,59,1,256,57.95,3176.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//16.onnx,DP,5,4,1.0641242937853108,16
62,3167,0,5001,0,4261,0,0,0,578,0.0,3935.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//16.onnx,DP,6,4,1.173668153015724,16
63,7,0,6,0,186,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//17.onnx,DP,1,4,0.03225806451612903,17
64,233,51,382,72,361,23,4,1,65,29.14,145.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//17.onnx,DP,2,4,1.0581717451523547,17
65,417,43,531,51,517,5,3,1,69,19.59,291.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//17.onnx,DP,3,4,1.0270793036750483,17
66,992,61,1255,81,973,13,16,1,97,77.6,723.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//17.onnx,DP,4,4,1.2898252826310381,17
67,2811,87,3528,139,3464,15,59,1,204,42.56,3103.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//17.onnx,DP,5,4,1.0184757505773672,17
68,3306,0,5001,0,4344,0,3,0,499,0.0,3960.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//17.onnx,DP,6,4,1.151243093922652,17
69,7,0,6,0,191,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//18.onnx,DP,1,4,0.031413612565445025,18
70,234,51,383,72,363,19,4,1,64,28.66,141.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//18.onnx,DP,2,4,1.0550964187327823,18
71,554,43,732,51,515,20,3,1,108,30.58,280.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//18.onnx,DP,3,4,1.4213592233009709,18
72,1399,61,1857,81,1353,23,16,1,267,148.49,1072.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//18.onnx,DP,4,4,1.3725055432372506,18
73,3804,0,5001,0,5900,35,59,0,620,0.0,5411.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//18.onnx,DP,5,4,0.8476271186440678,18
74,7,0,6,0,184,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//19.onnx,DP,1,4,0.03260869565217391,19
75,223,51,358,72,337,17,4,1,57,27.62,132.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//19.onnx,DP,2,4,1.0623145400593472,19
76,455,43,574,51,543,8,4,1,82,23.6,318.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//19.onnx,DP,3,4,1.0570902394106814,19
77,1324,61,1727,81,1372,28,19,1,207,149.54,1042.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//19.onnx,DP,4,4,1.2587463556851313,19
78,2793,87,3511,139,3208,7,60,1,212,143.6,2853.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//19.onnx,DP,5,4,1.0944513715710724,19
79,3282,0,5001,0,4170,0,2,0,503,0.0,3729.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//19.onnx,DP,6,4,1.1992805755395683,19
80,7,0,6,0,186,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//20.onnx,DP,1,4,0.03225806451612903,20
81,209,50,332,69,350,4,2,1,48,26.18,143.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//20.onnx,DP,2,4,0.9485714285714286,20
82,471,43,606,51,498,20,5,1,63,27.65,256.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//20.onnx,DP,3,4,1.216867469879518,20
83,1415,61,1888,81,1427,28,19,1,292,13.62,1102.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//20.onnx,DP,4,4,1.3230553608969866,20
84,3673,0,5001,0,4569,31,60,0,742,0.0,4119.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//20.onnx,DP,5,4,1.0945502298095864,20
85,7,0,6,0,187,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//22.onnx,DP,1,4,0.03208556149732621,22
86,211,50,331,69,332,4,2,1,39,26.18,129.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//22.onnx,DP,2,4,0.9969879518072289,22
87,693,43,913,51,640,15,4,1,144,36.63,391.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//22.onnx,DP,3,4,1.4265625,22
88,2431,61,3268,81,2135,18,14,1,630,46.28,1838.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//22.onnx,DP,4,4,1.530679156908665,22
89,3552,0,5001,0,3598,0,4,0,1006,0.0,3280.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//22.onnx,DP,5,4,1.3899388549193996,22
90,7,0,6,0,199,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//23.onnx,DP,1,4,0.03015075376884422,23
91,162,51,274,72,306,4,4,1,34,24.66,110.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//23.onnx,DP,2,4,0.8954248366013072,23
92,710,43,941,51,612,24,4,1,159,39.59,361.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//23.onnx,DP,3,4,1.5375816993464053,23
93,3067,61,4128,81,2972,78,17,1,758,55.14,2609.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//23.onnx,DP,4,4,1.3889636608344549,23
94,3669,0,5001,0,3577,0,3,0,1160,0.0,3263.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//23.onnx,DP,5,4,1.3980989656136427,23
95,7,0,6,0,183,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//24.onnx,DP,1,4,0.03278688524590164,24
96,160,50,266,69,312,4,2,1,28,24.66,111.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//24.onnx,DP,2,4,0.8525641025641025,24
97,1499,43,2170,51,1504,225,8,1,282,91.14,985.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//24.onnx,DP,3,4,1.4428191489361701,24
98,3723,0,5001,0,4449,89,17,0,919,0.0,3994.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_4_over_boolean//24.onnx,DP,4,4,1.1240728253540122,24
