,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
54,273,57,293,65,365,4,3,1,3,27.62,184.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,3,5,0.8027397260273973,15
55,1319,65,1459,85,1191,7,42,1,8,22.99,875.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,4,5,1.225020990764064,15
56,4606,0,5001,0,9769,0,58,0,0,0.0,9385.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,5,5,0.5119254785546116,15
57,8,0,7,0,166,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,1,5,0.04216867469879518,16
58,67,31,74,35,218,4,1,1,2,21.14,53.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,2,5,0.3394495412844037,16
59,244,67,267,75,346,5,4,1,2,26.66,169.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,3,5,0.7716763005780347,16
60,907,81,997,101,796,5,17,1,0,79.58,559.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,4,5,1.2525125628140703,16
61,4441,0,5001,0,9067,0,112,0,0,0.0,8701.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,5,5,0.5515606043895445,16
62,8,0,7,0,163,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,1,5,0.04294478527607362,17
63,66,31,73,35,237,4,1,1,2,21.14,51.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,2,5,0.3080168776371308,17
64,257,46,280,54,352,4,4,1,2,27.14,165.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,3,5,0.7954545454545454,17
65,884,81,972,101,813,7,16,1,0,75.67,535.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,4,5,1.1955719557195572,17
66,4446,0,5001,0,9090,0,113,0,0,0.0,8669.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,5,5,0.5501650165016502,17
67,8,0,7,0,166,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,1,5,0.04216867469879518,18
68,69,31,75,35,219,4,1,1,3,21.14,53.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,2,5,0.3424657534246575,18
69,446,46,497,54,461,12,7,1,14,24.64,245.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,3,5,1.0780911062906724,18
70,3373,82,3920,102,2915,12,84,146,60,101.7,2486.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,4,5,1.3447684391080617,18
71,4445,0,5001,0,7514,0,74,0,35,0.0,7091.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,5,5,0.6655576257652382,18
72,8,0,7,0,166,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,1,5,0.04216867469879518,19
73,98,31,108,35,251,6,2,1,5,22.18,73.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,2,5,0.4302788844621514,19
74,604,67,681,75,659,33,5,1,20,66.61,319.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,3,5,1.0333839150227617,19
75,3373,65,3919,85,6591,230,53,56,60,157.0,3423.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,4,5,0.5945986951904112,19
76,4630,0,5001,0,10017,0,61,0,0,0.0,9656.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,5,5,0.4992512728361785,19
77,8,0,7,0,164,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,1,5,0.042682926829268296,20
78,99,31,109,35,237,6,1,1,6,22.18,62.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,2,5,0.459915611814346,20
79,504,46,562,54,479,8,7,1,17,23.62,280.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,3,5,1.173277661795407,20
80,2540,65,2882,85,2385,15,41,1,47,131.43,2015.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,4,5,1.208385744234801,20
81,4426,0,5001,0,7295,0,43,0,40,0.0,6899.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,5,5,0.6855380397532557,20
82,8,0,7,0,177,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,1,5,0.03954802259887006,22
83,111,31,126,35,251,7,1,1,6,23.14,77.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,2,5,0.50199203187251,22
84,670,84,860,104,731,69,6,1,16,80.55,343.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,3,5,1.1764705882352942,22
85,3950,0,5001,0,5107,11,52,0,48,0.0,4723.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,4,5,0.9792441746622284,22
86,8,0,7,0,164,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,1,5,0.042682926829268296,23
87,109,31,123,35,245,8,1,1,5,22.66,69.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,2,5,0.5020408163265306,23
88,610,46,712,54,513,24,6,1,15,37.62,276.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,3,5,1.387914230019493,23
89,4109,82,4773,102,5602,152,42,1,46,117.63,5008.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,4,5,0.8520171367368797,23
90,4423,0,5001,0,7850,0,29,0,30,0.0,7420.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,5,5,0.6370700636942676,23
91,8,0,7,0,167,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,1,5,0.041916167664670656,24
92,111,31,125,35,241,9,2,1,6,23.14,69.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,2,5,0.5186721991701245,24
93,620,46,734,54,593,24,6,1,15,39.65,342.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,3,5,1.2377740303541316,24
94,3634,97,4401,117,4336,40,118,1,48,160.85,3825.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,4,5,1.0149907749077491,24
95,4253,0,5001,0,6936,0,42,0,30,0.0,6554.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,5,5,0.7210207612456747,24
96,8,0,7,0,163,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,1,5,0.04294478527607362,26
97,111,31,125,35,246,5,2,1,6,22.66,74.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,2,5,0.508130081300813,26
98,615,46,740,54,556,38,6,1,15,45.65,298.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,3,5,1.330935251798561,26
99,3194,82,4017,102,3575,4,130,1,40,150.2,3193.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,4,5,1.1236363636363635,26
100,4422,0,5001,0,7237,0,58,0,43,0.0,6839.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,5,5,0.6910321956611856,26
101,8,0,7,0,165,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,1,5,0.04242424242424243,27
102,66,31,74,35,221,4,1,1,2,21.14,55.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,2,5,0.334841628959276,27
103,243,46,267,54,344,5,4,1,2,26.18,156.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,3,5,0.7761627906976745,27
104,631,82,690,102,632,4,10,1,0,44.64,435.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,4,5,1.0917721518987342,27
105,4446,0,5001,0,8758,0,114,0,0,0.0,8398.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,5,5,0.5710207810002284,27
106,8,0,7,0,164,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,1,5,0.042682926829268296,28
107,64,31,73,35,228,4,0,1,2,21.14,63.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,2,5,0.3201754385964912,28
108,588,73,1034,87,894,329,0,1,1,18.7,450.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,3,5,1.1565995525727069,28
109,2898,0,5001,0,6749,1358,10,0,0,0.0,3857.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,4,5,0.7409986664691065,28
110,8,0,7,0,168,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,1,5,0.041666666666666664,29
111,65,31,73,35,221,4,0,1,2,21.14,58.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,2,5,0.33031674208144796,29
112,241,46,329,54,398,35,0,1,0,17.43,200.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,3,5,0.8266331658291457,29
113,933,65,1218,85,1031,25,9,1,0,110.56,763.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,4,5,1.1813773035887487,29
114,3525,0,5001,0,7351,0,9,0,0,0.0,6961.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,5,5,0.6803156033192763,29
115,8,0,7,0,164,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,1,5,0.042682926829268296,30
116,67,31,76,35,220,4,0,1,2,21.14,55.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,2,5,0.34545454545454546,30
117,139,46,161,54,280,5,0,1,0,23.62,106.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,3,5,0.575,30
118,669,65,829,85,681,10,0,1,0,57.54,466.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_5_over_boolean/,DP,4,5,1.2173274596182084,30
