,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
1553,91,37,176,50,313,45,0,1,0,24.96,108.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,2,12,0.5623003194888179,25
1554,183,42,428,62,595,210,0,1,0,75.06,260.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,2,13,0.719327731092437,25
1555,71,27,142,37,303,48,0,1,0,23.44,105.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,2,14,0.46864686468646866,25
1556,229,31,451,41,507,112,0,1,0,52.38,233.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,2,15,0.8895463510848126,25
1557,22,0,28,0,218,4,0,0,1,0.0,39.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,3,1,0.12844036697247707,25
1558,60,0,78,0,246,7,0,0,2,0.0,70.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,3,2,0.3170731707317073,25
1559,209,142,453,241,539,206,0,1,0,59.87,254.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,3,3,0.8404452690166976,25
1560,339,142,829,241,970,415,0,1,0,62.93,524.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,3,4,0.8546391752577319,25
1561,513,151,1387,261,1899,788,0,1,0,29.23,1112.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,3,5,0.7303844128488678,25
1562,694,135,2035,223,3590,1190,0,1,0,84.67,2165.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,3,6,0.5668523676880223,25
1563,956,125,3006,202,7497,1867,0,1,0,95.07,4494.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,3,7,0.4009603841536615,25
1564,1287,136,4281,229,15945,2765,0,1,0,48.91,9665.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,3,8,0.2684854186265287,25
1565,1537,0,5001,0,24097,2897,0,0,0,0.0,14755.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,3,9,0.20753620782670043,25
1566,60,0,71,0,242,6,0,0,1,0.0,67.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,4,1,0.29338842975206614,25
1567,138,0,170,0,312,7,0,0,4,0.0,124.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,4,2,0.5448717948717948,25
1568,502,0,835,0,869,162,0,0,19,0.0,533.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,4,3,0.9608745684695051,25
1569,1736,840,4357,1495,15377,2359,0,1,0,198.42,9602.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,4,4,0.2833452559016713,25
1570,2084,0,5001,0,20006,2644,0,0,0,0.0,12895.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,4,5,0.24997500749775067,25
1571,127,0,144,0,337,9,0,0,1,0.0,146.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,5,1,0.42729970326409494,25
1572,405,0,540,0,534,37,0,0,5,0.0,327.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,5,2,1.0112359550561798,25
1573,750,0,1119,0,1249,231,0,0,34,0.0,899.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,5,3,0.8959167333867094,25
1574,2593,0,5001,0,17036,2204,0,0,156,0.0,11972.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,5,4,0.293554825076309,25
1575,295,0,322,0,440,16,0,0,1,0.0,243.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,6,1,0.7318181818181818,25
1576,445,0,495,0,603,19,0,0,3,0.0,393.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,6,2,0.8208955223880597,25
1577,2016,0,2837,0,4348,320,0,0,369,0.0,3698.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,6,3,0.6524839006439742,25
1578,369,0,407,0,531,15,0,0,1,0.0,315.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,7,1,0.7664783427495292,25
1579,1144,0,1308,0,1726,63,0,0,39,0.0,1450.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,7,2,0.7578215527230591,25
1580,4326,0,5001,0,13541,378,0,0,215,0.0,12765.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,7,3,0.3693227974300273,25
1581,1475,0,1572,0,2072,18,0,0,1,0.0,1824.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,8,1,0.7586872586872587,25
1582,2718,0,3008,0,6372,47,0,0,108,0.0,5993.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,8,2,0.47206528562460764,25
1583,2848,0,3058,0,6557,17,0,0,1,0.0,6261.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,9,1,0.4663718163794418,25
1584,4732,0,5001,0,20862,44,0,0,0,0.0,20445.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,9,2,0.23971814782858786,25
1585,4783,0,5001,0,20299,23,0,0,0,0.0,19955.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/25.onnx,AT,10,1,0.24636681609931524,25
1586,6,6,8,8,180,2,0,1,0,13.5,15.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,1,1,0.044444444444444446,26
1587,7,6,10,8,193,2,0,1,0,13.51,17.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,1,2,0.05181347150259067,26
1588,8,6,12,8,189,2,0,1,0,13.51,16.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,1,3,0.06349206349206349,26
1589,9,6,14,8,188,2,0,1,0,14.0,15.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,1,4,0.07446808510638298,26
1590,10,6,16,8,196,2,0,1,0,14.51,28.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,1,5,0.08163265306122448,26
1591,11,6,18,8,187,2,0,1,0,15.53,20.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,1,6,0.0962566844919786,26
1592,12,6,20,8,197,2,0,1,0,15.5,24.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,1,7,0.10152284263959391,26
1593,13,6,22,8,189,2,0,1,0,15.5,19.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,1,8,0.1164021164021164,26
1594,14,6,24,8,197,2,0,1,0,15.5,21.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,1,9,0.1218274111675127,26
1595,15,6,26,8,194,2,0,1,0,15.5,25.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,1,10,0.13402061855670103,26
1596,15,6,26,8,194,2,0,1,0,15.53,25.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,1,11,0.13402061855670103,26
1597,15,6,26,8,211,2,0,1,0,15.53,25.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,1,12,0.12322274881516587,26
1598,15,6,26,8,199,2,0,1,0,15.53,29.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,1,13,0.1306532663316583,26
1599,15,6,26,8,201,2,0,1,0,16.0,24.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,1,14,0.12935323383084577,26
1600,15,6,26,8,200,2,0,1,0,16.0,28.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,1,15,0.13,26
1601,14,0,20,0,192,4,0,0,1,0.0,25.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,2,1,0.10416666666666667,26
1602,29,25,51,39,236,17,0,1,0,16.0,42.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,2,2,0.21610169491525424,26
1603,41,25,81,39,240,34,0,1,0,17.92,61.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,2,3,0.3375,26
1604,57,27,128,45,273,62,0,1,0,21.92,80.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,2,4,0.46886446886446886,26
1605,71,25,165,39,297,83,0,1,0,24.96,91.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,2,5,0.5555555555555556,26
1606,89,33,219,51,363,108,0,1,0,17.73,132.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,2,6,0.6033057851239669,26
1607,97,37,183,49,314,53,0,1,0,24.96,110.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,2,7,0.5828025477707006,26
1608,98,37,189,50,308,47,0,1,0,24.96,102.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,2,8,0.6136363636363636,26
1609,94,36,179,46,310,44,0,1,0,24.96,115.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,2,9,0.5774193548387097,26
1610,151,30,290,41,416,79,0,1,0,23.1,180.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,2,10,0.6971153846153846,26
1611,124,38,244,49,394,83,0,1,0,21.01,165.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,2,11,0.6192893401015228,26
1612,90,37,174,48,323,62,0,1,0,25.92,116.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,2,12,0.5386996904024768,26
1613,225,47,678,75,867,357,0,1,0,41.93,409.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,2,13,0.7820069204152249,26
1614,70,33,139,43,305,55,0,1,0,23.44,114.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,2,14,0.4557377049180328,26
1615,228,49,451,65,488,100,0,1,0,48.42,230.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,2,15,0.9241803278688525,26
1616,19,0,24,0,204,2,0,0,1,0.0,34.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,3,1,0.11764705882352941,26
1617,82,0,129,0,294,21,0,0,2,0.0,90.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,3,2,0.4387755102040816,26
1618,219,151,517,279,652,266,0,1,0,82.81,310.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,3,3,0.7929447852760736,26
1619,345,151,919,279,1039,498,0,1,0,114.0,535.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,3,4,0.8845043310875842,26
1620,513,157,1507,296,2028,898,0,1,0,149.34,1187.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,3,5,0.7430966469428008,26
1621,729,148,2317,274,4373,1498,0,1,0,40.93,2598.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,3,6,0.5298422135833524,26
1622,999,206,3385,392,9427,1893,0,1,0,51.05,5576.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,3,7,0.3590749973480429,26
1623,1329,260,4747,487,19911,3207,0,1,0,156.22,12142.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,3,8,0.23841092863241425,26
1624,1483,0,5001,0,22420,3211,0,0,0,0.0,13722.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,3,9,0.22305976806422836,26
1625,43,0,53,0,232,7,0,0,1,0.0,56.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,4,1,0.22844827586206898,26
1626,204,0,300,0,411,28,0,0,7,0.0,207.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,4,2,0.7299270072992701,26
1627,620,0,1204,0,1388,368,0,0,68,0.0,847.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,4,3,0.8674351585014409,26
1628,1809,0,5001,0,21316,3065,0,0,0,0.0,13273.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,4,4,0.23461249765434417,26
1629,138,0,164,0,326,11,0,0,1,0.0,131.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,5,1,0.5030674846625767,26
1630,335,0,455,0,487,44,0,0,15,0.0,275.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,5,2,0.9342915811088296,26
1631,953,0,1654,0,2259,542,0,0,102,0.0,1608.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,5,3,0.732182381584772,26
1632,224,0,263,0,418,19,0,0,1,0.0,226.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,6,1,0.6291866028708134,26
1633,628,0,780,0,848,39,0,0,17,0.0,609.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,6,2,0.9198113207547169,26
1634,2073,0,3279,0,7155,805,0,0,101,0.0,5632.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,6,3,0.4582809224318658,26
1635,418,0,455,0,595,20,0,0,1,0.0,399.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,7,1,0.7647058823529411,26
1636,2361,0,2735,0,4279,50,0,0,6,0.0,3961.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,7,2,0.6391680299135312,26
1637,4259,0,5001,0,14769,168,0,0,0,0.0,14226.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,7,3,0.33861466585415395,26
1638,1513,0,1582,0,2076,8,0,0,1,0.0,1853.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,8,1,0.7620423892100193,26
1639,2183,0,2476,0,4890,93,0,0,33,0.0,4564.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,8,2,0.5063394683026585,26
1640,3105,0,3203,0,7367,15,0,0,1,0.0,7081.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,9,1,0.43477670693633774,26
1641,4621,0,5001,0,20674,27,0,0,0,0.0,20262.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,9,2,0.24189803618071007,26
1642,4659,0,5001,0,19848,0,0,0,0,0.0,19477.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/26.onnx,AT,10,1,0.2519649334945586,26
1643,6,6,8,8,183,2,0,1,0,13.5,14.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,1,1,0.04371584699453552,27
1644,6,6,8,8,185,2,0,1,0,13.51,15.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,1,2,0.043243243243243246,27
1645,6,6,8,8,182,2,0,1,0,14.51,15.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,1,3,0.04395604395604396,27
1646,6,6,8,8,185,2,0,1,0,15.02,15.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,1,4,0.043243243243243246,27
1647,6,6,8,8,196,2,0,1,0,15.02,17.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,1,5,0.04081632653061224,27
1648,6,6,8,8,190,2,0,1,0,15.53,19.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,1,6,0.042105263157894736,27
1649,6,6,8,8,188,2,0,1,0,15.02,19.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,1,7,0.0425531914893617,27
1650,6,6,8,8,185,2,0,1,0,15.02,17.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,1,8,0.043243243243243246,27
1651,6,6,8,8,187,2,0,1,0,15.5,18.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,1,9,0.0427807486631016,27
1652,6,6,8,8,212,2,0,1,0,15.5,42.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,1,10,0.03773584905660377,27
1653,6,6,8,8,188,2,0,1,0,15.5,17.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,1,11,0.0425531914893617,27
1654,6,6,8,8,194,2,0,1,0,15.53,21.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,1,12,0.041237113402061855,27
1655,6,6,8,8,189,2,0,1,0,15.53,20.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,1,13,0.042328042328042326,27
1656,6,6,8,8,194,2,0,1,0,15.53,20.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,1,14,0.041237113402061855,27
1657,6,6,8,8,190,2,0,1,0,15.53,24.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,1,15,0.042105263157894736,27
1658,7,0,6,0,186,0,0,0,1,0.0,18.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,2,1,0.03225806451612903,27
1659,31,27,56,44,230,17,0,1,0,16.48,39.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,2,2,0.24347826086956523,27
1660,43,27,86,44,244,33,0,1,0,17.92,51.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,2,3,0.3524590163934426,27
1661,57,31,124,50,279,55,0,1,0,21.44,82.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,2,4,0.4444444444444444,27
1662,73,29,170,47,345,82,0,1,0,25.92,129.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,2,5,0.4927536231884058,27
1663,73,33,171,53,319,58,0,1,0,24.96,106.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,2,6,0.5360501567398119,27
1664,111,33,286,53,403,97,0,1,0,26.84,164.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,2,7,0.7096774193548387,27
1665,133,35,356,56,474,118,0,1,0,38.92,215.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,2,8,0.7510548523206751,27
1666,157,35,434,56,596,157,0,1,0,54.99,296.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,2,9,0.7281879194630873,27
1667,183,41,520,65,581,166,0,1,0,80.25,279.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,2,10,0.8950086058519794,27
1668,211,43,614,68,761,191,0,1,0,106.35,400.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,2,11,0.8068331143232589,27
1669,211,31,615,50,777,315,0,1,0,120.03,400.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,2,12,0.7915057915057915,27
1670,273,41,826,65,941,249,0,1,0,23.26,505.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,2,13,0.8777895855472901,27
1671,307,39,944,62,1004,307,0,1,0,81.36,512.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,2,14,0.9402390438247012,27
1672,343,39,1070,62,1359,542,0,1,0,103.68,746.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,2,15,0.7873436350257542,27
1673,9,0,8,0,190,0,0,0,1,0.0,19.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,3,1,0.042105263157894736,27
1674,63,0,87,0,249,8,0,0,3,0.0,67.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,3,2,0.3493975903614458,27
1675,204,137,458,237,558,177,0,1,0,58.92,251.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,3,3,0.8207885304659498,27
1676,302,118,736,185,855,305,0,1,0,148.08,452.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,3,4,0.8608187134502924,27
1677,507,144,1473,257,1973,794,0,1,0,104.11,1145.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,3,5,0.7465788139888495,27
1678,680,120,2047,191,3443,906,0,1,0,125.53,2047.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,3,6,0.5945396456578566,27
1679,985,191,3291,331,9039,1952,0,1,0,61.88,5514.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,3,7,0.364088947892466,27
1680,1315,239,4643,432,17534,2443,0,1,0,127.01,10995.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,3,8,0.26479981749743353,27
1681,1524,0,5001,0,23360,2900,0,0,0,0.0,14494.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,3,9,0.21408390410958905,27
1682,11,0,10,0,189,0,0,0,1,0.0,20.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,4,1,0.05291005291005291,27
1683,187,0,275,0,373,27,0,0,3,0.0,167.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,4,2,0.7372654155495979,27
1684,589,0,1065,0,1162,228,0,0,52,0.0,676.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,4,3,0.9165232358003442,27
1685,1403,754,3477,1240,10175,1717,0,1,0,151.33,6590.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,4,4,0.34171990171990174,27
1686,2096,0,5001,0,19806,2412,0,0,0,0.0,13088.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,4,5,0.2524992426537413,27
1687,13,0,12,0,199,0,0,0,1,0.0,29.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,5,1,0.06030150753768844,27
1688,463,0,649,0,687,51,0,0,3,0.0,451.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,5,2,0.9446870451237264,27
1689,686,0,1128,0,1382,294,0,0,62,0.0,951.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,5,3,0.8162083936324168,27
1690,2671,0,5001,0,18158,1715,0,0,0,0.0,14080.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,5,4,0.27541579469104527,27
1691,15,0,14,0,205,0,0,0,1,0.0,35.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,6,1,0.06829268292682927,27
1692,497,0,566,0,620,31,0,0,8,0.0,407.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,6,2,0.9129032258064517,27
1693,3386,0,4816,0,8179,176,0,0,208,0.0,7416.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,6,3,0.588825039735909,27
1694,17,0,16,0,210,0,0,0,1,0.0,37.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,7,1,0.0761904761904762,27
1695,1216,0,1348,0,1718,36,0,0,24,0.0,1472.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,7,2,0.7846332945285215,27
1696,4316,0,5001,0,12669,165,0,0,92,0.0,12117.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,7,3,0.3947430736443287,27
1697,19,0,18,0,222,0,0,0,1,0.0,40.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,8,1,0.08108108108108109,27
1698,2982,0,3437,0,7973,75,0,0,177,0.0,7511.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,8,2,0.4310798946444249,27
1699,21,0,20,0,219,0,0,0,1,0.0,41.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,9,1,0.091324200913242,27
1700,4717,0,5001,0,21113,10,0,0,0,0.0,20715.0,true,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,9,2,0.23686828020650783,27
1701,23,0,22,0,229,0,0,0,1,0.0,53.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,10,1,0.09606986899563319,27
1702,25,0,24,0,234,0,0,0,1,0.0,56.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,11,1,0.10256410256410256,27
1703,27,0,26,0,243,0,0,0,1,0.0,66.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,12,1,0.10699588477366255,27
1704,29,0,28,0,241,0,0,0,1,0.0,66.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,13,1,0.11618257261410789,27
1705,31,0,30,0,241,0,0,0,1,0.0,68.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,14,1,0.12448132780082988,27
1706,33,0,32,0,275,0,0,0,1,0.0,85.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/27.onnx,AT,15,1,0.11636363636363636,27
1707,6,6,8,8,183,2,0,1,0,13.5,16.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,1,1,0.04371584699453552,28
1708,6,6,8,8,180,2,0,1,0,13.51,14.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,1,2,0.044444444444444446,28
1709,6,6,8,8,183,2,0,1,0,14.51,17.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,1,3,0.04371584699453552,28
1710,6,6,8,8,184,2,0,1,0,14.51,17.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,1,4,0.043478260869565216,28
1711,6,6,8,8,196,2,0,1,0,15.53,22.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,1,5,0.04081632653061224,28
1712,6,6,8,8,186,2,0,1,0,15.53,19.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,1,6,0.043010752688172046,28
1713,6,6,8,8,192,2,0,1,0,15.02,18.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,1,7,0.041666666666666664,28
1714,6,6,8,8,184,2,0,1,0,15.5,17.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,1,8,0.043478260869565216,28
1715,6,6,8,8,191,2,0,1,0,15.5,19.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,1,9,0.041884816753926704,28
1716,6,6,8,8,206,2,0,1,0,15.5,23.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,1,10,0.038834951456310676,28
1717,6,6,8,8,192,2,0,1,0,15.5,23.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,1,11,0.041666666666666664,28
1718,6,6,8,8,197,2,0,1,0,15.53,20.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,1,12,0.04060913705583756,28
1719,6,6,8,8,191,2,0,1,0,15.53,18.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,1,13,0.041884816753926704,28
1720,6,6,8,8,191,2,0,1,0,15.53,21.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,1,14,0.041884816753926704,28
1721,6,6,8,8,197,2,0,1,0,15.53,25.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,1,15,0.04060913705583756,28
1722,12,0,15,0,191,1,0,0,1,0.0,21.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,2,1,0.07853403141361257,28
1723,31,27,57,45,229,19,0,1,0,16.48,50.0,false,False,new,experiments/results/AT_2_2/labelsThatReach/28.onnx,AT,2,2,0.24890829694323144,28
