,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
18,278.0,166.0,503.0,281.0,443.0,41.0,1.0,1.0,78.0,18.89,206.0,True,new,experiments/results/DP_2_2/visits6432/0.onnx,DP,2,4,0
19,345.0,186.0,625.0,315.0,446.0,40.0,1.0,1.0,93.0,25.04,186.0,True,new,experiments/results/DP_2_2/visits6432/0.onnx,DP,2,5,0
20,419.0,208.0,766.0,356.0,530.0,53.0,1.0,1.0,106.0,32.18,223.0,True,new,experiments/results/DP_2_2/visits6432/0.onnx,DP,2,6,0
21,501.0,228.0,924.0,390.0,579.0,56.0,1.0,1.0,128.0,38.3,316.0,True,new,experiments/results/DP_2_2/visits6432/0.onnx,DP,2,7,0
22,590.0,246.0,1064.0,416.0,600.0,53.0,1.0,1.0,167.0,45.35,300.0,True,new,experiments/results/DP_2_2/visits6432/0.onnx,DP,2,8,0
23,690.0,266.0,1268.0,451.0,562.0,69.0,1.0,1.0,168.0,58.27,268.0,True,new,experiments/results/DP_2_2/visits6432/0.onnx,DP,2,9,0
24,787.0,286.0,1450.0,484.0,720.0,59.0,2.0,1.0,200.0,65.23,399.0,True,new,experiments/results/DP_2_2/visits6432/0.onnx,DP,2,10,0
25,909.0,306.0,1692.0,519.0,742.0,77.0,1.0,1.0,195.0,82.33,363.0,True,new,experiments/results/DP_2_2/visits6432/0.onnx,DP,2,11,0
26,1023.0,326.0,1911.0,552.0,784.0,64.0,2.0,1.0,240.0,93.14,410.0,True,new,experiments/results/DP_2_2/visits6432/0.onnx,DP,2,12,0
27,1153.0,346.0,2154.0,587.0,916.0,87.0,1.0,1.0,241.0,111.12,480.0,True,new,experiments/results/DP_2_2/visits6432/0.onnx,DP,2,13,0
28,1286.0,366.0,2417.0,620.0,1022.0,71.0,2.0,1.0,271.0,129.03,583.0,True,new,experiments/results/DP_2_2/visits6432/0.onnx,DP,2,14,0
29,1416.0,388.0,2630.0,661.0,1161.0,65.0,1.0,1.0,300.0,124.87,677.0,True,new,experiments/results/DP_2_2/visits6432/0.onnx,DP,2,15,0
30,1199.0,321.0,2966.0,695.0,2829.0,646.0,4.0,1.0,125.0,14.94,961.0,True,new,experiments/results/DP_2_2/visits6432/0.onnx,DP,3,1,0
31,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits6432/0.onnx,DP,3,2,0
32,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits6432/0.onnx,DP,4,1,0
33,4.0,0.0,3.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,1,1,1
34,5.0,0.0,4.0,0.0,181.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,1,2,1
35,6.0,0.0,5.0,0.0,188.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,1,3,1
36,7.0,0.0,6.0,0.0,181.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,1,4,1
37,8.0,0.0,7.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,1,5,1
38,9.0,0.0,8.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,1,6,1
39,10.0,0.0,9.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,1,7,1
40,11.0,0.0,10.0,0.0,181.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,1,8,1
41,12.0,0.0,11.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,1,9,1
42,13.0,0.0,12.0,0.0,183.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,1,10,1
43,14.0,0.0,13.0,0.0,178.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,1,11,1
44,15.0,0.0,14.0,0.0,186.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,1,12,1
45,16.0,0.0,15.0,0.0,184.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,1,13,1
46,17.0,0.0,16.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,1,14,1
47,18.0,0.0,17.0,0.0,198.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,1,15,1
48,120.0,39.0,195.0,55.0,284.0,36.0,1.0,1.0,7.0,21.44,74.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,2,1,1
49,151.0,48.0,238.0,69.0,361.0,23.0,1.0,1.0,4.0,20.48,147.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,2,2,1
50,227.0,66.0,382.0,97.0,376.0,40.0,2.0,1.0,34.0,8.74,163.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,2,3,1
51,269.0,68.0,429.0,108.0,377.0,24.0,3.0,1.0,34.0,25.44,158.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,2,4,1
52,337.0,66.0,545.0,106.0,445.0,56.0,2.0,1.0,43.0,18.96,201.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,2,5,1
53,428.0,56.0,695.0,72.0,470.0,39.0,1.0,1.0,74.0,22.18,214.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,2,6,1
54,510.0,80.0,843.0,130.0,538.0,69.0,2.0,1.0,94.0,31.16,269.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,2,7,1
55,618.0,87.0,985.0,142.0,534.0,45.0,0.0,1.0,99.0,29.38,276.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,2,8,1
56,696.0,59.0,1070.0,73.0,646.0,71.0,0.0,1.0,75.0,33.44,395.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,2,9,1
57,857.0,101.0,1402.0,166.0,632.0,50.0,0.0,1.0,142.0,40.3,357.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,2,10,1
58,1023.0,88.0,1813.0,121.0,953.0,114.0,1.0,1.0,263.0,90.26,552.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,2,11,1
59,1122.0,115.0,1851.0,190.0,873.0,57.0,0.0,1.0,248.0,57.44,536.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,2,12,1
60,1299.0,122.0,2040.0,202.0,1008.0,101.0,2.0,1.0,134.0,82.43,635.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,2,13,1
61,1440.0,129.0,2415.0,214.0,1060.0,67.0,0.0,1.0,313.0,77.42,711.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,2,14,1
62,1585.0,83.0,2514.0,103.0,1066.0,107.0,1.0,1.0,248.0,83.55,702.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,2,15,1
63,1175.0,36.0,2567.0,46.0,2081.0,585.0,7.0,1.0,33.0,147.18,849.0,True,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,3,1,1
64,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,3,2,1
65,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits6432/1.onnx,DP,4,1,1
66,4.0,0.0,3.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,1,1,2
67,5.0,0.0,4.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,1,2,2
68,6.0,0.0,5.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,1,3,2
69,7.0,0.0,6.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,1,4,2
70,8.0,0.0,7.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,1,5,2
71,9.0,0.0,8.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,1,6,2
72,10.0,0.0,9.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,1,7,2
73,11.0,0.0,10.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,1,8,2
74,12.0,0.0,11.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,1,9,2
75,13.0,0.0,12.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,1,10,2
76,14.0,0.0,13.0,0.0,178.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,1,11,2
77,15.0,0.0,14.0,0.0,182.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,1,12,2
78,16.0,0.0,15.0,0.0,182.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,1,13,2
79,17.0,0.0,16.0,0.0,205.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,1,14,2
80,18.0,0.0,17.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,1,15,2
81,111.0,46.0,194.0,75.0,272.0,55.0,2.0,1.0,4.0,23.44,59.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,2,1,2
82,72.0,25.0,95.0,29.0,246.0,11.0,2.0,1.0,0.0,16.48,58.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,2,2,2
83,84.0,27.0,109.0,31.0,251.0,11.0,2.0,1.0,0.0,17.44,52.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,2,3,2
84,96.0,29.0,122.0,33.0,258.0,11.0,2.0,1.0,0.0,17.92,61.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,2,4,2
85,113.0,31.0,156.0,35.0,275.0,19.0,2.0,1.0,0.0,19.92,72.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,2,5,2
86,120.0,33.0,149.0,37.0,272.0,11.0,2.0,1.0,0.0,18.48,76.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,2,6,2
87,137.0,35.0,198.0,39.0,284.0,19.0,2.0,1.0,0.0,21.92,100.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,2,7,2
88,151.0,37.0,217.0,41.0,298.0,18.0,2.0,1.0,0.0,22.48,90.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,2,8,2
89,156.0,39.0,193.0,43.0,281.0,11.0,2.0,1.0,0.0,19.44,78.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,2,9,2
90,116.0,41.0,153.0,45.0,249.0,6.0,1.0,1.0,0.0,17.92,76.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,2,10,2
91,124.0,43.0,165.0,47.0,250.0,6.0,1.0,1.0,0.0,17.92,71.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,2,11,2
92,191.0,45.0,211.0,49.0,304.0,9.0,2.0,1.0,0.0,20.48,99.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,2,12,2
93,203.0,47.0,223.0,51.0,321.0,9.0,2.0,1.0,0.0,20.96,107.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,2,13,2
94,215.0,49.0,235.0,53.0,311.0,9.0,2.0,1.0,0.0,21.44,111.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,2,14,2
95,227.0,51.0,247.0,55.0,339.0,9.0,2.0,1.0,0.0,21.92,133.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,2,15,2
96,1028.0,69.0,2386.0,113.0,2424.0,985.0,2.0,13.0,52.0,138.6,708.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,3,1,2
97,856.0,142.0,1742.0,249.0,858.0,182.0,2.0,100.0,50.0,97.09,463.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,3,2,2
98,988.0,140.0,1765.0,216.0,1074.0,207.0,3.0,54.0,0.0,19.81,545.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,3,3,2
99,2799.0,416.0,6202.0,804.0,3631.0,854.0,2.0,526.0,399.0,20.11,1541.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,3,4,2
100,3298.0,330.0,7228.0,611.0,3653.0,576.0,3.0,466.0,418.0,154.25,2057.0,True,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,3,5,2
101,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,3,6,2
102,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits6432/2.onnx,DP,4,1,2
103,4.0,0.0,3.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,1,1,3
104,5.0,0.0,4.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,1,2,3
105,6.0,0.0,5.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,1,3,3
106,7.0,0.0,6.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,1,4,3
107,8.0,0.0,7.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,1,5,3
108,9.0,0.0,8.0,0.0,178.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,1,6,3
109,10.0,0.0,9.0,0.0,165.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,1,7,3
110,11.0,0.0,10.0,0.0,195.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,1,8,3
111,12.0,0.0,11.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,1,9,3
112,13.0,0.0,12.0,0.0,181.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,1,10,3
113,14.0,0.0,13.0,0.0,197.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,1,11,3
114,15.0,0.0,14.0,0.0,183.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,1,12,3
115,16.0,0.0,15.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,1,13,3
116,17.0,0.0,16.0,0.0,184.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,1,14,3
117,18.0,0.0,17.0,0.0,183.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,1,15,3
118,46.0,23.0,59.0,27.0,207.0,5.0,1.0,1.0,3.0,15.47,29.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,1,3
119,56.0,25.0,71.0,29.0,226.0,5.0,1.0,1.0,3.0,15.47,47.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,2,3
120,66.0,27.0,82.0,31.0,222.0,5.0,1.0,1.0,4.0,16.48,61.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,3,3
121,76.0,29.0,94.0,33.0,228.0,5.0,1.0,1.0,6.0,16.48,45.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,4,3
122,86.0,31.0,106.0,35.0,222.0,5.0,1.0,1.0,8.0,16.96,56.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,5,3
123,96.0,33.0,118.0,37.0,270.0,5.0,1.0,1.0,10.0,16.96,60.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,6,3
124,106.0,35.0,130.0,39.0,253.0,5.0,1.0,1.0,12.0,17.44,66.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,7,3
125,116.0,37.0,142.0,41.0,273.0,5.0,1.0,1.0,14.0,17.44,82.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,8,3
126,126.0,39.0,154.0,43.0,257.0,5.0,1.0,1.0,16.0,17.44,70.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,9,3
127,136.0,41.0,166.0,45.0,296.0,5.0,1.0,1.0,18.0,17.92,93.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,10,3
128,146.0,43.0,178.0,47.0,302.0,5.0,1.0,1.0,20.0,18.0,105.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,11,3
129,156.0,45.0,190.0,49.0,285.0,5.0,1.0,1.0,22.0,18.48,90.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,12,3
130,166.0,47.0,202.0,51.0,280.0,5.0,1.0,1.0,24.0,18.48,101.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,13,3
131,176.0,49.0,214.0,53.0,290.0,5.0,1.0,1.0,26.0,18.96,112.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,14,3
132,186.0,51.0,226.0,55.0,299.0,5.0,1.0,1.0,26.0,19.44,99.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,15,3
133,137.0,38.0,192.0,51.0,345.0,5.0,4.0,1.0,5.0,18.48,159.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,1,3
134,215.0,40.0,315.0,52.0,328.0,18.0,7.0,1.0,0.0,21.92,123.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,2,3
135,253.0,40.0,350.0,48.0,402.0,18.0,7.0,1.0,0.0,22.96,185.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,3,3
136,278.0,43.0,374.0,51.0,443.0,18.0,7.0,1.0,0.0,23.92,223.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,4,3
137,308.0,46.0,405.0,54.0,433.0,19.0,7.0,1.0,0.0,24.96,223.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,5,3
138,341.0,49.0,438.0,57.0,396.0,19.0,7.0,1.0,0.0,25.92,174.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,6,3
139,374.0,52.0,471.0,60.0,398.0,19.0,7.0,1.0,0.0,27.44,172.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,7,3
140,407.0,55.0,504.0,63.0,460.0,19.0,7.0,1.0,0.0,8.31,233.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,8,3
141,425.0,58.0,503.0,66.0,449.0,5.0,7.0,1.0,0.0,26.48,244.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,9,3
142,458.0,61.0,536.0,69.0,474.0,5.0,7.0,1.0,0.0,27.44,246.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,10,3
143,491.0,64.0,569.0,72.0,587.0,5.0,7.0,1.0,0.0,8.6,349.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,11,3
144,524.0,67.0,602.0,75.0,516.0,5.0,7.0,1.0,0.0,14.68,286.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,12,3
145,587.0,70.0,664.0,78.0,545.0,5.0,7.0,1.0,0.0,16.75,331.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,13,3
146,460.0,73.0,492.0,81.0,440.0,5.0,1.0,1.0,0.0,25.44,235.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,14,3
147,487.0,76.0,519.0,84.0,447.0,5.0,1.0,1.0,0.0,25.92,241.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,15,3
148,374.0,86.0,607.0,135.0,499.0,10.0,4.0,1.0,0.0,19.22,262.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,1,3
149,713.0,194.0,1185.0,316.0,864.0,107.0,39.0,1.0,0.0,87.29,496.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,2,3
150,535.0,70.0,792.0,98.0,620.0,1.0,0.0,1.0,0.0,25.45,403.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,3,3
151,692.0,61.0,1009.0,81.0,691.0,5.0,0.0,1.0,0.0,34.47,460.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,4,3
152,838.0,65.0,1225.0,85.0,848.0,5.0,0.0,1.0,0.0,45.54,596.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,5,3
153,1220.0,77.0,1791.0,97.0,1254.0,1.0,43.0,1.0,0.0,82.58,958.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,6,3
154,1231.0,114.0,1836.0,154.0,1313.0,16.0,6.0,1.0,0.0,85.67,1022.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,7,3
155,1377.0,120.0,2061.0,160.0,1483.0,17.0,5.0,1.0,0.0,99.74,1191.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,8,3
156,1699.0,126.0,2593.0,166.0,1991.0,17.0,9.0,1.0,0.0,142.83,1649.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,9,3
157,1908.0,107.0,2957.0,137.0,2409.0,18.0,6.0,1.0,0.0,40.97,2009.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,10,3
158,2158.0,112.0,3376.0,142.0,2838.0,18.0,6.0,1.0,0.0,83.11,2416.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,11,3
159,2426.0,117.0,3832.0,147.0,3247.0,19.0,6.0,1.0,0.0,134.11,2787.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,12,3
160,2683.0,122.0,4277.0,152.0,4136.0,19.0,6.0,1.0,0.0,61.22,3635.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,13,3
161,2756.0,156.0,4353.0,196.0,4384.0,20.0,5.0,1.0,0.0,67.44,3898.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,14,3
162,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,15,3
163,684.0,126.0,1231.0,228.0,1008.0,97.0,1.0,1.0,0.0,87.33,659.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,5,1,3
164,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,5,2,3
165,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,6,1,3
166,4.0,0.0,3.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/visits6432/4.onnx,DP,1,1,4
167,5.0,0.0,4.0,0.0,195.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/visits6432/4.onnx,DP,1,2,4
