,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
0,5.0,5.0,6.0,6.0,134.0,2.0,0.0,1.0,0.0,15.7,6.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,1,1,0
1,7.0,5.0,10.0,6.0,123.0,3.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,1,2,0
2,9.0,5.0,14.0,6.0,129.0,4.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,1,3,0
3,11.0,5.0,18.0,6.0,128.0,5.0,0.0,1.0,0.0,16.19,8.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,1,4,0
4,13.0,5.0,22.0,6.0,134.0,6.0,0.0,1.0,0.0,16.67,11.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,1,5,0
5,15.0,5.0,26.0,6.0,141.0,7.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,1,6,0
6,17.0,5.0,30.0,6.0,181.0,8.0,0.0,1.0,0.0,17.2,10.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,1,7,0
7,19.0,5.0,34.0,6.0,172.0,9.0,0.0,1.0,0.0,17.14,13.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,1,8,0
8,21.0,5.0,38.0,6.0,145.0,10.0,0.0,1.0,0.0,17.63,13.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,1,9,0
9,23.0,5.0,42.0,6.0,179.0,11.0,0.0,1.0,0.0,18.18,22.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,1,10,0
10,25.0,5.0,46.0,6.0,159.0,12.0,0.0,1.0,0.0,18.18,20.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,1,11,0
11,27.0,5.0,50.0,6.0,180.0,13.0,0.0,1.0,0.0,18.66,18.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,1,12,0
12,29.0,5.0,54.0,6.0,163.0,14.0,0.0,1.0,0.0,19.14,25.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,1,13,0
13,31.0,5.0,58.0,6.0,169.0,15.0,0.0,1.0,0.0,19.62,28.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,1,14,0
14,33.0,5.0,62.0,6.0,204.0,16.0,0.0,1.0,0.0,19.7,29.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,1,15,0
15,17.0,14.0,30.0,23.0,180.0,6.0,0.0,1.0,0.0,17.14,17.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,2,1,0
16,37.0,30.0,81.0,60.0,211.0,16.0,0.0,1.0,0.0,20.18,41.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,2,2,0
17,65.0,57.0,158.0,124.0,259.0,29.0,0.0,1.0,0.0,28.18,70.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,2,3,0
18,101.0,86.0,261.0,200.0,301.0,48.0,0.0,1.0,0.0,24.69,107.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,2,4,0
19,145.0,129.0,390.0,308.0,329.0,71.0,0.0,1.0,0.0,54.73,118.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,2,5,0
20,197.0,174.0,545.0,428.0,510.0,102.0,0.0,1.0,0.0,102.79,244.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,2,6,0
21,257.0,182.0,690.0,433.0,619.0,103.0,0.0,1.0,0.0,21.6,310.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,2,7,0
22,325.0,165.0,855.0,381.0,649.0,104.0,0.0,1.0,0.0,111.59,329.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,2,8,0
23,401.0,129.0,1037.0,286.0,816.0,102.0,0.0,1.0,0.0,88.01,505.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,2,9,0
24,485.0,126.0,1242.0,276.0,1061.0,103.0,0.0,1.0,0.0,106.46,680.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,2,10,0
25,577.0,126.0,1467.0,272.0,1189.0,104.0,0.0,1.0,0.0,173.69,803.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,2,11,0
26,677.0,125.0,1709.0,261.0,1366.0,102.0,0.0,1.0,0.0,40.34,949.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,2,12,0
27,785.0,125.0,1974.0,256.0,1757.0,103.0,0.0,1.0,0.0,69.76,1294.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,2,13,0
28,901.0,122.0,2259.0,247.0,2269.0,104.0,0.0,1.0,0.0,55.18,1745.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,2,14,0
29,1025.0,427.0,3058.0,1068.0,3842.0,609.0,0.0,1.0,0.0,100.78,2194.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,2,15,0
30,65.0,58.0,155.0,125.0,230.0,10.0,0.0,1.0,0.0,29.14,74.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,3,1,0
31,217.0,83.0,661.0,192.0,510.0,72.0,0.0,1.0,0.0,31.2,275.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,3,2,0
32,513.0,192.0,1748.0,484.0,1504.0,199.0,0.0,1.0,0.0,153.34,1090.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,3,3,0
33,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,3,4,0
34,257.0,89.0,777.0,192.0,885.0,261.0,0.0,1.0,0.0,9.67,465.0,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,4,1,0
35,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,4,2,0
36,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_C/0.onnx,BW,5,1,0
37,5.0,5.0,6.0,6.0,143.0,2.0,0.0,1.0,0.0,15.7,7.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,1,1,1
38,7.0,7.0,9.0,9.0,121.0,3.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,1,2,1
39,9.0,9.0,12.0,12.0,126.0,4.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,1,3,1
40,11.0,11.0,15.0,15.0,158.0,5.0,0.0,1.0,0.0,16.19,7.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,1,4,1
41,13.0,13.0,18.0,18.0,132.0,6.0,0.0,1.0,0.0,16.67,8.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,1,5,1
42,15.0,15.0,21.0,21.0,139.0,7.0,0.0,1.0,0.0,16.66,14.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,1,6,1
43,17.0,17.0,24.0,24.0,167.0,8.0,0.0,1.0,0.0,17.2,11.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,1,7,1
44,19.0,19.0,27.0,27.0,181.0,9.0,0.0,1.0,0.0,17.62,18.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,1,8,1
45,21.0,21.0,30.0,30.0,165.0,10.0,0.0,1.0,0.0,17.62,15.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,1,9,1
46,23.0,23.0,33.0,33.0,150.0,11.0,0.0,1.0,0.0,18.18,22.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,1,10,1
47,25.0,25.0,36.0,36.0,178.0,12.0,0.0,1.0,0.0,18.66,22.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,1,11,1
48,27.0,17.0,44.0,24.0,159.0,18.0,0.0,1.0,0.0,19.14,29.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,1,12,1
49,29.0,17.0,48.0,24.0,202.0,20.0,0.0,1.0,0.0,19.62,32.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,1,13,1
50,31.0,17.0,52.0,24.0,203.0,22.0,0.0,1.0,0.0,20.18,29.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,1,14,1
51,33.0,19.0,55.0,27.0,174.0,23.0,0.0,1.0,0.0,20.66,27.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,1,15,1
52,17.0,11.0,28.0,14.0,149.0,7.0,0.0,2.0,0.0,17.14,23.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,2,1,1
53,37.0,19.0,78.0,30.0,227.0,25.0,0.0,1.0,0.0,21.14,45.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,2,2,1
54,65.0,19.0,141.0,26.0,250.0,37.0,0.0,2.0,0.0,10.6,70.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,2,3,1
55,101.0,23.0,237.0,32.0,355.0,60.0,0.0,2.0,0.0,31.67,143.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,2,4,1
56,145.0,27.0,360.0,38.0,449.0,106.0,0.0,2.0,0.0,76.75,210.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,2,5,1
57,197.0,31.0,508.0,44.0,463.0,161.0,0.0,2.0,0.0,10.35,233.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,2,6,1
58,257.0,35.0,682.0,50.0,638.0,223.0,0.0,2.0,0.0,134.29,324.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,2,7,1
59,325.0,39.0,882.0,56.0,899.0,296.0,0.0,2.0,0.0,29.92,523.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,2,8,1
60,401.0,43.0,1108.0,62.0,1207.0,378.0,0.0,2.0,0.0,153.14,790.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,2,9,1
61,485.0,347.0,1419.0,875.0,1643.0,439.0,0.0,1.0,0.0,158.68,1004.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,2,10,1
62,577.0,399.0,1702.0,1011.0,2082.0,589.0,0.0,1.0,0.0,277.11,1332.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,2,11,1
63,677.0,471.0,2013.0,1202.0,2511.0,670.0,0.0,1.0,0.0,16.02,1697.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,2,12,1
64,785.0,539.0,2349.0,1382.0,3172.0,784.0,0.0,1.0,0.0,132.99,2149.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,2,13,1
65,901.0,611.0,2711.0,1573.0,4050.0,907.0,0.0,1.0,0.0,341.05,2822.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,2,14,1
66,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,2,15,1
67,65.0,23.0,151.0,30.0,242.0,52.0,0.0,1.0,0.0,11.63,60.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,3,1,1
68,217.0,92.0,634.0,181.0,652.0,253.0,0.0,1.0,0.0,94.19,324.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,3,2,1
69,513.0,97.0,1719.0,197.0,2165.0,682.0,0.0,1.0,0.0,268.22,1448.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,3,3,1
70,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,3,4,1
71,257.0,70.0,768.0,111.0,785.0,317.0,0.0,1.0,0.0,39.47,420.0,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,4,1,1
72,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,4,2,1
73,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_C/1.onnx,BW,5,1,1
74,5.0,5.0,6.0,6.0,119.0,2.0,0.0,1.0,0.0,15.7,6.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,1,1,2
75,7.0,7.0,9.0,9.0,152.0,3.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,1,2,2
76,9.0,9.0,12.0,12.0,133.0,4.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,1,3,2
77,11.0,11.0,15.0,15.0,129.0,5.0,0.0,1.0,0.0,16.19,7.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,1,4,2
78,13.0,13.0,18.0,18.0,151.0,6.0,0.0,1.0,0.0,16.67,10.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,1,5,2
79,15.0,15.0,21.0,21.0,136.0,7.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,1,6,2
80,17.0,17.0,24.0,24.0,157.0,8.0,0.0,1.0,0.0,17.2,17.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,1,7,2
81,19.0,19.0,27.0,27.0,143.0,9.0,0.0,1.0,0.0,17.62,14.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,1,8,2
82,21.0,21.0,30.0,30.0,152.0,10.0,0.0,1.0,0.0,17.62,22.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,1,9,2
83,23.0,23.0,33.0,33.0,159.0,11.0,0.0,1.0,0.0,18.18,23.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,1,10,2
84,25.0,25.0,36.0,36.0,162.0,12.0,0.0,1.0,0.0,18.66,21.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,1,11,2
85,27.0,27.0,39.0,39.0,168.0,13.0,0.0,1.0,0.0,19.14,26.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,1,12,2
86,29.0,29.0,42.0,42.0,178.0,14.0,0.0,1.0,0.0,19.62,26.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,1,13,2
87,31.0,31.0,45.0,45.0,202.0,15.0,0.0,1.0,0.0,19.62,30.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,1,14,2
88,33.0,33.0,48.0,48.0,170.0,16.0,0.0,1.0,0.0,20.18,29.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,1,15,2
89,17.0,11.0,27.0,14.0,180.0,7.0,0.0,1.0,0.0,17.14,21.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,2,1,2
90,37.0,15.0,75.0,20.0,185.0,29.0,0.0,1.0,0.0,21.14,42.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,2,2,2
91,65.0,19.0,131.0,26.0,253.0,48.0,0.0,1.0,0.0,10.6,83.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,2,3,2
92,101.0,23.0,229.0,32.0,319.0,98.0,0.0,1.0,0.0,39.68,98.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,2,4,2
93,145.0,35.0,349.0,58.0,396.0,163.0,0.0,1.0,0.0,96.75,161.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,2,5,2
94,197.0,31.0,488.0,44.0,558.0,234.0,0.0,1.0,0.0,46.29,275.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,2,6,2
95,257.0,35.0,648.0,50.0,742.0,317.0,0.0,1.0,0.0,48.74,380.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,2,7,2
96,325.0,39.0,838.0,56.0,1223.0,425.0,0.0,1.0,0.0,131.95,706.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,2,8,2
97,401.0,43.0,1050.0,62.0,1452.0,536.0,0.0,1.0,0.0,133.36,905.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,2,9,2
98,485.0,47.0,1107.0,68.0,1676.0,563.0,0.0,1.0,0.0,185.61,1134.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,2,10,2
99,577.0,51.0,1643.0,74.0,2490.0,930.0,0.0,1.0,0.0,328.13,1579.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,2,11,2
100,677.0,55.0,1593.0,80.0,2622.0,774.0,0.0,1.0,0.0,20.47,1849.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,2,12,2
101,785.0,59.0,1831.0,86.0,3294.0,895.0,0.0,1.0,0.0,197.94,2424.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,2,13,2
102,901.0,63.0,2131.0,92.0,4098.0,1058.0,0.0,1.0,0.0,222.49,2979.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,2,14,2
103,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,2,15,2
104,65.0,23.0,143.0,30.0,251.0,46.0,0.0,1.0,0.0,11.6,66.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,3,1,2
105,217.0,61.0,611.0,114.0,664.0,291.0,0.0,1.0,0.0,119.14,354.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,3,2,2
106,513.0,56.0,1391.0,96.0,2169.0,609.0,0.0,1.0,0.0,106.49,1538.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,3,3,2
107,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,3,4,2
108,257.0,53.0,750.0,80.0,734.0,312.0,0.0,1.0,0.0,47.59,414.0,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,4,1,2
109,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,4,2,2
110,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_C/2.onnx,BW,5,1,2
111,5.0,5.0,6.0,6.0,118.0,2.0,0.0,1.0,0.0,15.7,5.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,1,1,3
112,7.0,7.0,9.0,9.0,151.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,1,2,3
113,9.0,9.0,12.0,12.0,150.0,2.0,0.0,1.0,0.0,16.18,8.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,1,3,3
114,11.0,11.0,15.0,15.0,146.0,2.0,0.0,1.0,0.0,16.19,9.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,1,4,3
115,13.0,13.0,18.0,18.0,141.0,2.0,0.0,1.0,0.0,16.67,11.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,1,5,3
116,15.0,15.0,21.0,21.0,161.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,1,6,3
117,17.0,17.0,24.0,24.0,150.0,2.0,0.0,1.0,0.0,17.2,15.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,1,7,3
118,19.0,19.0,27.0,27.0,146.0,2.0,0.0,1.0,0.0,17.14,17.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,1,8,3
119,21.0,21.0,30.0,30.0,153.0,2.0,0.0,1.0,0.0,17.63,15.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,1,9,3
120,23.0,23.0,33.0,33.0,157.0,2.0,0.0,1.0,0.0,17.7,18.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,1,10,3
121,25.0,25.0,36.0,36.0,190.0,2.0,0.0,1.0,0.0,18.18,18.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,1,11,3
122,27.0,27.0,39.0,39.0,152.0,2.0,0.0,1.0,0.0,18.66,20.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,1,12,3
123,29.0,29.0,42.0,42.0,162.0,2.0,0.0,1.0,0.0,19.14,23.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,1,13,3
124,31.0,31.0,45.0,45.0,180.0,2.0,0.0,1.0,0.0,19.14,25.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,1,14,3
125,33.0,33.0,48.0,48.0,192.0,2.0,0.0,1.0,0.0,19.62,22.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,1,15,3
126,16.0,14.0,28.0,23.0,144.0,11.0,0.0,1.0,0.0,17.14,20.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,2,1,3
127,33.0,26.0,71.0,49.0,183.0,28.0,0.0,1.0,0.0,20.18,39.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,2,2,3
128,57.0,30.0,133.0,55.0,202.0,55.0,0.0,1.0,0.0,28.18,45.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,2,3,3
129,89.0,42.0,221.0,81.0,273.0,92.0,0.0,1.0,0.0,25.65,83.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,2,4,3
130,129.0,74.0,338.0,162.0,439.0,144.0,0.0,1.0,0.0,59.72,159.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,2,5,3
131,177.0,106.0,479.0,240.0,559.0,206.0,0.0,1.0,0.0,119.8,242.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,2,6,3
132,233.0,106.0,638.0,235.0,656.0,272.0,0.0,1.0,0.0,69.38,333.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,2,7,3
133,297.0,142.0,827.0,325.0,746.0,354.0,0.0,1.0,0.0,68.69,395.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,2,8,3
134,369.0,158.0,1036.0,361.0,983.0,442.0,0.0,1.0,0.0,129.04,565.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,2,9,3
135,449.0,166.0,1267.0,375.0,1390.0,538.0,0.0,1.0,0.0,86.47,768.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,2,10,3
136,537.0,174.0,1524.0,393.0,1703.0,646.0,0.0,1.0,0.0,118.09,1003.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,2,11,3
137,633.0,222.0,1812.0,519.0,2108.0,771.0,0.0,1.0,0.0,198.98,1304.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,2,12,3
138,737.0,234.0,2116.0,539.0,2714.0,898.0,0.0,1.0,0.0,36.25,1725.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,2,13,3
139,849.0,242.0,2450.0,561.0,3684.0,1041.0,0.0,1.0,0.0,223.56,2340.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,2,14,3
140,969.0,230.0,2796.0,523.0,4620.0,1180.0,0.0,1.0,0.0,54.46,3032.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,2,15,3
141,65.0,32.0,150.0,57.0,238.0,62.0,0.0,1.0,0.0,9.62,53.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,3,1,3
142,210.0,29.0,591.0,39.0,582.0,315.0,0.0,1.0,0.0,95.04,301.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,3,2,3
143,500.0,77.0,1513.0,145.0,2026.0,864.0,0.0,1.0,0.0,31.41,1329.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,3,3,3
144,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,3,4,3
145,257.0,97.0,767.0,177.0,744.0,433.0,0.0,1.0,0.0,61.49,356.0,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,4,1,3
146,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,4,2,3
147,,,,,,,,,,,,new,experiments/results/BW_2_2/5mill_C/3.onnx,BW,5,1,3
148,5.0,5.0,6.0,6.0,151.0,2.0,0.0,1.0,0.0,15.7,4.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,1,1,4
149,5.0,5.0,6.0,6.0,141.0,2.0,0.0,1.0,0.0,16.18,8.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,1,2,4
150,5.0,5.0,6.0,6.0,119.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,1,3,4
151,5.0,5.0,6.0,6.0,127.0,2.0,0.0,1.0,0.0,16.19,5.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,1,4,4
152,5.0,5.0,6.0,6.0,123.0,2.0,0.0,1.0,0.0,16.19,5.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,1,5,4
153,5.0,5.0,6.0,6.0,152.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,1,6,4
154,5.0,5.0,6.0,6.0,124.0,2.0,0.0,1.0,0.0,16.72,5.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,1,7,4
155,5.0,5.0,6.0,6.0,127.0,2.0,0.0,1.0,0.0,16.66,6.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,1,8,4
156,5.0,5.0,6.0,6.0,158.0,2.0,0.0,1.0,0.0,16.67,7.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,1,9,4
157,5.0,5.0,6.0,6.0,127.0,2.0,0.0,1.0,0.0,17.14,4.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,1,10,4
158,5.0,5.0,6.0,6.0,128.0,2.0,0.0,1.0,0.0,17.14,3.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,1,11,4
159,5.0,5.0,6.0,6.0,160.0,2.0,0.0,1.0,0.0,17.14,6.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,1,12,4
160,5.0,5.0,6.0,6.0,155.0,2.0,0.0,1.0,0.0,17.69,5.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,1,13,4
161,5.0,5.0,6.0,6.0,166.0,2.0,0.0,1.0,0.0,17.63,8.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,1,14,4
162,5.0,5.0,6.0,6.0,158.0,2.0,0.0,1.0,0.0,18.18,7.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,1,15,4
163,13.0,11.0,17.0,14.0,164.0,5.0,0.0,1.0,0.0,16.66,12.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,2,1,4
164,26.0,22.0,46.0,39.0,190.0,19.0,0.0,1.0,0.0,18.66,28.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,2,2,4
165,48.0,42.0,105.0,87.0,191.0,52.0,0.0,1.0,0.0,23.62,43.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,2,3,4
166,78.0,70.0,190.0,157.0,234.0,103.0,0.0,1.0,0.0,13.73,61.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,2,4,4
167,116.0,106.0,301.0,249.0,351.0,176.0,0.0,1.0,0.0,35.78,107.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,2,5,4
168,162.0,150.0,438.0,363.0,392.0,265.0,0.0,1.0,0.0,73.8,132.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,2,6,4
169,216.0,202.0,601.0,499.0,510.0,370.0,0.0,1.0,0.0,131.87,169.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,2,7,4
170,278.0,262.0,790.0,657.0,629.0,500.0,0.0,1.0,0.0,74.64,236.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,2,8,4
171,348.0,330.0,1005.0,837.0,823.0,646.0,0.0,1.0,0.0,50.08,309.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,2,9,4
172,426.0,406.0,1246.0,1039.0,962.0,802.0,0.0,1.0,0.0,80.43,320.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,2,10,4
173,512.0,490.0,1513.0,1263.0,1276.0,984.0,0.0,1.0,0.0,168.02,492.0,new,experiments/results/BW_2_2/5mill_C/4.onnx,BW,2,11,4
