,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
23,585.0,270.0,918.0,465.0,559.0,170.0,1.0,1.0,112.0,80.29,219.0,True,new,experiments/results/DP_2_2/multiple_1/0.onnx,DP,2,9,0
24,649.0,290.0,1064.0,499.0,785.0,167.0,1.0,1.0,102.0,95.23,379.0,True,new,experiments/results/DP_2_2/multiple_1/0.onnx,DP,2,10,0
25,759.0,310.0,1178.0,533.0,837.0,209.0,2.0,1.0,136.0,119.27,372.0,True,new,experiments/results/DP_2_2/multiple_1/0.onnx,DP,2,11,0
26,809.0,330.0,1316.0,567.0,793.0,171.0,1.0,1.0,122.0,131.16,368.0,True,new,experiments/results/DP_2_2/multiple_1/0.onnx,DP,2,12,0
27,894.0,350.0,1449.0,601.0,936.0,180.0,1.0,1.0,131.0,150.19,407.0,True,new,experiments/results/DP_2_2/multiple_1/0.onnx,DP,2,13,0
28,983.0,370.0,1588.0,635.0,884.0,189.0,1.0,1.0,140.0,32.16,371.0,True,new,experiments/results/DP_2_2/multiple_1/0.onnx,DP,2,14,0
29,1076.0,390.0,1733.0,669.0,995.0,199.0,1.0,1.0,149.0,57.29,365.0,True,new,experiments/results/DP_2_2/multiple_1/0.onnx,DP,2,15,0
30,692.0,97.0,1415.0,163.0,1044.0,490.0,7.0,82.0,23.0,123.33,376.0,True,new,experiments/results/DP_2_2/multiple_1/0.onnx,DP,3,1,0
31,873.0,326.0,1773.0,563.0,1038.0,367.0,4.0,217.0,28.0,53.76,496.0,True,new,experiments/results/DP_2_2/multiple_1/0.onnx,DP,3,2,0
32,,,,,,,,,,,,False,new,experiments/results/DP_2_2/multiple_1/0.onnx,DP,3,3,0
33,,,,,,,,,,,,False,new,experiments/results/DP_2_2/multiple_1/0.onnx,DP,4,1,0
34,4.0,0.0,3.0,0.0,158.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,1,1,1
35,5.0,0.0,4.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,1,2,1
36,6.0,0.0,5.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,1,3,1
37,7.0,0.0,6.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,1,4,1
38,8.0,0.0,7.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,1,5,1
39,9.0,0.0,8.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,1,6,1
40,10.0,0.0,9.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,1,7,1
41,11.0,0.0,10.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,1,8,1
42,12.0,0.0,11.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,1,9,1
43,13.0,0.0,12.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,1,10,1
44,14.0,0.0,13.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,1,11,1
45,15.0,0.0,14.0,0.0,144.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,1,12,1
46,16.0,0.0,15.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,1,13,1
47,17.0,0.0,16.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,1,14,1
48,18.0,0.0,17.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,1,15,1
49,128.0,51.0,230.0,86.0,252.0,35.0,0.0,1.0,20.0,26.66,88.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,2,1,1
50,171.0,55.0,303.0,89.0,309.0,39.0,0.0,1.0,26.0,28.66,109.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,2,2,1
51,217.0,51.0,373.0,82.0,398.0,38.0,0.0,1.0,34.0,15.15,208.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,2,3,1
52,268.0,67.0,453.0,107.0,436.0,40.0,1.0,1.0,40.0,22.28,223.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,2,4,1
53,332.0,59.0,553.0,94.0,467.0,43.0,1.0,1.0,46.0,25.4,214.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,2,5,1
54,412.0,79.0,696.0,125.0,450.0,45.0,1.0,1.0,76.0,31.57,207.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,2,6,1
55,513.0,67.0,874.0,106.0,462.0,50.0,0.0,1.0,82.0,39.64,233.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,2,7,1
56,585.0,71.0,992.0,112.0,534.0,53.0,0.0,1.0,68.0,44.66,282.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,2,8,1
57,694.0,75.0,1181.0,118.0,667.0,56.0,0.0,1.0,88.0,54.68,399.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,2,9,1
58,766.0,79.0,1310.0,124.0,802.0,46.0,0.0,1.0,105.0,63.68,517.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,2,10,1
59,940.0,109.0,1673.0,170.0,736.0,61.0,0.0,1.0,107.0,83.82,435.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,2,11,1
60,1084.0,115.0,1946.0,179.0,928.0,64.0,0.0,1.0,105.0,99.82,606.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,2,12,1
61,1213.0,121.0,2217.0,188.0,973.0,52.0,0.0,1.0,118.0,116.8,622.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,2,13,1
62,1394.0,95.0,2550.0,148.0,1048.0,53.0,0.0,1.0,143.0,144.81,673.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,2,14,1
63,1514.0,99.0,2764.0,154.0,1200.0,74.0,1.0,1.0,126.0,141.9,807.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,2,15,1
64,1198.0,487.0,3077.0,1181.0,2446.0,834.0,5.0,1.0,95.0,126.32,883.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,3,1,1
65,1865.0,555.0,4739.0,1341.0,4501.0,1203.0,16.0,1.0,179.0,108.7,1453.0,True,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,3,2,1
66,,,,,,,,,,,,False,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,3,3,1
67,,,,,,,,,,,,False,new,experiments/results/DP_2_2/multiple_1/1.onnx,DP,4,1,1
68,4.0,0.0,3.0,0.0,157.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,1,1,2
69,5.0,0.0,4.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,1,2,2
70,6.0,0.0,5.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,1,3,2
71,7.0,0.0,6.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,1,4,2
72,8.0,0.0,7.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,1,5,2
73,9.0,0.0,8.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,1,6,2
74,10.0,0.0,9.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,1,7,2
75,11.0,0.0,10.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,1,8,2
76,12.0,0.0,11.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,1,9,2
77,13.0,0.0,12.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,1,10,2
78,14.0,0.0,13.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,1,11,2
79,15.0,0.0,14.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,1,12,2
80,16.0,0.0,15.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,1,13,2
81,17.0,0.0,16.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,1,14,2
82,18.0,0.0,17.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,1,15,2
83,129.0,72.0,236.0,126.0,302.0,39.0,1.0,1.0,21.0,27.14,103.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,2,1,2
84,172.0,55.0,310.0,89.0,312.0,44.0,2.0,1.0,32.0,29.14,138.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,2,2,2
85,218.0,61.0,379.0,98.0,375.0,51.0,0.0,1.0,40.0,15.18,156.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,2,3,2
86,277.0,67.0,480.0,107.0,369.0,55.0,0.0,1.0,55.0,23.33,136.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,2,4,2
87,332.0,73.0,562.0,116.0,424.0,47.0,1.0,1.0,68.0,26.35,194.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,2,5,2
88,423.0,79.0,728.0,125.0,462.0,66.0,0.0,1.0,100.0,33.45,244.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,2,6,2
89,507.0,85.0,863.0,134.0,555.0,53.0,1.0,1.0,124.0,37.47,277.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,2,7,2
90,610.0,91.0,1060.0,143.0,620.0,57.0,1.0,1.0,172.0,43.51,346.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,2,8,2
91,684.0,97.0,1141.0,152.0,672.0,60.0,2.0,1.0,153.0,49.51,421.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,2,9,2
92,787.0,103.0,1336.0,161.0,685.0,79.0,1.0,1.0,197.0,58.6,408.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,2,10,2
93,864.0,109.0,1432.0,170.0,667.0,62.0,1.0,1.0,162.0,64.63,372.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,2,11,2
94,992.0,115.0,1664.0,179.0,811.0,97.0,0.0,1.0,234.0,78.71,490.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,2,12,2
95,1077.0,121.0,1762.0,188.0,779.0,65.0,1.0,1.0,219.0,71.74,484.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,2,13,2
96,1212.0,127.0,2001.0,197.0,762.0,96.0,1.0,1.0,264.0,91.73,423.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,2,14,2
97,1292.0,133.0,2082.0,206.0,947.0,78.0,2.0,1.0,202.0,108.78,554.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,2,15,2
98,1178.0,75.0,2794.0,110.0,2287.0,953.0,5.0,1.0,50.0,16.99,786.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,3,1,2
99,1819.0,117.0,4302.0,184.0,3960.0,1334.0,3.0,1.0,160.0,22.24,1309.0,True,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,3,2,2
100,,,,,,,,,,,,False,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,3,3,2
101,,,,,,,,,,,,False,new,experiments/results/DP_2_2/multiple_1/2.onnx,DP,4,1,2
102,4.0,0.0,3.0,0.0,157.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,1,1,3
103,5.0,0.0,4.0,0.0,139.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,1,2,3
104,6.0,0.0,5.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,1,3,3
105,7.0,0.0,6.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,1,4,3
106,8.0,0.0,7.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,1,5,3
107,9.0,0.0,8.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,1,6,3
108,10.0,0.0,9.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,1,7,3
109,11.0,0.0,10.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,1,8,3
110,12.0,0.0,11.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,1,9,3
111,13.0,0.0,12.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,1,10,3
112,14.0,0.0,13.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,1,11,3
113,15.0,0.0,14.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,1,12,3
114,16.0,0.0,15.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,1,13,3
115,17.0,0.0,16.0,0.0,173.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,1,14,3
116,18.0,0.0,17.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,1,15,3
117,129.0,72.0,237.0,126.0,308.0,47.0,1.0,1.0,23.0,27.14,121.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,2,1,3
118,171.0,55.0,308.0,89.0,340.0,49.0,2.0,1.0,32.0,11.1,121.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,2,2,3
119,225.0,92.0,395.0,160.0,359.0,57.0,1.0,1.0,48.0,19.2,128.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,2,3,3
120,283.0,44.0,477.0,64.0,469.0,74.0,0.0,1.0,61.0,24.32,221.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,2,4,3
121,349.0,112.0,597.0,194.0,450.0,95.0,1.0,1.0,85.0,34.37,186.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,2,5,3
122,424.0,122.0,710.0,211.0,452.0,88.0,0.0,1.0,99.0,33.5,195.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,2,6,3
123,507.0,132.0,852.0,228.0,646.0,95.0,1.0,1.0,131.0,44.4,367.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,2,7,3
124,596.0,60.0,986.0,88.0,650.0,97.0,1.0,1.0,149.0,44.44,393.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,2,8,3
125,700.0,97.0,1162.0,152.0,606.0,125.0,2.0,1.0,176.0,66.43,287.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,2,9,3
126,789.0,162.0,1269.0,279.0,603.0,159.0,0.0,1.0,186.0,73.65,290.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,2,10,3
127,849.0,172.0,1384.0,296.0,937.0,121.0,1.0,1.0,163.0,80.49,598.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,2,11,3
128,1005.0,87.0,1664.0,136.0,849.0,173.0,0.0,1.0,243.0,105.67,459.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,2,12,3
129,1213.0,91.0,2108.0,142.0,965.0,120.0,1.0,1.0,239.0,118.04,584.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,2,13,3
130,1480.0,95.0,2599.0,148.0,1177.0,183.0,0.0,1.0,373.0,13.7,733.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,2,14,3
131,1298.0,133.0,2078.0,206.0,1063.0,147.0,1.0,1.0,243.0,150.67,588.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,2,15,3
132,1167.0,106.0,2704.0,142.0,2268.0,887.0,3.0,1.0,64.0,155.57,830.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,3,1,3
133,1805.0,120.0,4055.0,175.0,3444.0,1105.0,7.0,5.0,81.0,176.7,1367.0,True,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,3,2,3
134,,,,,,,,,,,,False,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,3,3,3
135,,,,,,,,,,,,False,new,experiments/results/DP_2_2/multiple_1/3.onnx,DP,4,1,3
136,4.0,0.0,3.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,1,1,4
137,5.0,0.0,4.0,0.0,158.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,1,2,4
138,6.0,0.0,5.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,1,3,4
139,7.0,0.0,6.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,1,4,4
140,8.0,0.0,7.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,1,5,4
141,9.0,0.0,8.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,1,6,4
142,10.0,0.0,9.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,1,7,4
143,11.0,0.0,10.0,0.0,144.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,1,8,4
144,12.0,0.0,11.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,1,9,4
145,13.0,0.0,12.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,1,10,4
146,14.0,0.0,13.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,1,11,4
147,15.0,0.0,14.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,1,12,4
148,16.0,0.0,15.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,1,13,4
149,17.0,0.0,16.0,0.0,146.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,1,14,4
150,18.0,0.0,17.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,1,15,4
151,100.0,38.0,166.0,58.0,208.0,18.0,1.0,1.0,21.0,22.66,47.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,2,1,4
152,49.0,33.0,73.0,46.0,211.0,5.0,1.0,1.0,7.0,20.18,52.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,2,2,4
153,109.0,36.0,159.0,50.0,226.0,5.0,2.0,1.0,9.0,21.14,73.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,2,3,4
154,223.0,58.0,350.0,83.0,344.0,22.0,1.0,1.0,36.0,27.62,157.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,2,4,4
155,274.0,63.0,428.0,90.0,375.0,22.0,1.0,1.0,36.0,29.7,200.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,2,5,4
156,236.0,54.0,344.0,73.0,279.0,5.0,2.0,1.0,29.0,25.14,111.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,2,6,4
157,413.0,108.0,654.0,169.0,414.0,35.0,2.0,1.0,50.0,24.44,203.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,2,7,4
158,227.0,64.0,311.0,87.0,315.0,6.0,1.0,1.0,21.0,25.14,138.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,2,8,4
159,513.0,115.0,810.0,172.0,443.0,35.0,1.0,1.0,56.0,31.47,210.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,2,9,4
160,545.0,88.0,835.0,125.0,431.0,22.0,1.0,1.0,67.0,30.52,223.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,2,10,4
161,624.0,93.0,971.0,132.0,608.0,21.0,1.0,1.0,72.0,37.55,381.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,2,11,4
162,717.0,139.0,1120.0,208.0,576.0,53.0,2.0,1.0,74.0,49.58,329.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,2,12,4
163,1003.0,152.0,1680.0,248.0,845.0,69.0,1.0,1.0,128.0,119.59,460.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,2,13,4
164,908.0,161.0,1416.0,263.0,794.0,57.0,2.0,1.0,88.0,77.6,466.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,2,14,4
165,1183.0,138.0,1938.0,198.0,895.0,97.0,2.0,1.0,136.0,147.67,449.0,True,new,experiments/results/DP_2_2/multiple_1/4.onnx,DP,2,15,4
