,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
68,586,0,976,0,572,0,0,0,129,0.0,353.0,false,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,7,2,1.7062937062937062
69,8174,0,15001,0,39944,4049,0,0,1483,0.0,15942.0,true,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,7,3,0.3755507710795113
70,8,0,7,0,191,0,0,0,1,0.0,26.0,false,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,8,1,0.03664921465968586
71,1101,0,1741,0,814,0,0,0,266,0.0,569.0,false,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,8,2,2.138820638820639
72,8,0,7,0,196,0,0,0,1,0.0,30.0,false,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,9,1,0.03571428571428571
73,400,0,490,0,536,11,0,0,92,0.0,331.0,false,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,9,2,0.914179104477612
74,8,0,7,0,197,0,0,0,1,0.0,30.0,false,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,10,1,0.03553299492385787
75,2219,0,3530,0,1889,0,0,0,607,0.0,1608.0,false,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,10,2,1.868713605082054
76,8,0,7,0,200,0,0,0,1,0.0,33.0,false,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,11,1,0.035
77,2934,0,4652,0,2889,0,0,0,790,0.0,2568.0,false,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,11,2,1.61024575977847
78,8,0,7,0,204,0,0,0,1,0.0,30.0,false,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,12,1,0.03431372549019608
79,4155,0,5406,0,4904,13,0,0,1493,0.0,4459.0,false,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,12,2,1.1023654159869494
80,8,0,7,0,203,0,0,0,1,0.0,35.0,false,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,13,1,0.034482758620689655
81,9283,0,15001,0,26599,0,0,0,2673,0.0,25825.0,true,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,13,2,0.5639685702470018
82,8,0,7,0,204,0,0,0,1,0.0,33.0,false,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,14,1,0.03431372549019608
83,8,0,7,0,206,0,0,0,1,0.0,39.0,false,False,new,experiments/results/AT_2_2/boolean/68.onnx,AT,15,1,0.03398058252427184
