,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
893,107,23,253,33,348,103,0,1,0,18.74,120.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,2,7,0.7270114942528736,12
894,129,23,319,33,370,136,0,1,0,27.81,121.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,2,8,0.8621621621621621,12
895,153,23,393,33,430,181,0,1,0,44.88,148.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,2,9,0.913953488372093,12
896,179,23,475,33,507,236,0,1,0,64.92,158.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,2,10,0.9368836291913215,12
897,207,23,565,33,561,280,0,1,0,97.0,178.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,2,11,1.0071301247771836,12
898,237,23,663,33,677,339,0,1,0,135.04,214.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,2,12,0.9793205317577548,12
899,269,23,769,33,754,389,0,1,0,39.94,251.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,2,13,1.0198938992042441,12
900,303,23,883,33,824,472,0,1,0,110.0,240.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,2,14,1.0716019417475728,12
901,339,23,1005,33,962,528,0,1,0,58.21,266.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,2,15,1.0446985446985446,12
902,16,0,15,0,189,0,0,0,1,0.0,25.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,3,1,0.07936507936507936,12
903,64,0,86,0,251,8,0,0,5,0.0,67.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,3,2,0.3426294820717131,12
904,173,104,321,147,396,109,0,1,0,24.83,151.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,3,3,0.8106060606060606,12
905,284,104,584,147,581,236,0,1,0,79.01,233.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,3,4,1.0051635111876076,12
906,433,106,967,150,917,452,0,1,0,83.0,358.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,3,5,1.054525627044711,12
907,632,101,1536,144,1045,138,0,1,0,63.94,453.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,3,6,1.4698564593301435,12
908,892,93,2373,135,2677,1250,0,1,0,131.35,617.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,3,7,0.8864400448262981,12
909,1219,103,3535,146,2357,353,0,1,0,141.0,995.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,3,8,1.4997878659312687,12
910,1580,124,4689,169,2890,254,0,1,0,133.0,1373.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,3,9,1.622491349480969,12
911,1897,0,5001,0,10427,2403,0,0,0,0.0,1603.0,true,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,3,10,0.47962021674498895,12
912,26,0,25,0,210,0,0,0,1,0.0,36.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,4,1,0.11904761904761904,12
913,80,0,80,0,244,0,0,0,3,0.0,69.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,4,2,0.32786885245901637,12
914,417,0,592,0,574,91,0,0,43,0.0,266.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,4,3,1.0313588850174216,12
915,1370,517,2903,724,3346,1344,0,1,0,47.13,1169.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,4,4,0.8676031081888822,12
916,2349,0,5001,0,9029,2366,0,0,0,0.0,2676.0,true,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,4,5,0.5538819359840514,12
917,34,0,33,0,216,0,0,0,1,0.0,49.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,5,1,0.1527777777777778,12
918,117,0,118,0,315,0,0,0,7,0.0,136.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,5,2,0.3746031746031746,12
919,762,0,876,0,795,0,0,0,71,0.0,571.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,5,3,1.1018867924528302,12
920,3362,0,5001,0,9804,1088,0,0,400,0.0,5752.0,true,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,5,4,0.5100979192166463,12
921,50,0,49,0,247,0,0,0,1,0.0,77.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,6,1,0.19838056680161945,12
922,294,0,295,0,421,0,0,0,4,0.0,242.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,6,2,0.7007125890736342,12
923,1054,0,1095,0,1299,0,0,0,46,0.0,1074.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,6,3,0.8429561200923787,12
924,60,0,59,0,256,0,0,0,1,0.0,88.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,7,1,0.23046875,12
925,449,0,450,0,612,0,0,0,4,0.0,415.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,7,2,0.7352941176470589,12
926,1552,0,1589,0,2708,0,0,0,44,0.0,2468.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,7,3,0.5867799113737076,12
927,82,0,81,0,297,0,0,0,1,0.0,119.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,8,1,0.2727272727272727,12
928,651,0,652,0,960,0,0,0,4,0.0,751.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,8,2,0.6791666666666667,12
929,1924,0,1977,0,4311,0,0,0,84,0.0,4046.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,8,3,0.45859429366736254,12
930,94,0,93,0,317,0,0,0,1,0.0,141.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,9,1,0.29337539432176657,12
931,875,0,876,0,1477,0,0,0,4,0.0,1277.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,9,2,0.5930941096817874,12
932,2887,0,2954,0,11149,0,0,0,103,0.0,10797.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,9,3,0.2649564983406584,12
933,122,0,121,0,360,0,0,0,1,0.0,189.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,10,1,0.33611111111111114,12
934,349,0,350,0,681,0,0,0,8,0.0,473.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,10,2,0.5139500734214391,12
935,4957,0,5001,0,38268,0,0,0,0,0.0,37828.0,true,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,10,3,0.13068359987456882,12
936,136,0,135,0,395,0,0,0,1,0.0,204.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,11,1,0.34177215189873417,12
937,450,0,449,0,919,0,0,0,8,0.0,705.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,11,2,0.4885745375408052,12
938,170,0,169,0,454,0,0,0,1,0.0,275.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,12,1,0.3722466960352423,12
939,2041,0,2053,0,8569,0,0,0,25,0.0,8272.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,12,2,0.2395845489555374,12
940,186,0,185,0,451,0,0,0,1,0.0,270.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,13,1,0.41019955654101997,12
941,2543,0,2544,0,14970,0,0,0,4,0.0,14663.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,13,2,0.16993987975951905,12
942,226,0,225,0,552,0,0,0,1,0.0,365.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,14,1,0.4076086956521739,12
943,3146,0,3147,0,24465,0,0,0,4,0.0,24099.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,14,2,0.12863274064990804,12
944,244,0,243,0,583,0,0,0,1,0.0,380.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,15,1,0.41680960548885077,12
945,3833,0,3834,0,37527,0,0,0,4,0.0,37132.0,false,False,new,experiments/results/AT_2_2/boolean/12.onnx,AT,15,2,0.10216644016308259,12
946,6,6,8,8,175,2,0,1,0,13.51,14.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,1,1,0.045714285714285714,13
947,7,6,10,8,180,2,0,1,0,13.52,15.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,1,2,0.05555555555555555,13
948,8,6,12,8,179,2,0,1,0,14.0,15.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,1,3,0.0670391061452514,13
949,9,6,14,8,182,2,0,1,0,14.51,16.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,1,4,0.07692307692307693,13
950,10,6,16,8,189,2,0,1,0,14.99,18.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,1,5,0.08465608465608465,13
951,11,6,18,8,186,2,0,1,0,15.5,22.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,1,6,0.0967741935483871,13
952,12,6,20,8,187,2,0,1,0,15.5,19.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,1,7,0.10695187165775401,13
953,13,6,22,8,192,2,0,1,0,15.5,25.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,1,8,0.11458333333333333,13
954,14,6,24,8,191,2,0,1,0,15.5,23.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,1,9,0.1256544502617801,13
955,15,6,26,8,202,2,0,1,0,15.53,24.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,1,10,0.12871287128712872,13
956,14,6,24,8,191,2,0,1,0,15.53,25.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,1,11,0.1256544502617801,13
957,14,6,24,8,199,2,0,1,0,15.53,30.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,1,12,0.12060301507537688,13
958,14,6,24,8,192,2,0,1,0,15.53,26.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,1,13,0.125,13
959,15,6,26,8,196,2,0,1,0,16.0,26.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,1,14,0.1326530612244898,13
960,15,6,26,8,200,2,0,1,0,16.0,27.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,1,15,0.13,13
961,14,0,18,0,185,2,0,0,1,0.0,21.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,2,1,0.0972972972972973,13
962,27,23,43,33,201,8,0,1,0,15.98,33.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,2,2,0.21393034825870647,13
963,39,23,69,33,226,17,0,1,0,16.48,39.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,2,3,0.3053097345132743,13
964,53,23,103,33,249,33,0,1,0,18.0,58.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,2,4,0.41365461847389556,13
965,69,23,145,33,282,54,0,1,0,21.44,78.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,2,5,0.5141843971631206,13
966,87,23,195,33,303,78,0,1,0,25.44,100.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,2,6,0.6435643564356436,13
967,107,23,253,33,358,99,0,1,0,19.73,125.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,2,7,0.7067039106145251,13
968,129,23,319,33,389,134,0,1,0,28.79,126.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,2,8,0.8200514138817481,13
969,153,23,393,33,430,188,0,1,0,42.85,139.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,2,9,0.913953488372093,13
970,179,23,475,33,468,249,0,1,0,66.91,163.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,2,10,1.014957264957265,13
971,207,23,565,33,581,296,0,1,0,99.94,180.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,2,11,0.9724612736660929,13
972,237,23,663,33,651,348,0,1,0,135.95,203.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,2,12,1.0184331797235022,13
973,269,23,769,33,733,387,0,1,0,37.84,207.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,2,13,1.049113233287858,13
974,303,23,883,33,872,495,0,1,0,96.91,250.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,2,14,1.0126146788990826,13
975,339,23,1005,33,997,558,0,1,0,54.31,276.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,2,15,1.00802407221665,13
976,16,0,15,0,193,0,0,0,1,0.0,24.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,3,1,0.07772020725388601,13
977,64,0,86,0,253,8,0,0,5,0.0,69.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,3,2,0.33992094861660077,13
978,173,106,321,149,400,109,0,1,0,23.81,167.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,3,3,0.8025,13
979,284,103,584,146,638,239,0,1,0,77.93,280.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,3,4,0.9153605015673981,13
980,432,106,961,150,937,452,0,1,0,84.08,388.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,3,5,1.0256136606189967,13
981,632,106,1536,149,1016,138,0,1,0,60.93,473.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,3,6,1.5118110236220472,13
982,892,91,2373,133,2820,1235,0,1,0,95.31,699.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,3,7,0.8414893617021276,13
983,1219,99,3535,142,2389,353,0,1,0,124.99,967.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,3,8,1.4796986186688992,13
984,1580,125,4689,170,2817,254,0,1,0,129.49,1348.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,3,9,1.6645367412140575,13
985,1897,0,5001,0,10712,2516,0,0,0,0.0,1638.0,true,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,3,10,0.46685959671396565,13
986,26,0,25,0,205,0,0,0,1,0.0,35.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,4,1,0.12195121951219512,13
987,80,0,80,0,273,0,0,0,3,0.0,92.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,4,2,0.29304029304029305,13
988,417,0,592,0,594,91,0,0,43,0.0,299.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,4,3,0.9966329966329966,13
989,1372,510,2915,717,3197,1345,0,1,0,101.16,1039.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,4,4,0.9117923052862058,13
990,2352,0,5001,0,9316,2353,0,0,0,0.0,2806.0,true,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,4,5,0.5368183769858308,13
991,34,0,33,0,226,0,0,0,1,0.0,56.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,5,1,0.14601769911504425,13
992,117,0,118,0,292,0,0,0,7,0.0,112.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,5,2,0.4041095890410959,13
993,762,0,876,0,787,0,0,0,71,0.0,568.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,5,3,1.1130876747141043,13
994,3362,0,5001,0,9626,1096,0,0,400,0.0,5623.0,true,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,5,4,0.5195304383960108,13
995,50,0,49,0,256,0,0,0,1,0.0,86.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,6,1,0.19140625,13
996,294,0,295,0,440,0,0,0,4,0.0,249.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,6,2,0.6704545454545454,13
997,1054,0,1095,0,1317,0,0,0,46,0.0,1089.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,6,3,0.8314350797266514,13
998,60,0,59,0,266,0,0,0,1,0.0,93.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,7,1,0.22180451127819548,13
999,449,0,450,0,607,0,0,0,4,0.0,409.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,7,2,0.7413509060955519,13
1000,1552,0,1589,0,2619,0,0,0,44,0.0,2365.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,7,3,0.6067201221840397,13
1001,82,0,81,0,304,0,0,0,1,0.0,129.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,8,1,0.26644736842105265,13
1002,651,0,652,0,988,0,0,0,4,0.0,779.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,8,2,0.659919028340081,13
1003,1924,0,1977,0,4598,0,0,0,84,0.0,4326.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,8,3,0.42996955197912134,13
1004,94,0,93,0,324,0,0,0,1,0.0,145.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,9,1,0.28703703703703703,13
1005,875,0,876,0,1461,0,0,0,4,0.0,1241.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,9,2,0.5995893223819302,13
1006,2887,0,2954,0,11386,0,0,0,103,0.0,11061.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,9,3,0.2594414192868435,13
1007,122,0,121,0,373,0,0,0,1,0.0,188.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,10,1,0.32439678284182305,13
1008,349,0,350,0,649,0,0,0,8,0.0,442.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,10,2,0.539291217257319,13
1009,4957,0,5001,0,37523,0,0,0,0,0.0,37075.0,true,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,10,3,0.13327825600298485,13
1010,136,0,135,0,401,0,0,0,1,0.0,220.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,11,1,0.33665835411471323,13
1011,450,0,449,0,883,0,0,0,8,0.0,676.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,11,2,0.5084937712344281,13
1012,170,0,169,0,430,0,0,0,1,0.0,236.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,12,1,0.3930232558139535,13
1013,2041,0,2053,0,8633,0,0,0,25,0.0,8343.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,12,2,0.23780840959110391,13
1014,186,0,185,0,477,0,0,0,1,0.0,289.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,13,1,0.38784067085953877,13
1015,2543,0,2544,0,15141,0,0,0,4,0.0,14818.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,13,2,0.16802060630077273,13
1016,226,0,225,0,533,0,0,0,1,0.0,344.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,14,1,0.42213883677298314,13
1017,3146,0,3147,0,24678,0,0,0,4,0.0,24337.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,14,2,0.1275224896669098,13
1018,244,0,243,0,577,0,0,0,1,0.0,386.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,15,1,0.42114384748700173,13
1019,3833,0,3834,0,35737,0,0,0,4,0.0,35324.0,false,False,new,experiments/results/AT_2_2/boolean/13.onnx,AT,15,2,0.10728376752385482,13
1020,6,6,8,8,181,2,0,1,0,13.51,15.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,1,1,0.04419889502762431,14
1021,7,6,10,8,182,2,0,1,0,14.0,17.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,1,2,0.054945054945054944,14
1022,8,6,12,8,182,2,0,1,0,14.0,17.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,1,3,0.06593406593406594,14
1023,9,6,14,8,183,2,0,1,0,13.57,17.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,1,4,0.07650273224043716,14
1024,10,6,16,8,188,2,0,1,0,15.5,20.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,1,5,0.0851063829787234,14
1025,11,6,18,8,188,2,0,1,0,15.5,20.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,1,6,0.09574468085106383,14
1026,12,6,20,8,187,2,0,1,0,15.5,21.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,1,7,0.10695187165775401,14
1027,13,6,22,8,195,2,0,1,0,15.5,25.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,1,8,0.11282051282051282,14
1028,14,6,24,8,189,2,0,1,0,15.5,22.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,1,9,0.12698412698412698,14
1029,15,6,26,8,191,2,0,1,0,15.53,22.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,1,10,0.13612565445026178,14
1030,14,6,24,8,191,2,0,1,0,15.53,22.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,1,11,0.1256544502617801,14
1031,14,6,24,8,192,2,0,1,0,15.53,23.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,1,12,0.125,14
1032,14,6,24,8,192,2,0,1,0,15.53,24.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,1,13,0.125,14
1033,15,6,26,8,192,2,0,1,0,16.0,24.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,1,14,0.13541666666666666,14
1034,15,6,26,8,194,2,0,1,0,16.0,27.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,1,15,0.13402061855670103,14
1035,14,0,18,0,188,2,0,0,1,0.0,18.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,2,1,0.09574468085106383,14
1036,27,23,42,33,200,10,0,1,0,15.98,35.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,2,2,0.21,14
1037,39,24,67,34,223,20,0,1,0,16.96,47.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,2,3,0.3004484304932735,14
1038,53,25,100,35,245,13,0,1,0,17.44,63.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,2,4,0.40816326530612246,14
1039,69,24,141,34,299,54,0,1,0,21.92,94.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,2,5,0.47157190635451507,14
1040,87,23,190,33,303,85,0,1,0,26.48,99.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,2,6,0.6270627062706271,14
1041,107,28,247,38,313,19,0,1,0,22.48,118.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,2,7,0.7891373801916933,14
1042,129,26,312,36,354,21,0,1,0,24.96,145.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,2,8,0.8813559322033898,14
1043,153,25,385,35,339,23,0,1,0,27.92,123.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,2,9,1.135693215339233,14
1044,179,30,466,40,404,25,0,1,0,18.17,176.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,2,10,1.1534653465346534,14
1045,207,27,555,37,432,27,0,1,0,23.33,191.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,2,11,1.2847222222222223,14
1046,237,24,652,34,671,338,0,1,0,138.04,206.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,2,12,0.9716840536512668,14
1047,269,32,757,42,830,389,0,1,0,43.85,253.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,2,13,0.9120481927710843,14
1048,303,31,870,41,563,33,0,1,0,42.39,293.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,2,14,1.5452930728241563,14
1049,339,31,991,41,602,35,0,1,0,51.41,307.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,2,15,1.6461794019933556,14
1050,15,0,14,0,191,0,0,0,1,0.0,22.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,3,1,0.07329842931937172,14
1051,66,0,90,0,250,9,0,0,5,0.0,66.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,3,2,0.36,14
1052,174,105,325,148,421,95,0,1,0,22.83,176.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,3,3,0.7719714964370546,14
1053,278,91,554,133,529,164,0,1,0,63.04,191.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,3,4,1.0472589792060492,14
1054,440,91,1009,133,964,481,0,1,0,106.08,352.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,3,5,1.0466804979253113,14
1055,626,96,1494,138,1451,759,0,1,0,10.09,471.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,3,6,1.0296347346657477,14
1056,882,112,2293,155,1348,141,0,1,0,65.47,711.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,3,7,1.7010385756676558,14
1057,1202,100,3375,143,2063,225,0,1,0,113.0,1021.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,3,8,1.635967038293747,14
1058,1594,119,4829,165,9853,2882,0,1,0,108.93,1485.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,3,9,0.4901045366893332,14
1059,1897,0,5001,0,10614,2598,0,0,0,0.0,1726.0,true,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,3,10,0.47117015262860373,14
1060,20,0,19,0,201,0,0,0,1,0.0,35.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,4,1,0.0945273631840796,14
1061,88,0,91,0,272,0,0,0,7,0.0,99.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,4,2,0.33455882352941174,14
1062,469,0,685,0,649,75,0,0,64,0.0,320.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,4,3,1.0554699537750385,14
1063,1385,533,2985,742,3379,1447,0,1,0,129.45,1094.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,4,4,0.8833974548683042,14
1064,2353,0,5001,0,9155,2482,0,0,0,0.0,2520.0,true,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,4,5,0.5462588749317313,14
1065,25,0,24,0,209,0,0,0,1,0.0,38.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,5,1,0.11483253588516747,14
1066,130,0,131,0,329,0,0,0,4,0.0,148.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,5,2,0.3981762917933131,14
1067,539,0,605,0,599,0,0,0,55,0.0,382.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,5,3,1.010016694490818,14
1068,3384,0,5001,0,10255,1037,0,0,369,0.0,6058.0,true,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,5,4,0.487664553876158,14
1069,30,0,29,0,225,0,0,0,1,0.0,56.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,6,1,0.1288888888888889,14
1070,130,0,130,0,327,0,0,0,3,0.0,142.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,6,2,0.39755351681957185,14
1071,1034,0,1152,0,1189,0,0,0,99,0.0,961.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,6,3,0.9688814129520605,14
1072,35,0,34,0,224,0,0,0,1,0.0,58.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,7,1,0.15178571428571427,14
1073,211,0,212,0,384,0,0,0,5,0.0,193.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,7,2,0.5520833333333334,14
1074,1178,0,1276,0,1660,0,0,0,99,0.0,1406.0,false,False,new,experiments/results/AT_2_2/boolean/14.onnx,AT,7,3,0.7686746987951807,14
