,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
22,3693,0,5001,0,4616,166,0,0,515,0.0,3856.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//5.onnx,DP,4,5,1.0834055459272096,5
23,8,0,7,0,191,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//6.onnx,DP,1,5,0.03664921465968586,6
24,294,85,486,144,413,71,0,1,61,24.39,169.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//6.onnx,DP,2,5,1.1767554479418887,6
25,1610,46,2397,54,1384,61,1,1,360,48.92,931.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//6.onnx,DP,3,5,1.731936416184971,6
26,3734,0,5001,0,5218,139,1,0,419,0.0,4516.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//6.onnx,DP,4,5,0.9584131851284017,6
27,8,0,7,0,188,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//7.onnx,DP,1,5,0.03723404255319149,7
28,321,99,528,166,427,77,0,1,70,29.38,157.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//7.onnx,DP,2,5,1.2365339578454333,7
29,1597,46,2427,54,1565,206,5,1,383,126.85,922.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//7.onnx,DP,3,5,1.5507987220447284,7
30,3963,0,5001,0,3385,18,5,0,437,0.0,2981.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//7.onnx,DP,4,5,1.4774002954209748,7
31,8,0,7,0,184,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//8.onnx,DP,1,5,0.03804347826086957,8
32,328,99,552,166,434,78,0,1,78,29.41,167.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//8.onnx,DP,2,5,1.271889400921659,8
33,1722,46,2709,54,1512,233,7,1,463,22.35,868.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//8.onnx,DP,3,5,1.7916666666666667,8
34,3578,0,5001,0,3175,4,2,0,714,0.0,2784.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//8.onnx,DP,4,5,1.5751181102362204,8
35,8,0,7,0,185,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//10.onnx,DP,1,5,0.03783783783783784,10
36,346,99,612,166,449,61,4,1,93,27.54,191.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//10.onnx,DP,2,5,1.3630289532293987,10
37,1663,67,2591,86,1534,179,4,1,468,88.3,930.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//10.onnx,DP,3,5,1.6890482398956974,10
38,3845,0,5001,0,2953,6,6,0,671,0.0,2597.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//10.onnx,DP,4,5,1.6935320013545547,10
39,8,0,7,0,191,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//11.onnx,DP,1,5,0.03664921465968586,11
40,343,99,604,166,432,60,4,1,87,27.53,172.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//11.onnx,DP,2,5,1.3981481481481481,11
41,1460,67,2237,86,1362,113,3,1,389,35.3,827.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//11.onnx,DP,3,5,1.6424375917767988,11
42,3814,0,5001,0,2779,0,8,0,692,0.0,2452.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//11.onnx,DP,4,5,1.7995681899964016,11
43,8,0,7,0,188,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//13.onnx,DP,1,5,0.03723404255319149,13
44,320,56,529,79,413,36,3,1,82,20.51,170.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//13.onnx,DP,2,5,1.2808716707021792,13
45,1217,67,1939,86,1233,71,6,1,336,12.92,756.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//13.onnx,DP,3,5,1.5725871857258718,13
46,2740,65,3454,85,2555,5,16,1,169,148.92,2247.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//13.onnx,DP,4,5,1.3518590998043052,13
47,3755,0,5001,0,5448,0,0,0,270,0.0,5066.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//13.onnx,DP,5,5,0.9179515418502202,13
48,8,0,7,0,192,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//14.onnx,DP,1,5,0.036458333333333336,14
49,324,56,531,79,432,32,4,1,83,20.49,191.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//14.onnx,DP,2,5,1.2291666666666667,14
50,1255,67,2076,86,1442,149,3,1,364,46.53,926.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//14.onnx,DP,3,5,1.4396671289875174,14
51,3758,0,5001,0,4788,61,10,0,207,0.0,4356.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//14.onnx,DP,4,5,1.044486215538847,14
52,8,0,7,0,188,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//15.onnx,DP,1,5,0.03723404255319149,15
53,327,56,540,79,431,42,4,1,80,22.46,184.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//15.onnx,DP,2,5,1.2529002320185614,15
54,1195,67,1930,86,1340,142,3,1,344,38.65,826.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//15.onnx,DP,3,5,1.4402985074626866,15
55,2013,65,2654,85,1806,5,12,1,88,123.59,1535.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//15.onnx,DP,4,5,1.469545957918051,15
56,3726,0,5001,0,5631,0,0,0,177,0.0,5257.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//15.onnx,DP,5,5,0.8881193393713372,15
57,8,0,7,0,191,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//16.onnx,DP,1,5,0.03664921465968586,16
58,326,56,537,79,407,33,4,1,83,20.47,161.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//16.onnx,DP,2,5,1.3194103194103195,16
59,1214,67,1913,86,1289,148,3,1,307,31.58,804.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//16.onnx,DP,3,5,1.4840961986035686,16
60,2212,65,2880,85,1971,6,19,1,92,36.96,1680.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//16.onnx,DP,4,5,1.461187214611872,16
61,3777,0,5001,0,5717,0,3,0,159,0.0,5306.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//16.onnx,DP,5,5,0.8747594892426097,16
62,8,0,7,0,183,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//17.onnx,DP,1,5,0.03825136612021858,17
63,324,56,517,79,456,33,4,1,79,20.49,212.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//17.onnx,DP,2,5,1.1337719298245614,17
64,495,46,620,54,492,5,4,1,37,21.55,266.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//17.onnx,DP,3,5,1.2601626016260163,17
65,1766,65,2077,85,1537,6,19,1,67,58.76,1245.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//17.onnx,DP,4,5,1.3513337670787249,17
66,4204,0,5001,0,6969,0,21,0,108,0.0,6562.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//17.onnx,DP,5,5,0.717606543263022,17
67,8,0,7,0,187,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//18.onnx,DP,1,5,0.0374331550802139,18
68,326,55,522,76,416,34,2,1,70,21.49,184.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//18.onnx,DP,2,5,1.2548076923076923,18
69,495,46,638,54,522,4,5,1,41,21.55,286.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_5_over_boolean//18.onnx,DP,3,5,1.2222222222222223,18
