,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
16,46.0,28.0,59.0,36.0,216.0,5.0,1.0,1.0,2.0,16.48,46.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,2,2,0.27314814814814814
17,55.0,31.0,70.0,40.0,218.0,5.0,1.0,1.0,2.0,16.96,47.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,2,3,0.3211009174311927
18,64.0,34.0,81.0,44.0,227.0,5.0,1.0,1.0,2.0,16.96,50.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,2,4,0.3568281938325991
19,73.0,37.0,92.0,48.0,243.0,5.0,1.0,1.0,2.0,17.44,73.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,2,5,0.3786008230452675
20,82.0,40.0,103.0,52.0,252.0,5.0,1.0,1.0,2.0,17.44,83.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,2,6,0.4087301587301587
21,91.0,43.0,114.0,56.0,255.0,5.0,1.0,1.0,2.0,17.92,74.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,2,7,0.4470588235294118
22,100.0,46.0,125.0,60.0,253.0,5.0,1.0,1.0,2.0,17.92,74.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,2,8,0.49407114624505927
23,109.0,49.0,136.0,64.0,262.0,5.0,1.0,1.0,2.0,18.48,76.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,2,9,0.5190839694656488
24,118.0,52.0,147.0,68.0,265.0,5.0,1.0,1.0,2.0,18.48,83.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,2,10,0.5547169811320755
25,127.0,55.0,158.0,72.0,270.0,5.0,1.0,1.0,2.0,18.96,92.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,2,11,0.5851851851851851
26,136.0,58.0,169.0,76.0,280.0,5.0,1.0,1.0,2.0,18.96,98.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,2,12,0.6035714285714285
27,145.0,61.0,180.0,80.0,291.0,5.0,1.0,1.0,2.0,19.44,107.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,2,13,0.6185567010309279
28,154.0,64.0,191.0,84.0,287.0,5.0,1.0,1.0,2.0,19.44,110.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,2,14,0.6655052264808362
29,163.0,67.0,202.0,88.0,284.0,5.0,1.0,1.0,2.0,19.92,106.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,2,15,0.7112676056338029
30,245.0,99.0,375.0,155.0,361.0,7.0,4.0,1.0,1.0,25.92,177.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,3,1,1.0387811634349031
31,193.0,43.0,280.0,58.0,356.0,5.0,1.0,1.0,1.0,21.44,169.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,3,2,0.7865168539325843
32,270.0,73.0,434.0,97.0,403.0,7.0,0.0,1.0,3.0,27.44,205.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,3,3,1.0769230769230769
33,443.0,53.0,751.0,72.0,527.0,7.0,0.0,1.0,11.0,27.05,323.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,3,4,1.4250474383301708
34,699.0,58.0,1265.0,79.0,734.0,7.0,0.0,1.0,23.0,66.22,515.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,3,5,1.723433242506812
35,945.0,88.0,1779.0,118.0,896.0,7.0,0.0,1.0,58.0,114.17,645.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,3,6,1.9854910714285714
36,1229.0,68.0,2326.0,93.0,1127.0,7.0,0.0,1.0,105.0,38.32,851.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,3,7,2.0638864241348713
37,1577.0,95.0,3208.0,131.0,1580.0,7.0,0.0,1.0,135.0,39.73,1263.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,3,8,2.030379746835443
38,1987.0,78.0,4219.0,107.0,2105.0,7.0,1.0,1.0,127.0,106.19,1754.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,3,9,2.0042755344418053
39,2480.0,109.0,5216.0,151.0,2697.0,7.0,0.0,1.0,222.0,37.15,2289.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,3,10,1.9340007415647016
40,3194.0,88.0,6355.0,121.0,3853.0,7.0,0.0,1.0,241.0,148.6,3397.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,3,11,1.6493641318453154
41,3950.0,154.0,8209.0,202.0,5893.0,7.0,0.0,1.0,313.0,55.19,5316.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,3,12,1.3930086543356526
42,4672.0,98.0,9705.0,135.0,7934.0,7.0,0.0,1.0,488.0,149.84,7184.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,3,13,1.2232165364255105
43,5477.0,103.0,11160.0,142.0,10114.0,7.0,0.0,1.0,521.0,32.52,9183.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,3,14,1.103421000593237
44,6446.0,108.0,13856.0,149.0,13779.0,7.0,1.0,1.0,497.0,90.67,12674.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,3,15,1.0055882139487626
45,1001.0,260.0,1712.0,493.0,1106.0,9.0,18.0,1.0,0.0,24.71,837.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,4,1,1.5479204339963835
46,560.0,88.0,921.0,121.0,645.0,7.0,4.0,1.0,2.0,54.18,431.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,4,2,1.427906976744186
47,894.0,69.0,1742.0,102.0,1022.0,9.0,0.0,1.0,2.0,142.27,782.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,4,3,1.7045009784735812
48,1661.0,105.0,3546.0,156.0,1999.0,7.0,1.0,1.0,0.0,27.14,1729.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,4,4,1.773886943471736
49,4020.0,121.0,9479.0,166.0,9356.0,9.0,3.0,1.0,124.0,206.45,8551.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,4,5,1.0131466438648995
50,6478.0,90.0,15776.0,132.0,24806.0,7.0,2.0,1.0,544.0,186.09,23451.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,4,6,0.6359751672982343
51,9211.0,97.0,24493.0,142.0,53540.0,9.0,0.0,1.0,782.0,194.22,50527.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,4,7,0.45747104968248037
52,16082.0,235.0,43684.0,361.0,153832.0,9.0,3.0,1.0,1116.0,155.7,146625.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,4,8,0.28397212543554007
53,20204.0,175.0,53025.0,245.0,283642.0,9.0,2.0,1.0,2251.0,179.43,273393.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,4,9,0.18694340048370833
54,,,,,,,,,,,,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,4,10,
55,4633.0,1244.0,9318.0,2693.0,14837.0,11.0,76.0,1.0,0.0,124.52,13977.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,5,1,0.628024533261441
56,2669.0,89.0,5031.0,154.0,4981.0,14.0,0.0,1.0,3.0,127.49,4642.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,5,2,1.0100381449508131
57,9198.0,98.0,21830.0,167.0,69750.0,14.0,12.0,1.0,249.0,263.14,67780.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,5,3,0.3129749103942652
58,17185.0,239.0,50893.0,402.0,332050.0,11.0,7.0,1.0,538.0,140.06,323595.0,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,5,4,0.15326908598102695
59,,,,,,,,,,,,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,5,5,
60,,,,,,,,,,,,false,False,new,experiments/results/DP_2_2/labelsThatReach/48.onnx,DP,6,1,
