,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
10,11.0,6.0,17.0,8.0,144.0,2.0,0.0,1.0,0.0,15.53,22.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,1,11
11,12.0,6.0,19.0,8.0,148.0,2.0,0.0,1.0,0.0,15.53,25.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,1,12
12,12.0,6.0,19.0,8.0,168.0,2.0,0.0,1.0,0.0,15.53,41.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,1,13
13,12.0,6.0,19.0,8.0,144.0,2.0,0.0,1.0,0.0,15.53,21.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,1,14
14,13.0,6.0,21.0,8.0,150.0,2.0,0.0,1.0,0.0,15.5,22.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,1,15
15,14.0,0.0,20.0,0.0,141.0,4.0,0.0,0.0,1.0,0.0,18.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,2,1
16,25.0,23.0,40.0,33.0,158.0,10.0,0.0,2.0,0.0,15.47,27.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,2,2
17,35.0,23.0,60.0,33.0,168.0,16.0,0.0,2.0,0.0,15.95,31.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,2,3
18,47.0,23.0,86.0,33.0,180.0,30.0,0.0,2.0,0.0,17.44,43.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,2,4
19,61.0,25.0,121.0,37.0,209.0,44.0,0.0,2.0,0.0,19.44,54.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,2,5
20,77.0,20.0,164.0,30.0,228.0,67.0,0.0,2.0,0.0,22.96,61.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,2,6
21,95.0,33.0,210.0,48.0,255.0,95.0,0.0,2.0,0.0,7.69,79.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,2,7
22,115.0,29.0,262.0,43.0,296.0,102.0,0.0,2.0,0.0,20.75,100.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,2,8
23,137.0,26.0,320.0,36.0,338.0,159.0,0.0,2.0,0.0,30.75,129.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,2,9
24,161.0,40.0,384.0,55.0,357.0,196.0,0.0,2.0,0.0,43.79,131.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,2,10
25,187.0,51.0,454.0,69.0,444.0,196.0,0.0,2.0,0.0,58.94,166.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,2,11
26,215.0,26.0,530.0,37.0,474.0,241.0,0.0,2.0,0.0,87.02,139.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,2,12
27,245.0,41.0,612.0,58.0,639.0,312.0,0.0,2.0,0.0,120.03,230.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,2,13
28,279.0,57.0,715.0,86.0,560.0,270.0,0.0,2.0,0.0,108.95,189.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,2,14
29,313.0,57.0,809.0,86.0,645.0,360.0,0.0,2.0,0.0,13.08,209.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,2,15
30,16.0,0.0,22.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,24.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,3,1
31,76.0,0.0,127.0,0.0,210.0,32.0,0.0,0.0,3.0,0.0,62.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,3,2
32,193.0,113.0,409.0,181.0,362.0,170.0,0.0,2.0,0.0,34.75,148.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,3,3
33,310.0,141.0,731.0,218.0,574.0,312.0,0.0,2.0,0.0,99.72,186.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,3,4
34,476.0,127.0,1267.0,199.0,919.0,580.0,0.0,2.0,0.0,18.02,261.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,3,5
35,693.0,148.0,2066.0,233.0,1500.0,956.0,0.0,2.0,0.0,113.03,353.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,3,6
36,960.0,170.0,3080.0,272.0,2984.0,1398.0,0.0,2.0,0.0,182.33,473.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,3,7
37,1287.0,210.0,4382.0,335.0,5571.0,1944.0,0.0,2.0,0.0,189.66,771.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,3,8
38,1680.0,144.0,6019.0,239.0,9948.0,2518.0,0.0,2.0,0.0,159.75,842.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,3,9
39,2144.0,213.0,8003.0,341.0,13904.0,2669.0,0.0,2.0,0.0,187.11,1344.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,3,10
40,2688.0,210.0,10413.0,336.0,24348.0,3278.0,0.0,2.0,0.0,160.46,1600.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,3,11
41,3315.0,249.0,13231.0,387.0,50571.0,5045.0,0.0,2.0,0.0,190.18,2425.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,3,12
42,4032.0,333.0,16539.0,509.0,68480.0,5184.0,0.0,2.0,0.0,51.35,3109.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,3,13
43,4844.0,297.0,20330.0,456.0,111666.0,5934.0,0.0,2.0,0.0,286.37,4015.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,3,14
44,5759.0,288.0,24663.0,443.0,181593.0,7355.0,0.0,2.0,0.0,149.22,5162.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,3,15
45,20.0,0.0,29.0,0.0,171.0,0.0,0.0,0.0,1.0,0.0,43.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,4,1
46,88.0,0.0,133.0,0.0,216.0,14.0,0.0,0.0,5.0,0.0,71.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,4,2
47,617.0,0.0,1267.0,0.0,721.0,377.0,0.0,0.0,23.0,0.0,252.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,4,3
48,1810.0,638.0,4968.0,1239.0,6492.0,2297.0,0.0,1.0,0.0,176.09,828.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,4,4
49,3070.0,1131.0,9094.0,1945.0,20400.0,4238.0,0.0,2.0,0.0,126.29,1683.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,4,5
50,5112.0,1259.0,17069.0,2212.0,83820.0,8183.0,0.0,2.0,0.0,250.86,3674.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,4,6
51,8020.0,1556.0,29555.0,2727.0,243263.0,11546.0,0.0,2.0,0.0,158.4,7420.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,4,7
52,,,,,,,,,,,,False,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,4,8
53,15.0,0.0,15.0,0.0,149.0,0.0,0.0,0.0,1.0,0.0,25.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,5,1
54,73.0,0.0,96.0,0.0,203.0,0.0,0.0,0.0,4.0,0.0,72.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,5,2
55,457.0,0.0,820.0,0.0,522.0,174.0,0.0,0.0,17.0,0.0,260.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,5,3
56,3479.0,0.0,7786.0,0.0,4484.0,1340.0,0.0,0.0,229.0,0.0,1350.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,5,4
57,,,,,,,,,,,,False,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,5,5
58,19.0,0.0,19.0,0.0,155.0,0.0,0.0,0.0,1.0,0.0,31.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,6,1
59,171.0,0.0,256.0,0.0,305.0,13.0,0.0,0.0,11.0,0.0,147.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,6,2
60,549.0,0.0,1127.0,0.0,760.0,319.0,0.0,0.0,19.0,0.0,358.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,6,3
61,7062.0,0.0,13475.0,0.0,7421.0,1648.0,0.0,0.0,1430.0,0.0,2990.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,6,4
62,23.0,0.0,22.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,36.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,7,1
63,200.0,0.0,308.0,0.0,321.0,43.0,0.0,0.0,21.0,0.0,154.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,7,2
64,1150.0,0.0,2117.0,0.0,965.0,327.0,0.0,0.0,143.0,0.0,460.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,7,3
65,3652.0,0.0,7503.0,0.0,3889.0,974.0,0.0,0.0,348.0,0.0,1817.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,7,4
66,44.0,0.0,47.0,0.0,184.0,0.0,0.0,0.0,1.0,0.0,52.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,8,1
67,255.0,0.0,388.0,0.0,383.0,67.0,0.0,0.0,31.0,0.0,199.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,8,2
68,1798.0,0.0,3416.0,0.0,1913.0,570.0,0.0,0.0,261.0,0.0,1015.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,8,3
69,6492.0,0.0,13837.0,0.0,11709.0,1938.0,0.0,0.0,753.0,0.0,4158.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,8,4
70,60.0,0.0,69.0,0.0,227.0,0.0,0.0,0.0,1.0,0.0,85.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,9,1
71,151.0,0.0,208.0,0.0,301.0,0.0,0.0,0.0,8.0,0.0,148.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,9,2
72,2967.0,0.0,5570.0,0.0,2268.0,523.0,0.0,0.0,510.0,0.0,1411.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,9,3
73,13092.0,0.0,27949.0,0.0,57081.0,5089.0,0.0,0.0,1837.0,0.0,15226.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,9,4
74,82.0,0.0,96.0,0.0,255.0,0.0,0.0,0.0,1.0,0.0,114.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,10,1
75,336.0,0.0,552.0,0.0,504.0,39.0,0.0,0.0,39.0,0.0,315.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,10,2
76,5648.0,0.0,9905.0,0.0,10279.0,984.0,0.0,0.0,169.0,0.0,7858.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,10,3
77,19346.0,0.0,40341.0,0.0,86201.0,4894.0,0.0,0.0,3554.0,0.0,27522.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,10,4
78,106.0,0.0,126.0,0.0,275.0,0.0,0.0,0.0,1.0,0.0,132.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,11,1
79,275.0,0.0,389.0,0.0,374.0,0.0,0.0,0.0,38.0,0.0,208.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,11,2
80,3853.0,0.0,6646.0,0.0,3017.0,400.0,0.0,0.0,649.0,0.0,1992.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,11,3
81,22123.0,0.0,48739.0,0.0,170590.0,8586.0,0.0,0.0,3816.0,0.0,37726.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,11,4
82,137.0,0.0,171.0,0.0,330.0,0.0,0.0,0.0,1.0,0.0,191.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,12,1
83,299.0,0.0,462.0,0.0,434.0,0.0,0.0,0.0,41.0,0.0,264.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,12,2
84,5561.0,0.0,10022.0,0.0,5171.0,663.0,0.0,0.0,882.0,0.0,3521.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,12,3
85,,,,,,,,,,,,False,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,12,4
86,186.0,0.0,240.0,0.0,355.0,0.0,0.0,0.0,1.0,0.0,201.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,13,1
87,727.0,0.0,1132.0,0.0,772.0,115.0,0.0,0.0,101.0,0.0,508.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,13,2
88,6542.0,0.0,11285.0,0.0,7443.0,225.0,0.0,0.0,869.0,0.0,6228.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,13,3
89,190.0,0.0,247.0,0.0,373.0,0.0,0.0,0.0,1.0,0.0,225.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,14,1
90,674.0,0.0,971.0,0.0,732.0,0.0,0.0,0.0,48.0,0.0,543.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,14,2
91,7583.0,0.0,12919.0,0.0,11984.0,570.0,0.0,0.0,1034.0,0.0,9115.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,14,3
92,229.0,0.0,285.0,0.0,366.0,0.0,0.0,0.0,1.0,0.0,219.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,15,1
93,793.0,0.0,1220.0,0.0,891.0,0.0,0.0,0.0,112.0,0.0,680.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,15,2
94,9218.0,0.0,15966.0,0.0,14749.0,289.0,0.0,0.0,1347.0,0.0,12353.0,True,new,experiments/results/AT_2_2/epsdec_1kk/30.onnx,AT,15,3
