,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
37,8.0,0.0,7.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,1,5,1
38,9.0,0.0,8.0,0.0,176.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,1,6,1
39,10.0,0.0,9.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,1,7,1
40,11.0,0.0,10.0,0.0,167.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,1,8,1
41,12.0,0.0,11.0,0.0,155.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,1,9,1
42,13.0,0.0,12.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,1,10,1
43,14.0,0.0,13.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,1,11,1
44,15.0,0.0,14.0,0.0,150.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,1,12,1
45,16.0,0.0,15.0,0.0,175.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,1,13,1
46,17.0,0.0,16.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,15.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,1,14,1
47,18.0,0.0,17.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,13.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,1,15,1
48,108.0,23.0,174.0,27.0,272.0,34.0,2.0,1.0,17.0,20.48,105.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,2,1,1
49,169.0,56.0,296.0,89.0,425.0,59.0,2.0,1.0,26.0,27.92,195.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,2,2,1
50,182.0,31.0,290.0,39.0,390.0,53.0,1.0,1.0,25.0,27.92,165.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,2,3,1
51,270.0,48.0,449.0,62.0,502.0,71.0,1.0,1.0,43.0,24.05,242.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,2,4,1
52,306.0,56.0,488.0,80.0,483.0,60.0,1.0,1.0,59.0,26.11,224.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,2,5,1
53,361.0,89.0,573.0,143.0,477.0,61.0,1.0,1.0,76.0,30.2,224.0,True,new,experiments/results/DP_2_2/3stepRRu4k/1.onnx,DP,2,6,1
