,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,8.0,7.0,9.0,8.0,142.0,2.0,0.0,1.0,1.0,16.24,8.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,1,1
1,9.0,7.0,10.0,8.0,164.0,2.0,0.0,1.0,0.0,18.72,10.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,1,2
2,9.0,7.0,10.0,8.0,145.0,2.0,0.0,1.0,0.0,18.69,12.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,1,3
3,9.0,7.0,10.0,8.0,143.0,2.0,0.0,1.0,0.0,18.69,11.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,1,4
4,9.0,7.0,10.0,8.0,145.0,2.0,0.0,1.0,0.0,18.72,12.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,1,5
5,9.0,7.0,10.0,8.0,144.0,2.0,0.0,1.0,0.0,18.72,11.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,1,6
6,9.0,7.0,10.0,8.0,164.0,2.0,0.0,1.0,0.0,18.69,11.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,1,7
7,9.0,7.0,10.0,8.0,164.0,2.0,0.0,1.0,0.0,19.2,11.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,1,8
8,9.0,7.0,10.0,8.0,152.0,2.0,0.0,1.0,0.0,19.2,12.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,1,9
9,9.0,7.0,10.0,8.0,148.0,2.0,0.0,1.0,0.0,19.17,12.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,1,10
10,9.0,7.0,10.0,8.0,174.0,2.0,0.0,1.0,0.0,18.69,12.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,1,11
11,9.0,7.0,10.0,8.0,174.0,2.0,0.0,1.0,0.0,19.2,14.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,1,12
12,9.0,7.0,10.0,8.0,146.0,2.0,0.0,1.0,0.0,19.23,12.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,1,13
13,9.0,7.0,10.0,8.0,164.0,2.0,0.0,1.0,0.0,19.2,11.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,1,14
14,9.0,7.0,10.0,8.0,144.0,2.0,0.0,1.0,0.0,19.7,9.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,1,15
15,12.0,9.0,13.0,10.0,145.0,2.0,0.0,1.0,1.0,18.69,12.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,2,1
16,13.0,9.0,14.0,10.0,147.0,2.0,0.0,1.0,0.0,19.2,13.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,2,2
17,16.0,12.0,20.0,14.0,171.0,2.0,0.0,1.0,0.0,19.17,20.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,2,3
18,16.0,12.0,20.0,14.0,171.0,2.0,0.0,1.0,0.0,19.2,39.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,2,4
19,16.0,12.0,20.0,14.0,185.0,2.0,0.0,1.0,0.0,19.17,20.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,2,5
20,16.0,12.0,20.0,14.0,170.0,2.0,0.0,1.0,0.0,19.23,15.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,2,6
21,16.0,12.0,20.0,14.0,151.0,2.0,0.0,1.0,0.0,19.2,15.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,2,7
22,16.0,12.0,20.0,14.0,153.0,2.0,0.0,1.0,0.0,19.23,19.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,2,8
23,16.0,12.0,20.0,14.0,151.0,2.0,0.0,1.0,0.0,19.7,17.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,2,9
24,16.0,12.0,20.0,14.0,181.0,2.0,0.0,1.0,0.0,19.7,22.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,2,10
25,16.0,12.0,20.0,14.0,161.0,2.0,0.0,1.0,0.0,19.7,19.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,2,11
26,16.0,12.0,20.0,14.0,151.0,2.0,0.0,1.0,0.0,19.7,17.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,2,12
27,16.0,12.0,20.0,14.0,151.0,2.0,0.0,1.0,0.0,19.7,16.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,2,13
28,16.0,12.0,20.0,14.0,153.0,2.0,0.0,1.0,0.0,19.7,16.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,2,14
29,16.0,12.0,20.0,14.0,182.0,2.0,0.0,1.0,0.0,20.18,16.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,2,15
30,16.0,11.0,17.0,12.0,148.0,2.0,0.0,1.0,1.0,19.2,16.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,3,1
31,87.0,17.0,130.0,21.0,230.0,20.0,0.0,1.0,12.0,22.18,75.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,3,2
32,58.0,14.0,74.0,16.0,231.0,2.0,0.0,1.0,1.0,20.18,61.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,3,3
33,49.0,20.0,62.0,24.0,205.0,3.0,0.0,1.0,0.0,20.18,56.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,3,4
34,54.0,20.0,67.0,24.0,222.0,3.0,0.0,1.0,0.0,20.66,58.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,3,5
35,55.0,18.0,66.0,20.0,188.0,3.0,0.0,1.0,0.0,20.66,45.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,3,6
36,61.0,18.0,73.0,20.0,199.0,3.0,0.0,1.0,0.0,20.66,60.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,3,7
37,63.0,18.0,74.0,20.0,187.0,3.0,0.0,1.0,0.0,20.66,51.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,3,8
38,69.0,18.0,81.0,20.0,236.0,3.0,0.0,1.0,0.0,21.14,66.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,3,9
39,71.0,18.0,82.0,20.0,219.0,3.0,0.0,1.0,0.0,21.14,58.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,3,10
40,77.0,18.0,89.0,20.0,208.0,3.0,0.0,1.0,0.0,21.14,68.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,3,11
41,79.0,18.0,90.0,20.0,221.0,3.0,0.0,1.0,0.0,21.14,57.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,3,12
42,85.0,18.0,97.0,20.0,219.0,3.0,0.0,1.0,0.0,21.62,79.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,3,13
43,87.0,18.0,98.0,20.0,214.0,3.0,0.0,1.0,0.0,21.65,65.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,3,14
44,93.0,18.0,105.0,20.0,247.0,3.0,0.0,1.0,0.0,21.65,78.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,3,15
45,45.0,17.0,54.0,18.0,205.0,6.0,0.0,1.0,10.0,19.7,45.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,4,1
46,87.0,19.0,117.0,23.0,214.0,8.0,0.0,1.0,9.0,21.62,65.0,True,new,experiments/results/TL_2_2/focused_1/6.onnx,TL,4,2
