,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,5.0,5.0,6.0,6.0,174.0,2.0,0.0,1.0,0.0,12.48,13.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,1,1
1,7.0,5.0,9.0,6.0,178.0,3.0,0.0,1.0,0.0,13.5,16.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,1,2
2,7.0,5.0,9.0,6.0,173.0,3.0,0.0,1.0,0.0,14.0,16.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,1,3
3,7.0,5.0,9.0,6.0,173.0,3.0,0.0,1.0,0.0,14.51,16.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,1,4
4,7.0,5.0,9.0,6.0,171.0,3.0,0.0,1.0,0.0,14.51,14.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,1,5
5,7.0,5.0,9.0,6.0,174.0,3.0,0.0,1.0,0.0,13.53,17.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,1,6
6,7.0,5.0,9.0,6.0,172.0,3.0,0.0,1.0,0.0,13.53,15.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,1,7
7,7.0,5.0,9.0,6.0,174.0,3.0,0.0,1.0,0.0,13.57,14.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,1,8
8,7.0,5.0,9.0,6.0,175.0,3.0,0.0,1.0,0.0,13.57,19.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,1,9
9,7.0,5.0,9.0,6.0,177.0,3.0,0.0,1.0,0.0,14.0,12.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,1,10
10,7.0,5.0,9.0,6.0,172.0,3.0,0.0,1.0,0.0,14.0,17.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,1,11
11,7.0,5.0,9.0,6.0,173.0,3.0,0.0,1.0,0.0,14.0,18.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,1,12
12,7.0,5.0,9.0,6.0,171.0,3.0,0.0,1.0,0.0,14.0,15.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,1,13
13,7.0,5.0,9.0,6.0,173.0,3.0,0.0,1.0,0.0,13.53,17.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,1,14
14,7.0,5.0,9.0,6.0,172.0,3.0,0.0,1.0,0.0,13.53,16.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,1,15
15,11.0,11.0,14.0,14.0,178.0,4.0,0.0,1.0,0.0,15.02,21.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,1
16,15.0,15.0,20.0,20.0,184.0,6.0,0.0,1.0,0.0,15.53,25.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,2
17,19.0,19.0,26.0,26.0,186.0,8.0,0.0,1.0,0.0,16.0,22.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,3
18,23.0,23.0,32.0,32.0,189.0,10.0,0.0,1.0,0.0,16.0,31.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,4
19,27.0,27.0,38.0,38.0,194.0,12.0,0.0,1.0,0.0,16.48,31.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,5
20,31.0,31.0,44.0,44.0,197.0,14.0,0.0,1.0,0.0,15.98,30.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,6
21,35.0,35.0,50.0,50.0,209.0,16.0,0.0,1.0,0.0,16.48,43.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,7
22,39.0,39.0,56.0,56.0,216.0,18.0,0.0,1.0,0.0,16.48,36.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,8
23,43.0,43.0,62.0,62.0,224.0,20.0,0.0,1.0,0.0,16.96,56.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,9
24,47.0,47.0,68.0,68.0,215.0,22.0,0.0,1.0,0.0,17.44,44.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,10
25,51.0,51.0,74.0,74.0,220.0,24.0,0.0,1.0,0.0,17.92,43.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,11
26,55.0,55.0,80.0,80.0,224.0,26.0,0.0,1.0,0.0,18.0,46.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,12
27,59.0,59.0,86.0,86.0,226.0,28.0,0.0,1.0,0.0,18.48,49.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,13
28,63.0,63.0,92.0,92.0,234.0,30.0,0.0,1.0,0.0,19.92,52.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,14
29,67.0,67.0,98.0,98.0,250.0,32.0,0.0,1.0,0.0,19.92,66.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,15
30,23.0,23.0,30.0,30.0,190.0,8.0,0.0,1.0,0.0,16.0,30.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,1
31,35.0,33.0,49.0,45.0,218.0,12.0,0.0,1.0,0.0,16.48,57.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,2
32,45.0,43.0,64.0,60.0,217.0,14.0,0.0,1.0,0.0,16.48,51.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,3
33,55.0,53.0,79.0,75.0,232.0,16.0,0.0,1.0,0.0,17.92,60.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,4
34,65.0,63.0,94.0,90.0,246.0,18.0,0.0,1.0,0.0,18.48,69.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,5
35,75.0,73.0,109.0,105.0,261.0,20.0,0.0,1.0,0.0,19.44,89.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,6
36,85.0,83.0,124.0,120.0,256.0,22.0,0.0,1.0,0.0,20.48,77.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,7
37,95.0,93.0,139.0,135.0,275.0,24.0,0.0,1.0,0.0,21.44,91.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,8
38,105.0,103.0,154.0,150.0,296.0,26.0,0.0,1.0,0.0,22.48,106.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,9
39,115.0,113.0,169.0,165.0,312.0,28.0,0.0,1.0,0.0,24.48,110.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,10
40,125.0,123.0,184.0,180.0,319.0,30.0,0.0,1.0,0.0,25.92,108.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,11
41,135.0,133.0,199.0,195.0,322.0,32.0,0.0,1.0,0.0,27.92,111.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,12
42,145.0,143.0,214.0,210.0,324.0,34.0,0.0,1.0,0.0,14.87,113.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,13
43,155.0,153.0,229.0,225.0,339.0,36.0,0.0,1.0,0.0,17.92,129.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,14
44,165.0,163.0,244.0,240.0,374.0,38.0,0.0,1.0,0.0,20.95,155.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,15
45,47.0,47.0,62.0,62.0,218.0,16.0,0.0,1.0,0.0,16.48,50.0,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,1
