,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
25,51.0,51.0,74.0,74.0,218.0,24.0,0.0,1.0,0.0,17.92,42.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,11,0.3394495412844037
26,55.0,55.0,80.0,80.0,227.0,26.0,0.0,1.0,0.0,18.48,54.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,12,0.3524229074889868
27,59.0,59.0,86.0,86.0,240.0,28.0,0.0,1.0,0.0,18.96,52.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,13,0.35833333333333334
28,63.0,63.0,92.0,92.0,239.0,30.0,0.0,1.0,0.0,19.92,58.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,14,0.38493723849372385
29,67.0,67.0,98.0,98.0,230.0,32.0,0.0,1.0,0.0,20.48,52.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,2,15,0.4260869565217391
30,23.0,23.0,30.0,30.0,189.0,8.0,0.0,1.0,0.0,15.5,27.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,1,0.15873015873015872
31,35.0,33.0,49.0,45.0,206.0,12.0,0.0,1.0,0.0,15.98,44.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,2,0.23786407766990292
32,45.0,43.0,64.0,60.0,222.0,14.0,0.0,1.0,0.0,17.44,47.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,3,0.2882882882882883
33,55.0,53.0,79.0,75.0,236.0,16.0,0.0,1.0,0.0,17.92,69.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,4,0.3347457627118644
34,65.0,63.0,94.0,90.0,242.0,18.0,0.0,1.0,0.0,18.48,61.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,5,0.3884297520661157
35,75.0,73.0,109.0,105.0,250.0,20.0,0.0,1.0,0.0,19.44,70.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,6,0.436
36,85.0,83.0,124.0,120.0,269.0,22.0,0.0,1.0,0.0,20.48,79.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,7,0.46096654275092935
37,95.0,93.0,139.0,135.0,280.0,24.0,0.0,1.0,0.0,21.92,87.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,8,0.49642857142857144
38,105.0,103.0,154.0,150.0,284.0,26.0,0.0,1.0,0.0,22.48,86.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,9,0.5422535211267606
39,115.0,113.0,169.0,165.0,295.0,28.0,0.0,1.0,0.0,24.48,97.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,10,0.5728813559322034
40,125.0,123.0,184.0,180.0,298.0,30.0,0.0,1.0,0.0,25.92,105.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,11,0.6174496644295302
41,135.0,133.0,199.0,195.0,336.0,32.0,0.0,1.0,0.0,27.92,129.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,12,0.5922619047619048
42,145.0,143.0,214.0,210.0,332.0,34.0,0.0,1.0,0.0,14.87,112.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,13,0.6445783132530121
43,155.0,153.0,229.0,225.0,363.0,36.0,0.0,1.0,0.0,17.92,140.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,14,0.6308539944903582
44,165.0,163.0,244.0,240.0,359.0,38.0,0.0,1.0,0.0,20.96,123.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,3,15,0.6796657381615598
45,47.0,47.0,62.0,62.0,229.0,16.0,0.0,1.0,0.0,16.48,53.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,1,0.27074235807860264
46,67.0,65.0,93.0,89.0,244.0,20.0,0.0,1.0,0.0,18.48,75.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,2,0.38114754098360654
47,87.0,83.0,124.0,116.0,276.0,24.0,0.0,1.0,0.0,20.0,89.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,3,0.4492753623188406
48,103.0,101.0,147.0,143.0,297.0,24.0,0.0,1.0,0.0,21.44,116.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,4,0.494949494949495
49,121.0,119.0,174.0,170.0,313.0,26.0,0.0,1.0,0.0,23.44,116.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,5,0.5559105431309904
50,141.0,139.0,204.0,200.0,335.0,28.0,0.0,1.0,0.0,25.44,125.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,6,0.608955223880597
51,173.0,169.0,253.0,245.0,375.0,38.0,0.0,1.0,0.0,16.94,168.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,7,0.6746666666666666
52,193.0,189.0,283.0,275.0,390.0,41.0,0.0,1.0,0.0,20.99,164.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,8,0.7256410256410256
53,213.0,209.0,313.0,305.0,436.0,44.0,0.0,1.0,0.0,24.99,205.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,9,0.7178899082568807
54,233.0,229.0,343.0,335.0,432.0,47.0,0.0,1.0,0.0,30.02,181.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,10,0.7939814814814815
55,253.0,249.0,373.0,365.0,466.0,50.0,0.0,1.0,0.0,35.06,224.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,11,0.8004291845493562
56,273.0,269.0,403.0,395.0,458.0,53.0,0.0,1.0,0.0,42.07,184.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,12,0.8799126637554585
57,293.0,289.0,433.0,425.0,501.0,57.0,0.0,1.0,0.0,48.09,224.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,13,0.8642714570858283
58,313.0,309.0,463.0,455.0,501.0,59.0,0.0,1.0,0.0,53.23,207.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,14,0.9241516966067864
59,333.0,329.0,493.0,485.0,545.0,62.0,0.0,1.0,0.0,62.2,231.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,4,15,0.9045871559633027
60,95.0,95.0,126.0,126.0,260.0,32.0,0.0,1.0,0.0,19.92,80.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,5,1,0.4846153846153846
61,131.0,129.0,181.0,177.0,307.0,36.0,0.0,1.0,0.0,23.44,118.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,5,2,0.5895765472312704
62,165.0,163.0,232.0,228.0,329.0,38.0,0.0,1.0,0.0,27.44,139.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,5,3,0.7051671732522796
63,203.0,197.0,291.0,279.0,388.0,44.0,0.0,1.0,0.0,20.97,174.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,5,4,0.75
64,233.0,231.0,334.0,330.0,434.0,42.0,0.0,1.0,0.0,26.0,209.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,5,5,0.7695852534562212
65,267.0,265.0,385.0,381.0,455.0,44.0,0.0,1.0,0.0,33.05,205.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,5,6,0.8461538461538461
66,303.0,301.0,439.0,435.0,476.0,46.0,0.0,1.0,0.0,40.17,214.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,5,7,0.9222689075630253
67,323.0,321.0,469.0,465.0,509.0,48.0,0.0,1.0,0.0,47.08,236.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,5,8,0.9214145383104125
68,339.0,337.0,493.0,489.0,504.0,50.0,0.0,1.0,0.0,58.17,222.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,5,9,0.9781746031746031
69,389.0,387.0,568.0,564.0,563.0,52.0,0.0,1.0,0.0,73.28,270.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,5,10,1.0088809946714032
70,442.0,417.0,658.0,609.0,666.0,76.0,0.0,1.0,0.0,93.28,317.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,5,11,0.987987987987988
71,453.0,449.0,665.0,657.0,645.0,69.0,0.0,1.0,0.0,108.33,289.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,5,12,1.0310077519379846
72,512.0,487.0,765.0,714.0,754.0,84.0,0.0,1.0,0.0,134.36,337.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,5,13,1.0145888594164456
73,546.0,519.0,817.0,762.0,826.0,88.0,0.0,1.0,0.0,153.45,387.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,5,14,0.9891041162227603
74,580.0,551.0,869.0,810.0,846.0,92.0,0.0,1.0,0.0,36.91,406.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,5,15,1.0271867612293144
75,191.0,191.0,254.0,254.0,336.0,64.0,0.0,1.0,0.0,15.87,119.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,6,1,0.7559523809523809
76,259.0,257.0,357.0,353.0,429.0,68.0,0.0,1.0,0.0,28.02,195.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,6,2,0.8321678321678322
77,325.0,323.0,456.0,452.0,495.0,70.0,0.0,1.0,0.0,41.05,235.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,6,3,0.9212121212121213
78,391.0,389.0,555.0,551.0,573.0,72.0,0.0,1.0,0.0,62.06,293.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,6,4,0.9685863874345549
79,463.0,455.0,666.0,650.0,658.0,80.0,0.0,1.0,0.0,97.12,312.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,6,5,1.012158054711246
80,523.0,521.0,753.0,749.0,821.0,76.0,0.0,1.0,0.0,116.17,445.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,6,6,0.9171741778319124
81,589.0,587.0,852.0,848.0,803.0,78.0,0.0,1.0,0.0,148.26,413.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,6,7,1.0610211706102117
82,657.0,655.0,954.0,950.0,860.0,80.0,0.0,1.0,0.0,42.95,438.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,6,8,1.1093023255813954
83,707.0,705.0,1029.0,1025.0,904.0,82.0,0.0,1.0,0.0,72.86,481.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,6,9,1.1382743362831858
84,753.0,751.0,1098.0,1094.0,990.0,84.0,0.0,1.0,0.0,104.32,560.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,6,10,1.1090909090909091
85,837.0,835.0,1224.0,1220.0,1071.0,86.0,0.0,1.0,0.0,20.76,568.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,6,11,1.1428571428571428
86,904.0,901.0,1325.0,1318.0,1160.0,90.0,0.0,1.0,0.0,26.42,654.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,6,12,1.1422413793103448
87,917.0,915.0,1344.0,1340.0,1206.0,90.0,0.0,1.0,0.0,93.27,684.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,6,13,1.1144278606965174
88,1066.0,1057.0,1569.0,1551.0,1446.0,99.0,0.0,1.0,0.0,67.0,836.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,6,14,1.0850622406639003
89,1068.0,1065.0,1571.0,1564.0,1480.0,96.0,0.0,1.0,0.0,78.85,842.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,6,15,1.0614864864864866
90,383.0,383.0,510.0,510.0,547.0,128.0,0.0,1.0,0.0,55.94,231.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,7,1,0.9323583180987203
91,515.0,513.0,709.0,705.0,705.0,132.0,0.0,1.0,0.0,108.04,339.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,7,2,1.0056737588652482
92,645.0,643.0,904.0,900.0,867.0,134.0,0.0,1.0,0.0,26.64,458.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,7,3,1.0426758938869665
93,775.0,773.0,1099.0,1095.0,1000.0,136.0,0.0,1.0,0.0,92.66,544.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,7,4,1.099
94,905.0,903.0,1294.0,1290.0,1100.0,138.0,0.0,1.0,0.0,35.77,604.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,7,5,1.1763636363636363
95,1043.0,1033.0,1505.0,1485.0,1365.0,148.0,0.0,1.0,0.0,21.01,763.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,7,6,1.1025641025641026
96,1165.0,1163.0,1684.0,1680.0,1552.0,142.0,0.0,1.0,0.0,106.13,957.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,7,7,1.0850515463917525
97,1295.0,1293.0,1879.0,1875.0,1777.0,144.0,0.0,1.0,0.0,95.0,1095.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,7,8,1.0574001125492403
98,1427.0,1425.0,2077.0,2073.0,2020.0,146.0,0.0,1.0,0.0,87.0,1260.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,7,9,1.0282178217821782
99,1539.0,1537.0,2245.0,2241.0,2227.0,148.0,0.0,1.0,0.0,74.77,1446.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,7,10,1.008082622361922
100,1647.0,1645.0,2407.0,2403.0,2371.0,150.0,0.0,1.0,0.0,179.0,1501.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,7,11,1.0151834668916069
101,1797.0,1795.0,2632.0,2628.0,2690.0,152.0,0.0,1.0,0.0,36.0,1717.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,7,12,0.9784386617100371
102,1928.0,1925.0,2829.0,2822.0,3045.0,156.0,0.0,1.0,0.0,81.27,1952.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,7,13,0.929064039408867
103,2001.0,1999.0,2938.0,2934.0,3170.0,156.0,0.0,1.0,0.0,41.83,2009.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,7,14,0.9268138801261829
104,2220.0,2211.0,3268.0,3250.0,4025.0,165.0,0.0,1.0,0.0,39.56,2544.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,7,15,0.8119254658385093
105,767.0,767.0,1022.0,1022.0,921.0,256.0,0.0,1.0,0.0,80.54,388.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,8,1,1.1096634093376765
106,1027.0,1025.0,1413.0,1409.0,1323.0,260.0,0.0,1.0,0.0,128.38,719.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,8,2,1.0680272108843538
107,1285.0,1283.0,1800.0,1796.0,1594.0,262.0,0.0,1.0,0.0,64.55,863.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,8,3,1.1292346298619824
108,1543.0,1541.0,2187.0,2183.0,2165.0,264.0,0.0,1.0,0.0,47.43,1286.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,8,4,1.010161662817552
109,1801.0,1799.0,2574.0,2570.0,2754.0,266.0,0.0,1.0,0.0,82.51,1611.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,8,5,0.934640522875817
110,2059.0,2057.0,2961.0,2957.0,3437.0,268.0,0.0,1.0,0.0,87.51,2084.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,8,6,0.8615071283095723
111,2317.0,2315.0,3348.0,3344.0,3893.0,270.0,0.0,1.0,0.0,159.13,2302.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,8,7,0.8600051374261495
112,2575.0,2573.0,3735.0,3731.0,4794.0,272.0,0.0,1.0,0.0,158.83,3097.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,8,8,0.77909887359199
113,2833.0,2831.0,4122.0,4118.0,5818.0,274.0,0.0,1.0,0.0,65.43,3674.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,8,9,0.7084908903403231
114,3093.0,3091.0,4512.0,4508.0,6890.0,276.0,0.0,1.0,0.0,41.9,4433.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,8,10,0.6548621190130625
115,3331.0,3329.0,4869.0,4865.0,7944.0,278.0,0.0,1.0,0.0,47.78,5069.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,8,11,0.6129154078549849
116,3565.0,3563.0,5220.0,5216.0,9992.0,280.0,0.0,1.0,0.0,153.68,6736.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,8,12,0.522417934347478
117,3845.0,3843.0,5640.0,5636.0,11048.0,282.0,0.0,1.0,0.0,157.88,7312.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,8,13,0.5104996379435192
118,4104.0,4101.0,6029.0,6022.0,11529.0,286.0,0.0,1.0,0.0,139.95,7527.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,8,14,0.5229421458929656
119,4301.0,4299.0,6324.0,6320.0,12379.0,286.0,0.0,1.0,0.0,151.78,8194.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,8,15,0.5108651748929639
120,1535.0,1535.0,2046.0,2046.0,1810.0,512.0,0.0,1.0,0.0,118.84,749.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,9,1,1.1303867403314918
121,2051.0,2049.0,2821.0,2817.0,3603.0,516.0,0.0,1.0,0.0,129.0,1849.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,9,2,0.7829586455731335
122,2565.0,2563.0,3592.0,3588.0,5191.0,518.0,0.0,1.0,0.0,41.6,2842.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,9,3,0.6919668657291466
123,3079.0,3077.0,4363.0,4359.0,7067.0,520.0,0.0,1.0,0.0,19.69,4219.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,9,4,0.6173765388425074
124,3593.0,3591.0,5134.0,5130.0,9023.0,522.0,0.0,1.0,0.0,153.5,5289.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,9,5,0.5689903579740663
125,4107.0,4105.0,5905.0,5901.0,11507.0,524.0,0.0,1.0,0.0,43.46,6903.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,9,6,0.513165899017989
126,4621.0,4619.0,6676.0,6672.0,15442.0,526.0,0.0,1.0,0.0,52.3,9613.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,9,7,0.432327418728144
127,5135.0,5133.0,7447.0,7443.0,17995.0,528.0,0.0,1.0,0.0,209.36,11714.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,9,8,0.41383717699360933
128,5649.0,5647.0,8218.0,8214.0,21994.0,530.0,0.0,1.0,0.0,280.03,14246.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,9,9,0.3736473583704647
129,6163.0,6161.0,8989.0,8985.0,26355.0,532.0,0.0,1.0,0.0,161.66,17366.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,9,10,0.34107380003794346
130,6679.0,6677.0,9763.0,9759.0,29872.0,534.0,0.0,1.0,0.0,231.04,19636.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,9,11,0.32682779860739153
131,7171.0,7169.0,10501.0,10497.0,34635.0,536.0,0.0,1.0,0.0,38.45,23077.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,9,12,0.30319041432077376
132,7659.0,7657.0,11233.0,11229.0,40598.0,538.0,0.0,1.0,0.0,262.48,27033.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,9,13,0.2766885068229962
133,8197.0,8195.0,12040.0,12036.0,46508.0,540.0,0.0,1.0,0.0,163.58,30930.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,9,14,0.2588801926550271
134,8712.0,8709.0,12813.0,12806.0,51632.0,544.0,0.0,1.0,0.0,260.13,34410.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,9,15,0.24816005577936165
135,3071.0,3071.0,4094.0,4094.0,5417.0,1024.0,0.0,1.0,0.0,109.47,1772.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,10,1,0.7557688757614917
136,4099.0,4097.0,5637.0,5633.0,11336.0,1028.0,0.0,1.0,0.0,204.45,5572.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,10,2,0.4972653493295695
137,5125.0,5123.0,7176.0,7172.0,17775.0,1030.0,0.0,1.0,0.0,124.26,9133.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,10,3,0.4037130801687764
138,6151.0,6149.0,8715.0,8711.0,25093.0,1032.0,0.0,1.0,0.0,154.04,13966.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,10,4,0.3473080141872235
139,7177.0,7175.0,10254.0,10250.0,35398.0,1034.0,0.0,1.0,0.0,125.76,20785.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,10,5,0.2896773829029889
140,8203.0,8201.0,11793.0,11789.0,47498.0,1036.0,0.0,1.0,0.0,271.04,28699.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,10,6,0.24828413827950652
141,9229.0,9227.0,13332.0,13328.0,59597.0,1038.0,0.0,1.0,0.0,116.48,37204.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,10,7,0.22370253536251825
142,10255.0,10253.0,14871.0,14867.0,75122.0,1040.0,0.0,1.0,0.0,55.88,48008.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,10,8,0.1979579883389686
143,11281.0,11279.0,16410.0,16406.0,90337.0,1042.0,0.0,1.0,0.0,61.79,58375.0,false,False,new,experiments/results/BW_2_2/boolean_3/62.onnx,BW,10,9,0.1816531432303486
