,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
0,21.0,17.0,26.0,21.0,384.0,5.0,0.0,1.0,0.0,20.18,31.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,1,1,0
1,56.0,33.0,79.0,42.0,254.0,9.0,3.0,8.0,4.0,22.66,55.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,1,2,0
2,124.0,53.0,186.0,69.0,272.0,19.0,8.0,22.0,10.0,27.62,91.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,1,3,0
3,190.0,77.0,306.0,102.0,384.0,28.0,23.0,39.0,11.0,22.94,137.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,1,4,0
4,259.0,99.0,415.0,132.0,459.0,41.0,41.0,32.0,8.0,32.22,212.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,1,5,0
5,360.0,137.0,619.0,181.0,563.0,105.0,43.0,34.0,17.0,76.52,225.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,1,6,0
6,463.0,175.0,814.0,238.0,717.0,123.0,66.0,52.0,22.0,112.91,285.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,1,7,0
7,577.0,213.0,1027.0,291.0,856.0,162.0,82.0,62.0,23.0,35.15,362.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,1,8,0
8,700.0,251.0,1247.0,348.0,1272.0,154.0,115.0,100.0,21.0,146.55,485.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,1,9,0
9,840.0,303.0,1524.0,423.0,1413.0,229.0,121.0,107.0,29.0,102.09,431.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,1,10,0
10,989.0,351.0,1808.0,486.0,1870.0,319.0,129.0,109.0,28.0,35.53,557.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,1,11,0
11,1153.0,393.0,2120.0,541.0,2472.0,369.0,177.0,107.0,28.0,221.9,602.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,1,12,0
12,1321.0,453.0,2439.0,629.0,2301.0,243.0,328.0,168.0,30.0,207.57,718.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,1,13,0
13,1509.0,491.0,2796.0,686.0,2587.0,205.0,451.0,195.0,35.0,105.26,894.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,1,14,0
14,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,1,15,0
15,183.0,75.0,308.0,132.0,382.0,55.0,2.0,1.0,56.0,23.49,146.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,2,1,0
16,1153.0,247.0,2202.0,461.0,1931.0,397.0,7.0,2.0,412.0,77.41,846.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,2,2,0
17,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,2,3,0
18,1134.0,355.0,2729.0,922.0,2250.0,395.0,0.0,1.0,576.0,80.66,844.0,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,3,1,0
19,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,3,2,0
20,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/0.onnx,CM,4,1,0
21,29.0,20.0,37.0,24.0,203.0,5.0,1.0,1.0,3.0,20.69,34.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,1,1,1
22,85.0,44.0,123.0,55.0,258.0,17.0,4.0,3.0,12.0,24.18,70.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,1,2,1
23,175.0,59.0,260.0,77.0,372.0,24.0,20.0,2.0,30.0,19.74,165.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,1,3,1
24,297.0,85.0,464.0,113.0,560.0,44.0,36.0,2.0,51.0,40.04,230.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,1,4,1
25,451.0,100.0,733.0,130.0,661.0,85.0,45.0,3.0,76.0,74.25,300.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,1,5,1
26,637.0,134.0,1078.0,168.0,771.0,106.0,85.0,21.0,108.0,113.51,367.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,1,6,1
27,855.0,157.0,1473.0,198.0,1183.0,130.0,133.0,16.0,151.0,45.92,607.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,1,7,1
28,1105.0,197.0,1928.0,264.0,1469.0,175.0,204.0,3.0,188.0,101.87,679.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,1,8,1
29,1387.0,204.0,2466.0,270.0,1878.0,184.0,267.0,3.0,269.0,73.2,767.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,1,9,1
30,1701.0,287.0,3022.0,386.0,2596.0,267.0,367.0,3.0,249.0,197.13,1104.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,1,10,1
31,2047.0,371.0,3662.0,497.0,2977.0,385.0,386.0,11.0,265.0,169.36,1220.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,1,11,1
32,2425.0,428.0,4376.0,579.0,3639.0,443.0,421.0,12.0,387.0,145.27,1602.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,1,12,1
33,2835.0,385.0,5139.0,515.0,4473.0,485.0,616.0,13.0,357.0,37.72,1925.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,1,13,1
34,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,1,14,1
35,189.0,90.0,350.0,154.0,513.0,48.0,5.0,7.0,91.0,24.49,241.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,2,1,1
36,1161.0,221.0,2366.0,413.0,1775.0,161.0,203.0,14.0,655.0,97.5,848.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,2,2,1
37,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,2,3,1
38,1159.0,455.0,2877.0,1092.0,1953.0,275.0,6.0,42.0,707.0,133.67,996.0,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,3,1,1
39,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,3,2,1
40,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/1.onnx,CM,4,1,1
41,31.0,17.0,42.0,21.0,227.0,8.0,1.0,1.0,4.0,20.69,33.0,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,1,1,2
42,75.0,33.0,108.0,42.0,256.0,16.0,7.0,1.0,7.0,24.18,81.0,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,1,2,2
43,175.0,55.0,266.0,72.0,377.0,27.0,25.0,3.0,24.0,20.72,178.0,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,1,3,2
44,297.0,83.0,475.0,109.0,469.0,52.0,51.0,6.0,33.0,43.0,187.0,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,1,4,2
45,451.0,105.0,742.0,139.0,678.0,72.0,91.0,8.0,50.0,86.21,267.0,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,1,5,2
46,637.0,129.0,1081.0,171.0,836.0,117.0,136.0,11.0,62.0,145.51,360.0,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,1,6,2
47,855.0,145.0,1475.0,192.0,1284.0,161.0,181.0,13.0,94.0,34.34,476.0,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,1,7,2
48,1105.0,189.0,1932.0,253.0,1664.0,232.0,261.0,13.0,104.0,129.17,640.0,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,1,8,2
49,1387.0,263.0,2447.0,358.0,2130.0,262.0,389.0,11.0,121.0,192.34,772.0,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,1,9,2
50,1701.0,275.0,3014.0,373.0,2820.0,341.0,446.0,20.0,142.0,46.8,939.0,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,1,10,2
51,2047.0,277.0,3656.0,372.0,3031.0,367.0,605.0,8.0,179.0,111.39,985.0,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,1,11,2
52,2425.0,301.0,4369.0,402.0,4257.0,435.0,719.0,16.0,202.0,124.01,1385.0,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,1,12,2
53,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,1,13,2
54,189.0,90.0,350.0,154.0,380.0,53.0,5.0,6.0,89.0,25.49,150.0,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,2,1,2
55,1160.0,265.0,2309.0,488.0,1607.0,213.0,83.0,21.0,684.0,129.86,840.0,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,2,2,2
56,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,2,3,2
57,1159.0,403.0,2877.0,1005.0,1911.0,424.0,11.0,10.0,730.0,52.37,945.0,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,3,1,2
58,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,3,2,2
59,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/2.onnx,CM,4,1,2
60,29.0,20.0,38.0,24.0,223.0,7.0,2.0,1.0,3.0,20.69,33.0,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,1,1,3
61,73.0,39.0,99.0,48.0,291.0,9.0,10.0,1.0,7.0,23.62,82.0,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,1,2,3
62,175.0,56.0,276.0,72.0,366.0,35.0,31.0,4.0,23.0,22.7,144.0,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,1,3,3
63,297.0,85.0,490.0,112.0,457.0,75.0,51.0,4.0,31.0,46.0,184.0,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,1,4,3
64,451.0,120.0,763.0,157.0,669.0,104.0,102.0,5.0,44.0,90.26,260.0,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,1,5,3
65,637.0,141.0,1106.0,187.0,997.0,155.0,190.0,5.0,53.0,92.25,343.0,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,1,6,3
66,854.0,171.0,1519.0,228.0,1350.0,219.0,281.0,4.0,64.0,70.89,495.0,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,1,7,3
67,1105.0,171.0,1979.0,228.0,2028.0,330.0,311.0,7.0,79.0,183.33,620.0,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,1,8,3
68,1385.0,183.0,2507.0,241.0,2225.0,366.0,472.0,3.0,88.0,173.47,731.0,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,1,9,3
69,1697.0,263.0,3114.0,358.0,3547.0,437.0,632.0,6.0,101.0,162.92,834.0,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,1,10,3
70,2047.0,263.0,3783.0,357.0,4105.0,535.0,784.0,14.0,105.0,252.17,1055.0,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,1,11,3
71,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,1,12,3
72,189.0,90.0,349.0,154.0,414.0,57.0,4.0,3.0,88.0,26.49,146.0,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,2,1,3
73,1132.0,284.0,2253.0,514.0,1427.0,200.0,123.0,11.0,637.0,132.95,756.0,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,2,2,3
74,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,2,3,3
75,1147.0,403.0,2852.0,1005.0,2111.0,407.0,10.0,1.0,665.0,71.89,991.0,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,3,1,3
76,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,3,2,3
77,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/3.onnx,CM,4,1,3
78,31.0,20.0,42.0,24.0,237.0,8.0,2.0,1.0,4.0,20.69,31.0,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,1,1,4
79,72.0,35.0,105.0,44.0,294.0,19.0,8.0,1.0,6.0,24.66,84.0,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,1,2,4
80,152.0,62.0,246.0,78.0,359.0,40.0,32.0,1.0,14.0,24.64,107.0,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,1,3,4
81,217.0,72.0,361.0,89.0,409.0,56.0,63.0,1.0,15.0,42.0,145.0,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,1,4,4
82,445.0,114.0,761.0,150.0,847.0,150.0,114.0,1.0,36.0,17.96,272.0,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,1,5,4
83,473.0,124.0,819.0,159.0,902.0,132.0,164.0,1.0,26.0,23.81,272.0,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,1,6,4
84,722.0,165.0,1248.0,215.0,1023.0,214.0,227.0,1.0,44.0,109.34,336.0,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,1,7,4
85,1103.0,223.0,1987.0,302.0,1940.0,359.0,340.0,32.0,67.0,52.52,504.0,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,1,8,4
86,996.0,224.0,1821.0,291.0,1620.0,316.0,382.0,1.0,34.0,193.86,485.0,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,1,9,4
87,1423.0,273.0,2569.0,360.0,3687.0,509.0,484.0,1.0,56.0,175.76,704.0,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,1,10,4
88,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,1,11,4
89,188.0,90.0,349.0,154.0,357.0,59.0,5.0,1.0,88.0,27.42,153.0,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,2,1,4
90,1108.0,221.0,2236.0,413.0,1431.0,293.0,136.0,1.0,576.0,82.41,608.0,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,2,2,4
91,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,2,3,4
92,1147.0,403.0,2843.0,1005.0,1881.0,405.0,16.0,3.0,672.0,52.03,828.0,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,3,1,4
93,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,3,2,4
94,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/4.onnx,CM,4,1,4
95,31.0,17.0,42.0,21.0,190.0,8.0,2.0,1.0,4.0,20.69,38.0,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,1,1,5
96,84.0,34.0,125.0,44.0,272.0,11.0,17.0,1.0,9.0,24.66,76.0,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,1,2,5
97,167.0,59.0,268.0,76.0,301.0,25.0,55.0,1.0,16.0,22.71,109.0,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,1,3,5
98,297.0,77.0,499.0,102.0,468.0,42.0,111.0,1.0,34.0,49.97,187.0,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,1,4,5
99,451.0,105.0,779.0,141.0,630.0,48.0,212.0,1.0,42.0,86.21,270.0,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,1,5,5
100,637.0,125.0,1123.0,168.0,845.0,68.0,321.0,1.0,52.0,140.52,312.0,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,1,6,5
101,855.0,169.0,1530.0,223.0,1181.0,76.0,482.0,3.0,65.0,147.34,420.0,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,1,7,5
102,1105.0,211.0,2006.0,291.0,1527.0,99.0,645.0,1.0,73.0,114.82,489.0,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,1,8,5
103,1387.0,229.0,2540.0,312.0,1643.0,99.0,863.0,1.0,86.0,171.83,589.0,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,1,9,5
104,1701.0,257.0,3139.0,346.0,2477.0,110.0,1105.0,1.0,96.0,88.17,714.0,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,1,10,5
105,2047.0,367.0,3805.0,503.0,2985.0,133.0,1329.0,2.0,103.0,40.86,782.0,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,1,11,5
106,1839.0,310.0,3436.0,407.0,2535.0,23.0,1311.0,1.0,78.0,192.3,876.0,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,1,12,5
107,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,1,13,5
108,188.0,75.0,350.0,132.0,397.0,57.0,5.0,1.0,88.0,26.42,174.0,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,2,1,5
109,1154.0,268.0,2352.0,494.0,1572.0,191.0,224.0,1.0,638.0,77.72,659.0,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,2,2,5
110,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,2,3,5
111,1147.0,403.0,2848.0,1005.0,1848.0,424.0,16.0,1.0,707.0,54.03,862.0,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,3,1,5
112,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,3,2,5
113,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/5.onnx,CM,4,1,5
114,31.0,17.0,42.0,21.0,220.0,8.0,2.0,1.0,4.0,20.69,36.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,1,1,6
115,85.0,36.0,126.0,45.0,246.0,11.0,19.0,1.0,11.0,25.14,80.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,1,2,6
116,159.0,60.0,249.0,78.0,328.0,15.0,51.0,1.0,18.0,19.65,142.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,1,3,6
117,296.0,90.0,492.0,118.0,433.0,35.0,103.0,1.0,37.0,39.97,200.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,1,4,6
118,451.0,111.0,769.0,148.0,557.0,35.0,198.0,1.0,47.0,77.25,215.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,1,5,6
119,637.0,135.0,1123.0,183.0,858.0,73.0,292.0,4.0,55.0,15.36,347.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,1,6,6
120,855.0,169.0,1533.0,231.0,1050.0,69.0,441.0,1.0,63.0,101.45,429.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,1,7,6
121,1105.0,213.0,2011.0,294.0,1481.0,81.0,614.0,1.0,72.0,24.14,534.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,1,8,6
122,1387.0,241.0,2543.0,332.0,1801.0,153.0,737.0,1.0,84.0,91.42,593.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,1,9,6
123,1701.0,285.0,3142.0,389.0,2398.0,171.0,930.0,1.0,94.0,162.87,726.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,1,10,6
124,2047.0,273.0,3798.0,373.0,2698.0,81.0,1263.0,1.0,103.0,261.87,972.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,1,11,6
125,2425.0,359.0,4538.0,493.0,4001.0,251.0,1382.0,1.0,114.0,142.08,992.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,1,12,6
126,2835.0,401.0,5331.0,546.0,4371.0,120.0,1801.0,1.0,121.0,43.39,1127.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,1,13,6
127,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,1,14,6
128,188.0,90.0,347.0,154.0,390.0,53.0,5.0,1.0,86.0,26.43,172.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,2,1,6
129,1151.0,221.0,2361.0,413.0,1514.0,185.0,236.0,1.0,639.0,109.27,654.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,2,2,6
130,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,2,3,6
131,1147.0,403.0,2845.0,1005.0,1926.0,409.0,17.0,1.0,805.0,21.08,995.0,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,3,1,6
132,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,3,2,6
133,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/6.onnx,CM,4,1,6
134,30.0,17.0,38.0,21.0,189.0,7.0,1.0,1.0,3.0,20.69,39.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,1,1,7
135,85.0,33.0,128.0,42.0,271.0,12.0,20.0,1.0,11.0,24.66,66.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,1,2,7
136,175.0,57.0,278.0,75.0,296.0,44.0,30.0,1.0,24.0,20.68,104.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,1,3,7
137,297.0,89.0,498.0,118.0,433.0,32.0,114.0,2.0,33.0,43.97,168.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,1,4,7
138,451.0,113.0,780.0,151.0,642.0,55.0,181.0,1.0,43.0,90.2,266.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,1,5,7
139,637.0,129.0,1124.0,174.0,818.0,79.0,276.0,1.0,52.0,135.51,338.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,1,6,7
140,855.0,157.0,1532.0,206.0,1039.0,94.0,408.0,1.0,62.0,97.48,390.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,1,7,7
141,1105.0,193.0,2005.0,258.0,1279.0,112.0,549.0,1.0,71.0,148.45,459.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,1,8,7
142,1387.0,267.0,2539.0,360.0,3029.0,430.0,412.0,3.0,80.0,226.15,579.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,1,9,7
143,1701.0,279.0,3143.0,373.0,3005.0,554.0,517.0,1.0,91.0,160.34,695.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,1,10,7
144,2047.0,297.0,3808.0,399.0,2890.0,202.0,1097.0,1.0,101.0,260.12,838.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,1,11,7
145,2425.0,385.0,4535.0,535.0,4426.0,365.0,1184.0,2.0,121.0,246.23,921.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,1,12,7
146,1277.0,354.0,2299.0,472.0,2336.0,66.0,691.0,1.0,51.0,164.2,746.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,1,13,7
147,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,1,14,7
148,188.0,90.0,349.0,154.0,396.0,55.0,4.0,1.0,88.0,28.39,168.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,2,1,7
149,1151.0,221.0,2375.0,413.0,1569.0,308.0,130.0,1.0,627.0,16.79,582.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,2,2,7
150,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,2,3,7
151,1146.0,403.0,2843.0,1005.0,2142.0,381.0,11.0,1.0,714.0,78.97,944.0,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,3,1,7
152,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,3,2,7
153,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/7.onnx,CM,4,1,7
154,29.0,17.0,36.0,21.0,221.0,6.0,1.0,1.0,3.0,20.69,45.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,1,1,8
155,71.0,33.0,101.0,42.0,230.0,11.0,13.0,1.0,7.0,23.62,62.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,1,2,8
156,175.0,57.0,281.0,75.0,327.0,25.0,50.0,1.0,22.0,20.66,104.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,1,3,8
157,297.0,75.0,491.0,99.0,442.0,29.0,98.0,1.0,34.0,39.99,174.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,1,4,8
158,450.0,80.0,760.0,104.0,556.0,23.0,179.0,1.0,42.0,63.21,261.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,1,5,8
159,637.0,115.0,1124.0,151.0,754.0,54.0,270.0,1.0,56.0,133.51,282.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,1,6,8
160,855.0,171.0,1525.0,232.0,1090.0,57.0,379.0,1.0,64.0,95.7,450.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,1,7,8
161,1105.0,231.0,1986.0,311.0,1310.0,48.0,530.0,1.0,75.0,93.22,557.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,1,8,8
162,1386.0,190.0,2514.0,257.0,1565.0,56.0,671.0,1.0,82.0,129.63,614.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,1,9,8
163,1701.0,311.0,3141.0,424.0,2375.0,85.0,847.0,2.0,98.0,134.19,744.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,1,10,8
164,2047.0,313.0,3808.0,428.0,2729.0,99.0,1064.0,1.0,110.0,87.42,864.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,1,11,8
165,2425.0,377.0,4539.0,510.0,3307.0,105.0,1269.0,4.0,118.0,262.09,965.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,1,12,8
166,2833.0,480.0,5299.0,661.0,3918.0,91.0,1517.0,9.0,119.0,43.28,1127.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,1,13,8
167,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,1,14,8
168,186.0,90.0,343.0,154.0,400.0,47.0,4.0,6.0,86.0,25.42,155.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,2,1,8
169,1155.0,221.0,2387.0,413.0,1622.0,179.0,169.0,1.0,651.0,130.52,650.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,2,2,8
170,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,2,3,8
171,1144.0,403.0,2835.0,1005.0,2227.0,412.0,6.0,1.0,790.0,133.74,1040.0,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,3,1,8
172,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,3,2,8
173,,,,,,,,,,,,new,experiments/results/CM_2_2/5mill_JE20/8.onnx,CM,4,1,8
174,28.0,17.0,35.0,21.0,210.0,6.0,1.0,1.0,3.0,20.69,34.0,new,experiments/results/CM_2_2/5mill_JE20/9.onnx,CM,1,1,9
175,71.0,33.0,101.0,42.0,227.0,12.0,13.0,1.0,7.0,23.7,60.0,new,experiments/results/CM_2_2/5mill_JE20/9.onnx,CM,1,2,9
