,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
15,52,39,75,47,267,17,0,1,0,17.92,63.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,2,1,0.2808988764044944
16,58,45,83,56,264,18,0,1,0,17.92,70.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,2,2,0.3143939393939394
17,64,51,92,65,276,18,0,1,0,18.48,75.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,2,3,0.3333333333333333
18,70,57,101,74,270,18,0,1,0,18.96,65.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,2,4,0.37407407407407406
19,76,63,110,83,275,20,0,1,0,19.44,75.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,2,5,0.4
20,82,69,119,92,291,24,0,1,0,19.92,77.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,2,6,0.40893470790378006
21,88,75,128,101,303,28,0,1,0,20.48,89.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,2,7,0.42244224422442245
22,94,81,137,110,320,30,0,1,0,20.96,106.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,2,8,0.428125
23,100,87,146,119,325,32,0,1,0,21.44,113.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,2,9,0.4492307692307692
24,102,93,145,128,314,15,0,1,0,20.48,95.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,2,10,0.46178343949044587
25,112,99,164,137,327,20,0,1,0,21.92,110.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,2,11,0.5015290519877675
26,118,105,173,146,333,22,0,1,0,22.48,108.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,2,12,0.5195195195195195
27,124,111,182,155,355,24,0,1,0,22.96,138.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,2,13,0.5126760563380282
28,130,117,191,164,358,26,0,1,0,23.44,123.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,2,14,0.5335195530726257
29,132,123,190,173,347,25,0,1,0,23.44,122.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,2,15,0.547550432276657
30,92,81,120,98,326,28,0,1,0,20.48,111.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,3,1,0.36809815950920244
31,106,95,140,119,321,30,0,1,0,21.92,108.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,3,2,0.43613707165109034
32,125,109,171,140,357,35,0,1,0,24.48,128.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,3,3,0.4789915966386555
33,139,123,192,161,390,35,0,1,0,25.92,164.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,3,4,0.49230769230769234
34,157,137,223,182,400,42,0,1,0,11.05,160.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,3,5,0.5575
35,162,151,224,203,396,40,0,1,0,27.44,151.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,3,6,0.5656565656565656
36,183,165,260,224,380,40,0,1,0,16.22,136.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,3,7,0.6842105263157895
37,199,179,286,245,431,42,0,1,0,21.26,176.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,3,8,0.6635730858468677
38,213,193,307,266,414,42,0,1,0,24.29,161.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,3,9,0.7415458937198067
39,227,207,328,287,414,42,0,1,0,26.36,150.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,3,10,0.7922705314009661
40,232,221,329,308,434,40,0,1,0,23.32,173.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,3,11,0.7580645161290323
41,246,235,350,329,431,52,0,1,0,25.38,166.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,3,12,0.8120649651972158
42,269,249,391,350,528,42,0,1,0,34.31,233.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,3,13,0.740530303030303
43,281,263,408,371,480,49,0,1,0,32.34,206.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,3,14,0.85
44,295,277,428,392,505,45,0,1,0,31.41,220.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,3,15,0.8475247524752475
45,196,158,271,192,491,75,0,1,0,25.13,229.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,4,1,0.5519348268839104
46,226,188,316,237,483,82,0,1,0,32.23,208.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,4,2,0.6542443064182195
47,256,218,361,282,498,89,0,1,0,38.32,214.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,4,3,0.7248995983935743
48,286,248,406,327,561,96,0,1,0,49.33,237.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,4,4,0.7237076648841355
49,316,278,451,372,584,103,0,1,0,61.38,259.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,4,5,0.7722602739726028
50,346,308,496,417,681,103,0,1,0,78.38,329.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,4,6,0.7283406754772394
51,386,338,563,462,726,129,0,1,0,95.38,351.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,4,7,0.7754820936639119
52,406,368,586,507,710,124,0,1,0,91.38,346.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,4,8,0.8253521126760563
53,436,398,631,552,796,131,0,1,0,121.39,384.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,4,9,0.792713567839196
54,466,428,676,597,895,82,0,1,0,123.51,473.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,4,10,0.7553072625698324
55,496,458,721,642,873,89,0,1,0,140.61,457.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,4,11,0.8258877434135166
56,526,488,766,687,913,96,0,1,0,20.4,475.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,4,12,0.8389923329682366
57,556,518,811,732,990,103,0,1,0,39.35,543.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,4,13,0.8191919191919191
58,586,548,856,777,1036,131,0,1,0,69.71,557.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,4,14,0.8262548262548263
59,616,578,901,822,1144,166,0,1,0,101.7,621.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,4,15,0.7875874125874126
60,374,300,529,367,764,155,0,1,0,107.37,357.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,5,1,0.6924083769633508
61,436,362,622,460,926,170,0,1,0,27.91,478.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,5,2,0.67170626349892
62,498,424,715,553,1056,170,0,1,0,70.08,587.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,5,3,0.6770833333333334
63,560,486,808,646,1174,170,0,1,0,118.35,662.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,5,4,0.6882453151618398
64,622,548,901,739,1231,170,0,1,0,27.57,705.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,5,5,0.7319252640129975
65,684,610,994,832,1380,170,0,1,0,87.61,794.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,5,6,0.7202898550724638
66,746,672,1087,925,1448,178,0,1,0,90.12,816.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,5,7,0.7506906077348067
67,808,734,1180,1018,1675,178,0,1,0,71.56,976.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,5,8,0.7044776119402985
68,870,796,1273,1111,1760,207,0,1,0,23.0,1042.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,5,9,0.7232954545454545
69,932,858,1366,1204,2042,283,0,1,0,20.72,1155.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,5,10,0.6689520078354554
70,994,920,1459,1297,2112,185,0,1,0,25.29,1303.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,5,11,0.6908143939393939
71,1056,982,1552,1390,2231,200,0,1,0,118.74,1392.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,5,12,0.6956521739130435
72,1118,1044,1645,1483,2523,222,0,1,0,79.65,1549.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,5,13,0.6520015854141895
73,1180,1106,1738,1576,2627,238,0,1,0,27.28,1579.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,5,14,0.6615911686334222
74,1242,1168,1831,1669,2843,253,0,1,0,42.2,1722.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,5,15,0.6440379880408019
75,849,571,1362,703,2769,513,0,1,0,65.99,1309.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,6,1,0.49187432286023836
76,789,705,1109,900,1832,288,0,1,0,81.0,1071.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,6,2,0.605349344978166
77,1103,825,1784,1083,4825,617,0,1,0,118.0,2058.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,6,3,0.36974093264248703
78,1227,949,1983,1270,5506,660,0,1,0,167.13,2428.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,6,4,0.360152560842717
79,1130,1081,1607,1465,2787,260,0,1,0,29.99,1913.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,6,5,0.576605669178328
80,1483,1205,2306,1652,6802,631,0,1,0,178.94,3315.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,6,6,0.33901793590120555
81,1605,1327,2477,1837,7821,679,0,1,0,158.85,3814.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,6,7,0.3167114179772408
82,1537,1453,2234,2026,5386,473,0,1,0,143.76,3233.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,6,8,0.4147790568139621
83,1857,1579,2855,2215,9915,741,0,1,0,73.53,5031.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,6,9,0.2879475542107917
84,1760,1711,2552,2410,5517,260,0,1,0,124.14,4022.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,6,10,0.46257023744788833
85,1970,1831,2912,2593,7915,403,0,1,0,148.15,5252.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,6,11,0.3679090334807328
86,2009,1961,2926,2786,7795,524,0,1,0,156.97,5144.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,6,12,0.37536882617062217
87,2131,2083,3111,2971,8061,316,0,1,0,145.88,5811.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,6,13,0.38593226646818013
88,2307,2213,3398,3164,9686,365,0,1,0,64.24,6868.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,6,14,0.3508156101589924
89,2383,2335,3489,3349,10011,316,0,1,0,226.57,7390.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,6,15,0.34851663170512437
90,1206,1101,1673,1362,3642,467,0,1,0,74.26,2421.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,7,1,0.45936298736957715
91,1946,1355,3352,1743,20088,1342,0,1,0,120.75,8279.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,7,2,0.1668657905217045
92,2204,1613,3514,2128,18931,1122,0,1,0,65.56,9040.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,7,3,0.18562146743436692
93,2005,1871,2879,2513,9780,682,0,1,0,220.97,6539.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,7,4,0.2943762781186094
94,2714,2123,4501,2892,35296,1531,0,1,0,282.24,15198.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,7,5,0.12752153218495013
95,2513,2379,3640,3275,15707,807,0,1,0,226.54,10621.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,7,6,0.23174380849302859
96,2815,2633,4121,3656,20865,922,0,1,0,50.33,13452.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,7,7,0.19750778816199377
97,3020,2879,4408,4029,21015,621,0,1,0,71.01,14826.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,7,8,0.20975493694979777
98,3274,3133,4789,4410,25027,1003,0,1,0,61.8,16586.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,7,9,0.19135333839453392
99,3978,3387,6370,4791,68475,1816,0,1,0,102.84,30973.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,7,10,0.09302665206279664
100,4265,3651,6607,5182,63867,1386,0,1,0,90.17,33707.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,7,11,0.10344935569229806
101,4071,3907,5994,5565,38017,715,0,1,0,242.59,27831.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,7,12,0.15766630717836758
102,4748,4157,7331,5942,75603,1308,0,1,0,68.4,41906.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,7,13,0.09696705157202756
103,5002,4411,7712,6323,84751,1368,0,1,0,89.52,46915.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,7,14,0.09099597644865547
104,4800,4659,7077,6698,54228,864,0,1,0,150.46,39461.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,7,15,0.13050453640185883
105,3037,2146,4728,2664,40742,1691,0,1,0,142.32,19687.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,8,1,0.11604732217367827
106,3547,2656,5493,3429,54821,1818,0,1,0,214.47,28526.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,8,2,0.10019882891592638
107,4057,3166,6258,4194,73027,1945,0,1,0,148.38,37098.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,8,3,0.08569433223328358
108,4502,3680,6892,4963,89883,2006,0,1,0,167.53,45446.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,8,4,0.07667745847379372
109,5511,4188,9456,5726,187920,3433,0,1,0,118.95,69744.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,8,5,0.050319284802043424
110,6013,4696,9664,6489,187358,2882,0,1,0,101.83,81393.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,8,6,0.051580396887242606
111,5498,5206,8058,7254,88757,1792,0,1,0,179.98,58347.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,8,7,0.09078720551618463
112,7054,5716,11754,8019,298647,3804,0,1,0,221.14,118437.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,8,8,0.039357502335533256
113,7564,6226,12544,8784,341709,3956,0,1,0,146.6,139977.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,8,9,0.03670959793274394
114,8051,6740,12715,9553,309133,2500,0,1,0,220.42,146494.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,8,10,0.04113116360919086
115,7513,7248,11067,10316,159708,1262,0,1,0,242.62,118929.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,8,11,0.06929521376512135
116,8023,7758,11832,11081,181182,1385,0,1,0,290.13,133729.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,8,12,0.06530450044706428
117,9130,8268,14109,11846,353068,2425,0,1,0,99.73,189764.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,8,13,0.03996114063013357
118,9638,8776,14872,12609,402833,2933,0,1,0,110.12,207655.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,8,14,0.03691852454987551
119,9944,0,15001,0,344750,2002,0,0,0,0.0,212798.0,true,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,8,15,0.04351269035532995
120,6866,4216,11789,5247,317606,4923,0,1,0,96.03,127350.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,9,1,0.03711831640460193
121,7992,5238,14965,6780,588944,6716,0,1,0,200.33,185772.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,9,2,0.025409886169143418
122,8986,0,15001,0,537834,5502,0,0,0,0.0,221037.0,true,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,9,3,0.027891505557476843
123,8955,8336,12596,10392,321081,3641,0,1,0,122.42,214434.0,false,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,10,1,0.039229976236525986
124,10648,0,15001,0,429861,3842,0,0,0,0.0,306840.0,true,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,10,2,0.03489732727556117
125,11286,0,15001,0,417633,3715,0,0,0,0.0,350615.0,true,False,new,experiments/results/TA_2_2/boolean_4/63.onnx,TA,11,1,0.035919096431555934
