,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
28,380,293,802,585,661,141,0,1,19,66.16,332.0,false,False,new,experiments/results/TA_2_2/boolean_4/0.onnx,TA,2,14,1.2133131618759456,0
29,400,309,846,619,622,149,0,1,19,70.23,274.0,false,False,new,experiments/results/TA_2_2/boolean_4/0.onnx,TA,2,15,1.360128617363344,0
30,787,375,2296,814,1527,381,0,1,115,41.93,728.0,false,False,new,experiments/results/TA_2_2/boolean_4/0.onnx,TA,3,1,1.5036018336607728,0
31,935,449,2760,1015,1767,499,0,1,112,84.35,818.0,false,False,new,experiments/results/TA_2_2/boolean_4/0.onnx,TA,3,2,1.5619694397283532,0
32,1083,513,3237,1194,2206,497,0,1,119,159.32,1025.0,false,False,new,experiments/results/TA_2_2/boolean_4/0.onnx,TA,3,3,1.4673617407071622,0
33,1231,603,3709,1426,2852,601,0,1,125,90.13,1261.0,false,False,new,experiments/results/TA_2_2/boolean_4/0.onnx,TA,3,4,1.300490883590463,0
34,1379,687,4160,1644,3001,503,0,1,121,173.0,1450.0,false,False,new,experiments/results/TA_2_2/boolean_4/0.onnx,TA,3,5,1.3862045984671776,0
35,1527,759,4632,1838,3635,679,0,1,115,99.59,1568.0,false,False,new,experiments/results/TA_2_2/boolean_4/0.onnx,TA,3,6,1.2742778541953232,0
36,1675,0,5001,0,3544,597,0,0,87,0.0,1638.0,true,False,new,experiments/results/TA_2_2/boolean_4/0.onnx,TA,3,7,1.411117381489842,0
37,2353,0,5001,0,4444,623,0,0,58,0.0,3317.0,true,False,new,experiments/results/TA_2_2/boolean_4/0.onnx,TA,4,1,1.1253375337533753,0
38,17,15,20,18,205,3,0,1,2,14.0,16.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,1,1,0.0975609756097561,1
39,19,17,23,21,208,4,0,1,2,14.48,21.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,1,2,0.11057692307692307,1
40,21,19,26,24,211,4,0,1,2,14.99,19.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,1,3,0.12322274881516587,1
41,23,21,29,27,214,3,0,1,2,15.5,25.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,1,4,0.13551401869158877,1
42,25,23,32,30,214,4,0,1,2,15.5,27.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,1,5,0.14953271028037382,1
43,27,25,35,33,223,4,0,1,2,15.98,28.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,1,6,0.15695067264573992,1
44,29,27,38,36,218,4,0,1,2,15.98,25.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,1,7,0.1743119266055046,1
45,31,29,41,39,219,5,0,1,2,15.98,28.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,1,8,0.1872146118721461,1
46,33,31,44,42,221,6,0,1,2,15.98,31.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,1,9,0.19909502262443438,1
47,35,33,47,45,227,5,0,1,2,15.98,31.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,1,10,0.20704845814977973,1
48,37,35,50,48,228,4,0,1,2,16.0,37.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,1,11,0.21929824561403508,1
49,39,37,53,51,233,5,0,1,2,16.48,41.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,1,12,0.22746781115879827,1
50,41,39,56,54,233,5,0,1,2,16.48,43.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,1,13,0.24034334763948498,1
51,43,41,59,57,234,5,0,1,2,16.48,40.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,1,14,0.25213675213675213,1
52,45,43,62,60,244,5,0,1,2,16.48,50.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,1,15,0.2540983606557377,1
53,120,83,216,136,321,59,0,1,18,24.48,93.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,2,1,0.6728971962616822,1
54,140,58,239,78,355,71,0,1,18,26.48,119.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,2,2,0.6732394366197183,1
55,160,86,304,139,403,109,0,1,18,20.79,147.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,2,3,0.7543424317617866,1
56,180,100,346,166,457,124,0,1,18,26.85,190.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,2,4,0.7571115973741794,1
57,200,70,338,95,417,101,0,1,20,20.88,147.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,2,5,0.8105515587529976,1
58,220,158,445,294,498,162,0,1,29,46.0,195.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,2,6,0.893574297188755,1
59,240,144,453,252,473,141,0,1,35,39.01,176.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,2,7,0.9577167019027484,1
60,260,146,514,255,569,159,0,1,18,51.09,271.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,2,8,0.9033391915641477,1
61,280,115,526,175,554,152,0,1,18,49.06,245.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,2,9,0.9494584837545126,1
62,300,170,607,300,569,210,0,1,39,78.12,195.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,2,10,1.0667838312829525,1
63,320,238,651,454,628,224,0,1,40,91.11,242.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,2,11,1.036624203821656,1
64,340,254,692,487,691,239,0,1,40,104.14,278.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,2,12,1.0014471780028944,1
65,360,270,737,521,736,250,0,1,42,117.21,258.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,2,13,1.0013586956521738,1
66,380,286,779,553,757,262,0,1,42,132.24,273.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,2,14,1.0290620871862615,1
67,400,300,821,584,781,272,0,1,43,144.24,264.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,2,15,1.0512163892445583,1
68,787,174,1680,248,1433,618,0,1,104,65.16,617.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,3,1,1.1723656664340545,1
69,935,374,2545,751,2659,1106,0,1,156,148.0,911.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,3,2,0.9571267393757051,1
70,1083,436,2739,835,2389,1009,0,1,159,146.76,1005.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,3,3,1.146504813729594,1
71,1231,408,3139,761,3516,1290,0,1,167,49.69,1376.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,3,4,0.8927758816837316,1
72,1379,629,3841,1370,5184,1609,0,1,248,64.74,1504.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,3,5,0.7409336419753086,1
73,1527,551,3959,1083,5792,1872,0,1,235,258.4,1827.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,3,6,0.6835290055248618,1
74,1675,477,4363,883,6657,2069,0,1,165,100.05,2124.0,false,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,3,7,0.6554003304791949,1
75,1823,0,5001,0,7288,1926,0,0,321,0.0,2345.0,true,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,3,8,0.6861964873765093,1
76,3011,0,5001,0,7689,1459,0,0,166,0.0,4457.0,true,False,new,experiments/results/TA_2_2/boolean_4/1.onnx,TA,4,1,0.6504096761607491,1
77,17,15,20,18,214,3,0,1,2,14.0,23.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,1,1,0.09345794392523364,2
78,19,17,23,21,213,4,0,1,2,14.48,19.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,1,2,0.107981220657277,2
79,21,19,26,24,209,3,0,1,2,14.99,21.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,1,3,0.12440191387559808,2
80,23,21,29,27,215,3,0,1,2,15.5,21.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,1,4,0.13488372093023257,2
81,25,23,32,30,218,3,0,1,2,15.5,26.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,1,5,0.14678899082568808,2
82,27,25,35,33,222,4,0,1,2,15.5,28.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,1,6,0.15765765765765766,2
83,29,27,38,36,222,5,0,1,2,15.98,30.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,1,7,0.17117117117117117,2
84,31,29,41,39,229,4,0,1,2,15.98,38.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,1,8,0.17903930131004367,2
85,33,31,44,42,223,4,0,1,2,15.98,29.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,1,9,0.19730941704035873,2
86,35,33,47,45,225,4,0,1,2,16.0,37.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,1,10,0.2088888888888889,2
87,37,35,50,48,231,5,0,1,2,16.0,39.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,1,11,0.21645021645021645,2
88,39,37,53,51,229,7,0,1,2,16.48,33.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,1,12,0.2314410480349345,2
89,41,39,56,54,230,6,0,1,2,16.48,40.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,1,13,0.24347826086956523,2
90,43,41,59,57,243,7,0,1,2,16.48,45.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,1,14,0.24279835390946503,2
91,45,43,62,60,242,6,0,1,2,16.96,47.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,1,15,0.256198347107438,2
92,116,41,186,49,333,48,0,1,18,22.48,109.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,2,1,0.5585585585585585,2
93,140,88,249,140,409,82,0,1,20,9.69,172.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,2,2,0.60880195599022,2
94,160,80,306,124,395,110,0,1,29,21.82,121.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,2,3,0.7746835443037975,2
95,180,96,346,151,422,120,0,1,31,26.82,144.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,2,4,0.8199052132701422,2
96,200,104,386,162,448,123,0,1,35,31.89,163.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,2,5,0.8616071428571429,2
97,220,76,411,105,441,113,0,1,29,31.99,157.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,2,6,0.9319727891156463,2
98,240,95,441,137,519,115,0,1,32,35.05,224.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,2,7,0.8497109826589595,2
99,260,85,473,114,541,141,0,1,34,41.08,224.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,2,8,0.8743068391866913,2
100,280,94,511,129,487,146,0,1,35,46.14,178.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,2,9,1.0492813141683779,2
101,300,156,606,253,640,210,0,1,55,77.1,256.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,2,10,0.946875,2
102,320,164,644,264,607,208,0,1,57,83.18,227.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,2,11,1.0609555189456343,2
103,340,162,688,259,682,219,0,1,61,94.21,230.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,2,12,1.0087976539589443,2
104,360,170,734,270,672,232,0,1,65,108.22,222.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,2,13,1.0922619047619047,2
105,380,186,778,301,752,246,0,1,69,119.18,260.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,2,14,1.0345744680851063,2
106,400,212,824,348,771,258,0,1,75,135.24,261.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,2,15,1.0687418936446174,2
107,751,100,1355,124,1191,433,0,1,90,137.49,532.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,3,1,1.1376994122586062,2
108,935,120,1913,154,1716,741,0,1,112,102.87,714.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,3,2,1.1148018648018647,2
109,1083,334,2730,577,3000,1219,0,1,177,137.81,1038.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,3,3,0.91,2
110,1231,273,3137,436,3857,1432,0,1,160,164.51,1280.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,3,4,0.8133264194970184,2
111,1379,379,3536,667,4582,1573,0,1,177,208.51,1448.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,3,5,0.7717154081187254,2
112,1527,320,3859,531,5237,1626,0,1,205,211.67,1694.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,3,6,0.7368722551078862,2
113,1675,234,4233,347,5962,1636,0,1,180,255.86,1957.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,3,7,0.7099966454209997,2
114,1823,341,4722,537,7683,2024,0,1,157,102.38,2363.0,false,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,3,8,0.6146036704412339,2
115,1971,0,5001,0,8208,2065,0,0,144,0.0,2685.0,true,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,3,9,0.6092836257309941,2
116,2876,0,5001,0,7195,1505,0,0,224,0.0,3912.0,true,False,new,experiments/results/TA_2_2/boolean_4/2.onnx,TA,4,1,0.6950660180681029,2
117,17,15,20,18,207,2,0,1,2,14.0,18.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,1,1,0.0966183574879227,3
118,19,17,23,21,213,4,0,1,2,14.48,20.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,1,2,0.107981220657277,3
119,21,19,26,24,207,3,0,1,2,14.48,21.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,1,3,0.12560386473429952,3
120,23,21,29,27,213,3,0,1,2,15.5,22.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,1,4,0.13615023474178403,3
121,25,23,32,30,223,3,0,1,2,15.5,31.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,1,5,0.14349775784753363,3
122,27,25,35,33,221,3,0,1,2,15.5,28.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,1,6,0.1583710407239819,3
123,29,27,38,36,223,3,0,1,2,15.98,30.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,1,7,0.17040358744394618,3
124,31,29,41,39,220,3,0,1,2,15.98,28.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,1,8,0.18636363636363637,3
125,33,31,44,42,245,5,0,1,2,15.98,45.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,1,9,0.17959183673469387,3
126,35,33,47,45,224,5,0,1,2,15.98,34.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,1,10,0.20982142857142858,3
127,37,35,50,48,228,4,0,1,2,16.0,36.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,1,11,0.21929824561403508,3
128,39,37,53,51,242,4,0,1,2,16.48,50.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,1,12,0.2190082644628099,3
129,41,39,56,54,230,4,0,1,2,16.48,40.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,1,13,0.24347826086956523,3
130,43,41,59,57,238,5,0,1,2,16.96,49.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,1,14,0.24789915966386555,3
131,45,43,62,60,238,5,0,1,2,16.96,48.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,1,15,0.2605042016806723,3
132,116,40,190,48,349,43,0,1,22,24.48,111.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,2,1,0.5444126074498568,3
133,140,50,247,65,348,75,0,1,27,8.74,101.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,2,2,0.7097701149425287,3
134,160,58,274,78,367,77,0,1,26,15.76,114.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,2,3,0.7465940054495913,3
135,180,64,308,87,411,88,0,1,22,19.87,141.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,2,4,0.7493917274939172,3
136,200,70,340,96,418,96,0,1,24,22.9,164.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,2,5,0.8133971291866029,3
137,220,76,380,105,465,107,0,1,24,26.99,196.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,2,6,0.8172043010752689,3
138,240,82,411,114,467,109,0,1,28,31.05,192.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,2,7,0.880085653104925,3
139,256,82,425,111,492,91,0,1,26,30.11,223.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,2,8,0.8638211382113821,3
140,276,88,457,120,463,93,0,1,26,32.09,199.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,2,9,0.9870410367170627,3
141,300,100,493,141,486,120,0,1,22,41.1,192.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,2,10,1.01440329218107,3
142,320,106,529,150,536,127,0,1,23,46.08,229.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,2,11,0.9869402985074627,3
143,340,112,565,159,531,133,0,1,23,51.14,212.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,2,12,1.064030131826742,3
144,360,116,601,164,541,141,0,1,25,59.24,187.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,2,13,1.11090573012939,3
145,380,124,638,177,624,150,0,1,25,65.24,275.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,2,14,1.0224358974358974,3
146,400,128,675,182,660,163,0,1,25,74.2,287.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,2,15,1.0227272727272727,3
147,726,100,1358,123,1284,377,0,1,116,85.09,562.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,3,1,1.057632398753894,3
148,894,101,1690,126,1476,545,0,1,138,46.85,605.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,3,2,1.1449864498644986,3
149,1083,120,2131,155,1978,685,0,1,156,65.37,831.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,3,3,1.077350859453994,3
150,1231,155,2467,216,2246,823,0,1,164,14.83,957.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,3,4,1.0983971504897596,3
151,1379,162,2741,217,2659,929,0,1,184,29.52,1049.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,3,5,1.0308386611508085,3
152,1527,168,2919,227,2886,933,0,1,206,34.87,1248.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,3,6,1.0114345114345114,3
153,1675,220,3386,319,3804,1187,0,1,230,86.93,1477.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,3,7,0.8901156677181914,3
154,1823,273,3648,411,4225,1157,0,1,246,96.85,1808.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,3,8,0.8634319526627219,3
155,1971,238,3932,343,4568,1204,0,1,263,35.42,1911.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,3,9,0.8607705779334501,3
156,2119,217,3877,301,4328,1032,0,1,206,203.45,2045.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,3,10,0.8957948243992606,3
157,2267,243,4165,340,5323,1194,0,1,255,49.03,2434.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,3,11,0.7824535036633478,3
158,2415,256,4529,357,6320,1352,0,1,255,261.69,2773.0,false,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,3,12,0.716613924050633,3
159,2563,0,5001,0,7524,1563,0,0,265,0.0,3138.0,true,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,3,13,0.6646730462519936,3
160,2792,0,5001,0,8878,996,0,0,273,0.0,3765.0,true,False,new,experiments/results/TA_2_2/boolean_4/3.onnx,TA,4,1,0.5633025456183826,3
161,17,15,20,18,209,2,0,1,2,13.5,21.0,false,False,new,experiments/results/TA_2_2/boolean_4/4.onnx,TA,1,1,0.09569377990430622,4
162,19,17,23,21,209,4,0,1,2,14.48,20.0,false,False,new,experiments/results/TA_2_2/boolean_4/4.onnx,TA,1,2,0.11004784688995216,4
163,21,19,26,24,210,3,0,1,2,15.02,23.0,false,False,new,experiments/results/TA_2_2/boolean_4/4.onnx,TA,1,3,0.12380952380952381,4
164,23,21,29,27,225,3,0,1,2,15.5,31.0,false,False,new,experiments/results/TA_2_2/boolean_4/4.onnx,TA,1,4,0.1288888888888889,4
165,25,23,32,30,222,3,0,1,2,15.5,25.0,false,False,new,experiments/results/TA_2_2/boolean_4/4.onnx,TA,1,5,0.14414414414414414,4
166,27,25,35,33,213,3,0,1,2,15.5,25.0,false,False,new,experiments/results/TA_2_2/boolean_4/4.onnx,TA,1,6,0.1643192488262911,4
167,29,27,38,36,241,3,0,1,2,15.98,49.0,false,False,new,experiments/results/TA_2_2/boolean_4/4.onnx,TA,1,7,0.15767634854771784,4
168,31,29,41,39,223,3,0,1,2,15.98,32.0,false,False,new,experiments/results/TA_2_2/boolean_4/4.onnx,TA,1,8,0.18385650224215247,4
169,33,31,44,42,221,3,0,1,2,15.98,29.0,false,False,new,experiments/results/TA_2_2/boolean_4/4.onnx,TA,1,9,0.19909502262443438,4
170,35,33,47,45,232,3,0,1,2,15.98,35.0,false,False,new,experiments/results/TA_2_2/boolean_4/4.onnx,TA,1,10,0.2025862068965517,4
171,37,35,50,48,243,3,0,1,2,16.0,53.0,false,False,new,experiments/results/TA_2_2/boolean_4/4.onnx,TA,1,11,0.205761316872428,4
172,39,37,53,51,223,3,0,1,2,16.0,34.0,false,False,new,experiments/results/TA_2_2/boolean_4/4.onnx,TA,1,12,0.23766816143497757,4
173,41,39,56,54,240,3,0,1,2,16.0,42.0,false,False,new,experiments/results/TA_2_2/boolean_4/4.onnx,TA,1,13,0.23333333333333334,4
174,43,41,59,57,240,3,0,1,2,16.48,44.0,false,False,new,experiments/results/TA_2_2/boolean_4/4.onnx,TA,1,14,0.24583333333333332,4
175,45,43,62,60,237,3,0,1,2,16.96,45.0,false,False,new,experiments/results/TA_2_2/boolean_4/4.onnx,TA,1,15,0.2616033755274262,4
