,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
13,504,85,867,134,510,96,0,1,190,39.56,245.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,1.7,4
14,3361,0,5001,0,3597,77,0,0,205,0.0,3103.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.390325271059216,4
15,10,0,9,0,167,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05389221556886228,5
16,530,132,917,227,556,101,0,1,212,45.58,264.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,1.6492805755395683,5
17,3587,0,5001,0,3595,75,0,0,0,0.0,3266.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.3910987482614743,5
18,10,0,9,0,166,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05421686746987952,6
19,284,43,434,55,384,72,1,1,57,23.38,144.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,1.1302083333333333,6
20,3492,0,5001,0,3167,200,2,0,657,0.0,2437.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.579096937164509,6
21,10,0,9,0,167,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05389221556886228,7
22,145,35,179,39,273,4,0,1,22,23.14,92.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.6556776556776557,7
23,3581,0,5001,0,3669,368,2,0,622,0.0,2482.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.3630417007358953,7
24,10,0,9,0,169,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05325443786982249,8
25,148,35,182,39,265,4,1,1,23,23.14,89.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.6867924528301886,8
26,2866,76,3898,112,3402,431,7,1,260,39.5,1969.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.1457965902410348,8
27,3840,0,5001,0,5019,0,5,0,114,0.0,4668.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.9964136282127914,8
28,10,0,9,0,165,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05454545454545454,10
29,94,35,101,39,237,4,1,1,2,21.62,67.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.42616033755274263,10
30,372,52,426,60,410,14,1,1,2,19.56,215.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.0390243902439025,10
31,3266,110,4234,130,6359,309,59,1,12,139.7,3683.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.6658279603711276,10
32,3632,0,5001,0,6744,0,5,0,0,0.0,6379.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,5,7,0.7415480427046264,10
33,10,0,9,0,165,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05454545454545454,11
34,93,35,100,39,233,4,1,1,2,21.62,73.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.4291845493562232,11
35,418,52,489,60,518,5,5,1,4,18.62,309.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,0.944015444015444,11
36,2589,73,3244,93,2519,6,37,1,10,38.7,2236.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,1.2878126240571655,11
37,3688,0,5001,0,6660,0,7,0,0,0.0,6316.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,5,7,0.7509009009009009,11
38,10,0,9,0,173,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05202312138728324,13
39,89,35,99,39,257,4,0,1,2,21.62,71.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.3852140077821012,13
40,588,52,712,60,504,36,1,1,7,40.6,281.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.4126984126984128,13
41,3849,0,5001,0,5331,0,15,0,0,0.0,4999.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.9380979178390546,13
42,10,0,9,0,170,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.052941176470588235,14
43,93,35,100,39,252,4,1,1,2,21.62,80.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.3968253968253968,14
44,405,52,475,60,434,5,5,1,4,18.62,241.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.0944700460829493,14
45,2595,73,3253,93,2555,6,37,1,10,37.15,2266.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,1.2731898238747554,14
46,3632,0,5001,0,6642,0,7,0,0,0.0,6266.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,5,7,0.7529358626919602,14
47,10,0,9,0,168,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05357142857142857,15
48,90,35,100,39,234,4,0,1,2,21.62,64.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.42735042735042733,15
49,901,52,1129,60,800,102,1,1,4,90.58,496.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.41125,15
50,3768,0,5001,0,5115,0,17,0,0,0.0,4802.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.9777126099706744,15
51,10,0,9,0,166,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05421686746987952,16
52,89,35,99,39,233,4,0,1,2,21.62,66.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.4248927038626609,16
53,559,62,694,80,563,51,1,1,3,33.64,334.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.2326820603907638,16
54,3803,0,5001,0,5075,0,16,0,2,0.0,4736.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.9854187192118227,16
55,10,0,9,0,166,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05421686746987952,17
56,89,35,99,39,236,4,0,1,2,21.62,69.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.4194915254237288,17
57,543,52,665,60,574,44,1,1,4,32.52,337.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.1585365853658536,17
58,3857,0,5001,0,5410,0,16,0,0,0.0,5101.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.9243992606284658,17
59,10,0,9,0,165,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05454545454545454,18
60,76,35,88,39,236,4,0,1,0,21.62,67.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.3728813559322034,18
61,170,52,225,60,300,4,0,1,0,25.14,119.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,0.75,18
62,1081,73,1494,93,1061,5,3,1,0,136.52,825.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,1.408105560791706,18
63,3621,0,5001,0,7520,0,9,0,0,0.0,7095.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,5,7,0.6650265957446808,18
64,10,0,9,0,176,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05113636363636364,19
65,99,35,111,39,244,4,0,1,2,21.62,74.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.45491803278688525,19
66,225,52,301,60,382,7,0,1,0,28.18,200.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,0.7879581151832461,19
67,3810,0,5001,0,6442,206,5,0,0,0.0,5745.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.7763117044396151,19
68,10,0,9,0,167,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05389221556886228,20
69,100,35,108,39,247,4,0,1,2,21.62,74.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.43724696356275305,20
70,1969,52,2584,60,1986,291,1,1,7,85.08,1321.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.3011077542799596,20
71,4146,0,5001,0,7155,136,7,0,0,0.0,6559.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.6989517819706499,20
72,10,0,9,0,189,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.047619047619047616,22
73,99,35,111,39,229,4,0,1,2,21.62,63.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.4847161572052402,22
74,1319,52,1709,60,1275,178,0,1,0,79.56,883.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.340392156862745,22
75,3939,0,5001,0,7156,297,5,0,0,0.0,6339.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.6988541084404696,22
76,10,0,9,0,164,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.054878048780487805,23
77,87,35,97,39,229,4,0,1,2,21.62,61.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.42358078602620086,23
78,486,52,592,60,489,29,2,1,4,28.57,258.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.2106339468302658,23
79,1954,120,2630,158,1868,13,40,1,7,71.86,1535.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,1.4079229122055674,23
80,3539,0,5001,0,6735,0,5,0,0,0.0,6396.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,5,7,0.7425389755011136,23
81,10,0,9,0,191,0,0,0,1,0.0,16.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.04712041884816754,24
82,87,35,97,39,249,4,0,1,2,21.62,82.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.3895582329317269,24
83,1263,68,1588,91,1198,143,3,1,2,42.77,798.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.325542570951586,24
84,2900,105,3876,135,3926,110,37,1,7,112.0,3152.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.9872643912379012,24
85,3764,0,5001,0,7346,0,5,0,0,0.0,6951.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,5,7,0.6807786550503675,24
86,10,0,9,0,171,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05263157894736842,25
87,75,35,88,39,225,4,0,1,0,21.62,58.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.39111111111111113,25
88,1787,76,2330,107,1855,190,0,1,6,130.1,1305.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.256064690026954,25
89,3888,0,5001,0,7290,153,0,0,0,0.0,6365.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.6860082304526749,25
90,10,0,9,0,165,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05454545454545454,26
91,107,35,116,39,253,4,1,1,2,21.62,79.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.45849802371541504,26
92,1128,68,1431,91,1036,101,1,1,0,151.48,680.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.3812741312741312,26
93,3710,89,4910,124,6556,233,3,1,0,98.08,5371.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.7489322757779133,26
94,3236,0,5001,0,6924,70,68,0,0,0.0,6027.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,5,7,0.7222703639514731,26
95,10,0,9,0,166,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05421686746987952,27
96,87,35,97,39,231,4,0,1,2,21.62,62.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.4199134199134199,27
97,950,52,1272,60,979,111,6,1,1,123.46,627.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.299284984678243,27
98,3570,0,5001,0,5909,72,48,0,6,0.0,4728.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.8463360974784228,27
99,10,0,9,0,167,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05389221556886228,28
100,88,35,98,39,229,4,0,1,2,21.62,56.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.4279475982532751,28
101,689,52,929,60,701,77,5,1,5,62.54,397.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.3252496433666192,28
102,3490,0,5001,0,6443,234,135,0,8,0.0,4657.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.7761912152723887,28
103,10,0,9,0,171,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05263157894736842,29
104,91,43,120,55,248,4,0,1,0,22.18,76.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.4838709677419355,29
105,793,92,1263,148,869,111,1,1,0,146.49,484.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.4533947065592636,29
106,2268,0,5001,0,3553,0,0,0,0,0.0,3074.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,1.40754292147481,29
107,10,0,9,0,164,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.054878048780487805,30
108,116,35,124,39,249,4,0,1,2,22.18,85.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.4979919678714859,30
109,1582,68,2152,92,1621,239,0,1,0,105.68,1097.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.3275755706354102,30
110,3110,0,5001,0,5864,228,1,0,0,0.0,4789.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.852830832196453,30
111,10,0,9,0,165,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05454545454545454,31
112,100,35,109,39,239,4,1,1,2,21.62,71.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.4560669456066946,31
113,1033,91,1496,123,1151,226,3,1,2,102.66,613.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,1.2997393570807994,31
114,3681,0,5001,0,6211,192,78,0,8,0.0,5133.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,4,7,0.8051843503461601,31
115,10,0,9,0,173,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05202312138728324,32
116,108,43,140,55,254,4,0,1,2,22.18,86.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,2,7,0.5511811023622047,32
117,3269,0,5001,0,5052,1089,0,0,0,0.0,2983.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,3,7,0.9899049881235155,32
118,10,0,9,0,165,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_7_over_boolean/,DP,1,7,0.05454545454545454,33
