,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,28.0,20.0,36.0,24.0,160.0,6.0,0.0,1.0,3.0,17.7,17.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,1,1
1,52.0,36.0,74.0,44.0,174.0,12.0,2.0,1.0,3.0,21.14,32.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,1,2
2,116.0,62.0,177.0,78.0,252.0,41.0,4.0,1.0,13.0,25.62,62.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,1,3
3,181.0,87.0,283.0,111.0,320.0,53.0,22.0,1.0,13.0,23.07,108.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,1,4
4,174.0,76.0,262.0,96.0,303.0,29.0,35.0,1.0,4.0,22.23,99.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,1,5
5,194.0,117.0,296.0,150.0,320.0,24.0,55.0,1.0,6.0,27.32,100.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,1,6
6,307.0,147.0,465.0,193.0,462.0,81.0,38.0,1.0,7.0,79.42,136.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,1,7
7,193.0,103.0,298.0,135.0,328.0,34.0,40.0,1.0,2.0,35.59,95.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,1,8
8,765.0,274.0,1354.0,368.0,1650.0,332.0,71.0,1.0,36.0,123.41,287.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,1,9
9,970.0,349.0,1667.0,471.0,1839.0,288.0,189.0,30.0,37.0,78.81,283.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,1,10
10,631.0,183.0,993.0,240.0,930.0,48.0,232.0,1.0,10.0,144.54,267.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,1,11
11,1212.0,405.0,2087.0,554.0,4634.0,512.0,112.0,1.0,40.0,202.54,388.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,1,12
12,820.0,290.0,1306.0,388.0,2009.0,286.0,75.0,1.0,11.0,65.67,261.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,1,13
13,1201.0,410.0,2120.0,541.0,2500.0,217.0,432.0,23.0,46.0,203.83,407.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,1,14
14,2922.0,631.0,5322.0,860.0,16492.0,1341.0,294.0,52.0,108.0,172.26,905.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,1,15
15,171.0,87.0,296.0,148.0,321.0,50.0,2.0,1.0,66.0,19.03,98.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,2,1
16,758.0,229.0,1325.0,426.0,765.0,113.0,57.0,1.0,319.0,113.38,329.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,2,2
17,2375.0,460.0,4477.0,886.0,2528.0,246.0,311.0,1.0,892.0,51.53,951.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,2,3
18,5738.0,953.0,11772.0,1872.0,14415.0,411.0,1189.0,1.0,1834.0,213.49,3186.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,2,4
19,12947.0,1529.0,30942.0,3031.0,134467.0,585.0,7843.0,1.0,2918.0,248.89,10754.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,2,5
20,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,2,6
21,1138.0,400.0,2543.0,997.0,1777.0,523.0,0.0,1.0,662.0,106.2,519.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,3,1
22,14958.0,1889.0,35256.0,5221.0,193116.0,4545.0,2699.0,1.0,9471.0,144.11,19133.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,3,2
23,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,3,3
24,7113.0,1925.0,17622.0,6902.0,50748.0,4081.0,0.0,1.0,3994.0,250.58,6393.0,True,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,4,1
25,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,4,2
26,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_2/16.onnx,CM,5,1
