,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
31,61.0,0.0,68.0,0.0,230.0,0.0,0.0,0.0,3.0,0.0,54.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,3,2,0
32,219.0,115.0,512.0,213.0,436.0,38.0,0.0,1.0,0.0,19.1,198.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,3,3,0
33,345.0,174.0,885.0,314.0,505.0,21.0,0.0,1.0,0.0,27.1,285.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,3,4,0
34,513.0,149.0,1444.0,264.0,670.0,22.0,0.0,1.0,0.0,59.24,424.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,3,5,0
35,729.0,141.0,2223.0,244.0,870.0,21.0,0.0,1.0,0.0,118.33,587.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,3,6,0
36,999.0,304.0,3242.0,534.0,1199.0,19.0,0.0,1.0,0.0,98.43,895.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,3,7,0
37,1329.0,308.0,4581.0,542.0,1759.0,21.0,0.0,1.0,0.0,33.98,1398.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,3,8,0
38,1725.0,198.0,6215.0,337.0,2493.0,19.0,0.0,1.0,0.0,19.5,2028.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,3,9,0
39,2193.0,330.0,8218.0,558.0,4088.0,21.0,0.0,1.0,0.0,123.81,3529.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,3,10,0
40,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,3,11,0
41,82.0,0.0,98.0,0.0,253.0,0.0,0.0,0.0,1.0,0.0,75.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,4,1,0
42,237.0,0.0,382.0,0.0,377.0,0.0,0.0,0.0,11.0,0.0,190.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,4,2,0
43,604.0,0.0,1123.0,0.0,597.0,0.0,0.0,0.0,25.0,0.0,377.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,4,3,0
44,1865.0,779.0,5282.0,1608.0,3231.0,298.0,0.0,1.0,0.0,71.53,1429.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,4,4,0
45,3241.0,920.0,9843.0,1683.0,4196.0,51.0,0.0,1.0,0.0,47.61,3531.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,4,5,0
46,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,4,6,0
47,194.0,0.0,242.0,0.0,328.0,0.0,0.0,0.0,1.0,0.0,147.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,5,1,0
48,592.0,0.0,876.0,0.0,631.0,0.0,0.0,0.0,35.0,0.0,424.0,False,new,experiments/results/AT_2_2/boolean_5kk/0.onnx,AT,5,2,0
