,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
27,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/4.onnx,CM,3,2,,4
28,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/4.onnx,CM,4,1,,4
29,29.0,17.0,39.0,21.0,194.0,7.0,2.0,1.0,3.0,15.5,32.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,1,1,0.20103092783505155,5
30,65.0,29.0,89.0,37.0,223.0,9.0,7.0,1.0,6.0,17.92,53.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,1,2,0.3991031390134529,5
31,138.0,46.0,195.0,58.0,280.0,23.0,11.0,1.0,15.0,22.96,88.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,1,3,0.6964285714285714,5
32,166.0,63.0,239.0,80.0,322.0,22.0,16.0,1.0,11.0,25.44,131.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,1,4,0.7422360248447205,5
33,262.0,70.0,389.0,90.0,373.0,37.0,21.0,1.0,17.0,21.3,161.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,1,5,1.0428954423592494,5
34,353.0,83.0,533.0,107.0,444.0,41.0,38.0,1.0,18.0,33.45,224.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,1,6,1.2004504504504505,5
35,466.0,100.0,703.0,128.0,544.0,51.0,44.0,1.0,25.0,52.49,268.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,1,7,1.2922794117647058,5
36,587.0,120.0,906.0,152.0,705.0,82.0,44.0,1.0,23.0,89.73,370.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,1,8,1.2851063829787235,5
37,734.0,132.0,1144.0,168.0,846.0,97.0,54.0,1.0,25.0,135.81,440.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,1,9,1.3522458628841607,5
38,891.0,135.0,1411.0,175.0,1009.0,128.0,69.0,1.0,32.0,76.67,556.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,1,10,1.398414271555996,5
39,1060.0,157.0,1661.0,201.0,1212.0,139.0,76.0,1.0,65.0,132.53,697.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,1,11,1.3704620462046204,5
40,1221.0,201.0,1858.0,259.0,1274.0,117.0,65.0,1.0,47.0,147.28,749.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,1,12,1.4583987441130297,5
41,1460.0,187.0,2340.0,239.0,2018.0,224.0,99.0,1.0,43.0,71.4,1232.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,1,13,1.1595639246778988,5
42,1681.0,193.0,2700.0,249.0,2542.0,246.0,111.0,1.0,41.0,95.16,1517.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,1,14,1.0621557828481512,5
43,1924.0,208.0,3111.0,268.0,3366.0,284.0,124.0,1.0,46.0,75.89,1905.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,1,15,0.9242424242424242,5
44,189.0,75.0,349.0,132.0,383.0,52.0,5.0,1.0,89.0,20.86,156.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,2,1,0.9112271540469974,5
45,1118.0,221.0,2249.0,413.0,2351.0,429.0,12.0,1.0,593.0,142.73,1403.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,2,2,0.9566142067205444,5
46,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,2,3,,5
47,1086.0,355.0,2610.0,922.0,2430.0,335.0,6.0,1.0,585.0,144.76,1473.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,3,1,1.0740740740740742,5
48,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,3,2,,5
49,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/5.onnx,CM,4,1,,5
50,30.0,17.0,40.0,21.0,192.0,7.0,1.0,1.0,4.0,15.47,30.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,1,1,0.20833333333333334,7
51,59.0,31.0,84.0,39.0,230.0,17.0,4.0,1.0,3.0,17.92,58.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,1,2,0.3652173913043478,7
52,103.0,47.0,145.0,59.0,260.0,20.0,12.0,1.0,6.0,20.96,71.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,1,3,0.5576923076923077,7
53,192.0,58.0,297.0,74.0,391.0,77.0,13.0,1.0,12.0,29.89,152.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,1,4,0.7595907928388747,7
54,149.0,75.0,208.0,95.0,310.0,13.0,25.0,1.0,4.0,24.48,118.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,1,5,0.6709677419354839,7
55,399.0,152.0,639.0,202.0,716.0,143.0,64.0,1.0,23.0,117.16,305.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,1,6,0.8924581005586593,7
56,271.0,109.0,388.0,137.0,387.0,39.0,43.0,1.0,9.0,28.28,159.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,1,7,1.0025839793281655,7
57,875.0,204.0,1498.0,269.0,2191.0,501.0,62.0,1.0,43.0,65.19,891.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,1,8,0.6837060702875399,7
58,318.0,143.0,471.0,179.0,502.0,52.0,59.0,1.0,11.0,50.52,230.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,1,9,0.9382470119521913,7
59,361.0,159.0,527.0,199.0,536.0,55.0,60.0,1.0,11.0,56.77,251.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,1,10,0.9832089552238806,7
60,355.0,143.0,519.0,187.0,515.0,59.0,58.0,1.0,7.0,63.86,230.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,1,11,1.007766990291262,7
61,397.0,191.0,584.0,239.0,554.0,61.0,61.0,1.0,7.0,70.01,264.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,1,12,1.0541516245487366,7
62,1164.0,226.0,1922.0,291.0,3866.0,568.0,110.0,1.0,37.0,85.77,1816.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,1,13,0.49715468184169687,7
63,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,1,14,,7
64,184.0,75.0,333.0,132.0,378.0,51.0,4.0,1.0,72.0,19.85,152.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,2,1,0.8809523809523809,7
65,1113.0,221.0,2193.0,413.0,2524.0,468.0,8.0,1.0,487.0,99.76,1474.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,2,2,0.8688589540412044,7
66,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,2,3,,7
67,1036.0,355.0,2405.0,922.0,2205.0,364.0,9.0,1.0,435.0,63.53,1291.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,3,1,1.090702947845805,7
68,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,3,2,,7
69,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/7.onnx,CM,4,1,,7
70,29.0,17.0,39.0,21.0,187.0,7.0,2.0,1.0,3.0,15.47,27.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,1,1,0.20855614973262032,8
71,53.0,39.0,74.0,48.0,227.0,11.0,5.0,1.0,2.0,17.44,54.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,1,2,0.32599118942731276,8
72,115.0,62.0,169.0,78.0,282.0,34.0,11.0,1.0,7.0,23.92,94.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,1,3,0.599290780141844,8
73,169.0,79.0,262.0,104.0,349.0,65.0,13.0,1.0,12.0,24.83,134.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,1,4,0.7507163323782235,8
74,257.0,116.0,421.0,152.0,562.0,128.0,16.0,1.0,14.0,92.97,200.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,1,5,0.7491103202846975,8
75,367.0,148.0,622.0,197.0,800.0,201.0,24.0,1.0,27.0,52.91,307.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,1,6,0.7775,8
76,295.0,201.0,465.0,266.0,619.0,129.0,18.0,1.0,12.0,121.1,234.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,1,7,0.7512116316639742,8
77,596.0,218.0,1054.0,299.0,1822.0,387.0,36.0,1.0,28.0,20.7,551.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,1,8,0.5784851811196488,8
78,803.0,265.0,1418.0,365.0,3102.0,519.0,51.0,1.0,37.0,34.73,832.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,1,9,0.4571244358478401,8
79,291.0,168.0,424.0,225.0,519.0,65.0,39.0,1.0,7.0,62.67,201.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,1,10,0.8169556840077071,8
80,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,1,11,,8
81,183.0,75.0,321.0,132.0,357.0,36.0,3.0,1.0,62.0,13.87,147.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,2,1,0.8991596638655462,8
82,1137.0,221.0,2225.0,413.0,2281.0,453.0,13.0,1.0,437.0,37.14,1182.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,2,2,0.9754493643138974,8
83,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,2,3,,8
84,990.0,355.0,2231.0,922.0,1802.0,255.0,7.0,1.0,349.0,24.68,1049.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,3,1,1.2380688124306327,8
85,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,3,2,,8
86,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/8.onnx,CM,4,1,,8
87,26.0,20.0,33.0,24.0,190.0,5.0,2.0,1.0,1.0,15.5,30.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,1,1,0.1736842105263158,12
88,61.0,39.0,85.0,48.0,228.0,9.0,7.0,1.0,3.0,17.44,60.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,1,2,0.37280701754385964,12
89,104.0,53.0,151.0,66.0,265.0,12.0,17.0,1.0,4.0,21.44,82.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,1,3,0.569811320754717,12
90,181.0,89.0,272.0,114.0,328.0,19.0,39.0,1.0,6.0,26.96,144.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,1,4,0.8292682926829268,12
91,262.0,132.0,420.0,172.0,415.0,25.0,71.0,1.0,6.0,27.33,194.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,1,5,1.0120481927710843,12
92,351.0,115.0,578.0,146.0,516.0,38.0,91.0,1.0,6.0,63.61,253.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,1,6,1.12015503875969,12
93,468.0,129.0,760.0,164.0,607.0,19.0,137.0,1.0,8.0,73.6,302.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,1,7,1.2520593080724876,12
94,353.0,119.0,537.0,156.0,495.0,35.0,48.0,1.0,6.0,41.64,256.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,1,8,1.084848484848485,12
95,742.0,284.0,1309.0,384.0,1346.0,96.0,223.0,1.0,10.0,136.83,674.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,1,9,0.9725111441307578,12
96,915.0,351.0,1615.0,478.0,1973.0,121.0,259.0,1.0,10.0,143.11,1035.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,1,10,0.8185504308160162,12
97,1096.0,446.0,1899.0,612.0,2355.0,92.0,321.0,1.0,12.0,90.82,1282.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,1,11,0.8063694267515924,12
98,1287.0,257.0,2231.0,328.0,2503.0,89.0,384.0,1.0,13.0,119.24,1471.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,1,12,0.8913304035157811,12
99,1462.0,266.0,2566.0,340.0,3385.0,127.0,424.0,1.0,12.0,177.4,1910.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,1,13,0.7580502215657312,12
100,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,1,14,,12
101,182.0,75.0,314.0,132.0,390.0,33.0,2.0,1.0,66.0,15.85,180.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,2,1,0.8051282051282052,12
102,1158.0,221.0,2262.0,413.0,2008.0,265.0,145.0,1.0,431.0,59.18,1095.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,2,2,1.1264940239043826,12
103,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,2,3,,12
104,1136.0,355.0,2741.0,922.0,2338.0,316.0,6.0,1.0,786.0,144.95,1175.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,3,1,1.1723695466210435,12
105,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,3,2,,12
106,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/12.onnx,CM,4,1,,12
107,31.0,17.0,41.0,21.0,196.0,6.0,2.0,1.0,2.0,15.98,27.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,1,1,0.20918367346938777,13
108,85.0,37.0,114.0,48.0,240.0,14.0,6.0,1.0,6.0,18.48,69.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,1,2,0.475,13
109,175.0,63.0,265.0,82.0,318.0,33.0,23.0,1.0,11.0,10.86,120.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,1,3,0.8333333333333334,13
110,297.0,77.0,478.0,102.0,482.0,73.0,55.0,1.0,14.0,50.19,207.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,1,4,0.991701244813278,13
111,451.0,105.0,751.0,141.0,770.0,154.0,53.0,1.0,18.0,9.53,356.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,1,5,0.9753246753246754,13
112,637.0,149.0,1080.0,202.0,1177.0,207.0,91.0,1.0,22.0,53.36,582.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,1,6,0.9175870858113849,13
113,855.0,193.0,1474.0,264.0,1610.0,209.0,190.0,1.0,26.0,21.96,824.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,1,7,0.915527950310559,13
114,1105.0,295.0,1905.0,405.0,3317.0,423.0,120.0,1.0,30.0,34.21,1280.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,1,8,0.5743141392824842,13
115,1387.0,335.0,2444.0,463.0,3500.0,343.0,340.0,1.0,34.0,178.96,1883.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,1,9,0.6982857142857143,13
116,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,1,10,,13
117,189.0,75.0,334.0,132.0,364.0,38.0,2.0,1.0,74.0,17.86,137.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,2,1,0.9175824175824175,13
118,1140.0,250.0,2206.0,469.0,2042.0,281.0,105.0,1.0,406.0,48.51,1135.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,2,2,1.0803134182174339,13
119,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,2,3,,13
120,1148.0,355.0,2778.0,922.0,2162.0,335.0,6.0,1.0,807.0,98.32,1182.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,3,1,1.2849213691026826,13
121,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,3,2,,13
122,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/13.onnx,CM,4,1,,13
123,31.0,21.0,39.0,26.0,195.0,6.0,1.0,1.0,2.0,15.98,32.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,1,1,0.2,15
124,85.0,33.0,118.0,42.0,242.0,18.0,2.0,1.0,6.0,18.96,72.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,1,2,0.48760330578512395,15
125,175.0,53.0,261.0,69.0,307.0,20.0,35.0,1.0,10.0,25.92,113.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,1,3,0.8501628664495114,15
126,297.0,65.0,468.0,83.0,448.0,75.0,26.0,1.0,14.0,47.32,195.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,1,4,1.0446428571428572,15
127,451.0,84.0,736.0,111.0,674.0,67.0,100.0,1.0,18.0,76.53,348.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,1,5,1.0919881305637982,15
128,637.0,147.0,1077.0,199.0,1056.0,149.0,114.0,1.0,22.0,146.18,519.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,1,6,1.0198863636363635,15
129,855.0,184.0,1477.0,251.0,1382.0,201.0,157.0,1.0,26.0,49.09,708.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,1,7,1.068740955137482,15
130,1105.0,275.0,1936.0,380.0,2579.0,287.0,191.0,1.0,30.0,126.24,1133.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,1,8,0.7506785575804575,15
131,1387.0,359.0,2409.0,499.0,3301.0,319.0,251.0,1.0,34.0,191.07,1539.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,1,9,0.7297788548924569,15
132,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,1,10,,15
133,184.0,75.0,325.0,132.0,344.0,39.0,3.0,1.0,72.0,16.9,129.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,2,1,0.9447674418604651,15
134,1161.0,221.0,2267.0,413.0,1951.0,252.0,164.0,1.0,432.0,39.1,1044.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,2,2,1.1619682214249103,15
135,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,2,3,,15
136,1151.0,355.0,2801.0,922.0,2021.0,350.0,11.0,1.0,813.0,54.17,1104.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,3,1,1.3859475507174666,15
137,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,3,2,,15
138,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/15.onnx,CM,4,1,,15
139,31.0,21.0,39.0,26.0,194.0,5.0,1.0,1.0,2.0,15.5,30.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/16.onnx,CM,1,1,0.20103092783505155,16
140,85.0,31.0,118.0,39.0,251.0,16.0,4.0,1.0,6.0,18.96,81.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/16.onnx,CM,1,2,0.4701195219123506,16
141,175.0,53.0,267.0,69.0,338.0,38.0,21.0,1.0,10.0,15.91,119.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/16.onnx,CM,1,3,0.7899408284023669,16
142,297.0,85.0,469.0,112.0,488.0,63.0,37.0,1.0,14.0,42.31,216.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/16.onnx,CM,1,4,0.9610655737704918,16
143,451.0,113.0,745.0,151.0,659.0,89.0,88.0,1.0,18.0,96.55,329.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/16.onnx,CM,1,5,1.1305007587253415,16
144,637.0,93.0,1064.0,122.0,1066.0,206.0,42.0,1.0,22.0,31.41,494.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/16.onnx,CM,1,6,0.99812382739212,16
145,855.0,189.0,1479.0,259.0,1443.0,205.0,164.0,1.0,26.0,49.55,789.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/16.onnx,CM,1,7,1.024948024948025,16
146,1105.0,221.0,1953.0,304.0,3014.0,401.0,98.0,1.0,30.0,108.4,1263.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/16.onnx,CM,1,8,0.6479761114797611,16
147,1387.0,265.0,2460.0,367.0,3203.0,344.0,280.0,1.0,34.0,131.67,1621.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/16.onnx,CM,1,9,0.7680299719013425,16
148,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/16.onnx,CM,1,10,,16
149,189.0,75.0,341.0,132.0,362.0,41.0,3.0,1.0,80.0,18.85,151.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/16.onnx,CM,2,1,0.9419889502762431,16
150,1161.0,221.0,2282.0,413.0,1695.0,199.0,173.0,1.0,447.0,54.22,898.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/16.onnx,CM,2,2,1.3463126843657818,16
151,,,,,,,,,,,,,False,new,experiments/results/CM_2_2/sample3NoFeature/16.onnx,CM,2,3,,16
152,1125.0,355.0,2729.0,922.0,2063.0,356.0,11.0,1.0,775.0,44.31,1159.0,false,False,new,experiments/results/CM_2_2/sample3NoFeature/16.onnx,CM,3,1,1.3228308288899662,16
