,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
11,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,12.54,12.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,1,12
12,5.0,5.0,6.0,6.0,171.0,2.0,0.0,1.0,0.0,12.54,15.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,1,13
13,5.0,5.0,6.0,6.0,172.0,2.0,0.0,1.0,0.0,13.02,14.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,1,14
14,5.0,5.0,6.0,6.0,171.0,2.0,0.0,1.0,0.0,12.51,13.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,1,15
15,15.0,11.0,21.0,14.0,180.0,6.0,0.0,1.0,0.0,15.53,23.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,2,1
16,25.0,18.0,43.0,29.0,199.0,16.0,0.0,1.0,0.0,16.0,36.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,2,2
17,30.0,19.0,49.0,26.0,203.0,17.0,0.0,1.0,0.0,16.48,41.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,2,3
18,35.0,26.0,58.0,41.0,208.0,21.0,0.0,1.0,0.0,16.96,41.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,2,4
19,39.0,33.0,64.0,52.0,216.0,23.0,0.0,1.0,0.0,16.96,49.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,2,5
20,43.0,37.0,70.0,58.0,230.0,25.0,0.0,1.0,0.0,16.96,61.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,2,6
21,47.0,38.0,76.0,59.0,233.0,27.0,0.0,1.0,0.0,17.44,61.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,2,7
22,51.0,42.0,82.0,65.0,225.0,29.0,0.0,1.0,0.0,17.44,51.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,2,8
23,59.0,49.0,95.0,76.0,237.0,34.0,0.0,1.0,0.0,18.48,59.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,2,9
24,77.0,50.0,122.0,77.0,257.0,43.0,0.0,1.0,0.0,21.44,68.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,2,10
25,67.0,54.0,107.0,83.0,239.0,38.0,0.0,1.0,0.0,19.92,54.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,2,11
26,71.0,58.0,113.0,89.0,240.0,40.0,0.0,1.0,0.0,20.48,54.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,2,12
27,75.0,62.0,119.0,95.0,253.0,42.0,0.0,1.0,0.0,21.44,62.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,2,13
28,79.0,66.0,125.0,101.0,256.0,44.0,0.0,1.0,0.0,22.48,60.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,2,14
29,83.0,73.0,131.0,112.0,277.0,46.0,0.0,1.0,0.0,23.44,86.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,2,15
30,55.0,23.0,97.0,30.0,237.0,39.0,0.0,1.0,0.0,18.48,61.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,3,1
31,90.0,31.0,155.0,42.0,274.0,47.0,0.0,1.0,0.0,20.48,92.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,3,2
32,131.0,47.0,219.0,66.0,322.0,64.0,0.0,1.0,0.0,26.48,120.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,3,3
33,135.0,45.0,237.0,63.0,334.0,70.0,0.0,1.0,0.0,27.44,121.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,3,4
34,173.0,118.0,305.0,191.0,426.0,97.0,0.0,1.0,0.0,27.78,171.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,3,5
35,187.0,75.0,318.0,108.0,399.0,97.0,0.0,1.0,0.0,24.81,168.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,3,6
36,239.0,111.0,395.0,175.0,468.0,122.0,0.0,1.0,0.0,42.8,181.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,3,7
37,241.0,83.0,391.0,120.0,427.0,120.0,0.0,1.0,0.0,41.8,169.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,3,8
38,276.0,121.0,449.0,177.0,519.0,140.0,0.0,1.0,0.0,59.88,195.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,3,9
39,300.0,154.0,483.0,231.0,545.0,150.0,0.0,1.0,0.0,73.88,196.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,3,10
40,321.0,125.0,512.0,183.0,554.0,159.0,0.0,1.0,0.0,80.9,180.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,3,11
41,348.0,171.0,559.0,256.0,654.0,178.0,0.0,1.0,0.0,113.86,209.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,3,12
42,381.0,253.0,611.0,394.0,702.0,194.0,0.0,1.0,0.0,145.87,229.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,3,13
43,356.0,209.0,572.0,322.0,676.0,176.0,0.0,1.0,0.0,130.95,225.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,3,14
44,362.0,293.0,583.0,457.0,708.0,180.0,0.0,1.0,0.0,147.96,216.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,3,15
45,163.0,55.0,284.0,79.0,411.0,81.0,0.0,1.0,0.0,7.74,191.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,4,1
46,289.0,112.0,540.0,195.0,503.0,188.0,0.0,1.0,0.0,55.83,215.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,4,2
47,410.0,192.0,757.0,321.0,665.0,253.0,0.0,1.0,0.0,113.91,269.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,4,3
48,963.0,233.0,1789.0,379.0,1646.0,409.0,0.0,1.0,0.0,19.33,696.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,4,4
49,1176.0,267.0,2137.0,435.0,2315.0,533.0,0.0,1.0,0.0,133.94,850.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,4,5
50,1397.0,184.0,2499.0,281.0,3044.0,629.0,0.0,1.0,0.0,27.72,1035.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,4,6
51,1538.0,241.0,2712.0,376.0,3538.0,704.0,0.0,1.0,0.0,29.19,1199.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,4,7
52,1564.0,451.0,2714.0,679.0,3575.0,738.0,0.0,1.0,0.0,56.36,1116.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,4,8
53,2172.0,506.0,3725.0,764.0,8082.0,1064.0,0.0,1.0,0.0,204.72,1953.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,4,9
54,2395.0,445.0,4066.0,687.0,9538.0,1177.0,0.0,1.0,0.0,62.63,2235.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,4,10
55,2839.0,904.0,4783.0,1424.0,14687.0,1460.0,0.0,1.0,0.0,106.45,3019.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,4,11
56,2701.0,748.0,4537.0,1192.0,12601.0,1376.0,0.0,1.0,0.0,155.79,2718.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,4,12
57,2834.0,555.0,4736.0,874.0,13616.0,1359.0,0.0,1.0,0.0,75.39,2857.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,4,13
58,3167.0,524.0,5235.0,818.0,17415.0,1552.0,0.0,1.0,0.0,253.68,3560.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,4,14
59,3470.0,1129.0,5733.0,1770.0,27960.0,1758.0,0.0,1.0,0.0,184.95,3958.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,4,15
60,461.0,95.0,806.0,126.0,729.0,236.0,0.0,1.0,0.0,115.98,338.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,5,1
61,1239.0,207.0,2318.0,317.0,2513.0,801.0,0.0,1.0,0.0,61.59,1038.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,5,2
62,2326.0,468.0,4473.0,728.0,7967.0,1720.0,0.0,1.0,0.0,249.76,2918.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,5,3
63,4306.0,589.0,8191.0,917.0,25384.0,2104.0,0.0,1.0,0.0,262.88,8457.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,5,4
64,4370.0,452.0,8091.0,668.0,23855.0,1934.0,0.0,1.0,0.0,276.02,8580.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,5,5
65,5970.0,650.0,10665.0,983.0,51016.0,2541.0,0.0,1.0,0.0,64.75,15686.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,5,6
66,7938.0,1085.0,14340.0,1733.0,116124.0,3279.0,0.0,1.0,0.0,102.64,28041.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,5,7
67,10048.0,1355.0,17916.0,2170.0,198887.0,4517.0,0.0,1.0,0.0,163.31,45252.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,5,8
68,11122.0,1503.0,19191.0,2275.0,220370.0,5899.0,0.0,1.0,0.0,118.99,54109.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,5,9
69,12855.0,1623.0,22044.0,2455.0,358884.0,6506.0,0.0,1.0,0.0,92.15,74270.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,5,10
70,15728.0,1787.0,26435.0,2691.0,527930.0,8591.0,0.0,1.0,0.0,135.75,111784.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,5,11
71,,,,,,,,,,,,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,5,12
72,1582.0,234.0,3277.0,344.0,3661.0,1268.0,0.0,1.0,0.0,151.77,1622.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,6,1
73,5247.0,319.0,10500.0,461.0,37431.0,3715.0,0.0,1.0,0.0,198.43,14898.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,6,2
74,11864.0,648.0,23180.0,1037.0,237029.0,8632.0,0.0,1.0,0.0,85.56,82058.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,6,3
75,,,,,,,,,,,,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,6,4
76,6363.0,646.0,16354.0,1230.0,99261.0,7841.0,0.0,1.0,0.0,283.03,25794.0,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,7,1
77,,,,,,,,,,,,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,7,2
78,,,,,,,,,,,,False,new,experiments/results/BW_2_2/early_stopping/49.onnx,BW,8,1
