,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
20,88.0,11.0,162.0,12.0,267.0,45.0,0.0,1.0,35.0,19.92,71.0,False,new,experiments/results/TL_2_2/boolean/0.onnx,TL,3,1,0
21,937.0,11.0,2259.0,12.0,1475.0,735.0,0.0,1.0,474.0,36.69,566.0,False,new,experiments/results/TL_2_2/boolean/0.onnx,TL,3,2,0
22,,,,,,,,,,,,False,new,experiments/results/TL_2_2/boolean/0.onnx,TL,3,3,0
23,337.0,13.0,706.0,14.0,541.0,207.0,0.0,1.0,185.0,58.73,203.0,False,new,experiments/results/TL_2_2/boolean/0.onnx,TL,4,1,0
24,,,,,,,,,,,,False,new,experiments/results/TL_2_2/boolean/0.onnx,TL,4,2,0
25,921.0,27.0,1958.0,34.0,1352.0,630.0,0.0,2.0,539.0,138.03,478.0,False,new,experiments/results/TL_2_2/boolean/0.onnx,TL,5,1,0
26,,,,,,,,,,,,False,new,experiments/results/TL_2_2/boolean/0.onnx,TL,6,1,0
27,8.0,7.0,10.0,8.0,172.0,2.0,0.0,1.0,2.0,13.02,13.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,1,1,1
28,12.0,9.0,15.0,10.0,183.0,3.0,0.0,1.0,2.0,15.53,21.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,1,2,1
29,16.0,11.0,20.0,12.0,180.0,4.0,0.0,1.0,2.0,15.53,20.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,1,3,1
30,20.0,13.0,25.0,14.0,184.0,5.0,0.0,1.0,2.0,15.53,24.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,1,4,1
31,24.0,15.0,30.0,16.0,194.0,6.0,0.0,1.0,2.0,16.0,30.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,1,5,1
32,28.0,17.0,35.0,18.0,201.0,7.0,0.0,1.0,2.0,15.5,38.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,1,6,1
33,32.0,19.0,40.0,20.0,208.0,8.0,0.0,1.0,2.0,15.5,36.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,1,7,1
34,36.0,21.0,45.0,22.0,213.0,9.0,0.0,1.0,2.0,16.0,54.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,1,8,1
35,40.0,23.0,50.0,24.0,220.0,10.0,0.0,1.0,2.0,16.48,54.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,1,9,1
36,44.0,25.0,55.0,26.0,216.0,11.0,0.0,1.0,2.0,16.48,50.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,1,10,1
37,48.0,27.0,60.0,28.0,226.0,12.0,0.0,1.0,2.0,16.48,54.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,1,11,1
38,52.0,29.0,65.0,30.0,224.0,13.0,0.0,1.0,2.0,16.96,49.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,1,12,1
39,56.0,31.0,70.0,32.0,242.0,14.0,0.0,1.0,2.0,16.96,68.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,1,13,1
40,60.0,33.0,75.0,34.0,232.0,15.0,0.0,1.0,2.0,17.44,60.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,1,14,1
41,64.0,35.0,80.0,36.0,235.0,16.0,0.0,1.0,2.0,17.44,64.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,1,15,1
42,15.0,9.0,17.0,10.0,180.0,2.0,0.0,1.0,5.0,14.0,20.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,2,1,1
43,35.0,16.0,44.0,18.0,206.0,4.0,0.0,1.0,10.0,15.98,39.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,2,2,1
44,49.0,21.0,59.0,22.0,225.0,5.0,0.0,1.0,13.0,16.48,53.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,2,3,1
45,63.0,27.0,74.0,28.0,247.0,6.0,0.0,1.0,15.0,16.96,77.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,2,4,1
46,77.0,34.0,89.0,36.0,245.0,7.0,0.0,1.0,17.0,17.44,67.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,2,5,1
47,91.0,40.0,104.0,42.0,249.0,8.0,0.0,1.0,19.0,17.92,80.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,2,6,1
48,105.0,46.0,119.0,48.0,267.0,9.0,0.0,1.0,21.0,18.48,88.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,2,7,1
49,119.0,51.0,134.0,52.0,306.0,10.0,0.0,1.0,23.0,18.96,129.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,2,8,1
50,133.0,57.0,149.0,58.0,283.0,11.0,0.0,1.0,25.0,19.44,90.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,2,9,1
51,147.0,64.0,164.0,66.0,294.0,12.0,0.0,1.0,27.0,20.48,102.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,2,10,1
52,161.0,69.0,179.0,70.0,291.0,13.0,0.0,1.0,29.0,20.96,111.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,2,11,1
53,175.0,75.0,194.0,76.0,318.0,14.0,0.0,1.0,31.0,21.44,139.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,2,12,1
54,189.0,81.0,209.0,82.0,328.0,15.0,0.0,1.0,33.0,22.48,132.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,2,13,1
55,203.0,87.0,224.0,88.0,327.0,16.0,0.0,1.0,35.0,22.96,139.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,2,14,1
56,217.0,93.0,239.0,94.0,386.0,17.0,0.0,1.0,37.0,23.44,181.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,2,15,1
57,31.0,15.0,37.0,16.0,194.0,4.0,0.0,1.0,11.0,15.5,30.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,3,1,1
58,67.0,34.0,75.0,39.0,238.0,3.0,0.0,1.0,22.0,16.96,66.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,3,2,1
59,94.0,42.0,100.0,44.0,255.0,2.0,0.0,1.0,32.0,17.92,83.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,3,3,1
60,122.0,53.0,128.0,54.0,270.0,2.0,0.0,1.0,40.0,18.96,90.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,3,4,1
61,150.0,66.0,156.0,68.0,298.0,2.0,0.0,1.0,48.0,20.0,111.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,3,5,1
62,178.0,77.0,184.0,78.0,319.0,2.0,0.0,1.0,56.0,21.44,126.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,3,6,1
63,206.0,89.0,212.0,90.0,309.0,2.0,0.0,1.0,64.0,22.48,121.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,3,7,1
64,234.0,102.0,240.0,104.0,345.0,2.0,0.0,1.0,72.0,23.92,147.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,3,8,1
65,262.0,113.0,268.0,114.0,368.0,2.0,0.0,1.0,80.0,26.48,162.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,3,9,1
66,290.0,126.0,296.0,128.0,377.0,2.0,0.0,1.0,88.0,8.19,163.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,3,10,1
67,318.0,137.0,324.0,138.0,394.0,2.0,0.0,1.0,96.0,17.13,168.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,3,11,1
68,346.0,149.0,352.0,150.0,399.0,2.0,0.0,1.0,104.0,18.17,196.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,3,12,1
69,374.0,161.0,380.0,162.0,434.0,2.0,0.0,1.0,112.0,21.12,212.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,3,13,1
70,402.0,173.0,408.0,174.0,439.0,2.0,0.0,1.0,120.0,22.13,211.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,3,14,1
71,430.0,186.0,436.0,188.0,462.0,2.0,0.0,1.0,128.0,25.13,216.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,3,15,1
72,54.0,27.0,61.0,30.0,219.0,2.0,0.0,1.0,23.0,16.96,46.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,4,1,1
73,259.0,18.0,322.0,19.0,411.0,24.0,0.0,1.0,91.0,20.99,174.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,4,2,1
74,651.0,35.0,853.0,36.0,665.0,16.0,0.0,37.0,216.0,75.01,396.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,4,3,1
75,1565.0,52.0,2148.0,54.0,2056.0,91.0,0.0,35.0,437.0,139.45,1465.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,4,4,1
76,1955.0,28.0,2631.0,29.0,2318.0,7.0,0.0,33.0,612.0,115.13,1800.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,4,5,1
77,,,,,,,,,,,,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,4,6,1
78,116.0,27.0,144.0,30.0,269.0,10.0,0.0,1.0,51.0,19.92,81.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,5,1,1
79,494.0,17.0,606.0,18.0,553.0,17.0,0.0,1.0,190.0,51.06,292.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,5,2,1
80,1755.0,31.0,2296.0,33.0,2189.0,70.0,0.0,1.0,550.0,120.45,1613.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,5,3,1
81,,,,,,,,,,,,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,5,4,1
82,177.0,27.0,211.0,28.0,317.0,12.0,0.0,1.0,81.0,23.44,127.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,6,1,1
83,853.0,68.0,1104.0,74.0,978.0,18.0,0.0,18.0,341.0,152.03,633.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,6,2,1
84,,,,,,,,,,,,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,6,3,1
85,251.0,29.0,292.0,30.0,405.0,12.0,0.0,1.0,123.0,16.03,189.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,7,1,1
86,1442.0,23.0,1760.0,24.0,1545.0,18.0,0.0,1.0,566.0,94.15,1128.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,7,2,1
87,256.0,25.0,284.0,26.0,375.0,3.0,0.0,1.0,139.0,14.06,160.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,8,1,1
88,2250.0,24.0,2776.0,25.0,3005.0,22.0,0.0,1.0,888.0,99.19,2314.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,8,2,1
89,487.0,43.0,578.0,46.0,552.0,27.0,0.0,1.0,237.0,48.06,289.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,9,1,1
90,,,,,,,,,,,,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,9,2,1
91,334.0,128.0,347.0,129.0,424.0,1.0,0.0,1.0,204.0,25.06,186.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,10,1,1
92,384.0,152.0,398.0,153.0,458.0,1.0,0.0,1.0,229.0,34.16,203.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,11,1,1
93,439.0,178.0,454.0,179.0,563.0,1.0,0.0,1.0,263.0,50.21,298.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,12,1,1
94,507.0,208.0,523.0,211.0,617.0,1.0,0.0,1.0,304.0,64.24,313.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,13,1,1
95,583.0,236.0,600.0,237.0,700.0,1.0,0.0,1.0,351.0,87.21,373.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,14,1,1
96,457.0,236.0,476.0,238.0,555.0,1.0,0.0,1.0,224.0,54.26,299.0,False,new,experiments/results/TL_2_2/boolean/1.onnx,TL,15,1,1
97,8.0,7.0,10.0,8.0,171.0,2.0,0.0,1.0,2.0,12.54,14.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,1,1,2
98,12.0,9.0,15.0,10.0,178.0,3.0,0.0,1.0,2.0,15.53,19.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,1,2,2
99,16.0,11.0,20.0,12.0,184.0,4.0,0.0,1.0,2.0,15.53,22.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,1,3,2
100,20.0,13.0,25.0,14.0,186.0,5.0,0.0,1.0,2.0,15.53,26.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,1,4,2
101,24.0,15.0,30.0,16.0,191.0,6.0,0.0,1.0,2.0,16.0,31.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,1,5,2
102,28.0,17.0,35.0,18.0,199.0,7.0,0.0,1.0,2.0,15.5,35.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,1,6,2
103,32.0,19.0,40.0,20.0,204.0,8.0,0.0,1.0,2.0,15.5,37.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,1,7,2
104,36.0,21.0,45.0,22.0,210.0,9.0,0.0,1.0,2.0,16.0,49.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,1,8,2
105,40.0,23.0,50.0,24.0,211.0,10.0,0.0,1.0,2.0,16.48,39.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,1,9,2
106,44.0,25.0,55.0,26.0,210.0,11.0,0.0,1.0,2.0,16.48,43.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,1,10,2
107,48.0,27.0,60.0,28.0,232.0,12.0,0.0,1.0,2.0,16.48,58.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,1,11,2
108,52.0,29.0,65.0,30.0,220.0,13.0,0.0,1.0,2.0,16.96,54.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,1,12,2
109,56.0,31.0,70.0,32.0,223.0,14.0,0.0,1.0,2.0,16.96,54.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,1,13,2
110,60.0,33.0,75.0,34.0,236.0,15.0,0.0,1.0,2.0,17.44,62.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,1,14,2
111,64.0,35.0,80.0,36.0,236.0,16.0,0.0,1.0,2.0,17.44,62.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,1,15,2
112,15.0,9.0,17.0,10.0,179.0,2.0,0.0,1.0,5.0,14.0,17.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,2,1,2
113,35.0,16.0,44.0,18.0,205.0,4.0,0.0,1.0,10.0,15.5,44.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,2,2,2
114,49.0,21.0,59.0,22.0,221.0,5.0,0.0,1.0,13.0,16.48,55.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,2,3,2
115,63.0,28.0,74.0,30.0,235.0,6.0,0.0,1.0,15.0,16.96,57.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,2,4,2
116,77.0,34.0,89.0,36.0,238.0,7.0,0.0,1.0,17.0,17.44,68.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,2,5,2
117,91.0,39.0,104.0,40.0,249.0,8.0,0.0,1.0,19.0,17.92,69.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,2,6,2
118,105.0,46.0,119.0,48.0,263.0,9.0,0.0,1.0,21.0,18.48,79.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,2,7,2
119,119.0,51.0,134.0,52.0,267.0,10.0,0.0,1.0,23.0,18.96,87.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,2,8,2
120,133.0,58.0,149.0,60.0,295.0,11.0,0.0,1.0,25.0,19.44,112.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,2,9,2
121,147.0,63.0,164.0,64.0,304.0,12.0,0.0,1.0,27.0,20.0,122.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,2,10,2
122,161.0,69.0,179.0,70.0,313.0,13.0,0.0,1.0,29.0,20.96,130.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,2,11,2
123,175.0,75.0,194.0,76.0,306.0,14.0,0.0,1.0,31.0,21.44,119.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,2,12,2
124,189.0,82.0,209.0,84.0,333.0,15.0,0.0,1.0,33.0,22.0,139.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,2,13,2
125,203.0,87.0,224.0,88.0,334.0,16.0,0.0,1.0,35.0,22.96,147.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,2,14,2
126,217.0,94.0,239.0,96.0,342.0,17.0,0.0,1.0,37.0,23.92,145.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,2,15,2
127,31.0,15.0,37.0,16.0,203.0,4.0,0.0,1.0,11.0,15.5,35.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,3,1,2
128,67.0,34.0,77.0,39.0,237.0,3.0,0.0,1.0,24.0,17.44,60.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,3,2,2
129,94.0,41.0,102.0,42.0,262.0,2.0,0.0,1.0,34.0,17.92,87.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,3,3,2
130,122.0,53.0,130.0,54.0,278.0,2.0,0.0,1.0,42.0,18.96,92.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,3,4,2
131,150.0,66.0,158.0,68.0,295.0,2.0,0.0,1.0,50.0,20.48,113.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,3,5,2
132,178.0,77.0,186.0,78.0,309.0,2.0,0.0,1.0,58.0,21.44,115.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,3,6,2
133,206.0,89.0,214.0,90.0,335.0,2.0,0.0,1.0,66.0,22.96,146.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,3,7,2
134,234.0,102.0,242.0,104.0,345.0,2.0,0.0,1.0,74.0,24.48,145.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,3,8,2
135,262.0,113.0,270.0,114.0,348.0,2.0,0.0,1.0,82.0,26.0,151.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,3,9,2
136,290.0,126.0,298.0,128.0,358.0,2.0,0.0,1.0,90.0,8.2,144.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,3,10,2
137,318.0,138.0,326.0,140.0,380.0,2.0,0.0,1.0,98.0,17.14,159.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,3,11,2
138,346.0,150.0,354.0,152.0,411.0,2.0,0.0,1.0,106.0,18.19,186.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,3,12,2
139,374.0,161.0,382.0,162.0,458.0,2.0,0.0,1.0,114.0,20.11,231.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,3,13,2
140,402.0,173.0,410.0,174.0,449.0,2.0,0.0,1.0,122.0,21.13,227.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,3,14,2
141,430.0,185.0,438.0,186.0,506.0,2.0,0.0,1.0,130.0,25.16,266.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,3,15,2
142,54.0,27.0,61.0,30.0,222.0,2.0,0.0,1.0,23.0,16.48,47.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,4,1,2
143,263.0,39.0,350.0,44.0,401.0,8.0,0.0,6.0,94.0,13.96,185.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,4,2,2
144,698.0,13.0,920.0,14.0,863.0,71.0,0.0,1.0,218.0,143.04,458.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,4,3,2
145,1523.0,29.0,2071.0,30.0,1970.0,83.0,0.0,3.0,441.0,15.36,1378.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,4,4,2
146,2329.0,26.0,3218.0,27.0,3909.0,239.0,0.0,2.0,693.0,46.81,2455.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,4,5,2
147,3267.0,102.0,4321.0,106.0,4362.0,31.0,0.0,154.0,742.0,74.73,3702.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,4,6,2
148,,,,,,,,,,,,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,4,7,2
149,116.0,27.0,144.0,30.0,281.0,10.0,0.0,1.0,51.0,19.92,103.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,5,1,2
150,489.0,26.0,597.0,27.0,540.0,6.0,0.0,14.0,179.0,44.02,310.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,5,2,2
151,1543.0,19.0,2038.0,20.0,2295.0,156.0,0.0,1.0,507.0,99.0,1404.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,5,3,2
152,1658.0,52.0,2101.0,55.0,1900.0,10.0,0.0,8.0,686.0,71.12,1445.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,5,4,2
153,,,,,,,,,,,,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,5,5,2
154,177.0,27.0,211.0,28.0,322.0,12.0,0.0,1.0,81.0,23.44,126.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,6,1,2
155,897.0,36.0,1104.0,38.0,1106.0,30.0,0.0,1.0,344.0,38.34,688.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,6,2,2
156,2115.0,34.0,2719.0,36.0,3006.0,35.0,0.0,3.0,903.0,62.24,2247.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,6,3,2
157,,,,,,,,,,,,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,6,4,2
158,251.0,29.0,292.0,30.0,376.0,12.0,0.0,1.0,123.0,15.03,155.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,7,1,2
159,1483.0,37.0,1829.0,39.0,1823.0,54.0,0.0,1.0,585.0,86.73,1251.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,7,2,2
160,,,,,,,,,,,,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,7,3,2
161,314.0,53.0,352.0,56.0,418.0,7.0,0.0,1.0,168.0,20.06,186.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,8,1,2
162,2316.0,21.0,2864.0,22.0,3294.0,52.0,0.0,1.0,904.0,183.21,2568.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,8,2,2
163,487.0,43.0,578.0,46.0,545.0,27.0,0.0,1.0,237.0,49.05,272.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,9,1,2
164,,,,,,,,,,,,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,9,2,2
165,334.0,130.0,347.0,133.0,424.0,1.0,0.0,1.0,204.0,25.07,169.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,10,1,2
166,384.0,152.0,398.0,153.0,477.0,1.0,0.0,1.0,229.0,35.16,217.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,11,1,2
167,439.0,178.0,454.0,179.0,535.0,1.0,0.0,1.0,263.0,48.21,266.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,12,1,2
168,507.0,208.0,523.0,211.0,607.0,1.0,0.0,1.0,304.0,65.25,298.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,13,1,2
169,583.0,236.0,600.0,237.0,720.0,1.0,0.0,1.0,351.0,87.25,387.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,14,1,2
170,457.0,236.0,476.0,238.0,579.0,1.0,0.0,1.0,224.0,54.24,301.0,False,new,experiments/results/TL_2_2/boolean/2.onnx,TL,15,1,2
171,8.0,7.0,10.0,8.0,170.0,2.0,0.0,1.0,2.0,12.54,15.0,False,new,experiments/results/TL_2_2/boolean/3.onnx,TL,1,1,3
